 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.1453 -2.1582 -3.4158 -3.3768 -1.7940  0.2496 -0.4700 -1.5894 -2.1265 -2.0138
 -1.8582 -1.7472 -1.6241 -1.5456 -1.5274 -1.6600
 -1.1558 -1.5653 -2.1401 -2.1686 -1.5597 -0.6673 -0.9478 -1.3875 -1.6335 -1.6449
 -1.6239 -1.6039 -1.5754 -1.5631 -1.5787 -1.6967 -1.8243 -1.9529 -2.0972
 -1.2814 -1.3539 -1.5114 -1.5492 -1.4674 -1.2553 -1.2956 -1.3619 -1.4261 -1.4780
 -1.5138 -1.5380 -1.5595 -1.5843 -1.6165 -1.7240 -1.8413 -1.9684 -2.1022 -2.2341
 -2.3601
 -1.5221 -1.5240 -1.5297 -1.5186 -1.5170 -1.5145 -1.5134 -1.5126 -1.5046 -1.5131
 -1.5279 -1.5495 -1.5762 -1.6091 -1.6408 -1.7419 -1.8591 -1.9848 -2.1132 -2.2399
 -2.3654 -2.4899 -2.6134
 -1.5657 -1.5673 -1.5714 -1.5693 -1.5689 -1.5676 -1.5672 -1.5691 -1.5744 -1.5830
 -1.5954 -1.6120 -1.6328 -1.6587 -1.6901 -1.7805 -1.8845 -2.0003 -2.1233 -2.2477
 -2.3710 -2.4928 -2.6131 -2.7320 -2.8496
 -1.6319 -1.6294 -1.6291 -1.6291 -1.6279 -1.6260 -1.6244 -1.6255 -1.6307 -1.6403
 -1.6538 -1.6699 -1.6890 -1.7108 -1.7369 -1.8180 -1.9121 -2.0187 -2.1351 -2.2558
 -2.3766 -2.4960 -2.6136 -2.7296 -2.8442 -2.9575
 -1.7208 -1.7103 -1.7028 -1.6980 -1.6941 -1.6897 -1.6850 -1.6818 -1.6828 -1.6891
 -1.7008 -1.7174 -1.7367 -1.7574 -1.7812 -1.8544 -1.9419 -2.0400 -2.1486 -2.2642
 -2.3822 -2.4995 -2.6150 -2.7288 -2.8408 -2.9514 -3.0606 -3.1691 -3.2765 -3.3798
 -1.8324 -1.8100 -1.7925 -1.7794 -1.7692 -1.7604 -1.7516 -1.7434 -1.7380 -1.7379
 -1.7443 -1.7568 -1.7748 -1.7964 -1.8193 -1.8875 -1.9702 -2.0630 -2.1644 -2.2739
 -2.3880 -2.5031 -2.6168 -2.7288 -2.8388 -2.9471 -3.0538 -3.1594 -3.2643 -3.3683
 -3.4689
 -1.9656 -1.9301 -1.9005 -1.8761 -1.8562 -1.8399 -1.8254 -1.8116 -1.7995 -1.7916
 -1.7899 -1.7957 -1.8086 -1.8275 -1.8505 -1.9162 -1.9952 -2.0848 -2.1817 -2.2853
 -2.3946 -2.5068 -2.6189 -2.7293 -2.8376 -2.9440 -3.0489 -3.1522 -3.2543 -3.3557
 -3.4568
 -2.1059 -2.0635 -2.0252 -1.9906 -1.9590 -1.9321 -1.9088 -1.8879 -1.8689 -1.8526
 -1.8417 -1.8388 -1.8441 -1.8572 -1.8768 -1.9423 -2.0174 -2.1046 -2.1994 -2.2993
 -2.4041 -2.5128 -2.6230 -2.7322 -2.8394 -2.9445 -3.0477 -3.1493 -3.2493 -3.3484
 -3.4467
 -2.2448 -2.2020 -2.1588 -2.1153 -2.0739 -2.0358 -2.0022 -1.9724 -1.9455 -1.9215
 -1.9028 -1.8907 -1.8862 -1.8900 -1.9023 -1.9598 -2.0371 -2.1208 -2.2137 -2.3115
 -2.4129 -2.5178 -2.6250 -2.7326 -2.8389 -2.9429 -3.0447 -3.1445 -3.2426 -3.3394
 -3.4368
 -2.3994 -2.3456 -2.2948 -2.2466 -2.1982 -2.1515 -2.1078 -2.0681 -2.0320 -1.9988
 -1.9701 -1.9480 -1.9341 -1.9297 -1.9355 -1.9825 -2.0548 -2.1357 -2.2259 -2.3222
 -2.4219 -2.5240 -2.6281 -2.7334 -2.8383 -2.9416 -3.0427 -3.1414 -3.2380 -3.3329
 -3.4264
 -2.5696 -2.4944 -2.4332 -2.3845 -2.3319 -2.2792 -2.2229 -2.1745 -2.1298 -2.0897
 -2.0541 -2.0227 -1.9952 -1.9763 -1.9763 -2.0105 -2.0705 -2.1493 -2.2360
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.6886 -1.6691 -1.6236 -1.5354 -1.4103 -1.2180 -1.3236 -1.4116 -1.4516 -1.4541
 -1.4661 -1.4818 -1.4887 -1.5046 -1.5366 -1.6620
 -1.6489 -1.6389 -1.6125 -1.5581 -1.4776 -1.3560 -1.3806 -1.4084 -1.4261 -1.4360
 -1.4541 -1.4773 -1.5005 -1.5297 -1.5673 -1.6871 -1.8185 -1.9520 -2.0862
 -1.6203 -1.6170 -1.6049 -1.5765 -1.5311 -1.4635 -1.4413 -1.4317 -1.4330 -1.4437
 -1.4625 -1.4882 -1.5199 -1.5565 -1.5974 -1.7126 -1.8371 -1.9669 -2.0981 -2.2291
 -2.3591
 -1.6028 -1.6034 -1.6008 -1.5906 -1.5707 -1.5405 -1.5057 -1.4814 -1.4722 -1.4773
 -1.4913 -1.5146 -1.5467 -1.5851 -1.6269 -1.7385 -1.8570 -1.9819 -2.1096 -2.2372
 -2.3636 -2.4887 -2.6121
 -1.5964 -1.5981 -1.6002 -1.6004 -1.5964 -1.5870 -1.5738 -1.5577 -1.5438 -1.5368
 -1.5405 -1.5564 -1.5810 -1.6154 -1.6558 -1.7648 -1.8782 -1.9970 -2.1206 -2.2452
 -2.3686 -2.4906 -2.6111 -2.7302 -2.8481
 -1.6011 -1.6011 -1.6031 -1.6059 -1.6082 -1.6088 -1.6071 -1.6047 -1.6032 -1.6021
 -1.6046 -1.6136 -1.6296 -1.6540 -1.6875 -1.7910 -1.9009 -2.0135 -2.1316 -2.2528
 -2.3738 -2.4934 -2.6112 -2.7275 -2.8424 -2.9560
 -1.6205 -1.6167 -1.6162 -1.6178 -1.6211 -1.6252 -1.6292 -1.6331 -1.6385 -1.6464
 -1.6567 -1.6691 -1.6845 -1.7032 -1.7292 -1.8186 -1.9239 -2.0318 -2.1439 -2.2606
 -2.3790 -2.4966 -2.6124 -2.7264 -2.8387 -2.9496 -3.0591 -3.1677 -3.2752 -3.3786
 -1.6585 -1.6488 -1.6435 -1.6419 -1.6429 -1.6463 -1.6513 -1.6576 -1.6655 -1.6761
 -1.6900 -1.7073 -1.7272 -1.7481 -1.7720 -1.8499 -1.9471 -2.0510 -2.1579 -2.2695
 -2.3844 -2.4998 -2.6139 -2.7261 -2.8365 -2.9451 -3.0523 -3.1580 -3.2630 -3.3671
 -3.4676
 -1.6874 -1.6905 -1.6883 -1.6813 -1.6780 -1.6781 -1.6808 -1.6860 -1.6936 -1.7037
 -1.7174 -1.7351 -1.7566 -1.7809 -1.8065 -1.8808 -1.9705 -2.0699 -2.1690 -2.2798
 -2.3888 -2.5033 -2.6157 -2.7264 -2.8351 -2.9419 -3.0470 -3.1508 -3.2535 -3.3551
