 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -2.1581 -2.2641 -2.3684 -2.4709 -2.5716 -2.6712 -2.7697 -2.8675 -2.9650 -3.0624
 -3.1600
 -1.1240 -1.1864 -1.2476 -1.3044 -1.3551 -1.3992 -1.4382 -1.4730 -1.5047 -1.5337
 -1.5600 -1.5825 -1.6006 -1.6154 -1.6284 -1.6760 -1.7556 -1.8503 -1.9510 -2.0548
 -2.1603 -2.2662 -2.3708 -2.4734 -2.5738 -2.6723 -2.7695 -2.8658 -2.9613 -3.0559
 -3.1497
 -1.0893 -1.1453 -1.2023 -1.2593 -1.3133 -1.3629 -1.4078 -1.4485 -1.4859 -1.5203
 -1.5517 -1.5801 -1.6045 -1.6259 -1.6456 -1.6932 -1.7602 -1.8511 -1.9514 -2.0549
 -2.1598 -2.2652 -2.3699 -2.4728 -2.5734 -2.6716 -2.7679 -2.8625 -2.9557 -3.0479
 -3.1396
 -1.0706 -1.1167 -1.1672 -1.2199 -1.2727 -1.3240 -1.3726 -1.4178 -1.4601 -1.4995
 -1.5362 -1.5699 -1.6002 -1.6272 -1.6520 -1.7107 -1.7734 -1.8548 -1.9519 -2.0546
 -2.1589 -2.2636 -2.3679 -2.4710 -2.5720 -2.6706 -2.7668 -2.8609 -2.9530 -3.0436
 -3.1331
 -1.0688 -1.1050 -1.1469 -1.1925 -1.2405 -1.2894 -1.3378 -1.3848 -1.4300 -1.4731
 -1.5140 -1.5526 -1.5884 -1.6210 -1.6509 -1.7202 -1.7878 -1.8637 -1.9543
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
 -1.5071 -1.4893 -1.4744 -1.4684 -1.4609 -1.4534 -1.4541 -1.4595 -1.4666 -1.4720
 -1.4811 -1.4920 -1.5051 -1.5215 -1.5418 -1.6059 -1.6837 -1.7757 -1.8836
 -1.4678 -1.5167 -1.4963 -1.4807 -1.4758 -1.4716 -1.4724 -1.4776 -1.4848 -1.4909
 -1.5007 -1.5126 -1.5266 -1.5439 -1.5648 -1.6294 -1.7064 -1.7960 -1.8995 -2.0121
 -1.4239 -1.4566 -1.5045 -1.4991 -1.4837 -1.4809 -1.4821 -1.4880 -1.4965 -1.5037
 -1.5142 -1.5269 -1.5416 -1.5594 -1.5806 -1.6458 -1.7231 -1.8118 -1.9123 -2.0212
 -2.1336
 -1.3967 -1.4264 -1.4498 -1.4817 -1.4995 -1.4871 -1.4857 -1.4918 -1.5023 -1.5122
 -1.5232 -1.5366 -1.5519 -1.5699 -1.5911 -1.6568 -1.7349 -1.8236 -1.9224 -2.0286
 -2.1382 -2.2487
 -1.3592 -1.4003 -1.4281 -1.4487 -1.4686 -1.4918 -1.4944 -1.4931 -1.5025 -1.5165
 -1.5287 -1.5429 -1.5588 -1.5769 -1.5980 -1.6639 -1.7428 -1.8320 -1.9301 -2.0346
 -2.1423 -2.2506 -2.3586 -2.4664
 -1.3109 -1.3640 -1.4029 -1.4310 -1.4526 -1.4704 -1.4885 -1.5038 -1.5078 -1.5165
 -1.5314 -1.5464 -1.5630 -1.5813 -1.6023 -1.6681 -1.7478 -1.8378 -1.9357 -2.0392
 -2.1457 -2.2526 -2.3588 -2.4642 -2.5691 -2.6738 -2.7783 -2.8822 -2.9848 -3.0845
 -1.2548 -1.3174 -1.3676 -1.4061 -1.4360 -1.4601 -1.4805 -1.4993 -1.5174 -1.5306
 -1.5389 -1.5501 -1.5656 -1.5839 -1.6048 -1.6702 -1.7506 -1.8414 -1.9395 -2.0425
 -2.1482 -2.2544 -2.3595 -2.4634 -2.5662 -2.6683 -2.7698 -2.8710 -2.9718 -3.0719
 -3.1675
 -1.1962 -1.2635 -1.3227 -1.3715 -1.4107 -1.4430 -1.4703 -1.4944 -1.5169 -1.5378
 -1.5564 -1.5686 -1.5773 -1.5893 -1.6071 -1.6708 -1.7516 -1.8431 -1.9416 -2.0443
 -2.1495 -2.2554 -2.3602 -2.4633 -2.5648 -2.6650 -2.7642 -2.8628 -2.9608 -3.0586
 -3.1562
 -1.1404 -1.2080 -1.2716 -1.3283 -1.3766 -1.4173 -1.4521 -1.4827 -1.5105 -1.5364
 -1.5607 -1.5820 -1.5982 -1.6101 -1.6217 -1.6722 -1.7522 -1.8444 -1.9435 -2.0462
 -2.1511 -2.2569 -2.3619 -2.4651 -2.5662 -2.6655 -2.7634 -2.8601 -2.9558 -3.0510
 -3.1458
 -1.0924 -1.1558 -1.2190 -1.2792 -1.3340 -1.3825 -1.4248 -1.4622 -1.4961 -1.5271
 -1.5561 -1.5829 -1.6062 -1.6258 -1.6427 -1.6849 -1.7525 -1.8436 -1.9428 -2.0455
 -2.1499 -2.2553 -2.3602 -2.4638 -2.5650 -2.6640 -2.7611 -2.8564 -2.9503 -3.0432
 -3.1354
 -1.0569 -1.1132 -1.1720 -1.2309 -1.2877 -1.3409 -1.3895 -1.4333 -1.4733 -1.5099
 -1.5439 -1.5754 -1.6043 -1.6299 -1.6527 -1.7043 -1.7627 -1.8440 -1.9416 -2.0441
 -2.1482 -2.2530 -2.3576 -2.4613 -2.5630 -2.6623 -2.7593 -2.8540 -2.9469 -3.0382
 -3.1283
 -1.0367 -1.0841 -1.1358 -1.1900 -1.2447 -1.2984 -1.3498 -1.3981 -1.4431 -1.4849
 -1.5240 -1.5605 -1.5944 -1.6254 -1.6535 -1.7169 -1.7783 -1.8512 -1.9416
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
 -1.4874 -1.4662 -1.4576 -1.4567 -1.4559 -1.4514 -1.4523 -1.4569 -1.4652 -1.4713
 -1.4823 -1.4956 -1.5106 -1.5281 -1.5489 -1.6136 -1.6910 -1.7807 -1.8812
 -1.5035 -1.4999 -1.4762 -1.4678 -1.4684 -1.4682 -1.4705 -1.4759 -1.4827 -1.4896
 -1.5011 -1.5150 -1.5308 -1.5491 -1.5703 -1.6357 -1.7123 -1.7986 -1.8973 -2.0074
 -1.4382 -1.4895 -1.5039 -1.4809 -1.4738 -1.4760 -1.4800 -1.4865 -1.4948 -1.5021
 -1.5139 -1.5284 -1.5448 -1.5635 -1.5850 -1.6507 -1.7274 -1.8132 -1.9097 -2.0160
 -2.1277
 -1.4140 -1.4384 -1.4696 -1.5004 -1.4847 -1.4784 -1.4829 -1.4907 -1.5010 -1.5109
 -1.5225 -1.5375 -1.5544 -1.5733 -1.5948 -1.6606 -1.7378 -1.8239 -1.9193 -2.0230
 -2.1318 -2.2425
 -1.3832 -1.4167 -1.4387 -1.4589 -1.4857 -1.4903 -1.4840 -1.4900 -1.5020 -1.5159
 -1.5282 -1.5435 -1.5608 -1.5800 -1.6014 -1.6668 -1.7446 -1.8313 -1.9264 -2.0285
 -2.1352 -2.2436 -2.3521 -2.4603
 -1.3395 -1.3865 -1.4187 -1.4411 -1.4590 -1.4769 -1.4932 -1.4946 -1.5000 -1.5149
 -1.5314 -1.5470 -1.5649 -1.5843 -1.6057 -1.6706 -1.7487 -1.8361 -1.9314 -2.0327
 -2.1379 -2.2448 -2.3514 -2.4574 -2.5630 -2.6684 -2.7733 -2.8778 -2.9810 -3.0800
 -1.2855 -1.3441 -1.3889 -1.4216 -1.4460 -1.4656 -1.4827 -1.4990 -1.5113 -1.5177
 -1.5310 -1.5485 -1.5669 -1.5868 -1.6082 -1.6724 -1.7508 -1.8389 -1.9345 -2.0355
 -2.1399 -2.2457 -2.3512 -2.4556 -2.5592 -2.6620 -2.7642 -2.8659 -2.9672 -3.0674
 -3.1638
 -1.2254 -1.2917 -1.3476 -1.3917 -1.4258 -1.4531 -1.4761 -1.4962 -1.5152 -1.5325
 -1.5456 -1.5564 -1.5699 -1.5881 -1.6093 -1.6728 -1.7511 -1.8399 -1.9360 -2.0369
 -2.1407 -2.2460 -2.3510 -2.4547 -2.5568 -2.6578 -2.7580 -2.8572 -2.9558 -3.0540
 -3.1515
 -1.1640 -1.2347 -1.2971 -1.3513 -1.3958 -1.4321 -1.4625 -1.4890 -1.5132 -1.5360
 -1.5574 -1.5762 -1.5897 -1.6011 -1.6154 -1.6728 -1.7509 -1.8404 -1.9371 -2.0382
 -2.1419 -2.2470 -2.3519 -2.4556 -2.5573 -2.6574 -2.7561 -2.8536 -2.9500 -3.0457
 -3.1411
 -1.1063 -1.1751 -1.2412 -1.3018 -1.3552 -1.4007 -1.4394 -1.4730 -1.5031 -1.5310
 -1.5573 -1.5823 -1.6045 -1.6223 -1.6367 -1.6784 -1.7492 -1.8385 -1.9356 -2.0368
 -2.1402 -2.2449 -2.3497 -2.4535 -2.5554 -2.6551 -2.7529 -2.8490 -2.9437 -3.0373
 -3.1302
 -1.0577 -1.1218 -1.1862 -1.2487 -1.3070 -1.3598 -1.4065 -1.4476 -1.4843 -1.5178
 -1.5490 -1.5784 -1.6060 -1.6305 -1.6518 -1.6972 -1.7541 -1.8365 -1.9332 -2.0345
 -2.1378 -2.2421 -2.3466 -2.4505 -2.5526 -2.6526 -2.7503 -2.8458 -2.9395 -3.0316
 -3.1223
 -1.0217 -1.0783 -1.1381 -1.1983 -1.2574 -1.3135 -1.3657 -1.4133 -1.4565 -1.4960
 -1.5325 -1.5666 -1.5987 -1.6284 -1.6552 -1.7134 -1.7692 -1.8401 -1.9310
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.4550 -1.4415 -1.4395 -1.4441 -1.4482 -1.4482 -1.4513 -1.4543 -1.4610 -1.4694
 -1.4817 -1.4968 -1.5138 -1.5327 -1.5541 -1.6197 -1.6976 -1.7839 -1.8811
 -1.4725 -1.4715 -1.4562 -1.4548 -1.4594 -1.4633 -1.4683 -1.4734 -1.4796 -1.4872
 -1.4998 -1.5152 -1.5327 -1.5522 -1.5742 -1.6405 -1.7176 -1.8022 -1.8967 -2.0029
 -1.4589 -1.5059 -1.4792 -1.4644 -1.4645 -1.4697 -1.4770 -1.4842 -1.4927 -1.4996
 -1.5121 -1.5279 -1.5458 -1.5657 -1.5879 -1.6543 -1.7313 -1.8155 -1.9084 -2.0113
 -2.1215
 -1.4243 -1.4513 -1.4959 -1.4837 -1.4700 -1.4716 -1.4794 -1.4890 -1.4994 -1.5087
 -1.5208 -1.5367 -1.5550 -1.5751 -1.5972 -1.6633 -1.7405 -1.8250 -1.9172 -2.0179
 -2.1251 -2.2355
 -1.4005 -1.4270 -1.4470 -1.4767 -1.4878 -1.4757 -1.4782 -1.4884 -1.5012 -1.5148
 -1.5268 -1.5426 -1.5612 -1.5815 -1.6036 -1.6691 -1.7465 -1.8314 -1.9236 -2.0230
 -2.1279 -2.2359 -2.3447 -2.4534
 -1.3634 -1.4032 -1.4289 -1.4475 -1.4661 -1.4853 -1.4846 -1.4861 -1.4984 -1.5148
 -1.5308 -1.5465 -1.5651 -1.5857 -1.6079 -1.6727 -1.7500 -1.8355 -1.9280 -2.0267
 -2.1302 -2.2363 -2.3431 -2.4497 -2.5558 -2.6616 -2.7672 -2.8725 -2.9758 -3.0746
 -1.3131 -1.3666 -1.4051 -1.4319 -1.4520 -1.4689 -1.4848 -1.4959 -1.4995 -1.5107
 -1.5298 -1.5484 -1.5673 -1.5882 -1.6105 -1.6746 -1.7516 -1.8376 -1.9306 -2.0292
 -2.1317 -2.2366 -2.3420 -2.4469 -2.5511 -2.6546 -2.7575 -2.8599 -2.9618 -3.0620
 -3.1581
 -1.2547 -1.3180 -1.3689 -1.4076 -1.4367 -1.4596 -1.4788 -1.4958 -1.5109 -1.5219
 -1.5312 -1.5481 -1.5678 -1.5890 -1.6116 -1.6752 -1.7517 -1.8382 -1.9316 -2.0302
 -2.1323 -2.2364 -2.3411 -2.4450 -2.5478 -2.6495 -2.7504 -2.8506 -2.9500 -3.0484
 -3.1458
 -1.1917 -1.2612 -1.3216 -1.3716 -1.4114 -1.4431 -1.4695 -1.4924 -1.5131 -1.5323
 -1.5495 -1.5635 -1.5766 -1.5923 -1.6124 -1.6751 -1.7512 -1.8381 -1.9323 -2.0312
 -2.1333 -2.2371 -2.3414 -2.4451 -2.5474 -2.6481 -2.7476 -2.8459 -2.9431 -3.0395
 -3.1353
 -1.1281 -1.1996 -1.2657 -1.3243 -1.3744 -1.4160 -1.4508 -1.4806 -1.5074 -1.5322
 -1.5556 -1.5778 -1.5975 -1.6130 -1.6269 -1.6755 -1.7489 -1.8356 -1.9302 -2.0293
 -2.1313 -2.2348 -2.3389 -2.4425 -2.5446 -2.6448 -2.7434 -2.8403 -2.9359 -3.0317
 -3.1240
 -1.0694 -1.1389 -1.2066 -1.2699 -1.3274 -1.3779 -1.4216 -1.4593 -1.4928 -1.5232
 -1.5516 -1.5787 -1.6045 -1.6278 -1.6474 -1.6898 -1.7488 -1.8325 -1.9271 -2.0264
 -2.1284 -2.2317 -2.3354 -2.4389 -2.5412 -2.6415 -2.7399 -2.8362 -2.9307 -3.0237
 -3.1152
 -1.0203 -1.0849 -1.1501 -1.2140 -1.2748 -1.3312 -1.3822 -1.4277 -1.4684 -1.5051
 -1.5389 -1.5706 -1.6008 -1.6292 -1.6551 -1.7088 -1.7610 -1.8319 -1.9233
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.4221 -1.4175 -1.4219 -1.4318 -1.4378 -1.4406 -1.4470 -1.4526 -1.4570 -1.4661
 -1.4797 -1.4961 -1.5147 -1.5351 -1.5575 -1.6241 -1.7021 -1.7889 -1.8830
 -1.4798 -1.4431 -1.4367 -1.4413 -1.4501 -1.4562 -1.4645 -1.4707 -1.4754 -1.4838
 -1.4971 -1.5137 -1.5327 -1.5534 -1.5762 -1.6436 -1.7217 -1.8062 -1.8977 -1.9996
 -1.4885 -1.4805 -1.4549 -1.4490 -1.4548 -1.4634 -1.4725 -1.4814 -1.4900 -1.4963
 -1.5093 -1.5260 -1.5451 -1.5661 -1.5891 -1.6565 -1.7344 -1.8182 -1.9086 -2.0078
 -2.1155
 -1.4548 -1.4770 -1.4862 -1.4619 -1.4577 -1.4651 -1.4755 -1.4865 -1.4975 -1.5060
 -1.5182 -1.5347 -1.5539 -1.5751 -1.5981 -1.6649 -1.7426 -1.8265 -1.9165 -2.0139
 -2.1187 -2.2281
 -1.4111 -1.4330 -1.4613 -1.4867 -1.4682 -1.4651 -1.4741 -1.4867 -1.5000 -1.5135
 -1.5248 -1.5409 -1.5601 -1.5814 -1.6044 -1.6705 -1.7479 -1.8321 -1.9220 -2.0185
 -2.1211 -2.2280 -2.3367 -2.4456
 -1.3814 -1.4141 -1.4350 -1.4538 -1.4777 -1.4766 -1.4731 -1.4829 -1.4980 -1.5144
 -1.5298 -1.5452 -1.5643 -1.5857 -1.6088 -1.6742 -1.7511 -1.8355 -1.9257 -2.0217
 -2.1229 -2.2278 -2.3343 -2.4412 -2.5478 -2.6541 -2.7603 -2.8662 -2.9696 -3.0684
 -1.3378 -1.3841 -1.4163 -1.4383 -1.4558 -1.4726 -1.4844 -1.4844 -1.4931 -1.5104
 -1.5300 -1.5480 -1.5669 -1.5883 -1.6116 -1.6764 -1.7526 -1.8372 -1.9279 -2.0238
 -2.1241 -2.2276 -2.3325 -2.4376 -2.5422 -2.6462 -2.7499 -2.8531 -2.9553 -3.0556
 -3.1516
 -1.2822 -1.3408 -1.3857 -1.4190 -1.4436 -1.4632 -1.4797 -1.4935 -1.5022 -1.5089
 -1.5248 -1.5472 -1.5679 -1.5895 -1.6128 -1.6774 -1.7528 -1.8375 -1.9286 -2.0246
 -2.1245 -2.2271 -2.3309 -2.4348 -2.5379 -2.6402 -2.7417 -2.8424 -2.9424 -3.0417
 -3.1392
 -1.2194 -1.2872 -1.3430 -1.3880 -1.4231 -1.4508 -1.4738 -1.4933 -1.5105 -1.5250
 -1.5362 -1.5482 -1.5677 -1.5895 -1.6129 -1.6776 -1.7524 -1.8373 -1.9290 -2.0255
 -2.1254 -2.2277 -2.3309 -2.4342 -2.5366 -2.6377 -2.7378 -2.8369 -2.9349 -3.0320
 -3.1284
 -1.1523 -1.2258 -1.2896 -1.3446 -1.3904 -1.4280 -1.4591 -1.4858 -1.5094 -1.5308
 -1.5506 -1.5684 -1.5840 -1.5994 -1.6168 -1.6765 -1.7502 -1.8346 -1.9266 -2.0234
 -2.1234 -2.2254 -2.3282 -2.4311 -2.5330 -2.6336 -2.7326 -2.8303 -2.9267 -3.0220
 -3.1162
 -1.0840 -1.1607 -1.2297 -1.2916 -1.3463 -1.3936 -1.4338 -1.4683 -1.4988 -1.5263
 -1.5519 -1.5762 -1.5992 -1.6200 -1.6377 -1.6826 -1.7479 -1.8310 -1.9230 -2.0201
 -2.1202 -2.2221 -2.3247 -2.4273 -2.5291 -2.6294 -2.7282 -2.8251 -2.9204 -3.0143
 -3.1067
 -1.0146 -1.0920 -1.1662 -1.2335 -1.2939 -1.3485 -1.3973 -1.4401 -1.4780 -1.5120
 -1.5432 -1.5725 -1.6005 -1.6272 -1.6756 -1.6959 -1.7455 -1.8265 -1.9182
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.3899 -1.3944 -1.4046 -1.4199 -1.4274 -1.4335 -1.4402 -1.4480 -1.4520 -1.4625
 -1.4769 -1.4944 -1.5142 -1.5360 -1.5595 -1.6271 -1.7054 -1.7923 -1.8864
 -1.4289 -1.4158 -1.4176 -1.4276 -1.4405 -1.4493 -1.4579 -1.4665 -1.4702 -1.4798
 -1.4939 -1.5113 -1.5313 -1.5533 -1.5769 -1.6454 -1.7246 -1.8098 -1.9001 -1.9982
 -1.4490 -1.4473 -1.4337 -1.4343 -1.4453 -1.4568 -1.4674 -1.4777 -1.4865 -1.4925
 -1.5060 -1.5233 -1.5433 -1.5653 -1.5891 -1.6575 -1.7363 -1.8207 -1.9098 -2.0058
 -2.1104
