 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.4305 -1.5030 -1.6743 -1.7114 -1.7067 -1.6648 -1.5846 -1.5421 -1.5052 -1.4712
 -1.4493 -1.4350 -1.4243 -1.4178 -1.4160 -1.4322 -1.4693 -1.5415 -1.6428
 -1.4678 -1.4856 -1.5039 -1.5334 -1.5768 -1.5961 -1.5799 -1.5496 -1.5182 -1.4925
 -1.4741 -1.4616 -1.4539 -1.4502 -1.4506 -1.4705 -1.5189 -1.5874 -1.6634 -1.7414
 -1.4097 -1.4296 -1.4443 -1.4572 -1.4724 -1.4999 -1.5301 -1.5368 -1.5233 -1.5041
 -1.4902 -1.4813 -1.4764 -1.4750 -1.4769 -1.4982 -1.5444 -1.6109 -1.6857 -1.7623
 -1.8389
 -1.3529 -1.3792 -1.3976 -1.4115 -1.4230 -1.4340 -1.4493 -1.4739 -1.4936 -1.4988
 -1.4956 -1.4918 -1.4903 -1.4913 -1.4952 -1.5188 -1.5642 -1.6289 -1.7032 -1.7792
 -1.8547 -1.9297
 -1.2933 -1.3279 -1.3529 -1.3713 -1.3860 -1.3986 -1.4102 -1.4231 -1.4411 -1.4607
 -1.4772 -1.4874 -1.4939 -1.4994 -1.5058 -1.5327 -1.5781 -1.6420 -1.7160 -1.7925
 -1.8681 -1.9426 -2.0162 -2.0895
 -1.2322 -1.2730 -1.3061 -1.3310 -1.3507 -1.3672 -1.3822 -1.3963 -1.4105 -1.4259
 -1.4443 -1.4635 -1.4800 -1.4940 -1.5069 -1.5402 -1.5865 -1.6498 -1.7239 -1.8020
 -1.8788 -1.9539 -2.0275 -2.1001 -2.1721 -2.2441 -2.3168 -2.3906 -2.4660 -2.5431
 -1.1728 -1.2168 -1.2557 -1.2877 -1.3134 -1.3350 -1.3541 -1.3719 -1.3890 -1.4054
 -1.4223 -1.4404 -1.4593 -1.4780 -1.4958 -1.5404 -1.5899 -1.6519 -1.7267 -1.8069
 -1.8861 -1.9629 -2.0376 -2.1106 -2.1821 -2.2518 -2.3212 -2.3921 -2.4657 -2.5423
 -2.6193
 -1.1182 -1.1629 -1.2041 -1.2407 -1.2727 -1.3001 -1.3240 -1.3458 -1.3664 -1.3861
 -1.4053 -1.4242 -1.4432 -1.4626 -1.4823 -1.5331 -1.5883 -1.6511 -1.7252 -1.8067
 -1.8889 -1.9686 -2.0454 -2.1197 -2.1921 -2.2627 -2.3314 -2.3998 -2.4695 -2.5420
 -2.6181
 -1.0715 -1.1145 -1.1553 -1.1925 -1.2290 -1.2616 -1.2907 -1.3171 -1.3417 -1.3648
 -1.3869 -1.4084 -1.4295 -1.4502 -1.4709 -1.5245 -1.5834 -1.6484 -1.7217 -1.8035
 -1.8879 -1.9710 -2.0509 -2.1279 -2.2021 -2.2739 -2.3439 -2.4126 -2.4814 -2.5506
 -2.6200
 -1.0357 -1.0751 -1.1132 -1.1501 -1.1857 -1.2203 -1.2535 -1.2843 -1.3131 -1.3400
 -1.3654 -1.3899 -1.4137 -1.4367 -1.4593 -1.5161 -1.5766 -1.6429 -1.7159 -1.7966
 -1.8816 -1.9670 -2.0503 -2.1305 -2.2074 -2.2814 -2.3530 -2.4225 -2.4904 -2.5576
 -2.6254
 -1.0138 -1.0469 -1.0802 -1.1138 -1.1475 -1.1812 -1.2151 -1.2487 -1.2810 -1.3117
 -1.3407 -1.3685 -1.3952 -1.4211 -1.4464 -1.5078 -1.5701 -1.6371 -1.7102 -1.7894
 -1.8736 -1.9596 -2.0451 -2.1284 -2.2087 -2.2858 -2.3598 -2.4312 -2.5003 -2.5678
 -2.6345
 -1.0078 -1.0273 -1.0521 -1.0808 -1.1122 -1.1454 -1.1794 -1.2136 -1.2475 -1.2807
 -1.3129 -1.3439 -1.3738 -1.4027 -1.4306 -1.4981 -1.5637 -1.6315 -1.7045
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.6601 -1.7230 -1.7542 -1.7303 -1.6880 -1.6408 -1.5967 -1.5579 -1.5216 -1.4896
 -1.4659 -1.4502 -1.4408 -1.4362 -1.4357 -1.4518 -1.4879 -1.5481 -1.6312
 -1.5728 -1.5890 -1.6280 -1.6774 -1.6766 -1.6452 -1.6081 -1.5725 -1.5389 -1.5100
 -1.4894 -1.4766 -1.4697 -1.4673 -1.4684 -1.4857 -1.5237 -1.5831 -1.6563 -1.7338
 -1.5148 -1.5236 -1.5325 -1.5505 -1.5910 -1.6187 -1.6061 -1.5789 -1.5503 -1.5243
 -1.5057 -1.4949 -1.4898 -1.4891 -1.4919 -1.5116 -1.5495 -1.6065 -1.6777 -1.7537
 -1.8304
 -1.4603 -1.4742 -1.4815 -1.4855 -1.4946 -1.5167 -1.5495 -1.5633 -1.5515 -1.5317
 -1.5156 -1.5062 -1.5027 -1.5035 -1.5076 -1.5299 -1.5686 -1.6243 -1.6940 -1.7694
 -1.8453 -1.9208
 -1.4030 -1.4258 -1.4386 -1.4466 -1.4532 -1.4596 -1.4701 -1.4887 -1.5125 -1.5210
 -1.5165 -1.5110 -1.5093 -1.5116 -1.5170 -1.5419 -1.5818 -1.6371 -1.7059 -1.7813
 -1.8575 -1.9327 -2.0070 -2.0817
 -1.3434 -1.3733 -1.3949 -1.4084 -1.4182 -1.4266 -1.4338 -1.4411 -1.4528 -1.4711
 -1.4886 -1.5003 -1.5075 -1.5135 -1.5208 -1.5485 -1.5898 -1.6451 -1.7134 -1.7896
 -1.8670 -1.9430 -2.0174 -2.0908 -2.1630 -2.2352 -2.3083 -2.3834 -2.4607 -2.5385
 -1.2782 -1.3155 -1.3466 -1.3683 -1.3835 -1.3958 -1.4067 -1.4162 -1.4254 -1.4359
 -1.4498 -1.4679 -1.4862 -1.5022 -1.5163 -1.5503 -1.5934 -1.6489 -1.7170 -1.7939
 -1.8732 -1.9510 -2.0266 -2.1004 -2.1729 -2.2441 -2.3150 -2.3869 -2.4605 -2.5365
 -2.6147
 -1.2119 -1.2535 -1.2925 -1.3230 -1.3459 -1.3635 -1.3787 -1.3925 -1.4053 -1.4174
 -1.4296 -1.4437 -1.4612 -1.4805 -1.4997 -1.5458 -1.5930 -1.6493 -1.7169 -1.7941
 -1.8755 -1.9559 -2.0336 -2.1088 -2.1820 -2.2527 -2.3222 -2.3920 -2.4632 -2.5369
 -2.6136
 -1.1481 -1.1912 -1.2346 -1.2722 -1.3030 -1.3278 -1.3482 -1.3663 -1.3833 -1.3993
 -1.4145 -1.4296 -1.4457 -1.4636 -1.4830 -1.5343 -1.5886 -1.6473 -1.7149 -1.7918
 -1.8745 -1.9578 -2.0385 -2.1162 -2.1913 -2.2640 -2.3351 -2.4057 -2.4759 -2.5457
 -2.6151
 -1.0902 -1.1327 -1.1777 -1.2176 -1.2545 -1.2863 -1.3133 -1.3366 -1.3578 -1.3778
 -1.3969 -1.4152 -1.4332 -1.4516 -1.4707 -1.5227 -1.5797 -1.6418 -1.7099 -1.7859
 -1.8686 -1.9537 -2.0374 -2.1184 -2.1961 -2.2709 -2.3434 -2.4139 -2.4829 -2.5512
 -2.6200
 -1.0403 -1.0788 -1.1228 -1.1636 -1.2038 -1.2396 -1.2725 -1.3019 -1.3283 -1.3523
 -1.3752 -1.3973 -1.4185 -1.4393 -1.4599 -1.5131 -1.5710 -1.6347 -1.7040 -1.7792
 -1.8609 -1.9463 -2.0320 -2.1160 -2.1970 -2.2748 -2.3497 -2.4220 -2.4921 -2.5607
 -2.6282
 -0.9976 -1.0294 -1.0701 -1.1112 -1.1517 -1.1908 -1.2275 -1.2615 -1.2932 -1.3222
 -1.3492 -1.3749 -1.3997 -1.4237 -1.4470 -1.5042 -1.5634 -1.6276 -1.6974
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.8074 -1.8213 -1.7776 -1.7249 -1.6673 -1.6175 -1.5851 -1.5569 -1.5276 -1.4985
 -1.4752 -1.4589 -1.4496 -1.4458 -1.4462 -1.4626 -1.4977 -1.5500 -1.6196
 -1.6627 -1.7184 -1.7553 -1.7246 -1.6805 -1.6363 -1.6004 -1.5722 -1.5437 -1.5165
 -1.4954 -1.4815 -1.4744 -1.4726 -1.4748 -1.4939 -1.5292 -1.5798 -1.6463 -1.7220
 -1.5968 -1.5988 -1.6285 -1.6792 -1.6749 -1.6424 -1.6093 -1.5812 -1.5553 -1.5300
 -1.5102 -1.4975 -1.4917 -1.4912 -1.4947 -1.5162 -1.5525 -1.6025 -1.6668 -1.7407
 -1.8176
 -1.5495 -1.5471 -1.5451 -1.5565 -1.5939 -1.6219 -1.6083 -1.5844 -1.5618 -1.5393
 -1.5206 -1.5085 -1.5032 -1.5035 -1.5079 -1.5316 -1.5691 -1.6193 -1.6823 -1.7550
 -1.8312 -1.9075
 -1.4996 -1.5062 -1.5044 -1.5019 -1.5058 -1.5228 -1.5549 -1.5704 -1.5606 -1.5439
 -1.5270 -1.5155 -1.5104 -1.5111 -1.5162 -1.5417 -1.5805 -1.6312 -1.6938 -1.7658
 -1.8419 -1.9181 -1.9934 -2.0678
 -1.4435 -1.4617 -1.4679 -1.4681 -1.4673 -1.4694 -1.4777 -1.4952 -1.5198 -1.5317
 -1.5268 -1.5185 -1.5140 -1.5150 -1.5205 -1.5475 -1.5876 -1.6390 -1.7015 -1.7733
 -1.8500 -1.9269 -2.0024 -2.0769 -2.1503 -2.2237 -2.2983 -2.3751 -2.4537 -2.5311
 -1.3810 -1.4103 -1.4274 -1.4353 -1.4386 -1.4413 -1.4449 -1.4503 -1.4599 -1.4765
 -1.4951 -1.5059 -1.5109 -1.5149 -1.5213 -1.5499 -1.5913 -1.6434 -1.7060 -1.7778
 -1.8551 -1.9334 -2.0101 -2.0852 -2.1589 -2.2312 -2.3034 -2.3768 -2.4523 -2.5300
 -2.6073
 -1.3137 -1.3519 -1.3797 -1.3976 -1.4081 -1.4149 -1.4209 -1.4269 -1.4336 -1.4419
 -1.4538 -1.4688 -1.4855 -1.5011 -1.5149 -1.5492 -1.5919 -1.6447 -1.7074 -1.7791
 -1.8571 -1.9371 -2.0157 -2.0923 -2.1667 -2.2397 -2.3112 -2.3823 -2.4545 -2.5289
 -2.6062
 -1.2446 -1.2887 -1.3252 -1.3528 -1.3722 -1.3857 -1.3962 -1.4056 -1.4148 -1.4239
 -1.4339 -1.4454 -1.4593 -1.4766 -1.4955 -1.5428 -1.5901 -1.6440 -1.7070 -1.7784
 -1.8567 -1.9384 -2.0196 -2.0985 -2.1748 -2.2489 -2.3215 -2.3936 -2.4652 -2.5365
 -2.6073
 -1.1770 -1.2243 -1.2657 -1.3011 -1.3292 -1.3509 -1.3677 -1.3817 -1.3946 -1.4070
 -1.4193 -1.4319 -1.4452 -1.4603 -1.4780 -1.5290 -1.5831 -1.6399 -1.7032 -1.7742
 -1.8520 -1.9345 -2.0180 -2.0997 -2.1786 -2.2548 -2.3288 -2.4007 -2.4713 -2.5411
 -2.6111
 -1.1127 -1.1600 -1.2045 -1.2447 -1.2797 -1.3090 -1.3332 -1.3532 -1.3708 -1.3871
 -1.4028 -1.4184 -1.4339 -1.4498 -1.4669 -1.5166 -1.5725 -1.6327 -1.6976 -1.7683
 -1.8453 -1.9276 -2.0125 -2.0969 -2.1788 -2.2578 -2.3341 -2.4078 -2.4793 -2.5494
 -2.6184
 -1.0508 -1.0983 -1.1440 -1.1866 -1.2256 -1.2607 -1.2916 -1.3184 -1.3418 -1.3627
 -1.3823 -1.4014 -1.4201 -1.4386 -1.4571 -1.5072 -1.5629 -1.6239 -1.6903
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F115W
 -1.8502 -1.8248 -1.7681 -1.7131 -1.6561 -1.6061 -1.5742 -1.5501 -1.5267 -1.4994
 -1.4771 -1.4608 -1.4511 -1.4473 -1.4480 -1.4647 -1.4993 -1.5492 -1.6138
 -1.7203 -1.7841 -1.7673 -1.7182 -1.6710 -1.6249 -1.5913 -1.5659 -1.5420 -1.5162
 -1.4957 -1.4815 -1.4738 -1.4719 -1.4742 -1.4941 -1.5294 -1.5781 -1.6406 -1.7143
 -1.6267 -1.6414 -1.6993 -1.7097 -1.6731 -1.6357 -1.6016 -1.5758 -1.5530 -1.5290
 -1.5097 -1.4965 -1.4898 -1.4889 -1.4924 -1.5146 -1.5511 -1.5998 -1.6608 -1.7324
 -1.8091
 -1.5822 -1.5731 -1.5755 -1.6103 -1.6481 -1.6332 -1.6056 -1.5804 -1.5596 -1.5384
 -1.5199 -1.5073 -1.5010 -1.5005 -1.5046 -1.5287 -1.5665 -1.6157 -1.6761 -1.7464
 -1.8221 -1.8987
 -1.5386 -1.5355 -1.5268 -1.5245 -1.5384 -1.5735 -1.5919 -1.5789 -1.5612 -1.5439
 -1.5269 -1.5148 -1.5085 -1.5081 -1.5126 -1.5380 -1.5770 -1.6269 -1.6872 -1.7568
 -1.8322 -1.9086 -1.9845 -2.0596
 -1.4886 -1.4970 -1.4946 -1.4885 -1.4859 -1.4909 -1.5085 -1.5360 -1.5489 -1.5427
 -1.5305 -1.5193 -1.5131 -1.5126 -1.5172 -1.5437 -1.5838 -1.6344 -1.6950 -1.7643
 -1.8396 -1.9165 -1.9927 -2.0678 -2.1423 -2.2170 -2.2925 -2.3694 -2.4476 -2.5261
 -1.4309 -1.4515 -1.4598 -1.4601 -1.4577 -1.4571 -1.4601 -1.4686 -1.4855 -1.5069
 -1.5193 -1.5182 -1.5147 -1.5146 -1.5191 -1.5464 -1.5875 -1.6388 -1.6996 -1.7689
 -1.8444 -1.9223 -1.9995 -2.0751 -2.1496 -2.2233 -2.2968 -2.3710 -2.4467 -2.5249
 -2.6017
 -1.3668 -1.3981 -1.4177 -1.4277 -1.4314 -1.4330 -1.4353 -1.4395 -1.4463 -1.4567
 -1.4725 -1.4893 -1.5013 -1.5099 -1.5177 -1.5465 -1.5886 -1.6404 -1.7015 -1.7707
 -1.8463 -1.9253 -2.0042 -2.0813 -2.1566 -2.2304 -2.3029 -2.3751 -2.4483 -2.5234
 -2.6010
 -1.2993 -1.3382 -1.3678 -1.3879 -1.4004 -1.4079 -1.4136 -1.4192 -1.4258 -1.4336
 -1.4433 -1.4559 -1.4703 -1.4866 -1.5031 -1.5434 -1.5875 -1.6402 -1.7016 -1.7707
 -1.8464 -1.9265 -2.0074 -2.0867 -2.1638 -2.2388 -2.3124 -2.3847 -2.4563 -2.5286
 -2.6019
 -1.2313 -1.2746 -1.3115 -1.3406 -1.3622 -1.3776 -1.3890 -1.3985 -1.4078 -1.4173
 -1.4274 -1.4387 -1.4512 -1.4655 -1.4827 -1.5316 -1.5827 -1.6369 -1.6984 -1.7672
 -1.8426 -1.9229 -2.0056 -2.0875 -2.1670 -2.2440 -2.3188 -2.3918 -2.4633 -2.5341
 -2.6050
 -1.1649 -1.2106 -1.2519 -1.2874 -1.3168 -1.3402 -1.3588 -1.3739 -1.3872 -1.3999
 -1.4125 -1.4256 -1.4392 -1.4535 -1.4694 -1.5178 -1.5725 -1.6308 -1.6933 -1.7619
 -1.8367 -1.9168 -2.0004 -2.0845 -2.1668 -2.2465 -2.3235 -2.3981 -2.4706 -2.5416
 -2.6114
 -1.0998 -1.1472 -1.1911 -1.2309 -1.2659 -1.2960 -1.3215 -1.3431 -1.3619 -1.3787
 -1.3948 -1.4108 -1.4269 -1.4432 -1.4599 -1.5074 -1.5621 -1.6218 -1.6863
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.8665 -1.8136 -1.7537 -1.6996 -1.6486 -1.5999 -1.5672 -1.5426 -1.5224 -1.4976
 -1.4769 -1.4610 -1.4510 -1.4469 -1.4476 -1.4646 -1.4987 -1.5472 -1.6080
 -1.7909 -1.8092 -1.7612 -1.7071 -1.6606 -1.6171 -1.5842 -1.5596 -1.5371 -1.5135
 -1.4942 -1.4800 -1.4719 -1.4695 -1.4717 -1.4919 -1.5273 -1.5752 -1.6348 -1.7056
 -1.6557 -1.7064 -1.7447 -1.7092 -1.6642 -1.6263 -1.5942 -1.5697 -1.5481 -1.5257
 -1.5075 -1.4943 -1.4869 -1.4853 -1.4884 -1.5108 -1.5475 -1.5958 -1.6545 -1.7234
 -1.7992
 -1.6060 -1.5965 -1.6216 -1.6723 -1.6614 -1.6276 -1.5985 -1.5745 -1.5548 -1.5351
 -1.5176 -1.5049 -1.4978 -1.4964 -1.4999 -1.5238 -1.5617 -1.6106 -1.6693 -1.7371
 -1.8116 -1.8885
 -1.5693 -1.5568 -1.5457 -1.5532 -1.5902 -1.6135 -1.5962 -1.5748 -1.5571 -1.5412
 -1.5249 -1.5127 -1.5056 -1.5042 -1.5078 -1.5326 -1.5716 -1.6212 -1.6801 -1.7474
 -1.8212 -1.8976 -1.9740 -2.0499
 -1.5270 -1.5246 -1.5140 -1.5044 -1.5047 -1.5212 -1.5518 -1.5641 -1.5544 -1.5423
 -1.5296 -1.5181 -1.5111 -1.5094 -1.5128 -1.5381 -1.5781 -1.6283 -1.6876 -1.7548
 -1.8282 -1.9047 -1.9813 -2.0570 -2.1321 -2.2074 -2.2840 -2.3625 -2.4423 -2.5201
 -1.4764 -1.4864 -1.4852 -1.4782 -1.4717 -1.4707 -1.4777 -1.4950 -1.5186 -1.5307
 -1.5285 -1.5207 -1.5144 -1.5125 -1.5157 -1.5411 -1.5819 -1.6327 -1.6922 -1.7594
 -1.8327 -1.9097 -1.9871 -2.0634 -2.1386 -2.2133 -2.2878 -2.3630 -2.4400 -2.5186
 -2.5960
 -1.4177 -1.4397 -1.4499 -1.4514 -1.4487 -1.4461 -1.4467 -1.4515 -1.4615 -1.4775
 -1.4966 -1.5093 -1.5123 -1.5130 -1.5165 -1.5419 -1.5833 -1.6346 -1.6943 -1.7615
 -1.8348 -1.9123 -1.9909 -2.0686 -2.1446 -2.2194 -2.2935 -2.3671 -2.4411 -2.5167
 -2.5947
 -1.3538 -1.3853 -1.4062 -1.4178 -1.4229 -1.4247 -1.4263 -1.4295 -1.4353 -1.4437
 -1.4553 -1.4707 -1.4861 -1.4989 -1.5103 -1.5405 -1.5828 -1.6348 -1.6948 -1.7620
 -1.8354 -1.9134 -1.9936 -2.0732 -2.1509 -2.2268 -2.3014 -2.3748 -2.4476 -2.5207
 -2.5952
 -1.2876 -1.3254 -1.3552 -1.3764 -1.3903 -1.3993 -1.4055 -1.4111 -1.4176 -1.4255
 -1.4348 -1.4461 -1.4594 -1.4737 -1.4897 -1.5331 -1.5795 -1.6321 -1.6922 -1.7592
 -1.8323 -1.9105 -1.9917 -2.0734 -2.1534 -2.2311 -2.3069 -2.3809 -2.4536 -2.5255
 -2.5976
 -1.2219 -1.2635 -1.2992 -1.3281 -1.3503 -1.3671 -1.3798 -1.3901 -1.3997 -1.4095
 -1.4200 -1.4316 -1.4443 -1.4580 -1.4729 -1.5190 -1.5715 -1.6272 -1.6877 -1.7545
 -1.8273 -1.9052 -1.9870 -2.0704 -2.1528 -2.2330 -2.3108 -2.3863 -2.4599 -2.5321
 -2.6028
 -1.1567 -1.2009 -1.2408 -1.2752 -1.3041 -1.3279 -1.3474 -1.3637 -1.3780 -1.3913
 -1.4044 -1.4179 -1.4321 -1.4470 -1.4624 -1.5074 -1.5609 -1.6190 -1.6813
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F115W
 -1.8553 -1.7943 -1.7352 -1.6845 -1.6372 -1.5922 -1.5609 -1.5343 -1.5142 -1.4934
 -1.4745 -1.4594 -1.4494 -1.4450 -1.4454 -1.4623 -1.4962 -1.5439 -1.6029
 -1.7826 -1.8064 -1.7481 -1.6938 -1.6478 -1.6070 -1.5763 -1.5513 -1.5300 -1.5085
 -1.4907 -1.4771 -1.4687 -1.4657 -1.4676 -1.4877 -1.5231 -1.5706 -1.6286 -1.6964
 -1.7008 -1.7686 -1.7505 -1.6999 -1.6537 -1.6146 -1.5853 -1.5614 -1.5414 -1.5204
 -1.5035 -1.4907 -1.4830 -1.4806 -1.4831 -1.5051 -1.5419 -1.5899 -1.6476 -1.7140
 -1.7880
 -1.6236 -1.6292 -1.6880 -1.6947 -1.6557 -1.6186 -1.5893 -1.5669 -1.5483 -1.5298
 -1.5134 -1.5013 -1.4938 -1.4916 -1.4943 -1.5172 -1.5551 -1.6038 -1.6616 -1.7273
 -1.8000 -1.8767
 -1.5909 -1.5723 -1.5682 -1.6029 -1.6374 -1.6169 -1.5894 -1.5678 -1.5513 -1.5365
 -1.5210 -1.5094 -1.5021 -1.4997 -1.5022 -1.5257 -1.5644 -1.6137 -1.6718 -1.7373
 -1.8092 -1.8851 -1.9619 -2.0384
 -1.5571 -1.5442 -1.5278 -1.5202 -1.5333 -1.5676 -1.5801 -1.5649 -1.5501 -1.5382
 -1.5264 -1.5153 -1.5082 -1.5056 -1.5079 -1.5314 -1.5708 -1.6206 -1.6790 -1.7445
 -1.8159 -1.8915 -1.9682 -2.0446 -2.1205 -2.1969 -2.2746 -2.3542 -2.4347 -2.5129
 -1.5144 -1.5138 -1.5033 -1.4908 -1.4836 -1.4874 -1.5050 -1.5304 -1.5403 -1.5347
 -1.5274 -1.5190 -1.5123 -1.5097 -1.5117 -1.5347 -1.5747 -1.6250 -1.6836 -1.7492
 -1.8205 -1.8959 -1.9731 -2.0499 -2.1259 -2.2015 -2.2771 -2.3536 -2.4318 -2.5111
 -2.5886
 -1.4640 -1.4753 -1.4752 -1.4687 -1.4608 -1.4561 -1.4578 -1.4667 -1.4834 -1.5035
 -1.5160 -1.5178 -1.5142 -1.5121 -1.5137 -1.5361 -1.5765 -1.6272 -1.6859 -1.7515
 -1.8228 -1.8984 -1.9763 -2.0542 -2.1309 -2.2065 -2.2816 -2.3565 -2.4320 -2.5087
 -2.5872
 -1.4059 -1.4280 -1.4390 -1.4415 -1.4395 -1.4365 -1.4355 -1.4382 -1.4452 -1.4563
 -1.4718 -1.4892 -1.5022 -1.5085 -1.5131 -1.5358 -1.5765 -1.6277 -1.6867 -1.7524
 -1.8238 -1.8998 -1.9786 -2.0580 -2.1362 -2.2129 -2.2884 -2.3627 -2.4368 -2.5114
 -2.5872
 -1.3438 -1.3739 -1.3947 -1.4069 -1.4129 -1.4155 -1.4173 -1.4201 -1.4253 -1.4329
 -1.4429 -1.4556 -1.4709 -1.4855 -1.4989 -1.5325 -1.5741 -1.6256 -1.6846 -1.7501
 -1.8214 -1.8976 -1.9770 -2.0579 -2.1380 -2.2163 -2.2929 -2.3680 -2.4419 -2.5158
 -2.5886
 -1.2803 -1.3159 -1.3442 -1.3649 -1.3791 -1.3888 -1.3959 -1.4021 -1.4088 -1.4168
 -1.4263 -1.4374 -1.4502 -1.4643 -1.4788 -1.5208 -1.5687 -1.6216 -1.6807 -1.7460
 -1.8171 -1.8932 -1.9730 -2.0550 -2.1370 -2.2174 -2.2959 -2.3724 -2.4471 -2.5205
 -2.5925
 -1.2166 -1.2564 -1.2900 -1.3173 -1.3388 -1.3554 -1.3686 -1.3797 -1.3901 -1.4005
 -1.4115 -1.4236 -1.4367 -1.4508 -1.4656 -1.5079 -1.5587 -1.6149 -1.6751
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.8335 -1.7729 -1.7177 -1.6712 -1.6231 -1.5796 -1.5510 -1.5271 -1.5053 -1.4861
 -1.4695 -1.4556 -1.4460 -1.4413 -1.4416 -1.4582 -1.4916 -1.5384 -1.5965
 -1.8216 -1.7922 -1.7325 -1.6804 -1.6363 -1.5952 -1.5672 -1.5426 -1.5207 -1.5011
 -1.4850 -1.4723 -1.4640 -1.4607 -1.4621 -1.4817 -1.5170 -1.5641 -1.6213 -1.6868
 -1.7667 -1.7899 -1.7420 -1.6880 -1.6428 -1.6044 -1.5749 -1.5523 -1.5331 -1.5128
 -1.4974 -1.4855 -1.4778 -1.4750 -1.4768 -1.4979 -1.5345 -1.5823 -1.6393 -1.7040
 -1.7760
 -1.6784 -1.6875 -1.7279 -1.6913 -1.6462 -1.6093 -1.5799 -1.5581 -1.5403 -1.5225
 -1.5074 -1.4962 -1.4888 -1.4860 -1.4878 -1.5094 -1.5469 -1.5952 -1.6525 -1.7169
 -1.7876 -1.8634
 -1.6048 -1.5872 -1.6086 -1.6598 -1.6444 -1.6096 -1.5813 -1.5599 -1.5439 -1.5301
 -1.5154 -1.5046 -1.4975 -1.4946 -1.4962 -1.5178 -1.5558 -1.6046 -1.6621 -1.7264
 -1.7965 -1.8712 -1.9482 -2.0252
 -1.5783 -1.5569 -1.5397 -1.5444 -1.5821 -1.5997 -1.5787 -1.5583 -1.5436 -1.5325
 -1.5214 -1.5110 -1.5043 -1.5013 -1.5026 -1.5237 -1.5621 -1.6113 -1.6690 -1.7333
 -1.8030 -1.8772 -1.9537 -2.0308 -2.1076 -2.1847 -2.2634 -2.3444 -2.4256 -2.5045
 -1.5461 -1.5332 -1.5152 -1.5006 -1.4983 -1.5152 -1.5438 -1.5504 -1.5396 -1.5304
 -1.5234 -1.5155 -1.5092 -1.5062 -1.5073 -1.5276 -1.5663 -1.6158 -1.6736 -1.7379
 -1.8075 -1.8814 -1.9579 -2.0351 -2.1118 -2.1881 -2.2649 -2.3427 -2.4220 -2.5021
 -2.5801
 -1.5034 -1.5035 -1.4932 -1.4801 -1.4694 -1.4661 -1.4728 -1.4902 -1.5111 -1.5205
 -1.5193 -1.5164 -1.5120 -1.5096 -1.5104 -1.5297 -1.5685 -1.6183 -1.6762 -1.7405
 -1.8101 -1.8840 -1.9607 -2.0385 -2.1157 -2.1920 -2.2680 -2.3439 -2.4207 -2.4990
 -2.5782
 -1.4570 -1.4647 -1.4650 -1.4587 -1.4508 -1.4447 -1.4433 -1.4476 -1.4580 -1.4739
 -1.4915 -1.5045 -1.5098 -1.5103 -1.5117 -1.5304 -1.5689 -1.6193 -1.6774 -1.7418
 -1.8116 -1.8858 -1.9631 -2.0417 -2.1201 -2.1973 -2.2736 -2.3492 -2.4245 -2.5004
 -2.5776
 -1.3986 -1.4180 -1.4286 -1.4313 -1.4296 -1.4269 -1.4255 -1.4270 -1.4322 -1.4410
 -1.4531 -1.4682 -1.4846 -1.4980 -1.5068 -1.5292 -1.5673 -1.6177 -1.6759 -1.7401
 -1.8099 -1.8842 -1.9619 -2.0414 -2.1211 -2.1997 -2.2769 -2.3530 -2.4281 -2.5028
 -2.5775
 -1.3362 -1.3653 -1.3851 -1.3965 -1.4023 -1.4052 -1.4075 -1.4105 -1.4155 -1.4227
 -1.4322 -1.4439 -1.4576 -1.4729 -1.4873 -1.5225 -1.5638 -1.6143 -1.6725 -1.7366
 -1.8062 -1.8806 -1.9585 -2.0388 -2.1198 -2.2001 -2.2790 -2.3563 -2.4321 -2.5068
 -2.5803
 -1.2697 -1.3066 -1.3353 -1.3556 -1.3686 -1.3777 -1.3849 -1.3916 -1.3990 -1.4073
 -1.4171 -1.4285 -1.4413 -1.4554 -1.4532 -1.5103 -1.5584 -1.6091 -1.6672
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F115W
 -1.8116 -1.7497 -1.6990 -1.6584 -1.6097 -1.5685 -1.5379 -1.5156 -1.4941 -1.4772
 -1.4622 -1.4497 -1.4408 -1.4362 -1.4363 -1.4526 -1.4855 -1.5316 -1.5888
 -1.8314 -1.7718 -1.7147 -1.6658 -1.6245 -1.5845 -1.5541 -1.5317 -1.5093 -1.4918
 -1.4773 -1.4658 -1.4579 -1.4545 -1.4555 -1.4745 -1.5095 -1.5560 -1.6125 -1.6767
 -1.7515 -1.7853 -1.7253 -1.6749 -1.6323 -1.5946 -1.5643 -1.5420 -1.5232 -1.5035
 -1.4896 -1.4788 -1.4715 -1.4684 -1.4697 -1.4897 -1.5259 -1.5731 -1.6296 -1.6933
 -1.7634
