 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.9309 -4.0188 -4.0946 -4.1467 -4.1780 -4.2040 -4.2382 -4.2840 -4.3407 -4.4086
 -4.4803 -4.5555 -4.6308 -4.7048 -4.7798 -4.9684 -5.1524 -5.3278 -5.4938
 -3.9122 -4.0003 -4.0822 -4.1530 -4.2138 -4.2665 -4.3141 -4.3604 -4.4088 -4.4612
 -4.5193 -4.5846 -4.6563 -4.7310 -4.8063 -4.9931 -5.1749 -5.3493 -5.5157 -5.6746
 -3.9057 -3.9918 -4.0755 -4.1552 -4.2306 -4.2981 -4.3566 -4.4087 -4.4574 -4.5052
 -4.5567 -4.6146 -4.6807 -4.7532 -4.8276 -5.0126 -5.1927 -5.3663 -5.5328 -5.6914
 -5.8427
 -3.9114 -3.9933 -4.0745 -4.1533 -4.2284 -4.2988 -4.3657 -4.4289 -4.4865 -4.5406
 -4.5925 -4.6455 -4.7040 -4.7714 -4.8437 -5.0269 -5.2058 -5.3788 -5.5451 -5.7036
 -5.8546 -5.9989
 -3.9330 -4.0077 -4.0835 -4.1590 -4.2330 -4.3040 -4.3709 -4.4343 -4.4964 -4.5576
 -4.6169 -4.6743 -4.7301 -4.7904 -4.8581 -5.0373 -5.2147 -5.3872 -5.5538 -5.7125
 -5.8635 -6.0075 -6.1453 -6.2777
 -3.9748 -4.0394 -4.1065 -4.1754 -4.2451 -4.3144 -4.3818 -4.4463 -4.5080 -4.5687
 -4.6300 -4.6920 -4.7525 -4.8116 -4.8746 -5.0459 -5.2206 -5.3919 -5.5588 -5.7185
 -5.8699 -6.0140 -6.1516 -6.2836 -6.4105 -6.5330 -6.6519 -6.7674 -6.8796 -6.9892
 -4.0383 -4.0918 -4.1479 -4.2070 -4.2691 -4.3331 -4.3979 -4.4619 -4.5244 -4.5850
 -4.6450 -4.7059 -4.7680 -4.8288 -4.8909 -5.0552 -5.2251 -5.3939 -5.5603 -5.7214
 -5.8740 -6.0187 -6.1564 -6.2882 -6.4147 -6.5365 -6.6544 -6.7685 -6.8794 -6.9875
 -7.0934
 -4.1185 -4.1640 -4.2093 -4.2570 -4.3088 -4.3645 -4.4231 -4.4834 -4.5442 -4.6046
 -4.6641 -4.7235 -4.7836 -4.8444 -4.9050 -5.0652 -5.2299 -5.3948 -5.5589 -5.7205
 -5.8753 -6.0214 -6.1598 -6.2918 -6.4181 -6.5396 -6.6568 -6.7702 -6.8800 -6.9867
 -7.0909
 -4.2069 -4.2499 -4.2889 -4.3266 -4.3673 -4.4125 -4.4623 -4.5158 -4.5720 -4.6297
 -4.6878 -4.7460 -4.8044 -4.8634 -4.9221 -5.0767 -5.2369 -5.3982 -5.5589 -5.7190
 -5.8754 -6.0241 -6.1642 -6.2971 -6.4238 -6.5453 -6.6623 -6.7752 -6.8844 -6.9902
 -7.0932
 -4.2938 -4.3389 -4.3772 -4.4102 -4.4419 -4.4768 -4.5162 -4.5606 -4.6093 -4.6613
 -4.7156 -4.7712 -4.8275 -4.8844 -4.9414 -5.0887 -5.2427 -5.3997 -5.5568 -5.7136
 -5.8691 -6.0197 -6.1624 -6.2971 -6.4249 -6.5469 -6.6639 -6.7765 -6.8852 -6.9904
 -7.0946
 -4.3771 -4.4260 -4.4666 -4.5009 -4.5301 -4.5571 -4.5871 -4.6216 -4.6608 -4.7047
 -4.7524 -4.8032 -4.8559 -4.9098 -4.9645 -5.1048 -5.2515 -5.4029 -5.5561 -5.7093
 -5.8619 -6.0121 -6.1569 -6.2944 -6.4242 -6.5474 -6.6652 -6.7781 -6.8867 -6.9915
 -7.0931
 -4.4568 -4.5112 -4.5537 -4.5923 -4.6230 -4.6487 -4.6729 -4.6987 -4.7287 -4.7630
 -4.8020 -4.8452 -4.8920 -4.9413 -4.9914 -5.1250 -5.2633 -5.4078 -5.5568
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.8963 -3.9580 -4.0149 -4.0692 -4.1240 -4.1809 -4.2408 -4.3038 -4.3676 -4.4320
