 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.5430 -4.6367 -4.7225 -4.7850 -4.8209 -4.8433 -4.8706 -4.9110 -4.9678 -5.0398
 -5.1124 -5.1857 -5.2579 -5.3264 -5.3950 -5.5584 -5.7050 -5.8490 -5.9880
 -4.5046 -4.5917 -4.6773 -4.7554 -4.8245 -4.8848 -4.9382 -4.9878 -5.0378 -5.0904
 -5.1466 -5.2079 -5.2743 -5.3437 -5.4134 -5.5794 -5.7294 -5.8701 -6.0161 -6.1693
 -4.4828 -4.5641 -4.6470 -4.7303 -4.8133 -4.8915 -4.9609 -5.0215 -5.0753 -5.1245
 -5.1747 -5.2285 -5.2885 -5.3553 -5.4246 -5.5927 -5.7470 -5.8879 -6.0374 -6.1944
 -6.3460
 -4.4776 -4.5539 -4.6316 -4.7097 -4.7873 -4.8634 -4.9387 -5.0121 -5.0803 -5.1421
 -5.1967 -5.2475 -5.3005 -5.3612 -5.4286 -5.5983 -5.7578 -5.9024 -6.0519 -6.2076
 -6.3588 -6.5033
 -4.4886 -4.5586 -4.6307 -4.7039 -4.7772 -4.8495 -4.9202 -4.9894 -5.0588 -5.1285
 -5.1961 -5.2583 -5.3126 -5.3677 -5.4304 -5.5993 -5.7631 -5.9131 -6.0628 -6.2173
 -6.3683 -6.5127 -6.6507 -6.7832
 -4.5180 -4.5799 -4.6445 -4.7112 -4.7792 -4.8477 -4.9157 -4.9825 -5.0482 -5.1139
 -5.1811 -5.2496 -5.3140 -5.3717 -5.4325 -5.5982 -5.7642 -5.9192 -6.0701 -6.2242
 -6.3752 -6.5197 -6.6577 -6.7898 -6.9167 -7.0391 -7.1577 -7.2727 -7.3844 -7.4936
 -4.5672 -4.6200 -4.6752 -4.7334 -4.7942 -4.8571 -4.9212 -4.9855 -5.0494 -5.1127
 -5.1763 -5.2413 -5.3081 -5.3695 -5.4300 -5.5964 -5.7629 -5.9209 -6.0734 -6.2280
 -6.3798 -6.5248 -6.6630 -6.7952 -6.9219 -7.0437 -7.1614 -7.2753 -7.3857 -7.4932
 -7.5989
 -4.6330 -4.6793 -4.7253 -4.7731 -4.8246 -4.8796 -4.9376 -4.9974 -5.0584 -5.1198
 -5.1813 -5.2432 -5.3065 -5.3694 -5.4278 -5.5929 -5.7598 -5.9194 -6.0728 -6.2280
 -6.3816 -6.5279 -6.6668 -6.7993 -6.9261 -7.0478 -7.1650 -7.2782 -7.3877 -7.4940
 -7.5977
 -4.7084 -4.7529 -4.7937 -4.8324 -4.8736 -4.9185 -4.9680 -5.0211 -5.0772 -5.1352
 -5.1942 -5.2540 -5.3144 -5.3753 -5.4326 -5.5920 -5.7571 -5.9176 -6.0716 -6.2267
 -6.3824 -6.5311 -6.6715 -6.8049 -6.9323 -7.0543 -7.1715 -7.2845 -7.3937 -7.4993
 -7.6019
 -4.7843 -4.8311 -4.8719 -4.9067 -4.9393 -4.9744 -5.0135 -5.0576 -5.1061 -5.1582
 -5.2130 -5.2696 -5.3272 -5.3853 -5.4425 -5.5932 -5.7532 -5.9124 -6.0665 -6.2202
 -6.3760 -6.5273 -6.6702 -6.8052 -6.9335 -7.0561 -7.1737 -7.2867 -7.3957 -7.5011
 -7.6051
 -4.8587 -4.9094 -4.9525 -4.9891 -5.0199 -5.0474 -5.0772 -5.1111 -5.1500 -5.1938
 -5.2417 -5.2930 -5.3466 -5.4016 -5.4570 -5.6003 -5.7529 -5.9082 -6.0616 -6.2137
 -6.3675 -6.5196 -6.6653 -6.8030 -6.9330 -7.0568 -7.1752 -7.2887 -7.3978 -7.5032
 -7.6052
 -4.9316 -4.9878 -5.0320 -5.0735 -5.1062 -5.1328 -5.1570 -5.1822 -5.2114 -5.2454
 -5.2842 -5.3277 -5.3751 -5.4253 -5.4761 -5.6133 -5.7562 -5.9050 -6.0569
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5275 -4.5884 -4.6446 -4.6975 -4.7499 -4.8046 -4.8641 -4.9293 -4.9976 -5.0661
