 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F218W
-10.7561 -9.4305 -7.9896 -7.8892 -9.7204-12.4912-11.2865 -9.1272 -7.7536 -7.6111
 -7.5051 -7.4649 -8.0787 -8.7606 -9.1203 -8.3243
-10.8530-10.2719 -9.5500 -9.4008-10.0725-11.3158-10.8540 -9.9551 -9.2605 -8.9862
 -8.7697 -8.6588 -8.8491 -9.0676 -9.0995 -8.3448 -7.6505 -7.0746 -5.5416
-10.7205-10.5462-10.2747-10.1185-10.1444-10.4289-10.3375-10.1316 -9.8756 -9.6200
 -9.4031 -9.2611 -9.1928 -9.1175 -8.9604 -8.2482 -7.4787 -6.8016 -5.8364 -4.9885
 -5.0156
-10.3586-10.2534-10.1637-10.0423 -9.9360 -9.8304 -9.7370 -9.6565 -9.5989 -9.5124
 -9.4054 -9.2718 -9.1099 -8.9102 -8.7030 -8.0345 -7.3946 -6.6213 -5.7748 -4.9977
 -4.3667 -3.8751 -3.4951
-10.1406-10.0765-10.0071 -9.9116 -9.8051 -9.6870 -9.5657 -9.4484 -9.3384 -9.2321
 -9.1196 -8.9911 -8.8433 -8.6706 -8.4796 -7.9240 -7.2437 -6.3264 -5.3494 -4.5357
 -3.9193 -3.4605 -3.1181 -2.8607 -2.6630
 -9.9304 -9.8946 -9.8409 -9.7650 -9.6652 -9.5451 -9.4102 -9.2701 -9.1322 -8.9993
 -8.8695 -8.7372 -8.5946 -8.4378 -8.2661 -7.7805 -7.0931 -6.0953 -5.0372 -4.1884
 -3.5711 -3.1282 -2.8079 -2.5727 -2.3959 -2.2597
 -9.7279 -9.7077 -9.6651 -9.6025 -9.5163 -9.4047 -9.2705 -9.1216 -8.9674 -8.8148
 -8.6668 -8.5218 -8.3760 -8.2250 -8.0625 -7.6040 -6.9428 -5.9280 -4.8382 -3.9558
 -3.3221 -2.8782 -2.5644 -2.3381 -2.1713 -2.0449 -1.9434 -1.8656 -1.8052 -1.7331
 -9.5332 -9.5158 -9.4797 -9.4269 -9.3536 -9.2563 -9.1335 -8.9891 -8.8302 -8.6660
 -8.5031 -8.3432 -8.1858 -8.0272 -7.8628 -7.4020 -6.7546 -5.8124 -4.7489 -3.8485
 -3.1836 -2.7183 -2.3934 -2.1618 -1.9926 -1.8658 -1.7643 -1.6843 -1.6250 -1.5795
 -1.5236
 -9.3465 -9.3279 -9.2939 -9.2462 -9.1821 -9.0984 -8.9919 -8.8610 -8.7083 -8.5413
 -8.3671 -8.1921 -8.0190 -7.8467 -7.6707 -7.1941 -6.5664 -5.7056 -4.7371 -3.8498
 -3.1550 -2.6517 -2.2976 -2.0461 -1.8630 -1.7263 -1.6218 -1.5368 -1.4684 -1.4164
