 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -5.0255 -2.9914 -1.1357 -1.4134 -4.2717 -9.5234 -7.2383 -3.9243 -2.1678 -2.2652
 -2.1620 -2.0503 -2.6542 -3.2929 -3.4376 -2.4381
 -6.6918 -5.5588 -4.3918 -4.1934 -5.1414 -7.5163 -6.5568 -5.0770 -4.0535 -3.7050
 -3.3799 -3.1740 -3.3027 -3.4431 -3.3318 -2.3827 -1.7686 -1.3792 -1.2655
 -7.0820 -6.5116 -5.8527 -5.4405 -5.3371 -5.8739 -5.6038 -5.1691 -4.6936 -4.2563
 -3.9009 -3.6578 -3.5050 -3.3436 -3.0998 -2.2547 -1.6279 -1.2665 -1.0576 -0.8699
 -0.5638
 -6.1961 -5.8498 -5.5184 -5.1547 -4.8587 -4.5963 -4.3793 -4.2006 -4.0878 -3.9192
 -3.7251 -3.5017 -3.2611 -2.9944 -2.7416 -2.0541 -1.5530 -1.1912 -0.9256 -0.7219
 -0.5568 -0.4166 -0.2950
 -5.7684 -5.4762 -5.1859 -4.8777 -4.5872 -4.3111 -4.0610 -3.8420 -3.6506 -3.4753
 -3.2988 -3.1076 -2.9027 -2.6863 -2.4652 -1.9152 -1.4629 -1.1388 -0.9028 -0.7205
 -0.5710 -0.4422 -0.3280 -0.2247 -0.1292
 -5.3381 -5.0914 -4.8393 -4.5781 -4.3091 -4.0407 -3.7825 -3.5456 -3.3342 -3.1450
 -2.9701 -2.7987 -2.6206 -2.4370 -2.2484 -1.7978 -1.3973 -1.1026 -0.8889 -0.7239
 -0.5879 -0.4696 -0.3632 -0.2656 -0.1754 -0.0912
 -4.9053 -4.6954 -4.4786 -4.2559 -4.0244 -3.7851 -3.5438 -3.3114 -3.0968 -2.9032
 -2.7286 -2.5667 -2.4100 -2.2526 -2.0912 -1.7019 -1.3562 -1.0826 -0.8839 -0.7321
 -0.6075 -0.4988 -0.4006 -0.3094 -0.2240 -0.1440 -0.0702  0.0006  0.0658  0.1058
 -4.4700 -4.2882 -4.1038 -3.9173 -3.7254 -3.5257 -3.3186 -3.1102 -2.9085 -2.7213
 -2.5512 -2.3961 -2.2525 -2.1144 -1.9770 -1.6370 -1.3308 -1.0768 -0.8853 -0.7414
 -0.6258 -0.5263 -0.4363 -0.3524 -0.2731 -0.1978 -0.1274 -0.0617 -0.0003  0.0531
  0.0838
 -4.0478 -3.8916 -3.7355 -3.5797 -3.4226 -3.2619 -3.0950 -2.9220 -2.7467 -2.5768
 -2.4170 -2.2702 -2.1355 -2.0100 -1.8890 -1.5931 -1.3165 -1.0802 -0.8930 -0.7511
 -0.6408 -0.5489 -0.4672 -0.3914 -0.3194 -0.2503 -0.1845 -0.1215 -0.0635 -0.0129
  0.0289
 -3.6589 -3.5208 -3.3876 -3.2590 -3.1312 -3.0032 -2.8722 -2.7360 -2.5940 -2.4489
 -2.3065 -2.1715 -2.0454 -1.9282 -1.8177 -1.5563 -1.3049 -1.0840 -0.9030 -0.7608
 -0.6512 -0.5641 -0.4899 -0.4226 -0.3588 -0.2973 -0.2379 -0.1809 -0.1271 -0.0784
 -0.0348
 -3.3014 -3.1860 -3.0740 -2.9652 -2.8610 -2.7585 -2.6560 -2.5513 -2.4421 -2.3266
 -2.2085 -2.0909 -1.9761 -1.8659 -1.7615 -1.5208 -1.2978 -1.0893 -0.9148 -0.7735
 -0.6624 -0.5760 -0.5063 -0.4463 -0.3911 -0.3381 -0.2867 -0.2367 -0.1885 -0.1428
 -0.1006
 -2.9832 -2.8872 -2.7934 -2.7017 -2.6151 -2.5312 -2.4501 -2.3690 -2.2857 -2.1960
 -2.1011 -2.0038 -1.9062 -1.8102 -1.7171 -1.4958 -1.2875 -1.0923 -0.9230 -0.7844
 -0.6732 -0.5857 -0.5171 -0.4616 -0.4137 -0.3693 -0.3266 -0.2849 -0.2440 -0.2044
 -0.1670
 -2.7044 -2.6244 -2.5458 -2.4685 -2.3935 -2.3213 -2.2589 -2.1943 -2.1292 -2.0608
 -1.9888 -1.9134 -1.8351 -1.7611 -1.6842 -1.4813 -1.2740 -1.0930 -0.9276
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.1455 -5.8017 -5.5779 -5.4897 -5.5546 -6.1056 -5.7733 -5.4028 -5.0881 -4.8317
 -4.4993 -4.1675 -3.9833 -3.8343 -3.6004 -2.7516
 -5.9888 -5.6231 -5.3489 -5.1734 -5.1079 -5.3210 -5.1140 -4.8739 -4.6401 -4.4169
 -4.1562 -3.8883 -3.6682 -3.4564 -3.2064 -2.4745 -1.8586 -1.3939 -1.0473
 -5.8227 -5.4471 -5.1392 -4.8998 -4.7353 -4.7043 -4.5607 -4.3974 -4.2167 -4.0206
 -3.8109 -3.5891 -3.3567 -3.1150 -2.8649 -2.2361 -1.6987 -1.2866 -0.9820 -0.7501
 -0.5637
 -5.6472 -5.2737 -4.9488 -4.6689 -4.4366 -4.2555 -4.1134 -3.9736 -3.8180 -3.6430
 -3.4634 -3.2700 -3.0488 -2.8101 -2.5759 -2.0364 -1.5703 -1.2048 -0.9352 -0.7287
 -0.5615 -0.4199 -0.2931
 -5.4623 -5.1029 -4.7777 -4.4807 -4.2119 -3.9746 -3.7721 -3.6022 -3.4439 -3.2840
 -3.1137 -2.9309 -2.7444 -2.5418 -2.3394 -1.8754 -1.4734 -1.1485 -0.9068 -0.7214
 -0.5701 -0.4402 -0.3251 -0.2211 -0.1252
 -5.2680 -4.9347 -4.6259 -4.3352 -4.0612 -3.8066 -3.5748 -3.3691 -3.1878 -3.0235
 -2.8615 -2.6921 -2.5206 -2.3419 -2.1607 -1.7542 -1.4040 -1.1126 -0.8922 -0.7234
 -0.5854 -0.4660 -0.3591 -0.2613 -0.1709 -0.0869
 -5.0576 -4.7555 -4.4727 -4.2010 -3.9385 -3.6866 -3.4487 -3.2286 -3.0296 -2.8502
 -2.6847 -2.5261 -2.3680 -2.2106 -2.0467 -1.6713 -1.3584 -1.0928 -0.8869 -0.7306
 -0.6038 -0.4940 -0.3951 -0.3038 -0.2186 -0.1390 -0.0655  0.0052  0.0702  0.1097
 -4.8439 -4.5693 -4.3129 -4.0666 -3.8244 -3.5868 -3.3560 -3.1364 -2.9312 -2.7439
 -2.5728 -2.4145 -2.2640 -2.1189 -1.9726 -1.6254 -1.3320 -1.0859 -0.8884 -0.7393
 -0.6213 -0.5205 -0.4299 -0.3460 -0.2668 -0.1920 -0.1218 -0.0564  0.0046  0.0576
  0.0879
 -4.6850 -4.4052 -4.1547 -3.9308 -3.7112 -3.4937 -3.2777 -3.0670 -2.8654 -2.6762
 -2.5018 -2.3420 -2.1941 -2.0545 -1.9189 -1.6002 -1.3207 -1.0875 -0.8972 -0.7488
 -0.6350 -0.5426 -0.4603 -0.3844 -0.3125 -0.2438 -0.1785 -0.1183 -0.0632 -0.0127
  0.0334
 -4.4345 -4.2463 -4.0331 -3.7975 -3.5960 -3.3981 -3.2008 -3.0048 -2.8124 -2.6274
 -2.4532 -2.2921 -2.1440 -2.0068 -1.8763 -1.5787 -1.3145 -1.0908 -0.9049 -0.7579
 -0.6459 -0.5575 -0.4827 -0.4152 -0.3517 -0.2904 -0.2316 -0.1751 -0.1218 -0.0727
 -0.0303
 -4.2876 -4.1094 -3.9047 -3.6767 -3.4882 -3.3044 -3.1244 -2.9451 -2.7667 -2.5912
 -2.4216 -2.2613 -2.1126 -1.9755 -1.8476 -1.5621 -1.3128 -1.0964 -0.9164 -0.7703
 -0.6568 -0.5693 -0.4991 -0.4390 -0.3839 -0.3312 -0.2802 -0.2307 -0.1829 -0.1378
 -0.0961
 -4.2054 -3.9942 -3.7942 -3.6044 -3.4242 -3.2518 -3.0821 -2.8776 -2.7146 -2.5525
 -2.3924 -2.2372 -2.0898 -1.9525 -1.8253 -1.5458 -1.3086 -1.1008 -0.9249 -0.7812
 -0.6673 -0.5789 -0.5100 -0.4545 -0.4066 -0.3625 -0.3203 -0.2789 -0.2384 -0.1993
 -0.1624
 -4.1881 -3.9010 -3.7014 -3.5807 -3.4043 -3.2404 -2.9974 -2.8412 -2.6862 -2.5014
 -2.3545 -2.2094 -2.0680 -1.9330 -1.8094 -1.5298 -1.3019 -1.1040 -0.9304
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.2472 -6.1513 -6.1527 -6.0038 -5.6703 -5.3862 -5.3451 -5.3971 -5.3117 -5.0422
 -4.7228 -4.3904 -4.0783 -3.7896 -3.4907 -2.7512
 -5.8119 -5.5780 -5.4367 -5.2629 -5.0379 -4.8475 -4.7580 -4.7041 -4.5917 -4.3958
 -4.1595 -3.8936 -3.6166 -3.3461 -3.0786 -2.4430 -1.8727 -1.4095 -1.0320
 -5.4866 -5.1580 -4.9146 -4.7115 -4.5398 -4.3961 -4.2715 -4.1507 -4.0180 -3.8634
 -3.6804 -3.4650 -3.2227 -2.9740 -2.7344 -2.1854 -1.7023 -1.2998 -0.9826 -0.7418
 -0.5675
 -5.2713 -4.8913 -4.5864 -4.3496 -4.1760 -4.0320 -3.8856 -3.7369 -3.5906 -3.4450
 -3.2855 -3.1046 -2.8966 -2.6733 -2.4581 -1.9784 -1.5660 -1.2160 -0.9432 -0.7332
 -0.5637 -0.4208 -0.2956
 -5.1660 -4.7779 -4.4521 -4.1772 -3.9465 -3.7552 -3.6003 -3.4627 -3.3095 -3.1406
 -2.9748 -2.8124 -2.6383 -2.4440 -2.2497 -1.8220 -1.4638 -1.1581 -0.9138 -0.7244
 -0.5708 -0.4396 -0.3237 -0.2199 -0.1245
 -5.0980 -4.7145 -4.3860 -4.0997 -3.8475 -3.6254 -3.4304 -3.2591 -3.1066 -2.9573
 -2.7903 -2.6152 -2.4484 -2.2775 -2.1018 -1.7120 -1.3919 -1.1205 -0.8986 -0.7253
 -0.5847 -0.4639 -0.3562 -0.2580 -0.1676 -0.0838
 -5.0401 -4.6693 -4.3466 -4.0598 -3.8008 -3.5649 -3.3505 -3.1565 -2.9805 -2.8184
 -2.6637 -2.5054 -2.3417 -2.1781 -2.0093 -1.6403 -1.3454 -1.0983 -0.8930 -0.7315
 -0.6017 -0.4905 -0.3909 -0.2994 -0.2142 -0.1347 -0.0615  0.0090  0.0740  0.1133
 -4.9832 -4.6299 -4.3184 -4.0373 -3.7786 -3.5386 -3.3154 -3.1085 -2.9182 -2.7429
 -2.5795 -2.4238 -2.2712 -2.1217 -1.9664 -1.6028 -1.3191 -1.0876 -0.8938 -0.7398
 -0.6183 -0.5159 -0.4247 -0.3404 -0.2614 -0.1868 -0.1171 -0.0522  0.0087  0.0618
  0.0917
 -4.9321 -4.5939 -4.2950 -4.0233 -3.7695 -3.5305 -3.3043 -3.0911 -2.8918 -2.7071
 -2.5356 -2.3753 -2.2238 -2.0789 -1.9368 -1.5943 -1.3100 -1.0856 -0.8993 -0.7489
 -0.6322 -0.5372 -0.4542 -0.3779 -0.3061 -0.2377 -0.1728 -0.1118 -0.0552 -0.0038
  0.0376
 -4.8869 -4.5615 -4.2723 -4.0098 -3.7632 -3.5282 -3.3031 -3.0881 -2.8844 -2.6932
 -2.5149 -2.3492 -2.1946 -2.0495 -1.9110 -1.5883 -1.3114 -1.0879 -0.9061 -0.7574
 -0.6421 -0.5517 -0.4761 -0.4082 -0.3447 -0.2837 -0.2253 -0.1694 -0.1167 -0.0682
 -0.0260
 -4.8570 -4.5455 -4.2602 -4.0022 -3.7618 -3.5322 -3.3113 -3.0978 -2.8930 -2.6984
 -2.5151 -2.3441 -2.1850 -2.0373 -1.8986 -1.5849 -1.3178 -1.0959 -0.9162 -0.7690
 -0.6528 -0.5634 -0.4923 -0.4317 -0.3765 -0.3240 -0.2735 -0.2246 -0.1774 -0.1328
 -0.0917
 -4.8452 -4.5357 -4.2547 -3.9965 -3.7573 -3.5328 -3.3170 -3.1079 -2.9055 -2.7109
 -2.5253 -2.3504 -2.1870 -2.0351 -1.8938 -1.5814 -1.3217 -1.1033 -0.9250 -0.7795
 -0.6629 -0.5728 -0.5030 -0.4471 -0.3991 -0.3552 -0.3133 -0.2725 -0.2326 -0.1940
 -0.1577
 -4.8514 -4.5321 -4.2472 -3.9888 -3.7492 -3.5255 -3.3136 -3.1100 -2.9124 -2.7214
 -2.5374 -2.3618 -2.1957 -2.0403 -1.8966 -1.5778 -1.3231 -1.1101 -0.9325
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.2856 -6.0572 -5.8785 -5.7297 -5.5741 -5.4183 -5.2527 -5.0714 -4.8679 -4.6443
 -4.3948 -4.1260 -3.8535 -3.5869 -3.2914 -2.6710
 -5.7514 -5.4814 -5.2640 -5.0854 -4.9323 -4.7901 -4.6456 -4.4889 -4.3155 -4.1234
 -3.9062 -3.6643 -3.4087 -3.1579 -2.9074 -2.3599 -1.8662 -1.4306 -1.0794
 -5.3462 -5.0310 -4.7781 -4.5779 -4.4146 -4.2723 -4.1372 -3.9967 -3.8457 -3.6799
 -3.4929 -3.2810 -3.0487 -2.8153 -2.5952 -2.1071 -1.6847 -1.3151 -1.0088 -0.7679
 -0.5739
 -5.0700 -4.7060 -4.4208 -4.2072 -4.0209 -3.8649 -3.7275 -3.5948 -3.4585 -3.3138
 -3.1549 -2.9761 -2.7735 -2.5591 -2.3548 -1.9126 -1.5443 -1.2266 -0.9578 -0.7427
 -0.5670 -0.4235 -0.2964
 -4.9359 -4.5354 -4.2185 -3.9738 -3.7799 -3.6161 -3.4652 -3.3166 -3.1731 -3.0329
 -2.8895 -2.7373 -2.5675 -2.3765 -2.1862 -1.7764 -1.4450 -1.1651 -0.9264 -0.7317
 -0.5737 -0.4399 -0.3225 -0.2177 -0.1217
 -4.9354 -4.5202 -4.1740 -3.8982 -3.6773 -3.4936 -3.3325 -3.1817 -3.0311 -2.8743
 -2.7157 -2.5639 -2.4126 -2.2489 -2.0734 -1.6861 -1.3789 -1.1251 -0.9093 -0.7308
 -0.5854 -0.4620 -0.3529 -0.2541 -0.1634 -0.0805
 -4.9871 -4.5571 -4.1965 -3.8942 -3.6389 -3.4218 -3.2353 -3.0721 -2.9256 -2.7896
 -2.6443 -2.4811 -2.3191 -2.1618 -2.0005 -1.6297 -1.3377 -1.1007 -0.9016 -0.7357
 -0.6005 -0.4864 -0.3855 -0.2935 -0.2082 -0.1290 -0.0561  0.0144  0.0796  0.1189
 -5.0726 -4.6310 -4.2570 -3.9414 -3.6709 -3.4357 -3.2286 -3.0445 -2.8785 -2.7249
 -2.5792 -2.4357 -2.2848 -2.1287 -1.9672 -1.5980 -1.3139 -1.0876 -0.8996 -0.7429
 -0.6157 -0.5101 -0.4174 -0.3327 -0.2537 -0.1794 -0.1102 -0.0458  0.0149  0.0684
  0.0981
 -5.1798 -4.7312 -4.3463 -4.0174 -3.7331 -3.4830 -3.2592 -3.0571 -2.8734 -2.7049
 -2.5469 -2.3963 -2.2508 -2.1085 -1.9624 -1.5919 -1.3033 -1.0823 -0.9014 -0.7508
 -0.6290 -0.5302 -0.4455 -0.3687 -0.2970 -0.2288 -0.1646 -0.1043 -0.0484  0.0028
  0.0446
 -5.2936 -4.8367 -4.4483 -4.1109 -3.8147 -3.5509 -3.3126 -3.0951 -2.8955 -2.7118
 -2.5414 -2.3817 -2.2302 -2.0860 -1.9479 -1.6015 -1.3049 -1.0809 -0.9039 -0.7572
 -0.6384 -0.5442 -0.4665 -0.3979 -0.3342 -0.2735 -0.2157 -0.1607 -0.1088 -0.0611
 -0.0193
 -5.4046 -4.9558 -4.5646 -4.2219 -3.9173 -3.6420 -3.3901 -3.1583 -2.9443 -2.7466
