 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F125W
 -1.6098 -1.2697 -0.7595 -0.6357 -1.0705 -1.3138 -0.6958 -0.2819 -0.2446 -0.3711
 -0.4115 -0.4408 -0.6206 -0.8625 -1.0634 -1.1700
 -1.0970 -0.9871 -0.7818 -0.7425 -0.9221 -1.0624 -0.8494 -0.6908 -0.6555 -0.6809
 -0.6928 -0.7223 -0.8250 -0.9569 -1.0696 -1.1701 -1.2528 -1.3334 -1.4438
 -0.8271 -0.8390 -0.8127 -0.8194 -0.8628 -0.9308 -0.9323 -0.9203 -0.9063 -0.8979
 -0.9038 -0.9305 -0.9810 -1.0401 -1.0924 -1.1852 -1.2790 -1.3624 -1.4553 -1.5476
 -1.6309
 -0.8001 -0.8254 -0.8522 -0.8664 -0.8927 -0.9190 -0.9445 -0.9705 -0.9972 -1.0222
 -1.0444 -1.0655 -1.0885 -1.1120 -1.1318 -1.2153 -1.2983 -1.3845 -1.4729 -1.5616
 -1.6505 -1.7387 -1.8269
 -0.7798 -0.8082 -0.8370 -0.8606 -0.8877 -0.9152 -0.9435 -0.9726 -1.0029 -1.0333
 -1.0617 -1.0874 -1.1120 -1.1359 -1.1601 -1.2333 -1.3167 -1.4035 -1.4914 -1.5789
 -1.6657 -1.7518 -1.8373 -1.9229 -2.0092
 -0.7838 -0.8103 -0.8373 -0.8638 -0.8899 -0.9166 -0.9448 -0.9745 -1.0054 -1.0372
 -1.0691 -1.0999 -1.1284 -1.1555 -1.1813 -1.2499 -1.3314 -1.4180 -1.5058 -1.5930
 -1.6789 -1.7638 -1.8476 -1.9310 -2.0141 -2.0978
 -0.8120 -0.8317 -0.8531 -0.8760 -0.8993 -0.9232 -0.9484 -0.9762 -1.0066 -1.0385
 -1.0713 -1.1043 -1.1365 -1.1670 -1.1954 -1.2651 -1.3424 -1.4280 -1.5161 -1.6039
 -1.6901 -1.7747 -1.8578 -1.9398 -2.0210 -2.1020 -2.1834 -2.2668 -2.3528 -2.4382
 -0.8644 -0.8724 -0.8844 -0.9000 -0.9180 -0.9373 -0.9581 -0.9816 -1.0087 -1.0391
 -1.0715 -1.1049 -1.1385 -1.1713 -1.2027 -1.2757 -1.3512 -1.4342 -1.5220 -1.6108
 -1.6983 -1.7838 -1.8671 -1.9488 -2.0290 -2.1083 -2.1870 -2.2665 -2.3484 -2.4330
 -2.5175
 -0.9455 -0.9367 -0.9348 -0.9392 -0.9481 -0.9606 -0.9756 -0.9935 -1.0150 -1.0412
 -1.0712 -1.1039 -1.1376 -1.1715 -1.2045 -1.2817 -1.3572 -1.4379 -1.5243 -1.6134
 -1.7025 -1.7898 -1.8745 -1.9569 -2.0372 -2.1159 -2.1937 -2.2708 -2.3486 -2.4286
 -2.5119
 -1.0455 -1.0220 -1.0063 -0.9976 -0.9941 -0.9963 -1.0030 -1.0138 -1.0287 -1.0485
 -1.0737 -1.1035 -1.1362 -1.1700 -1.2037 -1.2848 -1.3612 -1.4407 -1.5254 -1.6139
 -1.7039 -1.7931 -1.8802 -1.9644 -2.0460 -2.1252 -2.2028 -2.2792 -2.3551 -2.4319
 -2.5098
 -1.1589 -1.1247 -1.0961 -1.0726 -1.0558 -1.0451 -1.0407 -1.0422 -1.0493 -1.0617
 -1.0812 -1.1066 -1.1358 -1.1673 -1.1997 -1.2820 -1.3628 -1.4415 -1.5245 -1.6114
 -1.7008 -1.7910 -1.8801 -1.9667 -2.0503 -2.1311 -2.2095 -2.2860 -2.3611 -2.4356
 -2.5110
 -1.3017 -1.2448 -1.1991 -1.1636 -1.1336 -1.1097 -1.0927 -1.0826 -1.0794 -1.0844
 -1.0967 -1.1150 -1.1384 -1.1657 -1.1961 -1.2794 -1.3631 -1.4417 -1.5233 -1.6087
 -1.6968 -1.7866 -1.8765 -1.9651 -2.0512 -2.1343 -2.2145 -2.2922 -2.3677 -2.4418
 -2.5152
 -1.4737 -1.3822 -1.3153 -1.2706 -1.2275 -1.1901 -1.1595 -1.1371 -1.1223 -1.1160
 -1.1179 -1.1272 -1.1435 -1.1652 -1.1929 -1.2771 -1.3621 -1.4413 -1.5218
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F125W
 -0.8301 -0.8274 -0.8341 -0.8506 -0.8900 -0.9357 -0.9188 -0.9344 -0.9598 -0.9724
 -0.9643 -0.9522 -0.9743 -1.0215 -1.0633 -1.1279
 -0.8485 -0.8557 -0.8675 -0.8850 -0.9168 -0.9557 -0.9636 -0.9815 -1.0020 -1.0171
 -1.0243 -1.0300 -1.0485 -1.0772 -1.1048 -1.1644 -1.2438 -1.3316 -1.4233
 -0.8566 -0.8725 -0.8894 -0.9087 -0.9355 -0.9689 -0.9926 -1.0137 -1.0328 -1.0507
