 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F110W
 -1.7691 -1.3510 -0.6946 -0.4716 -0.9275 -1.4657 -0.8493 -0.2503 -0.0410 -0.1389
 -0.1643 -0.2052 -0.4536 -0.7688 -0.9963 -1.0900
 -1.2121 -1.0680 -0.7944 -0.7055 -0.8842 -1.1495 -0.9264 -0.6853 -0.5693 -0.5676
 -0.5614 -0.5903 -0.7166 -0.8773 -0.9993 -1.0834 -1.1515 -1.2138 -1.3175
 -0.8892 -0.8909 -0.8434 -0.8312 -0.8648 -0.9575 -0.9468 -0.9125 -0.8749 -0.8476
 -0.8389 -0.8594 -0.9088 -0.9700 -1.0209 -1.0957 -1.1767 -1.2442 -1.3260 -1.4065
 -1.4712
 -0.8004 -0.8197 -0.8416 -0.8487 -0.8693 -0.8896 -0.9105 -0.9319 -0.9578 -0.9789
 -0.9968 -1.0126 -1.0302 -1.0468 -1.0611 -1.1269 -1.1932 -1.2657 -1.3407 -1.4170
 -1.4930 -1.5685 -1.6424
 -0.7551 -0.7820 -0.8093 -0.8301 -0.8541 -0.8776 -0.9015 -0.9258 -0.9513 -0.9771
 -1.0012 -1.0227 -1.0431 -1.0624 -1.0813 -1.1412 -1.2115 -1.2855 -1.3607 -1.4359
 -1.5105 -1.5843 -1.6569 -1.7288 -1.8010
 -0.7310 -0.7601 -0.7889 -0.8163 -0.8423 -0.8676 -0.8931 -0.9191 -0.9456 -0.9725
 -0.9996 -1.0259 -1.0501 -1.0734 -1.0950 -1.1531 -1.2242 -1.2995 -1.3757 -1.4511
 -1.5254 -1.5985 -1.6704 -1.7412 -1.8111 -1.8811
 -0.7282 -0.7540 -0.7804 -0.8073 -0.8338 -0.8596 -0.8853 -0.9118 -0.9394 -0.9674
 -0.9956 -1.0238 -1.0513 -1.0778 -1.1022 -1.1626 -1.2313 -1.3077 -1.3857 -1.4626
 -1.5377 -1.6111 -1.6830 -1.7535 -1.8226 -1.8909 -1.9590 -2.0293 -2.1028 -2.1768
 -0.7466 -0.7637 -0.7838 -0.8066 -0.8308 -0.8554 -0.8801 -0.9057 -0.9327 -0.9612
 -0.9903 -1.0196 -1.0486 -1.0769 -1.1040 -1.1677 -1.2350 -1.3104 -1.3898 -1.4691
 -1.5463 -1.6213 -1.6942 -1.7651 -1.8343 -1.9020 -1.9684 -2.0355 -2.1053 -2.1785
 -2.2527
 -0.7897 -0.7938 -0.8034 -0.8179 -0.8360 -0.8567 -0.8790 -0.9024 -0.9275 -0.9548
 -0.9838 -1.0137 -1.0437 -1.0733 -1.1018 -1.1692 -1.2363 -1.3096 -1.3888 -1.4700
 -1.5501 -1.6278 -1.7027 -1.7752 -1.8454 -1.9136 -1.9805 -2.0461 -2.1122 -2.1811
 -2.2541
 -0.8513 -0.8431 -0.8415 -0.8458 -0.8544 -0.8677 -0.8845 -0.9042 -0.9263 -0.9508
 -0.9780 -1.0074 -1.0378 -1.0683 -1.0980 -1.1684 -1.2362 -1.3078 -1.3856 -1.4672
 -1.5495 -1.6304 -1.7085 -1.7836 -1.8559 -1.9256 -1.9934 -2.0597 -2.1251 -2.1914
 -2.2590
 -0.9263 -0.9090 -0.8965 -0.8883 -0.8860 -0.8891 -0.8977 -0.9111 -0.9285 -0.9493
