 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -1.3106 -1.2334 -1.1574 -1.0828 -1.0119 -0.8406 -0.6878 -0.5625 -0.4627
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =  g   
 -4.5240 -3.9904 -3.5961 -3.3341 -3.1938 -3.1146 -3.0270 -2.8683 -2.7071 -2.5369
 -2.3549 -2.1754 -1.9865 -1.8073 -1.6416 -1.2779 -0.9652 -0.7146 -0.5072
 -4.1614 -3.7630 -3.4761 -3.2335 -3.0221 -2.8425 -2.6877 -2.5470 -2.4097 -2.2674
 -2.1141 -1.9473 -1.7747 -1.6100 -1.4589 -1.1365 -0.8707 -0.6528 -0.4834 -0.3510
 -3.8551 -3.4292 -3.1080 -2.8737 -2.7147 -2.5895 -2.4583 -2.3220 -2.1888 -2.0594
 -1.9271 -1.7850 -1.6307 -1.4774 -1.3363 -1.0425 -0.8098 -0.6203 -0.4705 -0.3533
 -0.2586
 -3.6898 -3.2781 -2.9557 -2.7044 -2.5093 -2.3590 -2.2489 -2.1583 -2.0498 -1.9213
 -1.7909 -1.6627 -1.5281 -1.3873 -1.2552 -0.9778 -0.7668 -0.5988 -0.4652 -0.3590
 -0.2721 -0.1980
 -3.5726 -3.1866 -2.8776 -2.6286 -2.4258 -2.2594 -2.1213 -2.0053 -1.9094 -1.8170
 -1.7042 -1.5801 -1.4548 -1.3267 -1.2010 -0.9360 -0.7378 -0.5846 -0.4639 -0.3675
 -0.2878 -0.2192 -0.1584 -0.1034
 -3.4663 -3.1116 -2.8221 -2.5832 -2.3825 -2.2113 -2.0638 -1.9348 -1.8193 -1.7148
 -1.6180 -1.5162 -1.4053 -1.2868 -1.1677 -0.9108 -0.7192 -0.5747 -0.4635 -0.3758
 -0.3034 -0.2407 -0.1846 -0.1333 -0.0858 -0.0421 -0.0029  0.0308  0.0551  0.0664
 -3.3616 -3.0380 -2.7706 -2.5452 -2.3513 -2.1816 -2.0315 -1.8972 -1.7753 -1.6623
 -1.5561 -1.4550 -1.3572 -1.2553 -1.1476 -0.8974 -0.7080 -0.5675 -0.4619 -0.3811
 -0.3159 -0.2598 -0.2095 -0.1630 -0.1193 -0.0781 -0.0401 -0.0061  0.0220  0.0391
  0.0430
 -3.2613 -2.9649 -2.7179 -2.5065 -2.3214 -2.1564 -2.0077 -1.8721 -1.7477 -1.6323
 -1.5232 -1.4191 -1.3200 -1.2236 -1.1274 -0.8938 -0.7031 -0.5628 -0.4593 -0.3823
 -0.3231 -0.2739 -0.2302 -0.1897 -0.1511 -0.1140 -0.0789 -0.0462 -0.0167  0.0051
  0.0152
 -3.1687 -2.8935 -2.6618 -2.4628 -2.2870 -2.1282 -1.9827 -1.8485 -1.7243 -1.6085
 -1.4994 -1.3956 -1.2960 -1.2002 -1.1071 -0.8885 -0.7023 -0.5599 -0.4557 -0.3796
 -0.3239 -0.2807 -0.2440 -0.2104 -0.1783 -0.1467 -0.1161 -0.0866 -0.0592 -0.0355
 -0.0186
 -3.0963 -2.8368 -2.6141 -2.4221 -2.2528 -2.0996 -1.9583 -1.8267 -1.7040 -1.5892
 -1.4812 -1.3789 -1.2810 -1.1867 -1.0956 -0.8845 -0.7043 -0.5614 -0.4549 -0.3773
 -0.3218 -0.2816 -0.2507 -0.2243 -0.1993 -0.1747 -0.1502 -0.1258 -0.1020 -0.0799
 -0.0591
 -3.0407 -2.7934 -2.5751 -2.3855 -2.2185 -2.0686 -1.9308 -1.8023 -1.6819 -1.5687
 -1.4623 -1.3619 -1.2663 -1.1746 -1.0861 -0.8807 -0.7048 -0.5630 -0.4548 -0.3754
 -0.3185 -0.2787 -0.2507 -0.2298 -0.2120 -0.1948 -0.1776 -0.1597 -0.1415 -0.1234
 -0.1066
 -2.9976 -2.7604 -2.5475 -2.3571 -2.1884 -2.0380 -1.9014 -1.7749 -1.6567 -1.5455
 -1.4409 -1.3424 -1.2487 -1.1593 -1.0786 -0.8771 -0.7038 -0.5647 -0.4554
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =  g   
 -5.4486 -4.9351 -4.4942 -4.1149 -3.7854 -3.4884 -3.2081 -2.9368 -2.6867 -2.4586
 -2.2449 -2.0421 -1.8513 -1.6793 -1.5246 -1.1969 -0.9252 -0.6966 -0.5051
 -5.0062 -4.4929 -4.0491 -3.6741 -3.3589 -3.0895 -2.8497 -2.6268 -2.4217 -2.2317
 -2.0491 -1.8688 -1.6930 -1.5304 -1.3842 -1.0823 -0.8431 -0.6439 -0.4798 -0.3486
 -4.4872 -4.0155 -3.6521 -3.3399 -3.0592 -2.8139 -2.5989 -2.4051 -2.2280 -2.0640
 -1.9066 -1.7486 -1.5879 -1.4334 -1.2927 -1.0055 -0.7867 -0.6102 -0.4651 -0.3473
 -0.2512
 -4.2057 -3.6921 -3.2912 -2.9854 -2.7584 -2.5868 -2.4228 -2.2552 -2.0933 -1.9423
 -1.8001 -1.6612 -1.5182 -1.3733 -1.2372 -0.9579 -0.7506 -0.5887 -0.4578 -0.3510
 -0.2628 -0.1878
 -4.0755 -3.5538 -3.1409 -2.8190 -2.5673 -2.3736 -2.2268 -2.1090 -1.9983 -1.8686
 -1.7312 -1.5983 -1.4687 -1.3361 -1.2055 -0.9306 -0.7287 -0.5756 -0.4549 -0.3572
 -0.2763 -0.2070 -0.1460 -0.0913
 -4.0109 -3.4947 -3.0818 -2.7563 -2.4989 -2.2931 -2.1261 -1.9879 -1.8732 -1.7777
 -1.6784 -1.5612 -1.4363 -1.3115 -1.1880 -0.9169 -0.7162 -0.5677 -0.4537 -0.3635
 -0.2896 -0.2264 -0.1703 -0.1194 -0.0726 -0.0295  0.0087  0.0407  0.0645  0.0756
 -3.9658 -3.4664 -3.0607 -2.7371 -2.4778 -2.2666 -2.0916 -1.9437 -1.8157 -1.7021
 -1.6010 -1.5075 -1.4074 -1.2957 -1.1785 -0.9119 -0.7099 -0.5625 -0.4522 -0.3676
 -0.3003 -0.2435 -0.1932 -0.1472 -0.1043 -0.0642 -0.0276  0.0051  0.0322  0.0491
  0.0528
 -3.9188 -3.4452 -3.0538 -2.7360 -2.4776 -2.2640 -2.0843 -1.9297 -1.7944 -1.6733
 -1.5619 -1.4584 -1.3628 -1.2687 -1.1680 -0.9126 -0.7081 -0.5592 -0.4500 -0.3686
 -0.3064 -0.2562 -0.2124 -0.1723 -0.1345 -0.0985 -0.0649 -0.0336 -0.0053  0.0155
  0.0252
 -3.8612 -3.4193 -3.0471 -2.7387 -2.4833 -2.2692 -2.0865 -1.9277 -1.7871 -1.6608
 -1.5448 -1.4365 -1.3345 -1.2385 -1.1456 -0.9136 -0.7087 -0.5563 -0.4463 -0.3659
 -0.3069 -0.2621 -0.2250 -0.1918 -0.1603 -0.1299 -0.1005 -0.0725 -0.0466 -0.0251
 -0.0083
 -3.8086 -3.4023 -3.0502 -2.7512 -2.4986 -2.2837 -2.0981 -1.9354 -1.7907 -1.6603
 -1.5409 -1.4301 -1.3257 -1.2266 -1.1323 -0.9129 -0.7158 -0.5586 -0.4450 -0.3633
 -0.3048 -0.2628 -0.2311 -0.2047 -0.1804 -0.1567 -0.1334 -0.1103 -0.0880 -0.0674
 -0.0481
 -3.7630 -3.3880 -3.0566 -2.7684 -2.5192 -2.3032 -2.1143 -1.9474 -1.7985 -1.6642
 -1.5418 -1.4289 -1.3234 -1.2234 -1.1283 -0.9107 -0.7212 -0.5641 -0.4457 -0.3610
 -0.3012 -0.2596 -0.2308 -0.2098 -0.1923 -0.1760 -0.1598 -0.1431 -0.1262 -0.1096
 -0.0943
 -3.7291 -3.3792 -3.0669 -2.7892 -2.5443 -2.3276 -2.1354 -1.9637 -1.8098 -1.6711
 -1.5451 -1.4297 -1.3202 -1.2200 -1.1336 -0.9070 -0.7249 -0.5728 -0.4484
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  g   
 -6.2860 -5.8217 -5.3954 -4.9925 -4.5977 -4.1833 -3.7231 -3.2283 -2.8050 -2.4630
 -2.1872 -1.9579 -1.7601 -1.5888 -1.4385 -1.1312 -0.8868 -0.6789 -0.5002
 -5.8848 -5.3712 -4.9082 -4.4876 -4.0982 -3.7207 -3.3234 -2.9258 -2.5780 -2.2861
 -2.0405 -1.8289 -1.6427 -1.4779 -1.3322 -1.0378 -0.8130 -0.6291 -0.4733 -0.3428
 -5.5563 -5.0341 -4.5562 -4.1252 -3.7386 -3.3874 -3.0481 -2.7160 -2.4194 -2.1637
 -1.9430 -1.7480 -1.5714 -1.4117 -1.2689 -0.9802 -0.7659 -0.5968 -0.4565 -0.3388
 -0.2409
 -5.0764 -4.5935 -4.1883 -3.8172 -3.4654 -3.1398 -2.8399 -2.5567 -2.2990 -2.0719
 -1.8727 -1.6942 -1.5291 -1.3753 -1.2348 -0.9481 -0.7380 -0.5771 -0.4472 -0.3395
 -0.2495 -0.1732
 -4.7770 -4.2353 -3.7839 -3.4141 -3.1180 -2.8796 -2.6549 -2.4254 -2.2033 -2.0002
 -1.8181 -1.6540 -1.5016 -1.3562 -1.2192 -0.9329 -0.7228 -0.5660 -0.4429 -0.3427
 -0.2597 -0.1892 -0.1278 -0.0735
 -4.6578 -4.0623 -3.5715 -3.1773 -2.8620 -2.6089 -2.4040 -2.2358 -2.0890 -1.9370
 -1.7782 -1.6245 -1.4811 -1.3452 -1.2138 -0.9285 -0.7160 -0.5601 -0.4410 -0.3465
 -0.2697 -0.2051 -0.1488 -0.0985 -0.0528 -0.0116  0.0249  0.0555  0.0781  0.0889
 -4.6392 -4.0185 -3.5011 -3.0843 -2.7532 -2.4884 -2.2731 -2.0943 -1.9442 -1.8196
 -1.7104 -1.5949 -1.4677 -1.3383 -1.2130 -0.9310 -0.7150 -0.5573 -0.4400 -0.3495
 -0.2778 -0.2191 -0.1686 -0.1231 -0.0814 -0.0431 -0.0084  0.0221  0.0473  0.0635
  0.0672
 -4.6573 -4.0322 -3.5004 -3.0667 -2.7206 -2.4450 -2.2222 -2.0382 -1.8823 -1.7479
 -1.6302 -1.5272 -1.4307 -1.3263 -1.2132 -0.9379 -0.7182 -0.5569 -0.4391 -0.3507
 -0.2829 -0.2295 -0.1849 -0.1454 -0.1089 -0.0746 -0.0430 -0.0141  0.0111  0.0308
  0.0403
 -4.6638 -4.0554 -3.5252 -3.0846 -2.7283 -2.4429 -2.2116 -2.0204 -1.8589 -1.7193
 -1.5956 -1.4838 -1.3821 -1.2882 -1.1947 -0.9446 -0.7227 -0.5568 -0.4368 -0.3489
 -0.2836 -0.2344 -0.1956 -0.1625 -0.1322 -0.1035 -0.0763 -0.0506 -0.0272 -0.0079
  0.0072
 -4.6566 -4.0839 -3.5684 -3.1313 -2.7692 -2.4735 -2.2328 -2.0332 -1.8642 -1.7178
 -1.5884 -1.4717 -1.3645 -1.2648 -1.1716 -0.9484 -0.7334 -0.5617 -0.4372 -0.3475
 -0.2825 -0.2355 -0.2012 -0.1741 -0.1505 -0.1283 -0.1070 -0.0861 -0.0663 -0.0483
 -0.0331
 -4.6289 -4.0993 -3.6133 -3.1890 -2.8268 -2.5249 -2.2745 -2.0649 -1.8870 -1.7329
 -1.5968 -1.4747 -1.3631 -1.2598 -1.1629 -0.9445 -0.7444 -0.5704 -0.4398 -0.3463
 -0.2798 -0.2332 -0.2012 -0.1789 -0.1616 -0.1463 -0.1317 -0.1170 -0.1024 -0.0883
 -0.0754
 -4.5918 -4.1046 -3.6549 -3.2513 -2.8977 -2.5933 -2.3339 -2.1131 -1.9243 -1.7607
 -1.6169 -1.4885 -1.3720 -1.2651 -1.1686 -0.9329 -0.7557 -0.5829 -0.4446
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  g   
 -6.6720 -6.2432 -5.8472 -5.4676 -5.0867 -4.6512 -4.1082 -3.4712 -2.9239 -2.5014
 -2.1823 -1.9342 -1.7310 -1.5576 -1.4071 -1.1041 -0.8682 -0.6702 -0.4967
 -6.2715 -5.7926 -5.3579 -4.9555 -4.5690 -4.1646 -3.6866 -3.1721 -2.7179 -2.3506
 -2.0597 -1.8260 -1.6310 -1.4633 -1.3165 -1.0222 -0.8006 -0.6208 -0.4697 -0.3402
 -5.9839 -5.4689 -5.0006 -4.5732 -4.1798 -3.8009 -3.3948 -2.9678 -2.5801 -2.2534
 -1.9851 -1.7630 -1.5742 -1.4099 -1.2649 -0.9734 -0.7587 -0.5911 -0.4523 -0.3348
 -0.2358
 -5.6196 -5.1515 -4.7032 -4.2799 -3.8857 -3.5205 -3.1680 -2.8085 -2.4736 -2.1821
 -1.9350 -1.7255 -1.5439 -1.3830 -1.2395 -0.9477 -0.7344 -0.5728 -0.4426 -0.3340
 -0.2428 -0.1654
 -5.2785 -4.7365 -4.2561 -3.9074 -3.5924 -3.2823 -2.9738 -2.6701 -2.3812 -2.1217
 -1.8956 -1.6998 -1.5272 -1.3716 -1.2301 -0.9374 -0.7222 -0.5627 -0.4378 -0.3359
 -0.2512 -0.1796 -0.1175 -0.0629
 -5.0334 -4.3995 -3.9189 -3.5273 -3.2060 -2.9383 -2.7113 -2.4984 -2.2799 -2.0624
 -1.8599 -1.6783 -1.5157 -1.3675 -1.2298 -0.9369 -0.7180 -0.5577 -0.4358 -0.3387
 -0.2596 -0.1936 -0.1366 -0.0860 -0.0407  0.0001  0.0358  0.0653  0.0871  0.0974
 -4.9269 -4.3035 -3.7762 -3.3441 -2.9951 -2.7102 -2.4726 -2.2697 -2.0973 -1.9492
 -1.8058 -1.6558 -1.5063 -1.3655 -1.2334 -0.9427 -0.7195 -0.5562 -0.4351 -0.3412
 -0.2666 -0.2058 -0.1543 -0.1087 -0.0674 -0.0298  0.0038  0.0333  0.0575  0.0729
  0.0766
 -4.9603 -4.3105 -3.7488 -3.2840 -2.9084 -2.6068 -2.3611 -2.1558 -1.9804 -1.8295
 -1.7011 -1.5896 -1.4794 -1.3603 -1.2372 -0.9524 -0.7253 -0.5575 -0.4349 -0.3425
 -0.2713 -0.2150 -0.1690 -0.1291 -0.0929 -0.0595 -0.0288 -0.0013  0.0226  0.0412
  0.0503
 -5.0071 -4.3538 -3.7771 -3.2896 -2.8920 -2.5731 -2.3161 -2.1051 -1.9278 -1.7754
 -1.6420 -1.5244 -1.4202 -1.3238 -1.2249 -0.9618 -0.7324 -0.5595 -0.4338 -0.3414
 -0.2721 -0.2196 -0.1786 -0.1448 -0.1147 -0.0866 -0.0605 -0.0361 -0.0141  0.0044
  0.0177
 -5.0402 -4.4137 -3.8382 -3.3420 -2.9286 -2.5930 -2.3226 -2.1012 -1.9170 -1.7600
 -1.6230 -1.5012 -1.3910 -1.2905 -1.1974 -0.9689 -0.7452 -0.5667 -0.4359 -0.3411
 -0.2718 -0.2212 -0.1840 -0.1556 -0.1318 -0.1101 -0.0897 -0.0700 -0.0516 -0.0351
 -0.0214
 -5.0429 -4.4523 -3.9044 -3.4134 -2.9948 -2.6470 -2.3625 -2.1286 -1.9342 -1.7690
 -1.6257 -1.4988 -1.3844 -1.2796 -1.1825 -0.9646 -0.7586 -0.5772 -0.4403 -0.3413
 -0.2703 -0.2198 -0.1847 -0.1603 -0.1422 -0.1271 -0.1132 -0.0996 -0.0862 -0.0736
 -0.0623
 -5.0263 -4.4773 -3.9616 -3.4914 -3.0791 -2.7260 -2.4295 -2.1820 -1.9745 -1.7984
 -1.6461 -1.5121 -1.3920 -1.2830 -1.1802 -0.9489 -0.7726 -0.5910 -0.4470
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  g   
 -6.9866 -6.5958 -6.2365 -5.8947 -5.5581 -5.1369 -4.5376 -3.7651 -3.0807 -2.5664
 -2.1995 -1.9271 -1.7136 -1.5367 -1.3852 -1.0828 -0.8523 -0.6612 -0.4941
 -6.5912 -6.1522 -5.7562 -5.3915 -5.0372 -4.6404 -4.1092 -3.4770 -2.8995 -2.4418
 -2.0978 -1.8370 -1.6297 -1.4570 -1.3080 -1.0118 -0.7911 -0.6153 -0.4662 -0.3375
 -6.3164 -5.8334 -5.3971 -5.0011 -4.6318 -4.2563 -3.8048 -3.2804 -2.7855 -2.3712
 -2.0451 -1.7905 -1.5860 -1.4148 -1.2666 -0.9708 -0.7539 -0.5865 -0.4485 -0.3308
 -0.2307
 -6.0683 -5.5772 -5.1208 -4.7006 -4.3129 -3.9452 -3.5593 -3.1222 -2.6961 -2.3233
 -2.0163 -1.7689 -1.5667 -1.3964 -1.2484 -0.9508 -0.7332 -0.5696 -0.4384 -0.3287
 -0.2360 -0.1572
 -5.6119 -5.1775 -4.7907 -4.4183 -4.0509 -3.6925 -3.3437 -2.9779 -2.6124 -2.2803
 -1.9958 -1.7587 -1.5608 -1.3920 -1.2445 -0.9445 -0.7235 -0.5604 -0.4334 -0.3294
 -0.2428 -0.1695 -0.1064 -0.0513
 -5.2816 -4.7580 -4.3257 -3.9690 -3.6654 -3.3905 -3.1151 -2.8216 -2.5191 -2.2309
 -1.9731 -1.7506 -1.5599 -1.3949 -1.2487 -0.9472 -0.7217 -0.5564 -0.4314 -0.3315
 -0.2497 -0.1816 -0.1233 -0.0723 -0.0270  0.0130  0.0477  0.0768  0.0977  0.1074
 -5.1672 -4.5760 -4.0744 -3.6600 -3.3191 -3.0315 -2.7812 -2.5562 -2.3456 -2.1392
 -1.9330 -1.7363 -1.5583 -1.3995 -1.2568 -0.9558 -0.7256 -0.5563 -0.4309 -0.3336
 -0.2558 -0.1922 -0.1389 -0.0927 -0.0515 -0.0145  0.0182  0.0465  0.0695  0.0840
  0.0874
 -5.1843 -4.5472 -3.9930 -3.5281 -3.1477 -2.8358 -2.5742 -2.3471 -2.1458 -1.9704
 -1.8199 -1.6820 -1.5423 -1.4009 -1.2652 -0.9680 -0.7338 -0.5593 -0.4315 -0.3351
 -0.2600 -0.2004 -0.1520 -0.1111 -0.0749 -0.0421 -0.0125  0.0138  0.0367  0.0536
  0.0620
 -5.2581 -4.5954 -4.0069 -3.5031 -3.0864 -2.7476 -2.4711 -2.2403 -2.0425 -1.8699
 -1.7194 -1.5900 -1.4774 -1.3708 -1.2599 -0.9801 -0.7434 -0.5636 -0.4319 -0.3347
 -0.2612 -0.2047 -0.1608 -0.1252 -0.0947 -0.0671 -0.0420 -0.0190  0.0015  0.0185
  0.0303
 -5.3350 -4.6839 -4.0792 -3.5511 -3.1053 -2.7401 -2.4442 -2.2023 -2.0007 -1.8287
 -1.6789 -1.5470 -1.4303 -1.3263 -1.2308 -0.9913 -0.7587 -0.5732 -0.4359 -0.3357
 -0.2619 -0.2070 -0.1662 -0.1353 -0.1105 -0.0889 -0.0693 -0.0509 -0.0339 -0.0191
 -0.0072
 -5.3809 -4.7551 -4.1688 -3.6318 -3.1703 -2.7845 -2.4686 -2.2112 -1.9992 -1.8210
 -1.6678 -1.5335 -1.4139 -1.3059 -1.2074 -0.9877 -0.7747 -0.5860 -0.4425 -0.3376
 -0.2616 -0.2067 -0.1676 -0.1402 -0.1204 -0.1048 -0.0913 -0.0787 -0.0667 -0.0557
 -0.0462
 -5.3975 -4.8046 -4.2429 -3.7255 -3.2619 -2.8653 -2.5330 -2.2588 -2.0319 -1.8423
 -1.6806 -1.5403 -1.4160 -1.3042 -1.1897 -0.9693 -0.7914 -0.6020 -0.4517
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  g   
 -7.2142 -6.8629 -6.5456 -6.2518 -5.9775 -5.5956 -4.9711 -4.0933 -3.2815 -2.6716
 -2.2448 -1.9400 -1.7099 -1.5256 -1.3702 -1.0661 -0.8383 -0.6524 -0.4911
 -6.8278 -6.4308 -6.0792 -5.7633 -5.4591 -5.0999 -4.5550 -3.8279 -3.1257 -2.5684
 -2.1623 -1.8661 -1.6405 -1.4590 -1.3057 -1.0051 -0.7838 -0.6096 -0.4632 -0.3354
 -6.5608 -6.1177 -5.7234 -5.3726 -5.0495 -4.7079 -4.2468 -3.6440 -3.0364 -2.5232
 -2.1299 -1.8353 -1.6091 -1.4270 -1.2735 -0.9714 -0.7512 -0.5833 -0.4458 -0.3282
 -0.2271
 -6.3566 -5.8826 -5.4520 -5.0647 -4.7131 -4.3747 -3.9861 -3.4880 -2.9667 -2.5000
 -2.1223 -1.8293 -1.6010 -1.4168 -1.2619 -0.9564 -0.7338 -0.5679 -0.4359 -0.3253
 -0.2311 -0.1508
 -6.0487 -5.6197 -5.2058 -4.8133 -4.4441 -4.0948 -3.7459 -3.3373 -2.8939 -2.4774
 -2.1222 -1.8352 -1.6061 -1.4200 -1.2634 -0.9540 -0.7269 -0.5599 -0.4310 -0.3254
 -0.2367 -0.1616 -0.0969 -0.0402
 -5.5825 -5.1383 -4.7738 -4.4580 -4.1548 -3.8431 -3.5197 -3.1780 -2.8070 -2.4429
 -2.1174 -1.8428 -1.6169 -1.4304 -1.2727 -0.9599 -0.7275 -0.5572 -0.4292 -0.3271
 -0.2428 -0.1723 -0.1121 -0.0599 -0.0138  0.0265  0.0610  0.0898  0.1102  0.1194
 -5.3672 -4.8318 -4.3847 -4.0190 -3.7143 -3.4483 -3.2012 -2.9474 -2.6691 -2.3771
 -2.0957 -1.8437 -1.6270 -1.4434 -1.2859 -0.9711 -0.7340 -0.5586 -0.4294 -0.3292
 -0.2483 -0.1818 -0.1262 -0.0783 -0.0363  0.0009  0.0333  0.0611  0.0836  0.0975
  0.1003
 -5.3352 -4.7377 -4.2207 -3.7875 -3.4306 -3.1316 -2.8713 -2.6334 -2.4089 -2.2000
 -2.0029 -1.8108 -1.6249 -1.4535 -1.3003 -0.9861 -0.7449 -0.5638 -0.4311 -0.3311
 -0.2526 -0.1895 -0.1381 -0.0950 -0.0576 -0.0245  0.0047  0.0304  0.0520  0.0683
  0.0761
 -5.4021 -4.7656 -4.1973 -3.7091 -3.3016 -2.9652 -2.6842 -2.4409 -2.2222 -2.0239
 -1.8493 -1.6992 -1.5652 -1.4352 -1.3037 -1.0007 -0.7568 -0.5704 -0.4331 -0.3316
 -0.2541 -0.1938 -0.1462 -0.1079 -0.0757 -0.0475 -0.0226 -0.0003  0.0191  0.0349
  0.0455
 -5.5164 -4.8652 -4.2662 -3.7374 -3.2864 -2.9125 -2.6050 -2.3490 -2.1307 -1.9392
 -1.7698 -1.6213 -1.4927 -1.3804 -1.2766 -1.0162 -0.7743 -0.5826 -0.4393 -0.3340
 -0.2558 -0.1968 -0.1519 -0.1175 -0.0903 -0.0676 -0.0479 -0.0302 -0.0143 -0.0008
  0.0097
 -5.6088 -4.9724 -4.3709 -3.8201 -3.3400 -2.9340 -2.5988 -2.3238 -2.0955 -1.9023
 -1.7351 -1.5885 -1.4590 -1.3445 -1.2423 -1.0151 -0.7929 -0.5977 -0.4481 -0.3376
 -0.2569 -0.1976 -0.1542 -0.1228 -0.0998 -0.0824 -0.0684 -0.0561 -0.0451 -0.0353
 -0.0271
 -5.6678 -5.0560 -4.4711 -3.9266 -3.4332 -3.0070 -2.6483 -2.3517 -2.1073 -1.9038
 -1.7311 -1.5818 -1.4506 -1.3337 -1.2008 -0.9974 -0.8126 -0.6157 -0.4595
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
 -7.3545 -7.0404 -6.7654 -6.5230 -6.2801 -5.9337 -5.3093 -4.3694 -3.4839 -2.7916
 -2.3096 -1.9724 -1.7247 -1.5300 -1.3707 -1.0619 -0.8334 -0.6491 -0.4901
 -6.9784 -6.6223 -6.3167 -6.0542 -5.8048 -5.4894 -4.9416 -4.1481 -3.3528 -2.7079
 -2.2431 -1.9115 -1.6662 -1.4741 -1.3155 -1.0092 -0.7846 -0.6090 -0.4624 -0.3341
 -6.7181 -6.3154 -5.9660 -5.6660 -5.3971 -5.1017 -4.6499 -3.9926 -3.2920 -2.6867
 -2.2286 -1.8940 -1.6446 -1.4500 -1.2899 -0.9806 -0.7555 -0.5843 -0.4450 -0.3258
 -0.2228
 -6.5330 -6.0904 -5.6968 -5.3527 -5.0504 -4.7583 -4.3881 -3.8528 -3.2480 -2.6895
