 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.2561 -1.2741 -1.4523 -1.4813 -1.4445 -1.3560 -1.2295 -1.1537 -1.0849 -1.0115
 -0.9418 -0.8767 -0.8175 -0.7646 -0.7204 -0.6308 -0.6096 -0.6754 -0.7177
 -1.2691 -1.2356 -1.2109 -1.2087 -1.2309 -1.2307 -1.1881 -1.1265 -1.0623 -0.9992
 -0.9383 -0.8812 -0.8293 -0.7839 -0.7458 -0.6853 -0.6716 -0.6916 -0.7271 -0.7689
 -1.1710 -1.1429 -1.1119 -1.0853 -1.0684 -1.0731 -1.0877 -1.0783 -1.0406 -0.9893
 -0.9369 -0.8857 -0.8387 -0.7974 -0.7630 -0.7084 -0.6952 -0.7147 -0.7502 -0.7917
 -0.8358
 -1.0766 -1.0630 -1.0390 -1.0122 -0.9875 -0.9676 -0.9577 -0.9637 -0.9685 -0.9552
 -0.9242 -0.8845 -0.8437 -0.8066 -0.7754 -0.7261 -0.7139 -0.7326 -0.7684 -0.8102
 -0.8541 -0.8991
 -0.9756 -0.9805 -0.9706 -0.9516 -0.9298 -0.9090 -0.8908 -0.8766 -0.8714 -0.8714
 -0.8697 -0.8577 -0.8358 -0.8082 -0.7813 -0.7374 -0.7266 -0.7454 -0.7816 -0.8246
 -0.8692 -0.9147 -0.9607 -1.0073
 -0.8674 -0.8882 -0.8957 -0.8902 -0.8769 -0.8605 -0.8443 -0.8290 -0.8149 -0.8036
 -0.7983 -0.7968 -0.7933 -0.7854 -0.7736 -0.7418 -0.7330 -0.7520 -0.7890 -0.8345
 -0.8811 -0.9279 -0.9749 -1.0220 -1.0690 -1.1166 -1.1657 -1.2169 -1.2706 -1.3272
 -0.7541 -0.7876 -0.8101 -0.8197 -0.8191 -0.8116 -0.8008 -0.7892 -0.7774 -0.7652
 -0.7542 -0.7468 -0.7436 -0.7425 -0.7413 -0.7353 -0.7328 -0.7507 -0.7896 -0.8386
 -0.8888 -0.9381 -0.9868 -1.0353 -1.0834 -1.1302 -1.1774 -1.2268 -1.2799 -1.3371
 -1.3962
 -0.6383 -0.6816 -0.7152 -0.7378 -0.7506 -0.7553 -0.7537 -0.7485 -0.7415 -0.7332
 -0.7242 -0.7160 -0.7100 -0.7074 -0.7074 -0.7140 -0.7246 -0.7451 -0.7840 -0.8358
 -0.8906 -0.9440 -0.9957 -1.0463 -1.0961 -1.1451 -1.1929 -1.2411 -1.2915 -1.3458
 -1.4048
 -0.5222 -0.5731 -0.6148 -0.6467 -0.6716 -0.6879 -0.6975 -0.7016 -0.7019 -0.6992
 -0.6949 -0.6900 -0.6856 -0.6828 -0.6823 -0.6909 -0.7092 -0.7355 -0.7744 -0.8275
 -0.8863 -0.9446 -1.0007 -1.0547 -1.1071 -1.1583 -1.2086 -1.2585 -1.3094 -1.3613
 -1.4143
 -0.4081 -0.4650 -0.5129 -0.5527 -0.5852 -0.6110 -0.6307 -0.6448 -0.6545 -0.6598
 -0.6619 -0.6622 -0.6617 -0.6617 -0.6627 -0.6719 -0.6924 -0.7222 -0.7620 -0.8144
 -0.8749 -0.9373 -0.9981 -1.0566 -1.1127 -1.1668 -1.2196 -1.2712 -1.3221 -1.3732
 -1.4253
 -0.2984 -0.3587 -0.4111 -0.4564 -0.4952 -0.5282 -0.5558 -0.5786 -0.5972 -0.6115
 -0.6218 -0.6290 -0.6341 -0.6382 -0.6423 -0.6560 -0.6774 -0.7088 -0.7499 -0.8008
 -0.8607 -0.9246 -0.9891 -1.0521 -1.1125 -1.1705 -1.2265 -1.2808 -1.3337 -1.3859
 -1.4381
 -0.1949 -0.2507 -0.3036 -0.3529 -0.3982 -0.4389 -0.4748 -0.5057 -0.5321 -0.5543
 -0.5728 -0.5880 -0.6003 -0.6103 -0.6189 -0.6401 -0.6645 -0.6963 -0.7379
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.5286 -1.5599 -1.5586 -1.4886 -1.3932 -1.2955 -1.2103 -1.1396 -1.0748 -1.0133
 -0.9556 -0.9014 -0.8511 -0.8048 -0.7635 -0.6815 -0.6436 -0.6602 -0.6958
 -1.3860 -1.3530 -1.3580 -1.3833 -1.3510 -1.2779 -1.1992 -1.1300 -1.0684 -1.0111
 -0.9576 -0.9075 -0.8609 -0.8185 -0.7808 -0.7113 -0.6805 -0.6874 -0.7187 -0.7595
 -1.2950 -1.2515 -1.2136 -1.1952 -1.2118 -1.2192 -1.1785 -1.1188 -1.0613 -1.0080
 -0.9586 -0.9122 -0.8691 -0.8299 -0.7951 -0.7320 -0.7045 -0.7105 -0.7407 -0.7811
 -0.8251
 -1.2123 -1.1791 -1.1384 -1.0989 -1.0719 -1.0672 -1.0822 -1.0797 -1.0455 -1.0004
 -0.9561 -0.9137 -0.8738 -0.8374 -0.8052 -0.7474 -0.7229 -0.7284 -0.7575 -0.7981
 -0.8422 -0.8877
 -1.1240 -1.1091 -1.0787 -1.0428 -1.0094 -0.9816 -0.9645 -0.9628 -0.9724 -0.9666
 -0.9419 -0.9087 -0.8738 -0.8404 -0.8106 -0.7575 -0.7356 -0.7413 -0.7697 -0.8108
 -0.8560 -0.9021 -0.9488 -0.9967
 -1.0271 -1.0296 -1.0170 -0.9913 -0.9614 -0.9332 -0.9083 -0.8881 -0.8768 -0.8770
 -0.8802 -0.8755 -0.8599 -0.8363 -0.8107 -0.7622 -0.7428 -0.7489 -0.7771 -0.8194
 -0.8664 -0.9141 -0.9620 -1.0100 -1.0575 -1.1056 -1.1554 -1.2079 -1.2635 -1.3210
 -0.9179 -0.9381 -0.9440 -0.9347 -0.9148 -0.8914 -0.8687 -0.8479 -0.8297 -0.8153
 -0.8072 -0.8063 -0.8072 -0.8042 -0.7956 -0.7616 -0.7449 -0.7516 -0.7795 -0.8230
 -0.8728 -0.9232 -0.9729 -1.0223 -1.0715 -1.1199 -1.1688 -1.2194 -1.2729 -1.3299
 -1.3902
 -0.8029 -0.8354 -0.8573 -0.8651 -0.8607 -0.8472 -0.8302 -0.8131 -0.7970 -0.7818
 -0.7681 -0.7577 -0.7527 -0.7523 -0.7531 -0.7497 -0.7417 -0.7497 -0.7772 -0.8213
 -0.8742 -0.9281 -0.9808 -1.0325 -1.0833 -1.1324 -1.1811 -1.2310 -1.2833 -1.3391
 -1.3989
 -0.6853 -0.7263 -0.7595 -0.7818 -0.7926 -0.7934 -0.7865 -0.7757 -0.7640 -0.7523
 -0.7407 -0.7296 -0.7203 -0.7147 -0.7133 -0.7205 -0.7303 -0.7436 -0.7713 -0.8153
 -0.8703 -0.9284 -0.9852 -1.0402 -1.0936 -1.1459 -1.1975 -1.2495 -1.3019 -1.3548
 -1.4080
 -0.5677 -0.6156 -0.6567 -0.6880 -0.7115 -0.7258 -0.7320 -0.7315 -0.7269 -0.7204
 -0.7133 -0.7057 -0.6981 -0.6917 -0.6878 -0.6925 -0.7097 -0.7320 -0.7619 -0.8050
 -0.8603 -0.9212 -0.9824 -1.0416 -1.0986 -1.1537 -1.2076 -1.2605 -1.3127 -1.3650
 -1.4185
 -0.4543 -0.5043 -0.5504 -0.5887 -0.6218 -0.6461 -0.6639 -0.6751 -0.6809 -0.6821
 -0.6809 -0.6785 -0.6753 -0.6719 -0.6690 -0.6717 -0.6892 -0.7163 -0.7502 -0.7931
 -0.8473 -0.9091 -0.9733 -1.0368 -1.0980 -1.1569 -1.2140 -1.2694 -1.3235 -1.3770
 -1.4304
 -0.3441 -0.3924 -0.4406 -0.4850 -0.5244 -0.5579 -0.5851 -0.6062 -0.6223 -0.6335
 -0.6404 -0.6447 -0.6473 -0.6488 -0.6497 -0.6554 -0.6725 -0.7006 -0.7371
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.7069 -1.6810 -1.5772 -1.4612 -1.3442 -1.2442 -1.1736 -1.1146 -1.0587 -1.0054
 -0.9567 -0.9112 -0.8687 -0.8291 -0.7925 -0.7182 -0.6720 -0.6593 -0.6807
 -1.4917 -1.5151 -1.5229 -1.4447 -1.3455 -1.2491 -1.1708 -1.1103 -1.0551 -1.0045
 -0.9585 -0.9159 -0.8762 -0.8394 -0.8056 -0.7377 -0.6973 -0.6877 -0.7080 -0.7455
 -1.3926 -1.3419 -1.3347 -1.3621 -1.3248 -1.2471 -1.1690 -1.1049 -1.0512 -1.0024
 -0.9589 -0.9189 -0.8818 -0.8474 -0.8159 -0.7532 -0.7173 -0.7098 -0.7290 -0.7657
 -0.8093
 -1.3235 -1.2677 -1.2148 -1.1865 -1.1987 -1.2052 -1.1595 -1.0991 -1.0454 -0.9983
 -0.9570 -0.9193 -0.8845 -0.8524 -0.8230 -0.7645 -0.7322 -0.7265 -0.7450 -0.7811
 -0.8249 -0.8710
 -1.2506 -1.2112 -1.1592 -1.1087 -1.0728 -1.0606 -1.0730 -1.0697 -1.0343 -0.9914
 -0.9519 -0.9166 -0.8841 -0.8540 -0.8266 -0.7720 -0.7425 -0.7385 -0.7569 -0.7925
 -0.8370 -0.8839 -0.9315 -0.9790
 -1.1659 -1.1481 -1.1112 -1.0647 -1.0199 -0.9839 -0.9615 -0.9566 -0.9654 -0.9625
 -0.9387 -0.9094 -0.8801 -0.8523 -0.8268 -0.7759 -0.7489 -0.7463 -0.7649 -0.8004
 -0.8458 -0.8943 -0.9431 -0.9922 -1.0410 -1.0905 -1.1420 -1.1966 -1.2539 -1.3111
 -1.0683 -1.0709 -1.0546 -1.0227 -0.9835 -0.9457 -0.9136 -0.8892 -0.8748 -0.8732
 -0.8780 -0.8762 -0.8643 -0.8450 -0.8232 -0.7764 -0.7517 -0.7503 -0.7692 -0.8047
 -0.8511 -0.9016 -0.9525 -1.0031 -1.0536 -1.1035 -1.1540 -1.2064 -1.2620 -1.3208
 -1.3805
 -0.9611 -0.9791 -0.9824 -0.9698 -0.9445 -0.9130 -0.8820 -0.8548 -0.8328 -0.8166
 -0.8077 -0.8058 -0.8083 -0.8090 -0.8042 -0.7733 -0.7511 -0.7509 -0.7699 -0.8052
 -0.8524 -0.9053 -0.9588 -1.0118 -1.0640 -1.1159 -1.1670 -1.2185 -1.2720 -1.3286
 -1.3891
 -0.8486 -0.8767 -0.8950 -0.9004 -0.8925 -0.8742 -0.8505 -0.8263 -0.8045 -0.7860
 -0.7712 -0.7604 -0.7543 -0.7536 -0.7558 -0.7571 -0.7464 -0.7480 -0.7675 -0.8024
 -0.8500 -0.9051 -0.9620 -1.0181 -1.0730 -1.1269 -1.1804 -1.2342 -1.2885 -1.3430
 -1.3978
 -0.7351 -0.7699 -0.7970 -0.8162 -0.8246 -0.8224 -0.8113 -0.7950 -0.7775 -0.7611
 -0.7467 -0.7345 -0.7247 -0.7179 -0.7151 -0.7220 -0.7323 -0.7412 -0.7615 -0.7957
 -0.8425 -0.8987 -0.9587 -1.0186 -1.0769 -1.1336 -1.1893 -1.2439 -1.2980 -1.3523
 -1.4075
 -0.6243 -0.6598 -0.6933 -0.7215 -0.7421 -0.7541 -0.7576 -0.7535 -0.7445 -0.7334
 -0.7223 -0.7123 -0.7035 -0.6961 -0.6907 -0.6909 -0.7069 -0.7276 -0.7523 -0.7865
 -0.8322 -0.8881 -0.9500 -1.0134 -1.0756 -1.1359 -1.1946 -1.2517 -1.3076 -1.3629
 -1.4181
 -0.5166 -0.5519 -0.5880 -0.6212 -0.6497 -0.6723 -0.6882 -0.6970 -0.6998 -0.6976
 -0.6926 -0.6871 -0.6816 -0.6767 -0.6724 -0.6697 -0.6833 -0.7084 -0.7392
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F090W
 -1.7607 -1.6798 -1.5536 -1.4345 -1.3205 -1.2220 -1.1523 -1.0980 -1.0484 -0.9978
 -0.9525 -0.9105 -0.8715 -0.8353 -0.8017 -0.7313 -0.6841 -0.6642 -0.6757
 -1.5642 -1.6013 -1.5395 -1.4304 -1.3252 -1.2275 -1.1527 -1.0953 -1.0449 -0.9966
 -0.9537 -0.9143 -0.8777 -0.8438 -0.8124 -0.7478 -0.7061 -0.6904 -0.7031 -0.7368
 -1.4285 -1.3963 -1.4280 -1.4067 -1.3211 -1.2325 -1.1529 -1.0916 -1.0412 -0.9943
 -0.9535 -0.9163 -0.8820 -0.8503 -0.8209 -0.7608 -0.7232 -0.7108 -0.7236 -0.7565
 -0.7992
 -1.3641 -1.2991 -1.2533 -1.2576 -1.2732 -1.2232 -1.1524 -1.0875 -1.0361 -0.9905
 -0.9512 -0.9161 -0.8838 -0.8540 -0.8266 -0.7704 -0.7359 -0.7260 -0.7393 -0.7714
 -0.8141 -0.8603
 -1.3013 -1.2478 -1.1858 -1.1364 -1.1155 -1.1283 -1.1251 -1.0806 -1.0294 -0.9852
 -0.9465 -0.9132 -0.8829 -0.8550 -0.8294 -0.7768 -0.7450 -0.7369 -0.7509 -0.7825
 -0.8254 -0.8724 -0.9204 -0.9685
 -1.2267 -1.1945 -1.1445 -1.0887 -1.0414 -1.0103 -1.0015 -1.0107 -1.0053 -0.9750
 -0.9393 -0.9075 -0.8791 -0.8531 -0.8292 -0.7802 -0.7508 -0.7443 -0.7589 -0.7903
 -0.8335 -0.8818 -0.9311 -0.9807 -1.0307 -1.0817 -1.1343 -1.1890 -1.2460 -1.3045
 -1.1380 -1.1273 -1.0976 -1.0537 -1.0058 -0.9636 -0.9313 -0.9118 -0.9078 -0.9141
 -0.9121 -0.8941 -0.8712 -0.8481 -0.8262 -0.7808 -0.7537 -0.7486 -0.7636 -0.7951
 -0.8385 -0.8882 -0.9394 -0.9906 -1.0419 -1.0934 -1.1455 -1.1989 -1.2547 -1.3140
 -1.3734
 -1.0374 -1.0443 -1.0353 -1.0103 -0.9740 -0.9343 -0.8980 -0.8688 -0.8479 -0.8359
 -0.8341 -0.8373 -0.8372 -0.8306 -0.8175 -0.7784 -0.7537 -0.7498 -0.7652 -0.7965
 -0.8400 -0.8911 -0.9447 -0.9982 -1.0513 -1.1041 -1.1564 -1.2092 -1.2639 -1.3214
 -1.3824
 -0.9301 -0.9483 -0.9560 -0.9501 -0.9312 -0.9030 -0.8715 -0.8418 -0.8170 -0.7978
 -0.7845 -0.7772 -0.7754 -0.7777 -0.7798 -0.7702 -0.7504 -0.7480 -0.7639 -0.7950
 -0.8386 -0.8909 -0.9471 -1.0037 -1.0594 -1.1143 -1.1689 -1.2231 -1.2775 -1.3334
 -1.3909
 -0.8213 -0.8453 -0.8641 -0.8737 -0.8722 -0.8599 -0.8399 -0.8163 -0.7934 -0.7734
 -0.7573 -0.7452 -0.7366 -0.7321 -0.7318 -0.7400 -0.7421 -0.7430 -0.7593 -0.7898
 -0.8327 -0.8853 -0.9438 -1.0036 -1.0626 -1.1202 -1.1769 -1.2327 -1.2880 -1.3435
 -1.3998
 -0.7144 -0.7403 -0.7651 -0.7847 -0.7968 -0.8000 -0.7946 -0.7824 -0.7666 -0.7501
 -0.7352 -0.7229 -0.7131 -0.7057 -0.7010 -0.7036 -0.7180 -0.7329 -0.7517 -0.7820
 -0.8239 -0.8761 -0.9357 -0.9984 -1.0608 -1.1219 -1.1815 -1.2397 -1.2968 -1.3533
 -1.4094
 -0.6113 -0.6363 -0.6633 -0.6888 -0.7098 -0.7248 -0.7329 -0.7339 -0.7292 -0.7206
 -0.7105 -0.7008 -0.6926 -0.6859 -0.6808 -0.6777 -0.6909 -0.7136 -0.7402
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.7783 -1.6539 -1.5215 -1.4058 -1.3021 -1.2073 -1.1377 -1.0825 -1.0360 -0.9882
 -0.9458 -0.9067 -0.8707 -0.8373 -0.8066 -0.7409 -0.6948 -0.6727 -0.6724
 -1.6551 -1.6367 -1.5262 -1.4068 -1.3036 -1.2110 -1.1383 -1.0818 -1.0322 -0.9867
 -0.9464 -0.9096 -0.8756 -0.8444 -0.8154 -0.7548 -0.7134 -0.6940 -0.6994 -0.7277
 -1.4644 -1.4816 -1.4917 -1.4057 -1.3035 -1.2139 -1.1379 -1.0786 -1.0292 -0.9840
 -0.9455 -0.9107 -0.8788 -0.8495 -0.8224 -0.7657 -0.7279 -0.7119 -0.7191 -0.7468
 -0.7876
 -1.3934 -1.3280 -1.3142 -1.3418 -1.2951 -1.2131 -1.1375 -1.0744 -1.0243 -0.9802
 -0.9428 -0.9098 -0.8798 -0.8523 -0.8269 -0.7738 -0.7387 -0.7254 -0.7340 -0.7614
 -0.8019 -0.8479
 -1.3409 -1.2739 -1.2086 -1.1739 -1.1853 -1.1859 -1.1324 -1.0708 -1.0184 -0.9758
