 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
  0.5859  0.5394  0.4921  0.4447
  0.2447  0.2628  0.3002  0.3471  0.3923  0.4289  0.4519  0.4574  0.4490  0.4525
  0.4768  0.5067  0.5365  0.5649  0.5910  0.6432  0.6713  0.6747  0.6568  0.6220
  0.5772  0.5292  0.4807  0.4318  0.3831  0.3335  0.2817  0.2269  0.1693  0.1119
  0.3429  0.3407  0.3573  0.3895  0.4292  0.4676  0.5001  0.5252  0.5401  0.5422
  0.5378  0.5401  0.5525  0.5723  0.5947  0.6428  0.6685  0.6707  0.6525  0.6177
  0.5720  0.5219  0.4715  0.4211  0.3708  0.3209  0.2703  0.2176  0.1618  0.1028
  0.0429
  0.4506  0.4330  0.4300  0.4429  0.4686  0.5006  0.5321  0.5598  0.5823  0.5991
  0.6085  0.6108  0.6088  0.6085  0.6138  0.6460  0.6692  0.6702  0.6519  0.6172
  0.5706  0.5183  0.4653  0.4127  0.3607  0.3090  0.2580  0.2063  0.1527  0.0958
  0.0350
  0.5635  0.5359  0.5179  0.5129  0.5211  0.5398  0.5639  0.5886  0.6109  0.6299
  0.6452  0.6565  0.6631  0.6643  0.6625  0.6622  0.6739  0.6731  0.6543  0.6200
  0.5731  0.5186  0.4622  0.4065  0.3519  0.2983  0.2450  0.1912  0.1369  0.0822
  0.0271
  0.6769  0.6429  0.6163  0.5974  0.5894  0.5920  0.6035  0.6202  0.6381  0.6550
  0.6699  0.6825  0.6929  0.7001  0.7034  0.6975  0.6880  0.6798  0.6604  0.6268
  0.5806  0.5250  0.4655  0.4061  0.3482  0.2918  0.2364  0.1819  0.1279  0.0737
  0.0183
  0.7871  0.7528  0.7201  0.6925  0.6722  0.6606  0.6575  0.6620  0.6714  0.6829
  0.6944  0.7049  0.7142  0.7221  0.7279  0.7287  0.7135  0.6935  0.6695  0.6360
  0.5910  0.5356  0.4742  0.4113  0.3495  0.2896  0.2313  0.1745  0.1187  0.0635
  0.0085
  0.8935  0.8599  0.8250  0.7926  0.7648  0.7426  0.7271  0.7186  0.7163  0.7189
  0.7243  0.7303  0.7362  0.7415  0.7462  0.7499  0.7371  0.7128  0.6826
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F090W
 -0.3537 -0.2722 -0.1452 -0.0253  0.0894  0.1886  0.2589  0.3139  0.3641  0.4155
  0.4614  0.5041  0.5438  0.5806  0.6149  0.6870  0.7356  0.7564  0.7455
 -0.1562 -0.1931 -0.1307 -0.0207  0.0852  0.1837  0.2591  0.3171  0.3682  0.4171
  0.4606  0.5007  0.5380  0.5725  0.6046  0.6708  0.7138  0.7303  0.7184  0.6852
 -0.0199  0.0128 -0.0186  0.0033  0.0897  0.1790  0.2593  0.3212  0.3722  0.4197
  0.4612  0.4990  0.5340  0.5663  0.5963  0.6580  0.6969  0.7102  0.6980  0.6657
  0.6234
  0.0451  0.1106  0.1569  0.1530  0.1379  0.1886  0.2601  0.3257  0.3777  0.4239
  0.4637  0.4995  0.5324  0.5628  0.5908  0.6486  0.6842  0.6950  0.6824  0.6509
  0.6087  0.5629
  0.1085  0.1624  0.2248  0.2748  0.2962  0.2839  0.2876  0.3328  0.3846  0.4294
  0.4687  0.5026  0.5335  0.5619  0.5882  0.6422  0.6752  0.6841  0.6709  0.6399
  0.5975  0.5509  0.5032  0.4552
  0.1837  0.2162  0.2667  0.3229  0.3708  0.4024  0.4117  0.4030  0.4089  0.4399
  0.4761  0.5084  0.5374  0.5640  0.5884  0.6389  0.6694  0.6767  0.6629  0.6321
  0.5895  0.5417  0.4927  0.4433  0.3933  0.3422  0.2894  0.2345  0.1772  0.1185
  0.2731  0.2840  0.3141  0.3584  0.4068  0.4495  0.4823  0.5023  0.5068  0.5011
  0.5036  0.5221  0.5454  0.5691  0.5916  0.6383  0.6666  0.6725  0.6582  0.6274
  0.5846  0.5354  0.4846  0.4336  0.3826  0.3310  0.2788  0.2252  0.1692  0.1096
  0.0501
  0.3741  0.3676  0.3770  0.4023  0.4390  0.4791  0.5159  0.5456  0.5671  0.5797
  0.5819  0.5792  0.5796  0.5868  0.6004  0.6408  0.6665  0.6713  0.6566  0.6260
  0.5831  0.5325  0.4794  0.4263  0.3734  0.3207  0.2684  0.2154  0.1606  0.1029
  0.0418
  0.4816  0.4640  0.4567  0.4629  0.4823  0.5108  0.5428  0.5730  0.5982  0.6179
  0.6318  0.6396  0.6418  0.6400  0.6383  0.6491  0.6699  0.6731  0.6579  0.6275
  0.5846  0.5328  0.4771  0.4209  0.3656  0.3109  0.2565  0.2023  0.1478  0.0918
  0.0341
  0.5903  0.5672  0.5489  0.5397  0.5417  0.5542  0.5746  0.5987  0.6221  0.6425
  0.6591  0.6718  0.6808  0.6858  0.6865  0.6794  0.6783  0.6781  0.6626  0.6327
  0.5905  0.5384  0.4805  0.4211  0.3625  0.3052  0.2488  0.1931  0.1379  0.0824
  0.0260
  0.6963  0.6719  0.6480  0.6289  0.6173  0.6145  0.6203  0.6329  0.6492  0.6661
  0.6814  0.6942  0.7045  0.7124  0.7175  0.7159  0.7024  0.6882  0.6702  0.6405
  0.5992  0.5476  0.4886  0.4264  0.3643  0.3037  0.2444  0.1865  0.1296  0.0732
  0.0172
  0.7978  0.7749  0.7493  0.7247  0.7043  0.6899  0.6822  0.6816  0.6867  0.6958
  0.7063  0.7164  0.7251  0.7322  0.7378  0.7419  0.7296  0.7076  0.6816
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F090W
 -0.3712 -0.2462 -0.1131  0.0034  0.1077  0.2032  0.2735  0.3294  0.3765  0.4249
  0.4680  0.5077  0.5445  0.5784  0.6098  0.6771  0.7247  0.7479  0.7489
 -0.2472 -0.2285 -0.1174  0.0029  0.1068  0.2001  0.2734  0.3305  0.3807  0.4269
  0.4679  0.5053  0.5399  0.5718  0.6014  0.6636  0.7064  0.7268  0.7221  0.6943
 -0.0558 -0.0727 -0.0825  0.0043  0.1073  0.1976  0.2742  0.3341  0.3842  0.4300
  0.4691  0.5045  0.5370  0.5669  0.5947  0.6530  0.6921  0.7090  0.7026  0.6753
  0.6350
  0.0157  0.0816  0.0958  0.0685  0.1158  0.1986  0.2749  0.3386  0.3894  0.4341
  0.4721  0.5057  0.5363  0.5643  0.5903  0.6450  0.6814  0.6957  0.6878  0.6609
  0.6209  0.5752
  0.0687  0.1362  0.2019  0.2371  0.2262  0.2260  0.2803  0.3425  0.3955  0.4387
  0.4769  0.5090  0.5378  0.5642  0.5884  0.6395  0.6735  0.6859  0.6769  0.6500
  0.6102  0.5641  0.5160  0.4672
  0.1319  0.1802  0.2431  0.3045  0.3473  0.3618  0.3522  0.3622  0.4028  0.4458
  0.4830  0.5145  0.5418  0.5664  0.5891  0.6365  0.6682  0.6790  0.6691  0.6422
  0.6026  0.5559  0.5066  0.4567  0.4064  0.3547  0.3007  0.2437  0.1844  0.1264
  0.2099  0.2363  0.2809  0.3366  0.3911  0.4338  0.4600  0.4673  0.4618  0.4679
  0.4931  0.5225  0.5483  0.5713  0.5923  0.6361  0.6653  0.6748  0.6643  0.6373
  0.5979  0.5504  0.4997  0.4482  0.3963  0.3438  0.2906  0.2358  0.1781  0.1177
  0.0577
  0.3017  0.3091  0.3325  0.3709  0.4180  0.4648  0.5036  0.5317  0.5481  0.5522
  0.5486  0.5502  0.5629  0.5801  0.5983  0.6382  0.6649  0.6732  0.6623  0.6354
  0.5960  0.5480  0.4955  0.4419  0.3883  0.3346  0.2804  0.2259  0.1700  0.1116
  0.0499
  0.4017  0.3953  0.4021  0.4211  0.4521  0.4901  0.5287  0.5621  0.5879  0.6059
  0.6160  0.6180  0.6167  0.6158  0.6188  0.6439  0.6675  0.6743  0.6628  0.6360
  0.5967  0.5480  0.4937  0.4375  0.3815  0.3259  0.2703  0.2148  0.1589  0.1019
  0.0426
  0.5038  0.4926  0.4857  0.4882  0.5016  0.5245  0.5536  0.5841  0.6114  0.6336
  0.6501  0.6611  0.6673  0.6691  0.6673  0.6631  0.6730  0.6781  0.6664  0.6400
  0.6013  0.5526  0.4970  0.4382  0.3793  0.3211  0.2636  0.2067  0.1501  0.0932
  0.0354
  0.6033  0.5911  0.5783  0.5696  0.5683  0.5755  0.5906  0.6111  0.6335  0.6547
  0.6725  0.6862  0.6962  0.7029  0.7062  0.7012  0.6909  0.6853  0.6725  0.6464
  0.6084  0.5603  0.5042  0.4434  0.3815  0.3203  0.2601  0.2011  0.1429  0.0852
  0.0280
  0.6979  0.6884  0.6737  0.6593  0.6482  0.6428  0.6440  0.6516  0.6640  0.6789
  0.6939  0.7069  0.7172  0.7250  0.7303  0.7327  0.7201  0.7017  0.6819
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F090W
 -0.3467 -0.2056 -0.0750  0.0341  0.1310  0.2193  0.2864  0.3443  0.3922  0.4358
  0.4765  0.5141  0.5484  0.5799  0.6089  0.6712  0.7165  0.7432  0.7488
 -0.2337 -0.2213 -0.0896  0.0306  0.1316  0.2190  0.2880  0.3451  0.3945  0.4382
  0.4771  0.5126  0.5449  0.5746  0.6019  0.6599  0.7011  0.7235  0.7245  0.7033
 -0.1140 -0.1565 -0.0916  0.0232  0.1289  0.2191  0.2904  0.3487  0.3973  0.4417
  0.4790  0.5125  0.5429  0.5708  0.5965  0.6509  0.6892  0.7083  0.7065  0.6847
  0.6477
 -0.0055  0.0393  0.0068  0.0338  0.1261  0.2164  0.2922  0.3528  0.4021  0.4460
  0.4824  0.5142  0.5428  0.5689  0.5930  0.6440  0.6800  0.6968  0.6930  0.6707
  0.6340  0.5893
  0.0411  0.1177  0.1734  0.1704  0.1590  0.2191  0.2929  0.3569  0.4077  0.4500
  0.4872  0.5177  0.5448  0.5692  0.5917  0.6392  0.6730  0.6881  0.6829  0.6602
  0.6238  0.5790  0.5308  0.4816
  0.0912  0.1553  0.2272  0.2854  0.3090  0.2975  0.3094  0.3611  0.4134  0.4563
  0.4928  0.5232  0.5489  0.5718  0.5926  0.6366  0.6679  0.6817  0.6756  0.6525
  0.6164  0.5715  0.5224  0.4720  0.4208  0.3680  0.3128  0.2546  0.1944  0.1356
  0.1569  0.1991  0.2579  0.3223  0.3778  0.4127  0.4227  0.4173  0.4295  0.4645
  0.4996  0.5302  0.5551  0.5766  0.5959  0.6363  0.6651  0.6775  0.6709  0.6476
  0.6116  0.5666  0.5165  0.4646  0.4121  0.3587  0.3043  0.2479  0.1888  0.1274
  0.0671
  0.2358  0.2592  0.2979  0.3489  0.4044  0.4543  0.4909  0.5123  0.5184  0.5159
  0.5211  0.5404  0.5636  0.5837  0.6016  0.6384  0.6645  0.6755  0.6685  0.6453
  0.6094  0.5642  0.5130  0.4594  0.4052  0.3507  0.2954  0.2394  0.1819  0.1221
  0.0595
  0.3259  0.3356  0.3556  0.3883  0.4307  0.4768  0.5194  0.5533  0.5767  0.5901
  0.5939  0.5918  0.5929  0.6005  0.6121  0.6436  0.6668  0.6761  0.6685  0.6453
  0.6094  0.5638  0.5116  0.4559  0.3995  0.3431  0.2865  0.2299  0.1725  0.1137
  0.0529
  0.4191  0.4221  0.4288  0.4442  0.4697  0.5029  0.5397  0.5748  0.6040  0.6259
  0.6406  0.6485  0.6504  0.6496  0.6480  0.6538  0.6713  0.6790  0.6710  0.6482
  0.6127  0.5672  0.5143  0.4570  0.3981  0.3394  0.2810  0.2229  0.1647  0.1058
  0.0468
  0.5103  0.5128  0.5127  0.5159  0.5261  0.5441  0.5684  0.5961  0.6235  0.6474
  0.6661  0.6794  0.6879  0.6924  0.6934  0.6861  0.6822  0.6847  0.6760  0.6534
  0.6186  0.5735  0.5204  0.4619  0.4007  0.3394  0.2785  0.2184  0.1589  0.0996
  0.0409
  0.5963  0.6019  0.6006  0.5978  0.5974  0.6020  0.6127  0.6286  0.6477  0.6676
  0.6858  0.7005  0.7114  0.7187  0.7231  0.7221  0.7096  0.6965  0.6837
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.3020 -0.1608 -0.0383  0.0625  0.1576  0.2413  0.3029  0.3564  0.4061  0.4482
  0.4867  0.5225  0.5551  0.5848  0.6118  0.6694  0.7102  0.7355  0.7475
 -0.2794 -0.1921 -0.0566  0.0589  0.1549  0.2401  0.3037  0.3590  0.4090  0.4508
  0.4880  0.5218  0.5525  0.5804  0.6060  0.6599  0.6989  0.7215  0.7262  0.7115
 -0.2006 -0.1884 -0.0742  0.0486  0.1519  0.2387  0.3079  0.3634  0.4111  0.4547
  0.4904  0.5224  0.5513  0.5775  0.6014  0.6522  0.6887  0.7087  0.7103  0.6936
  0.6608
 -0.0784 -0.0382 -0.0509  0.0404  0.1460  0.2357  0.3096  0.3679  0.4157  0.4591
  0.4941  0.5245  0.5516  0.5762  0.5986  0.6460  0.6806  0.6987  0.6983  0.6803
  0.6477  0.6049
  0.0232  0.0995  0.1198  0.0917  0.1469  0.2333  0.3096  0.3718  0.4212  0.4625
  0.4989  0.5282  0.5538  0.5768  0.5976  0.6416  0.6741  0.6910  0.6892  0.6705
  0.6378  0.5952  0.5473  0.4979
  0.0622  0.1394  0.2134  0.2541  0.2425  0.2497  0.3112  0.3745  0.4268  0.4683
  0.5042  0.5336  0.5580  0.5794  0.5987  0.6392  0.6692  0.6849  0.6825  0.6633
  0.6306  0.5881  0.5398  0.4889  0.4369  0.3835  0.3272  0.2674  0.2062  0.1465
  0.1127  0.1727  0.2436  0.3119  0.3600  0.3749  0.3675  0.3861  0.4318  0.4752
  0.5100  0.5401  0.5640  0.5843  0.6021  0.6390  0.6663  0.6806  0.6778  0.6584
  0.6258  0.5834  0.5345  0.4826  0.4295  0.3754  0.3197  0.2618  0.2014  0.1390
  0.0779
  0.1795  0.2193  0.2734  0.3355  0.3961  0.4438  0.4718  0.4797  0.4781  0.4904
  0.5190  0.5472  0.5717  0.5911  0.6078  0.6413  0.6656  0.6783  0.6750  0.6558
  0.6233  0.5808  0.5315  0.4784  0.4239  0.3686  0.3124  0.2552  0.1961  0.1345
  0.0709
  0.2585  0.2828  0.3186  0.3647  0.4172  0.4689  0.5123  0.5429  0.5603  0.5660
  0.5657  0.5699  0.5838  0.6011  0.6163  0.6464  0.6678  0.6785  0.6744  0.6550
  0.6225  0.5798  0.5300  0.4756  0.4193  0.3623  0.3049  0.2468  0.1880  0.1276
  0.0651
  0.3434  0.3575  0.3797  0.4091  0.4465  0.4889  0.5315  0.5689  0.5975  0.6169
  0.6279  0.6315  0.6305  0.6310  0.6350  0.6539  0.6720  0.6808  0.6761  0.6570
  0.6248  0.5823  0.5321  0.4767  0.4186  0.3598  0.3007  0.2415  0.1819  0.1217
  0.0606
  0.4285  0.4388  0.4527  0.4698  0.4923  0.5208  0.5534  0.5870  0.6175  0.6423
  0.6604  0.6721  0.6782  0.6796  0.6790  0.6745  0.6795  0.6857  0.6802  0.6611
  0.6295  0.5873  0.5371  0.4810  0.4215  0.3605  0.2993  0.2383  0.1775  0.1166
  0.0560
  0.5141  0.5268  0.5332  0.5420  0.5535  0.5691  0.5890  0.6125  0.6372  0.6607
  0.6807  0.6959  0.7063  0.7124  0.7483  0.7082  0.6903  0.6932  0.6867
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F090W
 -0.2502 -0.1128  0.0001  0.0909  0.1842  0.2621  0.3233  0.3732  0.4218  0.4614
  0.4985  0.5329  0.5642  0.5924  0.6178  0.6715  0.7098  0.7342  0.7466
 -0.2926 -0.1500 -0.0194  0.0893  0.1792  0.2603  0.3242  0.3754  0.4249  0.4645
  0.5003  0.5328  0.5623  0.5888  0.6130  0.6634  0.6999  0.7218  0.7283  0.7186
 -0.1781 -0.1781 -0.0396  0.0771  0.1750  0.2585  0.3262  0.3793  0.4263  0.4686
  0.5031  0.5339  0.5615  0.5865  0.6091  0.6565  0.6910  0.7108  0.7145  0.7021
  0.6742
 -0.0729 -0.1184 -0.0560  0.0617  0.1689  0.2549  0.3270  0.3836  0.4300  0.4730
  0.5069  0.5362  0.5623  0.5856  0.6067  0.6509  0.6836  0.7020  0.7041  0.6900
  0.6615  0.6216
  0.0113  0.0681  0.0365  0.0645  0.1605  0.2524  0.3272  0.3874  0.4351  0.4757
  0.5118  0.5400  0.5646  0.5863  0.6059  0.6467  0.6774  0.6949  0.6960  0.6809
  0.6519  0.6122  0.5654  0.5151
  0.0443  0.1290  0.1932  0.1925  0.1836  0.2504  0.3265  0.3898  0.4405  0.4811
  0.5166  0.5453  0.5687  0.5890  0.6071  0.6444  0.6726  0.6891  0.6897  0.6742
  0.6450  0.6053  0.5584  0.5075  0.4552  0.4006  0.3427  0.2820  0.2199  0.1591
  0.0816  0.1563  0.2346  0.2994  0.3259  0.3148  0.3354  0.3922  0.4450  0.4876
  0.5219  0.5515  0.5746  0.5938  0.6105  0.6442  0.6696  0.6846  0.6850  0.6695
  0.6402  0.6005  0.5535  0.5019  0.4485  0.3941  0.3378  0.2784  0.2158  0.1525
  0.0904
  0.1339  0.1907  0.2579  0.3274  0.3882  0.4265  0.4367  0.4347  0.4551  0.4942
  0.5295  0.5577  0.5819  0.6005  0.6160  0.6465  0.6687  0.6819  0.6818  0.6665
  0.6374  0.5978  0.5505  0.4983  0.4438  0.3882  0.3311  0.2723  0.2116  0.1489
  0.0842
  0.1974  0.2405  0.2915  0.3495  0.4093  0.4633  0.5032  0.5259  0.5330  0.5348
  0.5459  0.5683  0.5904  0.6096  0.6243  0.6517  0.6708  0.6817  0.6805  0.6651
  0.6361  0.5963  0.5488  0.4959  0.4402  0.3831  0.3251  0.2661  0.2059  0.1438
  0.0794
  0.2653  0.3008  0.3401  0.3829  0.4309  0.4806  0.5265  0.5636  0.5890  0.6036
  0.6093  0.6105  0.6135  0.6229  0.6351  0.6588  0.6749  0.6835  0.6814  0.6660
  0.6375  0.5979  0.5503  0.4970  0.4402  0.3817  0.3223  0.2623  0.2015  0.1396
  0.0767
  0.3412  0.3695  0.3999  0.4321  0.4665  0.5045  0.5440  0.5816  0.6134  0.6374
  0.6535  0.6624  0.6656  0.6651  0.6655  0.6710  0.6817  0.6879  0.6846  0.6690
  0.6410  0.6020  0.5544  0.5008  0.4432  0.3832  0.3220  0.2605  0.1986  0.1362
  0.0736
  0.4251  0.4467  0.4723  0.4932  0.5173  0.5432  0.5717  0.6017  0.6307  0.6565
  0.6771  0.6917  0.7009  0.7053  0.7155  0.6883  0.6912  0.6949  0.6901
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F090W
 -0.1814 -0.0637  0.0366  0.1212  0.2141  0.2858  0.3420  0.3915  0.4359  0.4759
  0.5120  0.5452  0.5754  0.6026  0.6271  0.6774  0.7133  0.7362  0.7460
 -0.2483 -0.1029  0.0185  0.1182  0.2058  0.2834  0.3433  0.3919  0.4404  0.4792
  0.5140  0.5455  0.5739  0.5996  0.6227  0.6703  0.7043  0.7249  0.7318  0.7250
 -0.2720 -0.1456 -0.0090  0.1067  0.1973  0.2799  0.3452  0.3959  0.4436  0.4835
  0.5169  0.5468  0.5736  0.5976  0.6192  0.6640  0.6963  0.7153  0.7201  0.7107
  0.6872
 -0.1000 -0.1489 -0.0360  0.0886  0.1928  0.2755  0.3457  0.4001  0.4449  0.4880
  0.5208  0.5492  0.5744  0.5968  0.6170  0.6587  0.6893  0.7074  0.7109  0.6999
  0.6753  0.6389
 -0.0023  0.0012 -0.0174  0.0736  0.1817  0.2725  0.3445  0.4035  0.4498  0.4899
  0.5255  0.5529  0.5768  0.5977  0.6163  0.6546  0.6832  0.7006  0.7035  0.6917
  0.6663  0.6297  0.5848  0.5348
  0.0341  0.1182  0.1490  0.1197  0.1773  0.2666  0.3441  0.4059  0.4549  0.4944
  0.5301  0.5581  0.5807  0.6003  0.6174  0.6522  0.6784  0.6947  0.6975  0.6853
  0.6596  0.6228  0.5778  0.5275  0.4745  0.4197  0.3611  0.2983  0.2355  0.1734
  0.0620  0.1469  0.2268  0.2748  0.2643  0.2763  0.3426  0.4074  0.4592  0.5010
  0.5343  0.5640  0.5865  0.6049  0.6207  0.6520  0.6751  0.6900  0.6925  0.6806
