 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.6901 -1.6165 -1.9371 -2.7665 -3.6754 -3.8125 -4.2585 -4.5661 -4.4524 -3.9318
 -4.2204 -4.8172 -4.4947 -3.6025 -2.9439 -3.1208
 -2.4667 -2.3240 -2.3518 -2.6179 -2.9724 -2.9951 -3.1896 -3.3646 -3.4203 -3.3477
 -3.5418 -3.8035 -3.6676 -3.2579 -2.9607 -3.1437 -3.3803 -3.5077 -3.6959
 -2.8624 -2.7486 -2.6673 -2.6656 -2.7189 -2.7001 -2.7495 -2.8243 -2.9145 -3.0134
 -3.1117 -3.1782 -3.1516 -3.0509 -2.9898 -3.1646 -3.3792 -3.5255 -3.6888 -3.8438
 -3.9857
 -2.8772 -2.8903 -2.8836 -2.9096 -2.9151 -2.9276 -2.9382 -2.9451 -2.9352 -2.9289
 -2.9302 -2.9412 -2.9468 -2.9816 -3.0312 -3.1835 -3.3601 -3.5286 -3.6900 -3.8449
 -3.9945 -4.1390 -4.2798
 -3.0858 -3.0423 -2.9997 -2.9824 -2.9727 -2.9759 -2.9855 -2.9956 -3.0014 -2.9999
 -2.9970 -3.0032 -3.0142 -3.0388 -3.0802 -3.2140 -3.3721 -3.5362 -3.6977 -3.8527
 -4.0012 -4.1442 -4.2824 -4.4164 -4.5467
 -3.2975 -3.2160 -3.1461 -3.0943 -3.0631 -3.0498 -3.0500 -3.0565 -3.0643 -3.0697
 -3.0707 -3.0714 -3.0802 -3.0948 -3.1288 -3.2464 -3.3891 -3.5456 -3.7045 -3.8589
 -4.0067 -4.1486 -4.2851 -4.4173 -4.5457 -4.6707
 -3.5123 -3.4114 -3.3228 -3.2453 -3.1863 -3.1493 -3.1317 -3.1278 -3.1307 -3.1358
 -3.1403 -3.1427 -3.1459 -3.1531 -3.1770 -3.2807 -3.4111 -3.5568 -3.7104 -3.8635
 -4.0110 -4.1522 -4.2878 -4.4185 -4.5450 -4.6681 -4.7881 -4.9051 -5.0192 -5.1294
 -3.7301 -3.6285 -3.5298 -3.4338 -3.3489 -3.2829 -3.2388 -3.2153 -3.2064 -3.2053
 -3.2073 -3.2104 -3.2131 -3.2163 -3.2284 -3.3129 -3.4352 -3.5713 -3.7170 -3.8666
 -4.0138 -4.1551 -4.2901 -4.4199 -4.5450 -4.6664 -4.7845 -4.8995 -5.0119 -5.1217
 -5.2284
 -3.9347 -3.8459 -3.7498 -3.6474 -3.5459 -3.4545 -3.3805 -3.3287 -3.2986 -3.2842
 -3.2785 -3.2773 -3.2785 -3.2809 -3.2855 -3.3450 -3.4575 -3.5879 -3.7260 -3.8698
