 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.3180 -3.3457 -3.4746 -3.9181 -4.6408 -4.9966 -4.8770 -4.8444 -4.8901 -4.9610
 -5.1548 -5.2052 -5.0800 -4.9059 -4.8419 -5.0127
 -3.7094 -3.7052 -3.7431 -3.9372 -4.2733 -4.4782 -4.5138 -4.5938 -4.6901 -4.7796
 -4.8866 -4.9175 -4.8752 -4.8245 -4.8307 -5.0255 -5.2014 -5.3777 -5.5533
 -3.9379 -3.9507 -3.9684 -4.0392 -4.1570 -4.2661 -4.3641 -4.4776 -4.5805 -4.6657
 -4.7254 -4.7557 -4.7705 -4.7944 -4.8415 -5.0370 -5.2224 -5.3989 -5.5678 -5.7266
 -5.8756
 -4.0035 -4.0822 -4.1505 -4.2241 -4.2921 -4.3602 -4.4279 -4.4956 -4.5611 -4.6194
 -4.6712 -4.7199 -4.7660 -4.8155 -4.8743 -5.0472 -5.2431 -5.4156 -5.5820 -5.7418
 -5.8937 -6.0384 -6.1776
 -4.1041 -4.1607 -4.2144 -4.2730 -4.3335 -4.3967 -4.4612 -4.5260 -4.5910 -4.6541
 -4.7125 -4.7656 -4.8153 -4.8650 -4.9170 -5.0689 -5.2495 -5.4271 -5.5950 -5.7540
 -5.9052 -6.0496 -6.1878 -6.3208 -6.4494
 -4.2080 -4.2493 -4.2915 -4.3371 -4.3878 -4.4431 -4.5016 -4.5616 -4.6225 -4.6834
 -4.7430 -4.7997 -4.8523 -4.9014 -4.9529 -5.0919 -5.2577 -5.4346 -5.6039 -5.7633
 -5.9144 -6.0586 -6.1963 -6.3285 -6.4558 -6.5791
 -4.3151 -4.3480 -4.3818 -4.4164 -4.4551 -4.4994 -4.5491 -4.6024 -4.6579 -4.7147
 -4.7719 -4.8281 -4.8820 -4.9325 -4.9820 -5.1162 -5.2677 -5.4381 -5.6087 -5.7697
 -5.9213 -6.0654 -6.2030 -6.3347 -6.4613 -6.5834 -6.7018 -6.8169 -6.9289 -7.0385
 -4.4256 -4.4568 -4.4853 -4.5113 -4.5385 -4.5701 -4.6074 -4.6510 -4.6988 -4.7496
 -4.8023 -4.8559 -4.9091 -4.9599 -5.0088 -5.1363 -5.2807 -5.4406 -5.6092 -5.7725
 -5.9258 -6.0705 -6.2081 -6.3397 -6.4659 -6.5873 -6.7047 -6.8184 -6.9290 -7.0368
 -7.1426
 -4.5372 -4.5693 -4.5960 -4.6177 -4.6371 -4.6572 -4.6811 -4.7114 -4.7486 -4.7909
 -4.8367 -4.8853 -4.9356 -4.9861 -5.0344 -5.1560 -5.2928 -5.4452 -5.6072 -5.7709
 -5.9269 -6.0734 -6.2118 -6.3436 -6.4697 -6.5908 -6.7076 -6.8204 -6.9297 -7.0362
 -7.1402
 -4.6356 -4.6776 -4.7095 -4.7323 -4.7480 -4.7601 -4.7728 -4.7895 -4.8128 -4.8432
 -4.8794 -4.9203 -4.9651 -5.0124 -5.0593 -5.1774 -5.3065 -5.4522 -5.6083 -5.7687
 -5.9265 -6.0760 -6.2163 -6.3491 -6.4756 -6.5968 -6.7133 -6.8257 -6.9345 -7.0401
 -7.1427
 -4.7264 -4.7748 -4.8124 -4.8403 -4.8576 -4.8682 -4.8749 -4.8813 -4.8910 -4.9078
