 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.4937 -0.0860  0.0297 -0.5366 -1.6111 -2.1336 -1.9612 -2.1546 -2.3199 -2.1464
 -2.0755 -1.9710 -1.7602 -1.5918 -1.5208 -1.6403
 -1.0195 -0.7566 -0.5939 -0.7482 -1.1542 -1.4280 -1.4401 -1.5984 -1.7366 -1.7323
 -1.7329 -1.6983 -1.6203 -1.5588 -1.5460 -1.6587 -1.7668 -1.8729 -1.9986
 -1.3289 -1.2020 -1.0792 -1.0430 -1.0928 -1.1958 -1.2696 -1.3684 -1.4552 -1.5144
 -1.5444 -1.5512 -1.5508 -1.5549 -1.5739 -1.6797 -1.7877 -1.8957 -2.0103 -2.1250
 -2.2380
 -1.4219 -1.4222 -1.4262 -1.4210 -1.4270 -1.4369 -1.4497 -1.4646 -1.4757 -1.4926
 -1.5100 -1.5297 -1.5517 -1.5801 -1.6045 -1.7033 -1.8071 -1.9155 -2.0259 -2.1365
 -2.2476 -2.3591 -2.4711
 -1.4182 -1.4268 -1.4361 -1.4404 -1.4467 -1.4550 -1.4670 -1.4836 -1.5048 -1.5283
 -1.5515 -1.5739 -1.5959 -1.6200 -1.6480 -1.7319 -1.8283 -1.9323 -2.0400 -2.1485
 -2.2568 -2.3649 -2.4728 -2.5807 -2.6888
 -1.4399 -1.4510 -1.4616 -1.4703 -1.4767 -1.4833 -1.4927 -1.5073 -1.5274 -1.5524
 -1.5801 -1.6078 -1.6340 -1.6589 -1.6853 -1.7605 -1.8498 -1.9487 -2.0531 -2.1594
 -2.2655 -2.3710 -2.4758 -2.5804 -2.6848 -2.7892
 -1.4870 -1.4948 -1.5027 -1.5107 -1.5171 -1.5218 -1.5268 -1.5357 -1.5511 -1.5728
 -1.5996 -1.6297 -1.6601 -1.6886 -1.7164 -1.7891 -1.8716 -1.9647 -2.0652 -2.1692
 -2.2737 -2.3774 -2.4801 -2.5821 -2.6834 -2.7845 -2.8855 -2.9871 -3.0891 -3.1883
 -1.5596 -1.5582 -1.5594 -1.5629 -1.5667 -1.5695 -1.5709 -1.5736 -1.5811 -1.5960
 -1.6180 -1.6456 -1.6767 -1.7085 -1.7390 -1.8132 -1.8925 -1.9807 -2.0766 -2.1777
 -2.2808 -2.3836 -2.4851 -2.5852 -2.6842 -2.7825 -2.8802 -2.9780 -3.0767 -3.1759
 -3.2726
 -1.6595 -1.6446 -1.6347 -1.6294 -1.6269 -1.6255 -1.6234 -1.6210 -1.6207 -1.6264
 -1.6403 -1.6621 -1.6899 -1.7212 -1.7537 -1.8316 -1.9104 -1.9956 -2.0878 -2.1855
 -2.2866 -2.3887 -2.4896 -2.5889 -2.6865 -2.7828 -2.8783 -2.9731 -3.0679 -3.1634
 -3.2600
 -1.7728 -1.7485 -1.7291 -1.7141 -1.7017 -1.6924 -1.6844 -1.6769 -1.6702 -1.6667
 -1.6705 -1.6837 -1.7052 -1.7329 -1.7641 -1.8461 -1.9250 -2.0090 -2.0991 -2.1941
 -2.2929 -2.3938 -2.4947 -2.5940 -2.6912 -2.7865 -2.8805 -2.9734 -3.0656 -3.1579
 -3.2504
 -1.8916 -1.8634 -1.8367 -1.8114 -1.7893 -1.7701 -1.7540 -1.7398 -1.7270 -1.7161
 -1.7123 -1.7164 -1.7280 -1.7465 -1.7713 -1.8503 -1.9365 -2.0193 -2.1079 -2.2008
 -2.2972 -2.3962 -2.4962 -2.5955 -2.6929 -2.7881 -2.8813 -2.9727 -3.0629 -3.1524
 -3.2429
 -2.0334 -1.9893 -1.9514 -1.9192 -1.8887 -1.8605 -1.8351 -1.8126 -1.7923 -1.7748
 -1.7619 -1.7553 -1.7563 -1.7661 -1.7851 -1.8590 -1.9456 -2.0281 -2.1151 -2.2067
 -2.3015 -2.3985 -2.4970 -2.5958 -2.6934 -2.7889 -2.8822 -2.9732 -3.0623 -3.1501
 -3.2371
 -2.1982 -2.1261 -2.0732 -2.0375 -1.9999 -1.9636 -1.9269 -1.8960 -1.8680 -1.8440
 -1.8239 -1.8075 -1.7944 -1.7917 -1.8055 -1.8721 -1.9523 -2.0354 -2.1207
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
 -1.8123 -1.7700 -1.7314 -1.6930 -1.6656 -1.6170 -1.5319 -1.5230 -1.5351 -1.5382
 -1.5531 -1.5502 -1.5236 -1.5102 -1.5202 -1.6197
 -1.7596 -1.7257 -1.6950 -1.6651 -1.6421 -1.6109 -1.5583 -1.5386 -1.5318 -1.5267
