 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
 -0.7514 -0.8369 -0.9212 -1.0035 -1.1019 -1.1949 -1.2398 -1.2696 -1.2893 -1.3135
 -1.3451 -1.3974 -1.4423 -1.5058 -1.5792 -1.7614 -1.9676 -2.1216 -2.3060
 -0.6792 -0.7725 -0.8681 -0.9656 -1.0624 -1.1525 -1.2321 -1.2985 -1.3493 -1.3812
 -1.4026 -1.4292 -1.4776 -1.5440 -1.6172 -1.8061 -1.9935 -2.1725 -2.3421 -2.5029
 -0.6684 -0.7578 -0.8461 -0.9338 -1.0220 -1.1115 -1.2011 -1.2855 -1.3600 -1.4196
 -1.4550 -1.4750 -1.5107 -1.5722 -1.6441 -1.8307 -2.0155 -2.1940 -2.3639 -2.5251
 -2.6780
 -0.6680 -0.7531 -0.8365 -0.9182 -0.9993 -1.0804 -1.1615 -1.2430 -1.3244 -1.4019
 -1.4706 -1.5105 -1.5422 -1.5956 -1.6640 -1.8484 -2.0315 -2.2092 -2.3791 -2.5405
 -2.6935 -2.8392
 -0.6787 -0.7581 -0.8366 -0.9137 -0.9899 -1.0660 -1.1421 -1.2175 -1.2923 -1.3675
 -1.4428 -1.5101 -1.5562 -1.6133 -1.6799 -1.8609 -2.0427 -2.2197 -2.3896 -2.5511
 -2.7043 -2.8500 -2.9889 -3.1218
 -0.7035 -0.7749 -0.8466 -0.9183 -0.9902 -1.0622 -1.1347 -1.2071 -1.2790 -1.3498
 -1.4206 -1.4925 -1.5494 -1.6118 -1.6836 -1.8684 -2.0494 -2.2262 -2.3965 -2.5583
 -2.7118 -2.8577 -2.9966 -3.1295 -3.2568 -3.3791 -3.4975 -3.6124 -3.7245 -3.8342
 -0.7429 -0.8068 -0.8696 -0.9336 -0.9993 -1.0668 -1.1355 -1.2052 -1.2751 -1.3447
 -1.4134 -1.4821 -1.5447 -1.6059 -1.6776 -1.8669 -2.0509 -2.2284 -2.3999 -2.5627
 -2.7168 -2.8630 -3.0023 -3.1353 -3.2626 -3.3848 -3.5025 -3.6163 -3.7268 -3.8345
 -3.9405
 -0.7967 -0.8535 -0.9086 -0.9636 -1.0206 -1.0812 -1.1446 -1.2105 -1.2780 -1.3460
 -1.4139 -1.4814 -1.5460 -1.6068 -1.6748 -1.8601 -2.0458 -2.2253 -2.3992 -2.5642
 -2.7195 -2.8664 -3.0062 -3.1396 -3.2671 -3.3892 -3.5065 -3.6196 -3.7292 -3.8357
 -3.9396
 -0.8620 -0.9143 -0.9639 -1.0110 -1.0588 -1.1101 -1.1658 -1.2257 -1.2888 -1.3542
 -1.4204 -1.4867 -1.5519 -1.6146 -1.6798 -1.8573 -2.0401 -2.2198 -2.3956 -2.5644
 -2.7223 -2.8707 -3.0113 -3.1454 -3.2735 -3.3960 -3.5135 -3.6267 -3.7360 -3.8417
 -3.9439
 -0.9387 -0.9892 -1.0301 -1.0724 -1.1132 -1.1552 -1.2015 -1.2529 -1.3091 -1.3691
 -1.4318 -1.4959 -1.5602 -1.6239 -1.6877 -1.8568 -2.0334 -2.2106 -2.3852 -2.5561
 -2.7181 -2.8692 -3.0112 -3.1461 -3.2749 -3.3980 -3.5160 -3.6292 -3.7406 -3.8458
 -3.9472
