 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  R   
 -3.9628 -3.8315 -3.7191 -3.6257 -3.5456 -3.4581 -3.3143 -3.0234 -2.6164 -2.1870
 -1.7857 -1.4446 -1.1737 -0.9701 -0.8205 -0.5985 -0.4765 -0.3952 -0.3405 -0.3055
 -0.2845 -0.2746
 -3.8388 -3.6815 -3.5412 -3.4186 -3.3139 -3.2201 -3.1109 -2.9125 -2.5946 -2.2162
 -1.8399 -1.5025 -1.2244 -1.0085 -0.8465 -0.6063 -0.4819 -0.4015 -0.3475 -0.3134
 -0.2933 -0.2837 -0.2828 -0.2893
 -3.7199 -3.5511 -3.3945 -3.2515 -3.1233 -3.0100 -2.9047 -2.7678 -2.5353 -2.2218
 -1.8813 -1.5585 -1.2795 -1.0540 -0.8796 -0.6167 -0.4870 -0.4070 -0.3535 -0.3198
 -0.3006 -0.2915 -0.2908 -0.2970 -0.3088 -0.3258 -0.3487 -0.3793 -0.4131 -0.4474
 -3.5009 -3.3647 -3.2294 -3.0941 -2.9625 -2.8373 -2.7191 -2.6022 -2.4382 -2.1956
 -1.9032 -1.6049 -1.3328 -1.1023 -0.9182 -0.6301 -0.4915 -0.4113 -0.3582 -0.3247
 -0.3061 -0.2979 -0.2978 -0.3043 -0.3162 -0.3321 -0.3526 -0.3790 -0.4114 -0.4473
 -0.4837
 -3.2970 -3.1099 -2.9629 -2.8484 -2.7504 -2.6545 -2.5518 -2.4384 -2.3092 -2.1301
 -1.8946 -1.6320 -1.3763 -1.1490 -0.9592 -0.6470 -0.4956 -0.4137 -0.3612 -0.3279
 -0.3097 -0.3025 -0.3033 -0.3106 -0.3233 -0.3401 -0.3606 -0.3846 -0.4126 -0.4465
 -0.4846
 -3.2238 -2.9975 -2.7934 -2.6268 -2.4974 -2.3960 -2.3102 -2.2278 -2.1304 -2.0005
 -1.8273 -1.6184 -1.3960 -1.1832 -0.9954 -0.6656 -0.4986 -0.4132 -0.3614 -0.3286
 -0.3109 -0.3047 -0.3069 -0.3155 -0.3295 -0.3477 -0.3691 -0.3932 -0.4198 -0.4502
 -0.4855
 -3.2468 -2.9870 -2.7509 -2.5390 -2.3603 -2.2164 -2.1009 -2.0027 -1.9069 -1.7998
 -1.6699 -1.5134 -1.3462 -1.1781 -1.0167 -0.6901 -0.5047 -0.4122 -0.3598 -0.3276
 -0.3102 -0.3047 -0.3081 -0.3181 -0.3336 -0.3534 -0.3766 -0.4019 -0.4291 -0.4586
 -0.4904
 -3.3056 -3.0373 -2.7813 -2.5411 -2.3252 -2.1390 -1.9834 -1.8535 -1.7395 -1.6293
 -1.5083 -1.3752 -1.2341 -1.0951 -0.9672 -0.7015 -0.5133 -0.4105 -0.3559 -0.3240
 -0.3070 -0.3021 -0.3064 -0.3179 -0.3350 -0.3567 -0.3821 -0.4096 -0.4384 -0.4685
 -0.4993
 -3.3809 -3.1088 -2.8441 -2.5913 -2.3534 -2.1365 -1.9459 -1.7818 -1.6404 -1.5144
 -1.3941 -1.2717 -1.1455 -1.0210 -0.8469 -0.6998 -0.5244 -0.4081 -0.3497
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  R   
 -4.5839 -4.5716 -4.5194 -4.4141 -4.2421 -3.9927 -3.6580 -3.2319 -2.7379 -2.2684
 -1.8199 -1.4504 -1.1731 -0.9710 -0.8230 -0.5932 -0.4568 -0.3643 -0.3001
 -4.3527 -4.3187 -4.3887 -4.4647 -4.4509 -4.2701 -3.8602 -3.2584 -2.7341 -2.2569
 -1.8191 -1.4550 -1.1757 -0.9697 -0.8187 -0.5886 -0.4566 -0.3682 -0.3080 -0.2682
 -4.1533 -4.0886 -4.0467 -4.0225 -3.9975 -3.9299 -3.7334 -3.2859 -2.7616 -2.2875
 -1.8591 -1.4953 -1.2074 -0.9912 -0.8315 -0.5916 -0.4601 -0.3737 -0.3156 -0.2779
 -0.2551
 -3.9931 -3.8951 -3.8189 -3.7650 -3.7243 -3.6692 -3.5421 -3.2416 -2.7900 -2.3344
 -1.9179 -1.5533 -1.2577 -1.0287 -0.8570 -0.5997 -0.4656 -0.3800 -0.3229 -0.2863
 -0.2645 -0.2538
 -3.8703 -3.7407 -3.6318 -3.5427 -3.4742 -3.4138 -3.3263 -3.1321 -2.7921 -2.3777
 -1.9799 -1.6206 -1.3188 -1.0775 -0.8924 -0.6118 -0.4720 -0.3865 -0.3296 -0.2936
 -0.2725 -0.2622 -0.2606 -0.2667
 -3.7808 -3.6190 -3.4831 -3.3635 -3.2626 -3.1794 -3.1004 -2.9760 -2.7392 -2.4010
 -2.0336 -1.6870 -1.3844 -1.1338 -0.9360 -0.6282 -0.4788 -0.3925 -0.3358 -0.2998
 -0.2792 -0.2695 -0.2680 -0.2735 -0.2851 -0.3026 -0.3267 -0.3590 -0.3938 -0.4297
 -3.6238 -3.4815 -3.3440 -3.2123 -3.0916 -2.9836 -2.8884 -2.7922 -2.6349 -2.3841
 -2.0682 -1.7449 -1.4477 -1.1928 -0.9852 -0.6491 -0.4858 -0.3974 -0.3409 -0.3048
 -0.2844 -0.2754 -0.2744 -0.2800 -0.2913 -0.3070 -0.3283 -0.3563 -0.3909 -0.4279
 -0.4659
 -3.3639 -3.2267 -3.1191 -3.0206 -2.9189 -2.8144 -2.7097 -2.6070 -2.4921 -2.3165
 -2.0692 -1.7843 -1.5035 -1.2502 -1.0369 -0.6748 -0.4935 -0.4010 -0.3445 -0.3083
 -0.2880 -0.2796 -0.2795 -0.2857 -0.2972 -0.3135 -0.3342 -0.3590 -0.3893 -0.4257
 -0.4651
 -3.2383 -3.0365 -2.8697 -2.7430 -2.6489 -2.5736 -2.5026 -2.4239 -2.3288 -2.1990
 -2.0178 -1.7856 -1.5347 -1.2948 -1.0825 -0.7020 -0.5013 -0.4020 -0.3452 -0.3096
 -0.2895 -0.2817 -0.2826 -0.2899 -0.3024 -0.3193 -0.3405 -0.3654 -0.3938 -0.4263
 -0.4644
 -3.2218 -2.9860 -2.7723 -2.5895 -2.4436 -2.3326 -2.2469 -2.1752 -2.1076 -2.0217
 -1.8978 -1.7317 -1.5335 -1.3248 -1.1250 -0.7360 -0.5139 -0.4033 -0.3446 -0.3092
 -0.2893 -0.2818 -0.2836 -0.2921 -0.3057 -0.3239 -0.3462 -0.3718 -0.4002 -0.4307
 -0.4666
 -3.2655 -3.0144 -2.7738 -2.5538 -2.3622 -2.2035 -2.0766 -1.9749 -1.8879 -1.8026
 -1.7056 -1.5824 -1.4355 -1.2769 -1.1177 -0.7666 -0.5301 -0.4052 -0.3420 -0.3065
 -0.2869 -0.2795 -0.2820 -0.2918 -0.3068 -0.3264 -0.3503 -0.3775 -0.4071 -0.4388
 -0.4726
 -3.3414 -3.0815 -2.8294 -2.5894 -2.3671 -2.1703 -2.0024 -1.8624 -1.7452 -1.6416
 -1.5406 -1.4316 -1.3094 -1.1780 -1.0606 -0.7938 -0.5499 -0.4077 -0.3374
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  R   
 -4.5467 -4.5707 -4.3568 -4.0422 -3.7179 -3.4589 -3.2713 -3.2683 -2.8155 -2.3771
 -1.9349 -1.5458 -1.2433 -1.0177 -0.8507 -0.5926 -0.4465 -0.3498 -0.2842
 -4.3350 -4.3419 -4.3812 -4.6565 -4.6572 -4.4099 -3.9381 -3.3312 -2.8318 -2.3738
 -1.9384 -1.5566 -1.2532 -1.0230 -0.8517 -0.5901 -0.4465 -0.3535 -0.2911 -0.2503
 -4.1311 -4.1068 -4.1195 -4.1360 -4.1460 -4.1140 -3.9327 -3.4104 -2.8772 -2.4114
 -1.9818 -1.6029 -1.2929 -1.0529 -0.8716 -0.5961 -0.4508 -0.3590 -0.2983 -0.2590
 -0.2348
 -3.9764 -3.9157 -3.8801 -3.8687 -3.8687 -3.8484 -3.7455 -3.4320 -2.9372 -2.4657
 -2.0420 -1.6681 -1.3516 -1.0999 -0.9057 -0.6084 -0.4575 -0.3655 -0.3051 -0.2666
 -0.2436 -0.2322
 -3.8478 -3.7530 -3.6795 -3.6307 -3.6039 -3.5810 -3.5209 -3.3371 -2.9649 -2.5266
 -2.1109 -1.7399 -1.4210 -1.1579 -0.9509 -0.6262 -0.4656 -0.3725 -0.3119 -0.2734
 -0.2509 -0.2398 -0.2377 -0.2434
 -3.7518 -3.6289 -3.5226 -3.4359 -3.3721 -3.3270 -3.2791 -3.1728 -2.9314 -2.5627
 -2.1767 -1.8130 -1.4943 -1.2237 -1.0045 -0.6499 -0.4749 -0.3793 -0.3183 -0.2794
 -0.2570 -0.2464 -0.2443 -0.2495 -0.2609 -0.2784 -0.3035 -0.3368 -0.3721 -0.4097
 -3.6518 -3.5177 -3.3943 -3.2820 -3.1855 -3.1073 -3.0440 -2.9721 -2.8238 -2.5597
 -2.2208 -1.8800 -1.5657 -1.2917 -1.0636 -0.6795 -0.4857 -0.3853 -0.3239 -0.2846
 -0.2620 -0.2517 -0.2501 -0.2552 -0.2659 -0.2819 -0.3037 -0.3321 -0.3681 -0.4061
 -0.4459
 -3.4330 -3.3345 -3.2324 -3.1280 -3.0256 -2.9290 -2.8413 -2.7630 -2.6657 -2.4939
 -2.2315 -1.9287 -1.6285 -1.3573 -1.1244 -0.7145 -0.4987 -0.3904 -0.3282 -0.2886
 -0.2657 -0.2557 -0.2546 -0.2601 -0.2709 -0.2864 -0.3070 -0.3325 -0.3640 -0.4025
 -0.4431
 -3.2343 -3.0746 -2.9542 -2.8684 -2.8000 -2.7327 -2.6579 -2.5753 -2.4879 -2.3677
 -2.1859 -1.9393 -1.6683 -1.4086 -1.1778 -0.7508 -0.5128 -0.3938 -0.3298 -0.2904
 -0.2675 -0.2576 -0.2573 -0.2637 -0.2750 -0.2909 -0.3114 -0.3360 -0.3653 -0.4001
 -0.4407
 -3.1777 -2.9710 -2.7895 -2.6437 -2.5343 -2.4567 -2.3986 -2.3475 -2.2922 -2.2117
 -2.0868 -1.9091 -1.6870 -1.4527 -1.2306 -0.7937 -0.5330 -0.3987 -0.3303 -0.2909
 -0.2679 -0.2580 -0.2581 -0.2653 -0.2777 -0.2944 -0.3154 -0.3405 -0.3695 -0.4022
 -0.4389
 -3.1991 -2.9684 -2.7519 -2.5587 -2.3965 -2.2688 -2.1726 -2.0989 -2.0382 -1.9783
 -1.9041 -1.7924 -1.6368 -1.4517 -1.2579 -0.8355 -0.5572 -0.4053 -0.3295 -0.2889
 -0.2662 -0.2562 -0.2567 -0.2648 -0.2783 -0.2962 -0.3183 -0.3443 -0.3739 -0.4066
 -0.4422
 -3.2655 -3.0236 -2.7892 -2.5677 -2.3676 -2.1950 -2.0533 -1.9400 -1.8486 -1.7693
 -1.6918 -1.6035 -1.4953 -1.3617 -1.2597 -0.8762 -0.5854 -0.4136 -0.3274
