 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.0877  0.3203  1.0171  1.2973  0.8801  0.3375  0.9860  1.6777  1.9421  1.8274
  1.7966  1.7285  1.4152  1.0331  0.7570  0.6618
  0.5602  0.6860  0.9608  1.0582  0.8844  0.6137  0.8507  1.1337  1.2800  1.2860
  1.2935  1.2516  1.0948  0.9012  0.7558  0.6678  0.5999  0.5321  0.4314
  0.9224  0.9034  0.9364  0.9368  0.8936  0.7955  0.8083  0.8525  0.9009  0.9373
  0.9483  0.9232  0.8643  0.7922  0.7337  0.6546  0.5723  0.5033  0.4209  0.3407
  0.2756
  0.9989  0.9725  0.9439  0.9331  0.9077  0.8829  0.8588  0.8342  0.8051  0.7813
  0.7611  0.7432  0.7238  0.7060  0.6907  0.6222  0.5542  0.4814  0.4058  0.3290
  0.2528  0.1768  0.1026
  1.0397  1.0095  0.9782  0.9536  0.9248  0.8965  0.8686  0.8408  0.8126  0.7843
  0.7580  0.7344  0.7120  0.6912  0.6712  0.6087  0.5363  0.4612  0.3853  0.3097
  0.2348  0.1607  0.0877  0.0150 -0.0584
  1.0548  1.0263  0.9966  0.9669  0.9374  0.9080  0.8784  0.8487  0.8193  0.7900
  0.7609  0.7328  0.7068  0.6817  0.6586  0.5978  0.5243  0.4473  0.3702  0.2943
  0.2196  0.1462  0.0739  0.0026 -0.0682 -0.1395
  1.0441  1.0229  0.9991  0.9730  0.9456  0.9174  0.8882  0.8579  0.8271  0.7963
  0.7660  0.7361  0.7070  0.6789  0.6529  0.5895  0.5182  0.4397  0.3605  0.2828
  0.2072  0.1333  0.0611 -0.0098 -0.0795 -0.1487 -0.2181 -0.2900 -0.3657 -0.4419
  1.0076  0.9993  0.9857  0.9674  0.9456  0.9213  0.8949  0.8664  0.8359  0.8043
  0.7726  0.7414  0.7108  0.6810  0.6525  0.5855  0.5156  0.4379  0.3568  0.2764
  0.1984  0.1230  0.0498 -0.0216 -0.0912 -0.1595 -0.2268 -0.2950 -0.3664 -0.4415
 -0.5176
  0.9412  0.9507  0.9519  0.9458  0.9338  0.9167  0.8956  0.8712  0.8435  0.8130
  0.7811  0.7487  0.7167  0.6856  0.6557  0.5852  0.5153  0.4397  0.3586  0.2760
  0.1948  0.1165  0.0411 -0.0317 -0.1023 -0.1709 -0.2383 -0.3047 -0.3719 -0.4422
 -0.5168
  0.8519  0.8784  0.8953  0.9036  0.9050  0.8990  0.8867  0.8689  0.8462  0.8194
  0.7891  0.7569  0.7240  0.6916  0.6604  0.5869  0.5163  0.4423  0.3625  0.2793
  0.1957  0.1139  0.0352 -0.0403 -0.1129 -0.1829 -0.2510 -0.3177 -0.3837 -0.4509
 -0.5196
