 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.5096  2.4446  2.3868  2.3602  2.3693  2.4055  2.4621  2.5334  2.6007  2.6402
  2.6652  2.6566  2.6127  2.5620  2.4972  2.3175  2.1376  1.9652  1.8001
  2.5951  2.5435  2.4876  2.4368  2.3967  2.3731  2.3714  2.3942  2.4379  2.4956
  2.5550  2.5946  2.5896  2.5423  2.4768  2.2980  2.1197  1.9479  1.7835  1.6261
  2.6525  2.6112  2.5611  2.5038  2.4439  2.3912  2.3548  2.3414  2.3558  2.4001
  2.4604  2.5201  2.5462  2.5158  2.4560  2.2813  2.1050  1.9340  1.7701  1.6137
  1.4639
  2.6818  2.6477  2.6073  2.5612  2.5109  2.4598  2.4123  2.3750  2.3544  2.3537
  2.3814  2.4331  2.4825  2.4825  2.4348  2.2674  2.0935  1.9235  1.7598  1.6037
  1.4547  1.3118
  2.6912  2.6619  2.6285  2.5912  2.5502  2.5073  2.4651  2.4286  2.4000  2.3805
  2.3704  2.3767  2.4111  2.4340  2.4077  2.2547  2.0842  1.9161  1.7525  1.5961
  1.4473  1.3051  1.1685  1.0369
  2.6856  2.6602  2.6321  2.6014  2.5681  2.5320  2.4946  2.4588  2.4287  2.4058
  2.3879  2.3722  2.3694  2.3846  2.3701  2.2407  2.0759  1.9107  1.7482  1.5911
  1.4417  1.2995  1.1635  1.0328  0.9067  0.7846  0.6659  0.5503  0.4377  0.3284
  2.6633  2.6432  2.6207  2.5961  2.5692  2.5396  2.5072  2.4736  2.4413  2.4135
  2.3909  2.3708  2.3497  2.3471  2.3347  2.2208  2.0665  1.9057  1.7459  1.5890
  1.4384  1.2954  1.1592  1.0289  0.9035  0.7826  0.6654  0.5516  0.4407  0.3324
  0.2268
  2.6212  2.6070  2.5912  2.5741  2.5542  2.5314  2.5050  2.4755  2.4443  2.4134
  2.3853  2.3601  2.3354  2.3147  2.3025  2.1962  2.0537  1.8995  1.7440  1.5893
  1.4382  1.2936  1.1564  1.0256  0.9004  0.7800  0.6638  0.5512  0.4419  0.3353
  0.2310
  2.5610  2.5508  2.5406  2.5313  2.5197  2.5051  2.4859  2.4624  2.4350  2.4051
  2.3746  2.3450  2.3163  2.2890  2.2703  2.1704  2.0364  1.8891  1.7386  1.5878
  1.4380  1.2923  1.1533  1.0212  0.8953  0.7746  0.6585  0.5465  0.4381  0.3329
  0.2302
  2.4892  2.4792  2.4717  2.4675  2.4638  2.4573  2.4471  2.4315  2.4106  2.3853
  2.3566  2.3262  2.2953  2.2648  2.2376  2.1453  2.0200  1.8797  1.7341  1.5876
  1.4413  1.2966  1.1566  1.0228  0.8956  0.7741  0.6575  0.5454  0.4374  0.3329
  0.2297
  2.4073  2.3968  2.3903  2.3870  2.3865  2.3872  2.3850  2.3782  2.3660  2.3481
  2.3252  2.2981  2.2685  2.2376  2.2067  2.1176  2.0011  1.8687  1.7283  1.5858
  1.4432  1.3014  1.1621  1.0272  0.8983  0.7756  0.6581  0.5454  0.4369  0.3323
  0.2312
  2.3154  2.3036  2.3003  2.2948  2.2952  2.2982  2.3013  2.3024  2.2987  2.2896
  2.2750  2.2549  2.2303  2.2022  2.1776  2.0873  1.9797  1.8561  1.7212
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
