 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  1.1632  1.1828  1.2129  1.2800  1.3703  1.4466  1.5018  1.5456  1.5726  1.5771
  1.5726  1.5629  1.5491  1.5292  1.5029  1.4171  1.3118  1.1985  1.0829
  1.2439  1.2681  1.2921  1.3258  1.3658  1.4099  1.4540  1.4925  1.5207  1.5371
  1.5415  1.5348  1.5195  1.4978  1.4712  1.3877  1.2873  1.1777  1.0648  0.9501
  1.3082  1.3333  1.3527  1.3684  1.3821  1.4041  1.4325  1.4604  1.4850  1.5040
  1.5122  1.5086  1.4942  1.4719  1.4448  1.3624  1.2655  1.1593  1.0490  0.9377
  0.8260
  1.3561  1.3784  1.3947  1.4078  1.4192  1.4292  1.4373  1.4493  1.4655  1.4778
  1.4847  1.4843  1.4732  1.4515  1.4237  1.3412  1.2464  1.1433  1.0356  0.9268
  0.8180  0.7094
  1.4007  1.4187  1.4312  1.4397  1.4458  1.4503  1.4536  1.4548  1.4544  1.4564
  1.4593  1.4581  1.4515  1.4342  1.4070  1.3238  1.2300  1.1293  1.0239  0.9169
  0.8103  0.7042  0.5986  0.4932
  1.4495  1.4606  1.4682  1.4723  1.4732  1.4715  1.4681  1.4631  1.4559  1.4467
  1.4377  1.4302  1.4224  1.4107  1.3896  1.3096  1.2162  1.1171  1.0138  0.9084
  0.8030  0.6985  0.5951  0.4923  0.3900  0.2881  0.1863  0.0840 -0.0183 -0.1175
  1.5013  1.5052  1.5067  1.5060  1.5025  1.4960  1.4867  1.4753  1.4619  1.4467
  1.4300  1.4130  1.3970  1.3827  1.3646  1.2951  1.2042  1.1064  1.0050  0.9012
  0.7968  0.6931  0.5908  0.4898  0.3899  0.2907  0.1918  0.0933 -0.0057 -0.1051
 -0.2018
  1.5460  1.5456  1.5424  1.5373  1.5302  1.5203  1.5074  1.4916  1.4732  1.4527
  1.4308  1.4079  1.3849  1.3631  1.3421  1.2764  1.1921  1.0968  0.9972  0.8952
  0.7919  0.6886  0.5868  0.4867  0.3882  0.2909  0.1946  0.0988  0.0033 -0.0926
 -0.1894
  1.5722  1.5713  1.5670  1.5599  1.5508  1.5392  1.5246  1.5069  1.4859  1.4621
  1.4363  1.4092  1.3817  1.3544  1.3283  1.2584  1.1777  1.0862  0.9887  0.8885
  0.7866  0.6840  0.5822  0.4820  0.3839  0.2877  0.1928  0.0991  0.0062 -0.0866
 -0.1798
  1.5713  1.5729  1.5716  1.5661  1.5577  1.5467  1.5327  1.5154  1.4947  1.4705
  1.4435  1.4143  1.3839  1.3530  1.3227  1.2460  1.1654  1.0768  0.9819  0.8835
  0.7834  0.6822  0.5809  0.4806  0.3824  0.2864  0.1924  0.1001  0.0092 -0.0810
 -0.1721
  1.5416  1.5484  1.5511  1.5503  1.5460  1.5378  1.5263  1.5117  1.4935  1.4716
  1.4462  1.4177  1.3868  1.3544  1.3215  1.2389  1.1551  1.0682  0.9754  0.8788
  0.7801  0.6805  0.5804  0.4805  0.3821  0.2858  0.1917  0.1000  0.0101 -0.0784
 -0.1659
  1.4831  1.4978  1.5071  1.5112  1.5121  1.5089  1.5020  1.4917  1.4779  1.4603
  1.4390  1.4138  1.3853  1.3541  1.3247  1.2371  1.1468  1.0604  0.9692
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140M
  1.1736  1.2474  1.3183  1.3845  1.4427  1.4905  1.5266  1.5501  1.5625  1.5660
  1.5617  1.5510  1.5357  1.5159  1.4898  1.4112  1.3126  1.2014  1.0849
  1.1817  1.2370  1.2949  1.3523  1.4057  1.4517  1.4879  1.5133  1.5287  1.5352
  1.5330  1.5230  1.5069  1.4861  1.4609  1.3824  1.2871  1.1805  1.0681  0.9535
  1.2424  1.2794  1.3165  1.3371  1.3751  1.4139  1.4492  1.4771  1.4963  1.5068
  1.5085  1.5010  1.4855  1.4639  1.4380  1.3590  1.2657  1.1625  1.0534  0.9421
  0.8301
  1.3108  1.3373  1.3580  1.3739  1.3883  1.4042  1.4241  1.4476  1.4668  1.4797
  1.4849  1.4816  1.4689  1.4477  1.4211  1.3410  1.2484  1.1474  1.0408  0.9320
  0.8230  0.7140
  1.3501  1.3773  1.3950  1.4066  1.4145  1.4209  1.4273  1.4350  1.4452  1.4568
  1.4632  1.4624  1.4536  1.4354  1.4090  1.3277  1.2348  1.1350  1.0302  0.9231
  0.8160  0.7094  0.6033  0.4973
  1.3840  1.4094  1.4256  1.4344  1.4385  1.4404  1.4413  1.4413  1.4395  1.4373
  1.4388  1.4397  1.4355  1.4227  1.3996  1.3180  1.2246  1.1252  1.0215  0.9156
  0.8095  0.7044  0.6003  0.4970  0.3941  0.2916  0.1893  0.0867 -0.0158 -0.1148
  1.4262  1.4443  1.4569  1.4630  1.4639  1.4611  1.4560  1.4499  1.4426  1.4336
  1.4236  1.4146  1.4080  1.4001  1.3850  1.3108  1.2168  1.1174  1.0146  0.9096
  0.8041  0.6996  0.5967  0.4951  0.3945  0.2947  0.1953  0.0962 -0.0031 -0.1025
 -0.1991
  1.4777  1.4882  1.4942  1.4957  1.4930  1.4864  1.4766  1.4647  1.4512  1.4364
  1.4206  1.4038  1.3875  1.3734  1.3597  1.3005  1.2106  1.1113  1.0089  0.9048
  0.8000  0.6958  0.5932  0.4924  0.3933  0.2955  0.1985  0.1022  0.0062 -0.0900
 -0.1868
  1.5353  1.5396  1.5381  1.5335  1.5260  1.5153  1.5017  1.4852  1.4664  1.4460
  1.4245  1.4023  1.3799  1.3582  1.3383  1.2814  1.2013  1.1047  1.0030  0.8997
  0.7957  0.6917  0.5891  0.4882  0.3896  0.2927  0.1972  0.1029  0.0094 -0.0837
 -0.1772
  1.5845  1.5846  1.5793  1.5704  1.5589  1.5447  1.5280  1.5085  1.4862  1.4616
  1.4354  1.4083  1.3810  1.3540  1.3280  1.2636  1.1887  1.0981  0.9987  0.8966
  0.7937  0.6907  0.5883  0.4873  0.3885  0.2919  0.1973  0.1044  0.0129 -0.0778
 -0.1694
  1.6107  1.6118  1.6067  1.5972  1.5845  1.5688  1.5505  1.5295  1.5055  1.4789
  1.4500  1.4194  1.3881  1.3568  1.3262  1.2522  1.1758  1.0896  0.9938  0.8935
  0.7918  0.6899  0.5884  0.4876  0.3885  0.2916  0.1970  0.1046  0.0142 -0.0749
 -0.1629
  1.6111  1.6135  1.6112  1.6046  1.5941  1.5800  1.5627  1.5423  1.5189  1.4924
  1.4631  1.4315  1.3981  1.3640  1.3329  1.2472  1.1626  1.0792  0.9883
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F140M
  1.2409  1.3212  1.3972  1.4668  1.5249  1.5675  1.5914  1.5965  1.5904  1.5780
  1.5620  1.5440  1.5251  1.5042  1.4802  1.4047  1.3116  1.2051  1.0900
