 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  2.9771  2.8878  2.8093  2.7632  2.7551  2.7742  2.8067  2.8389  2.8541  2.8403
  2.8077  2.7494  2.6800  2.6130  2.5408  2.3573  2.1770  2.0036  1.8377
  3.0332  2.9532  2.8751  2.8074  2.7548  2.7206  2.7059  2.7073  2.7171  2.7275
  2.7282  2.7067  2.6573  2.5905  2.5183  2.3358  2.1570  1.9845  1.8194  1.6613
  3.0707  2.9981  2.9234  2.8482  2.7758  2.7141  2.6696  2.6447  2.6384  2.6467
  2.6563  2.6546  2.6251  2.5671  2.4980  2.3181  2.1409  1.9693  1.8046  1.6472
  1.4967
  3.0896  3.0225  2.9542  2.8856  2.8181  2.7547  2.6978  2.6511  2.6180  2.5979
  2.5920  2.5931  2.5834  2.5428  2.4799  2.3042  2.1287  1.9580  1.7934  1.6364
  1.4866  1.3431
  3.0935  3.0317  2.9689  2.9056  2.8425  2.7815  2.7252  2.6764  2.6347  2.5991
  2.5690  2.5464  2.5342  2.5102  2.4599  2.2927  2.1197  1.9502  1.7856  1.6283
  1.4787  1.3358  1.1988  1.0668
  3.0819  3.0263  2.9697  2.9121  2.8538  2.7955  2.7392  2.6875  2.6423  2.6030
  2.5664  2.5300  2.4987  2.4734  2.4325  2.2811  2.1124  1.9452  1.7810  1.6229
  1.4728  1.3299  1.1933  1.0622  0.9358  0.8135  0.6946  0.5789  0.4663  0.3566
  3.0512  3.0037  2.9548  2.9044  2.8522  2.7985  2.7443  2.6915  2.6421  2.5976
  2.5573  2.5179  2.4771  2.4432  2.4041  2.2656  2.1050  1.9416  1.7794  1.6206
  1.4691  1.3255  1.1888  1.0580  0.9323  0.8112  0.6938  0.5798  0.4689  0.3607
  0.2548
  2.9997  2.9604  2.9204  2.8789  2.8346  2.7877  2.7384  2.6879  2.6377  2.5895
  2.5444  2.5017  2.4591  2.4172  2.3785  2.2465  2.0951  1.9374  1.7790  1.6214
  1.4685  1.3232  1.1856  1.0545  0.9290  0.8084  0.6920  0.5793  0.4700  0.3635
  0.2592
  2.9312  2.8971  2.8644  2.8319  2.7969  2.7586  2.7166  2.6716  2.6244  2.5764
  2.5290  2.4830  2.4380  2.3934  2.3524  2.2260  2.0815  1.9295  1.7757  1.6213
  1.4686  1.3213  1.1818  1.0495  0.9234  0.8027  0.6865  0.5745  0.4661  0.3609
  0.2583
  2.8547  2.8210  2.7920  2.7658  2.7395  2.7101  2.6770  2.6397  2.5987  2.5548
  2.5092  2.4629  2.4167  2.3708  2.3263  2.2057  2.0687  1.9227  1.7735  1.6234
  1.4734  1.3260  1.1844  1.0501  0.9227  0.8013  0.6849  0.5730  0.4650  0.3607
  0.2574
  2.7723  2.7382  2.7098  2.6852  2.6632  2.6416  2.6169  2.5884  2.5556  2.5188
  2.4785  2.4355  2.3909  2.3456  2.3002  2.1829  2.0530  1.9141  1.7698  1.6239
  1.4776  1.3323  1.1903  1.0539  0.9244  0.8015  0.6841  0.5716  0.4635  0.3593
  0.2584
  2.6840  2.6487  2.6229  2.5965  2.5756  2.5571  2.5384  2.5177  2.4933  2.4649
  2.4324  2.3960  2.3563  2.3143  2.2741  2.1576  2.0344  1.9037  1.7646
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
  2.9917  2.9464  2.9101  2.8838  2.8667  2.8554  2.8465  2.8380  2.8299  2.8179
  2.7929  2.7478  2.6853  2.6144  2.5385  2.3582  2.1800  2.0063  1.8399
  2.9822  2.9198  2.8669  2.8244  2.7929  2.7712  2.7567  2.7475  2.7435  2.7414
  2.7325  2.7050  2.6533  2.5862  2.5146  2.3345  2.1580  1.9865  1.8216  1.6637
  3.0210  2.9500  2.8818  2.8066  2.7524  2.7128  2.6872  2.6721  2.6656  2.6660
  2.6673  2.6578  2.6238  2.5645  2.4950  2.3160  2.1406  1.9707  1.8069  1.6499
  1.4994
  3.0676  2.9961  2.9214  2.8450  2.7725  2.7091  2.6592  2.6255  2.6066  2.5994
  2.5999  2.6007  2.5874  2.5439  2.4797  2.3027  2.1278  1.9589  1.7958  1.6393
  1.4896  1.3461
  3.0869  3.0209  2.9522  2.8812  2.8109  2.7448  2.6855  2.6351  2.5954  2.5677
  2.5521  2.5451  2.5390  2.5168  2.4646  2.2932  2.1190  1.9506  1.7879  1.6315
  1.4820  1.3391  1.2019  1.0697
  3.0924  3.0310  2.9675  2.9022  2.8362  2.7714  2.7112  2.6587  2.6146  2.5764
  2.5433  2.5161  2.4980  2.4797  2.4440  2.2857  2.1131  1.9453  1.7829  1.6262
  1.4764  1.3334  1.1968  1.0654  0.9388  0.8162  0.6970  0.5810  0.4683  0.3587
  3.0889  3.0304  2.9714  2.9110  2.8496  2.7883  2.7284  2.6729  2.6243  2.5834
  2.5471  2.5114  2.4771  2.4496  2.4173  2.2779  2.1090  1.9423  1.7806  1.6236
  1.4728  1.3293  1.1925  1.0616  0.9357  0.8142  0.6965  0.5822  0.4710  0.3628
  0.2569
  3.0715  3.0190  2.9648  2.9095  2.8534  2.7964  2.7391  2.6833  2.6307  2.5837
  2.5428  2.5049  2.4662  2.4288  2.3935  2.2648  2.1049  1.9406  1.7802  1.6237
  1.4720  1.3272  1.1896  1.0584  0.9327  0.8118  0.6950  0.5820  0.4723  0.3656
  0.2613
  3.0360  2.9921  2.9444  2.8953  2.8449  2.7933  2.7405  2.6871  2.6342  2.5835
  2.5366  2.4936  2.4525  2.4110  2.3720  2.2465  2.0960  1.9365  1.7782  1.6232
  1.4715  1.3251  1.1859  1.0536  0.9274  0.8064  0.6899  0.5775  0.4688  0.3632
  0.2604
  2.9850  2.9463  2.9061  2.8646  2.8215  2.7768  2.7303  2.6819  2.6318  2.5813
  2.5317  2.4840  2.4387  2.3947  2.3520  2.2305  2.0861  1.9330  1.7784  1.6261
  1.4761  1.3294  1.1883  1.0542  0.9268  0.8052  0.6886  0.5763  0.4680  0.3633
  0.2597
  2.9222  2.8838  2.8492  2.8147  2.7791  2.7421  2.7029  2.6614  2.6170  2.5703
  2.5220  2.4733  2.4252  2.3784  2.3327  2.2135  2.0749  1.9274  1.7771  1.6278
  1.4806  1.3355  1.1939  1.0579  0.9285  0.8055  0.6879  0.5752  0.4668  0.3622
  0.2610
  2.8484  2.8117  2.7784  2.7478  2.7182  2.6880  2.6561  2.6221  2.5851  2.5448
  2.5014  2.4555  2.4082  2.3606  2.3141  2.1955  2.0624  1.9197  1.7743
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F335M
  3.0206  2.9856  2.9615  2.9487  2.9426  2.9366  2.9248  2.9046  2.8805  2.8499
  2.8077  2.7506  2.6831  2.6115  2.5393  2.3605  2.1846  2.0120  1.8451
  2.9860  2.9404  2.9048  2.8802  2.8651  2.8542  2.8405  2.8228  2.8047  2.7847
  2.7568  2.7136  2.6535  2.5842  2.5124  2.3340  2.1599  1.9900  1.8255  1.6676
  2.9807  2.9207  2.8712  2.8329  2.8055  2.7866  2.7697  2.7513  2.7344  2.7194
  2.7021  2.6744  2.6277  2.5642  2.4938  2.3154  2.1416  1.9734  1.8106  1.6540
  1.5037
  3.0221  2.9522  2.8777  2.8156  2.7681  2.7346  2.7105  2.6890  2.6698  2.6549
  2.6428  2.6271  2.5976  2.5461  2.4800  2.3026  2.1287  1.9611  1.7994  1.6437
  1.4942  1.3506
  3.0717  3.0006  2.9256  2.8515  2.7832  2.7246  2.6787  2.6458  2.6198  2.5994
