 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.7122 -1.5726 -1.4300 -1.4077 -1.4458 -1.4861 -1.5302 -1.5704 -1.6260 -1.6811
 -1.7392 -1.8013 -1.8690 -1.9406 -2.0137 -2.1938 -2.3719 -2.5360 -2.6968
 -1.6873 -1.6641 -1.6403 -1.6014 -1.5499 -1.5358 -1.5619 -1.6053 -1.6552 -1.7089
 -1.7668 -1.8292 -1.8955 -1.9642 -2.0339 -2.2069 -2.3754 -2.5394 -2.6987 -2.8533
 -1.7706 -1.7468 -1.7334 -1.7215 -1.7054 -1.6717 -1.6408 -1.6476 -1.6842 -1.7353
 -1.7907 -1.8511 -1.9158 -1.9835 -2.0522 -2.2228 -2.3882 -2.5491 -2.7061 -2.8582
 -3.0057
 -1.8591 -1.8255 -1.8095 -1.8029 -1.7991 -1.7956 -1.7861 -1.7639 -1.7558 -1.7769
 -1.8204 -1.8756 -1.9372 -2.0029 -2.0705 -2.2389 -2.4015 -2.5593 -2.7133 -2.8635
 -3.0088 -3.1496
 -1.9656 -1.9124 -1.8859 -1.8752 -1.8732 -1.8747 -1.8781 -1.8816 -1.8776 -1.8749
 -1.8856 -1.9175 -1.9659 -2.0252 -2.0899 -2.2553 -2.4157 -2.5699 -2.7205 -2.8687
 -3.0124 -3.1514 -3.2860 -3.4167
 -2.0897 -2.0188 -1.9729 -1.9512 -1.9440 -1.9449 -1.9496 -1.9564 -1.9662 -1.9765
 -1.9850 -1.9984 -2.0251 -2.0661 -2.1179 -2.2727 -2.4306 -2.5816 -2.7286 -2.8739
 -3.0162 -3.1540 -3.2870 -3.4159 -3.5416 -3.6642 -3.7835 -3.8994 -4.0119 -4.1210
 -2.2274 -2.1429 -2.0767 -2.0399 -2.0211 -2.0157 -2.0182 -2.0243 -2.0331 -2.0453
 -2.0612 -2.0798 -2.1016 -2.1302 -2.1684 -2.2963 -2.4466 -2.5950 -2.7381 -2.8796
 -3.0198 -3.1567 -3.2888 -3.4165 -3.5402 -3.6602 -3.7771 -3.8912 -4.0030 -4.1123
 -4.2176
 -2.3742 -2.2796 -2.2006 -2.1469 -2.1129 -2.0956 -2.0908 -2.0934 -2.1001 -2.1094
 -2.1225 -2.1404 -2.1638 -2.1921 -2.2250 -2.3322 -2.4665 -2.6095 -2.7493 -2.8865
 -3.0235 -3.1590 -3.2907 -3.4178 -3.5406 -3.6594 -3.7747 -3.8870 -3.9966 -4.1041
 -4.2096
 -2.5258 -2.4239 -2.3385 -2.2736 -2.2237 -2.1918 -2.1748 -2.1693 -2.1715 -2.1775
 -2.1864 -2.1991 -2.2175 -2.2427 -2.2741 -2.3721 -2.4932 -2.6270 -2.7636 -2.8973
 -3.0304 -3.1635 -3.2946 -3.4218 -3.5445 -3.6629 -3.7775 -3.8887 -3.9970 -4.1027
 -4.2059
 -2.6780 -2.5707 -2.4817 -2.4091 -2.3516 -2.3076 -2.2765 -2.2588 -2.2518 -2.2523
 -2.2569 -2.2647 -2.2763 -2.2948 -2.3202 -2.4074 -2.5191 -2.6449 -2.7763 -2.9069
 -3.0363 -3.1657 -3.2946 -3.4214 -3.5442 -3.6628 -3.7772 -3.8878 -3.9950 -4.0993
 -4.2027
 -2.8267 -2.7208 -2.6305 -2.5542 -2.4908 -2.4389 -2.3976 -2.3667 -2.3477 -2.3384
 -2.3364 -2.3390 -2.3449 -2.3547 -2.3701 -2.4407 -2.5445 -2.6625 -2.7883 -2.9165
 -3.0434 -3.1694 -3.2952 -3.4202 -3.5428 -3.6617 -3.7766 -3.8873 -3.9944 -4.0982
 -4.1990
 -2.9693 -2.8934 -2.8135 -2.7341 -2.6594 -2.5929 -2.5373 -2.4943 -2.4628 -2.4414
 -2.4289 -2.4238 -2.4236 -2.4268 -2.4341 -2.4799 -2.5694 -2.6807 -2.8009
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
 -1.4742 -1.4066 -1.3851 -1.4118 -1.4542 -1.4991 -1.5449 -1.5942 -1.6466 -1.7012
 -1.7584 -1.8181 -1.8807 -1.9462 -2.0140 -2.1873 -2.3607 -2.5275 -2.6901
 -1.5768 -1.5580 -1.5126 -1.4634 -1.4748 -1.5161 -1.5635 -1.6125 -1.6643 -1.7185
 -1.7755 -1.8353 -1.8977 -1.9629 -2.0303 -2.2018 -2.3710 -2.5356 -2.6953 -2.8501
 -1.6492 -1.6401 -1.6340 -1.6167 -1.5702 -1.5497 -1.5809 -1.6295 -1.6813 -1.7348
 -1.7912 -1.8506 -1.9126 -1.9773 -2.0442 -2.2144 -2.3819 -2.5444 -2.7020 -2.8544
 -3.0021
 -1.7208 -1.7048 -1.7030 -1.7086 -1.7082 -1.6895 -1.6569 -1.6590 -1.6998 -1.7516
 -1.8068 -1.8651 -1.9262 -1.9902 -2.0564 -2.2256 -2.3918 -2.5526 -2.7083 -2.8590
 -3.0046 -3.1457
 -1.8017 -1.7721 -1.7630 -1.7661 -1.7742 -1.7846 -1.7887 -1.7807 -1.7674 -1.7839
 -1.8268 -1.8812 -1.9403 -2.0028 -2.0680 -2.2358 -2.4011 -2.5603 -2.7142 -2.8634
 -3.0076 -3.1470 -3.2819 -3.4130
 -1.8981 -1.8507 -1.8284 -1.8240 -1.8304 -1.8424 -1.8585 -1.8764 -1.8883 -1.8880
 -1.8925 -1.9176 -1.9619 -2.0183 -2.0806 -2.2458 -2.4100 -2.5680 -2.7200 -2.8676
 -3.0107 -3.1489 -3.2824 -3.4117 -3.5374 -3.6598 -3.7791 -3.8955 -4.0090 -4.1183
 -2.0103 -1.9455 -1.9068 -1.8894 -1.8880 -1.8966 -1.9110 -1.9301 -1.9531 -1.9757
 -1.9932 -2.0051 -2.0239 -2.0575 -2.1043 -2.2569 -2.4191 -2.5759 -2.7262 -2.8717
 -3.0135 -3.1510 -3.2836 -3.4117 -3.5358 -3.6565 -3.7741 -3.8885 -4.0001 -4.1088
 -4.2149
 -2.1351 -2.0584 -2.0024 -1.9690 -1.9551 -1.9554 -1.9653 -1.9808 -2.0011 -2.0259
 -2.0534 -2.0801 -2.1036 -2.1276 -2.1586 -2.2769 -2.4295 -2.5843 -2.7331 -2.8763
 -3.0161 -3.1527 -3.2849 -3.4125 -3.5357 -3.6549 -3.7707 -3.8834 -3.9935 -4.1012
 -4.2068
 -2.2688 -2.1837 -2.1149 -2.0660 -2.0370 -2.0252 -2.0267 -2.0368 -2.0526 -2.0728
 -2.0977 -2.1265 -2.1575 -2.1887 -2.2200 -2.3171 -2.4481 -2.5960 -2.7427 -2.8840
 -3.0214 -3.1565 -3.2884 -3.4161 -3.5391 -3.6580 -3.7731 -3.8849 -3.9937 -4.0997
 -4.2030
 -2.4057 -2.3148 -2.2391 -2.1810 -2.1372 -2.1110 -2.1001 -2.1014 -2.1112 -2.1262
 -2.1455 -2.1692 -2.1975 -2.2297 -2.2644 -2.3593 -2.4748 -2.6094 -2.7511 -2.8902
 -3.0251 -3.1574 -3.2878 -3.4153 -3.5386 -3.6575 -3.7723 -3.8834 -3.9911 -4.0957
 -4.1997
 -2.5359 -2.4504 -2.3736 -2.3089 -2.2537 -2.2147 -2.1905 -2.1797 -2.1802 -2.1887
 -2.2025 -2.2203 -2.2422 -2.2688 -2.3003 -2.3948 -2.5036 -2.6273 -2.7613 -2.8971
 -3.0298 -3.1595 -3.2874 -3.4135 -3.5367 -3.6561 -3.7714 -3.8826 -3.9901 -4.0943
 -4.1955
 -2.6594 -2.5905 -2.5184 -2.4484 -2.3856 -2.3347 -2.2982 -2.2753 -2.2642 -2.2632
 -2.2699 -2.2819 -2.2977 -2.3173 -2.3416 -2.4250 -2.5302 -2.6469 -2.7731
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.3330 -1.3342 -1.3783 -1.4307 -1.4773 -1.5224 -1.5709 -1.6211 -1.6727 -1.7258
 -1.7817 -1.8396 -1.8992 -1.9607 -2.0242 -2.1892 -2.3567 -2.5223 -2.6846
 -1.4854 -1.4264 -1.4009 -1.4393 -1.4901 -1.5390 -1.5864 -1.6360 -1.6871 -1.7400
 -1.7957 -1.8538 -1.9136 -1.9753 -2.0387 -2.2030 -2.3687 -2.5315 -2.6907 -2.8455
 -1.5579 -1.5609 -1.5301 -1.4793 -1.4983 -1.5472 -1.5983 -1.6482 -1.6992 -1.7518
 -1.8072 -1.8650 -1.9248 -1.9864 -2.0498 -2.2137 -2.3784 -2.5396 -2.6966 -2.8491
 -2.9971
 -1.6108 -1.6185 -1.6305 -1.6260 -1.5859 -1.5669 -1.6050 -1.6574 -1.7098 -1.7625
 -1.8171 -1.8745 -1.9339 -1.9952 -2.0583 -2.2217 -2.3861 -2.5464 -2.7020 -2.8528
 -2.9988 -3.1403
 -1.6706 -1.6651 -1.6776 -1.6959 -1.7077 -1.7001 -1.6709 -1.6743 -1.7189 -1.7727
