 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.1946 -1.2668 -1.4381 -1.4751 -1.4703 -1.4279 -1.3474 -1.3051 -1.2681 -1.2335
 -1.2117 -1.1968 -1.1859 -1.1787 -1.1770 -1.1916 -1.2302 -1.3028 -1.4018
 -1.2320 -1.2492 -1.2671 -1.2964 -1.3396 -1.3588 -1.3425 -1.3121 -1.2806 -1.2547
 -1.2361 -1.2234 -1.2154 -1.2114 -1.2115 -1.2308 -1.2787 -1.3468 -1.4225 -1.5002
 -1.1738 -1.1932 -1.2074 -1.2199 -1.2348 -1.2622 -1.2924 -1.2991 -1.2855 -1.2662
 -1.2522 -1.2430 -1.2378 -1.2361 -1.2378 -1.2585 -1.3042 -1.3703 -1.4448 -1.5211
 -1.5974
 -1.1169 -1.1427 -1.1607 -1.1742 -1.1854 -1.1961 -1.2113 -1.2359 -1.2556 -1.2607
 -1.2575 -1.2535 -1.2517 -1.2525 -1.2561 -1.2791 -1.3240 -1.3883 -1.4623 -1.5380
 -1.6133 -1.6880
 -1.0571 -1.0914 -1.1161 -1.1341 -1.1484 -1.1606 -1.1721 -1.1848 -1.2026 -1.2222
 -1.2387 -1.2489 -1.2553 -1.2605 -1.2667 -1.2929 -1.3379 -1.4015 -1.4752 -1.5514
 -1.6267 -1.7009 -1.7743 -1.8474
 -0.9959 -1.0364 -1.0692 -1.0938 -1.1131 -1.1293 -1.1440 -1.1579 -1.1719 -1.1872
 -1.2055 -1.2246 -1.2410 -1.2550 -1.2677 -1.3004 -1.3463 -1.4093 -1.4831 -1.5609
 -1.6374 -1.7122 -1.7857 -1.8580 -1.9297 -2.0014 -2.0738 -2.1474 -2.2225 -2.2993
 -0.9362 -0.9800 -1.0187 -1.0504 -1.0759 -1.0972 -1.1160 -1.1335 -1.1504 -1.1666
 -1.1833 -1.2012 -1.2201 -1.2386 -1.2563 -1.3006 -1.3496 -1.4113 -1.4858 -1.5657
 -1.6447 -1.7213 -1.7957 -1.8685 -1.9398 -2.0092 -2.0784 -2.1489 -2.2223 -2.2987
 -2.3754
 -0.8813 -0.9257 -0.9668 -1.0033 -1.0350 -1.0621 -1.0858 -1.1073 -1.1278 -1.1472
