 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -3.9060 -4.0454 -4.1817 -4.3129 -4.4384 -4.5586 -4.6742 -4.7858 -4.8939 -4.9990
 -5.1034
 -3.4988 -3.4164 -3.3446 -3.2824 -3.2289 -3.1832 -3.1448 -3.1146 -3.0979 -3.0936
 -3.0988 -3.1102 -3.1255 -3.1443 -3.1670 -3.2494 -3.3643 -3.4946 -3.6314 -3.7699
 -3.9073 -4.0436 -4.1781 -4.3094 -4.4360 -4.5571 -4.6731 -4.7846 -4.8921 -4.9963
 -5.0974
 -3.6202 -3.5792 -3.5257 -3.4655 -3.4042 -3.3463 -3.2954 -3.2542 -3.2235 -3.2035
 -3.1944 -3.1954 -3.2030 -3.2148 -3.2303 -3.2893 -3.3863 -3.5079 -3.6394
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.2797 -2.2829 -2.2813 -2.3012 -2.3414 -2.3899 -2.4442 -2.5043 -2.5671 -2.6315
 -2.6957 -2.7606 -2.8268 -2.8936 -2.9599 -3.1188 -3.2597 -3.3808 -3.5604
 -2.3177 -2.3119 -2.3212 -2.3291 -2.3505 -2.3954 -2.4509 -2.5117 -2.5755 -2.6407
 -2.7059 -2.7719 -2.8390 -2.9066 -2.9736 -3.1331 -3.2754 -3.4125 -3.5681 -3.7248
 -2.3713 -2.3597 -2.3647 -2.3800 -2.3974 -2.4143 -2.4562 -2.5144 -2.5780 -2.6429
 -2.7085 -2.7748 -2.8424 -2.9106 -2.9783 -3.1402 -3.2860 -3.4252 -3.5785 -3.7335
 -3.8834
 -2.4357 -2.4151 -2.4147 -2.4298 -2.4530 -2.4771 -2.4990 -2.5288 -2.5815 -2.6436
 -2.7080 -2.7738 -2.8410 -2.9093 -2.9776 -3.1421 -3.2924 -3.4349 -3.5865 -3.7402
 -3.8889 -4.0323
 -2.5137 -2.4805 -2.4709 -2.4780 -2.4965 -2.5242 -2.5585 -2.5911 -2.6191 -2.6574
 -2.7112 -2.7731 -2.8385 -2.9060 -2.9742 -3.1408 -3.2955 -3.4417 -3.5924 -3.7452
 -3.8931 -4.0354 -4.1726 -4.3057
 -2.6127 -2.5609 -2.5371 -2.5348 -2.5469 -2.5689 -2.5993 -2.6366 -2.6764 -2.7121
 -2.7460 -2.7884 -2.8422 -2.9045 -2.9709 -3.1380 -3.2963 -3.4463 -3.5966 -3.7486
 -3.8962 -4.0379 -4.1740 -4.3056 -4.4333 -4.5575 -4.6783 -4.7960 -4.9105 -5.0210
 -2.7282 -2.6605 -2.6192 -2.6023 -2.6048 -2.6200 -2.6437 -2.6748 -2.7125 -2.7542
 -2.7957 -2.8344 -2.8743 -2.9214 -2.9764 -3.1359 -3.2962 -3.4491 -3.5996 -3.7504
 -3.8979 -4.0396 -4.1752 -4.3057 -4.4319 -4.5545 -4.6737 -4.7897 -4.9027 -5.0127
 -5.1200
 -2.8561 -2.7805 -2.7221 -2.6872 -2.6748 -2.6798 -2.6964 -2.7205 -2.7510 -2.7873
 -2.8285 -2.8720 -2.9155 -2.9586 -3.0044 -3.1408 -3.2969 -3.4514 -3.6019 -3.7512
 -3.8982 -4.0402 -4.1760 -4.3061 -4.4313 -4.5524 -4.6699 -4.7842 -4.8956 -5.0045
 -5.1110
 -2.9899 -2.9118 -2.8435 -2.7928 -2.7631 -2.7533 -2.7596 -2.7764 -2.8000 -2.8290
 -2.8633 -2.9028 -2.9463 -2.9919 -3.0381 -3.1621 -3.3047 -3.4565 -3.6066 -3.7542
 -3.8996 -4.0416 -4.1782 -4.3088 -4.4339 -4.5543 -4.6709 -4.7841 -4.8942 -5.0013
 -5.1056
 -3.1216 -3.0444 -2.9740 -2.9176 -2.8728 -2.8465 -2.8378 -2.8435 -2.8595 -2.8817
 -2.9087 -2.9406 -2.9775 -3.0194 -3.0647 -3.1859 -3.3187 -3.4624 -3.6097 -3.7551
 -3.8982 -4.0388 -4.1755 -4.3069 -4.4327 -4.5532 -4.6692 -4.7812 -4.8898 -4.9953
 -5.1003
 -3.2403 -3.1763 -3.1114 -3.0531 -2.9988 -2.9602 -2.9363 -2.9276 -2.9322 -2.9464
 -2.9667 -2.9916 -3.0207 -3.0546 -3.0937 -3.2083 -3.3357 -3.4723 -3.6146 -3.7573
 -3.8979 -4.0360 -4.1715 -4.3032 -4.4300 -4.5513 -4.6678 -4.7796 -4.8876 -4.9922
 -5.0937
 -3.3468 -3.3075 -3.2556 -3.1972 -3.1397 -3.0905 -3.0544 -3.0320 -3.0228 -3.0255
 -3.0373 -3.0554 -3.0778 -3.1040 -3.1345 -3.2328 -3.3534 -3.4842 -3.6211
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.2560 -2.2594 -2.2887 -2.3341 -2.3793 -2.4270 -2.4819 -2.5408 -2.6022 -2.6665
 -2.7312 -2.7952 -2.8591 -2.9234 -2.9879 -3.1457 -3.2913 -3.4202 -3.5537
 -2.2600 -2.2734 -2.2857 -2.3233 -2.3756 -2.4294 -2.4848 -2.5448 -2.6076 -2.6730
 -2.7389 -2.8044 -2.8698 -2.9355 -3.0013 -3.1610 -3.3069 -3.4355 -3.5683 -3.7201
 -2.2903 -2.2975 -2.3168 -2.3340 -2.3673 -2.4217 -2.4807 -2.5416 -2.6052 -2.6709
 -2.7374 -2.8040 -2.8703 -2.9370 -3.0036 -3.1659 -3.3144 -3.4461 -3.5796 -3.7285
 -3.8780
 -2.3358 -2.3321 -2.3493 -2.3754 -2.3995 -2.4235 -2.4727 -2.5344 -2.5991 -2.6648
 -2.7315 -2.7985 -2.8653 -2.9324 -2.9997 -3.1644 -3.3165 -3.4530 -3.5881 -3.7350
 -3.8829 -4.0265
 -2.3954 -2.3782 -2.3851 -2.4085 -2.4407 -2.4737 -2.5010 -2.5353 -2.5922 -2.6577
 -2.7239 -2.7908 -2.8577 -2.9248 -2.9922 -3.1588 -3.3146 -3.4564 -3.5942 -3.7398
 -3.8864 -4.0289 -4.1664 -4.2999
 -2.4694 -2.4382 -2.4313 -2.4445 -2.4724 -2.5090 -2.5490 -2.5872 -2.6202 -2.6616
 -2.7192 -2.7836 -2.8496 -2.9162 -2.9834 -3.1509 -3.3100 -3.4569 -3.5980 -3.7430
 -3.8889 -4.0306 -4.1671 -4.2991 -4.4273 -4.5520 -4.6734 -4.7915 -4.9062 -5.0165
 -2.5598 -2.5133 -2.4915 -2.4919 -2.5091 -2.5389 -2.5777 -2.6223 -2.6683 -2.7105
 -2.7487 -2.7930 -2.8475 -2.9096 -2.9750 -3.1422 -3.3038 -3.4551 -3.5997 -3.7448
 -3.8902 -4.0315 -4.1675 -4.2985 -4.4252 -4.5483 -4.6680 -4.7845 -4.8981 -5.0086
 -5.1154
 -2.6645 -2.6054 -2.5674 -2.5528 -2.5580 -2.5778 -2.6086 -2.6479 -2.6940 -2.7431
 -2.7913 -2.8357 -2.8779 -2.9238 -2.9767 -3.1343 -3.2972 -3.4519 -3.5996 -3.7452
 -3.8901 -4.0316 -4.1675 -4.2980 -4.4237 -4.5455 -4.6637 -4.7787 -4.8906 -4.9998
 -5.1064
 -2.7784 -2.7116 -2.6606 -2.6300 -2.6206 -2.6290 -2.6503 -2.6812 -2.7203 -2.7657
 -2.8151 -2.8654 -2.9141 -2.9602 -3.0059 -3.1373 -3.2937 -3.4505 -3.6007 -3.7469
 -3.8912 -4.0327 -4.1692 -4.3001 -4.4256 -4.5466 -4.6638 -4.7776 -4.8883 -4.9959
 -5.1008
 -2.8948 -2.8260 -2.7692 -2.7252 -2.7003 -2.6942 -2.7040 -2.7255 -2.7559 -2.7933
 -2.8368 -2.8848 -2.9349 -2.9852 -3.0346 -3.1572 -3.2954 -3.4477 -3.5988 -3.7454
 -3.8887 -4.0294 -4.1661 -4.2977 -4.4238 -4.5448 -4.6614 -4.7741 -4.8833 -4.9895
 -5.0930
 -3.0039 -2.9461 -2.8869 -2.8358 -2.7983 -2.7774 -2.7732 -2.7831 -2.8041 -2.8330
 -2.8683 -2.9093 -2.9549 -3.0036 -3.0540 -3.1803 -3.3097 -3.4503 -3.5980 -3.7440
 -3.8864 -4.0257 -4.1617 -4.2937 -4.4207 -4.5424 -4.6593 -4.7718 -4.8804 -4.9857
 -5.0879
 -3.1021 -3.0581 -3.0055 -2.9540 -2.9106 -2.8786 -2.8605 -2.8572 -2.8667 -2.8863
 -2.9133 -2.9462 -2.9842 -3.0269 -3.0733 -3.1986 -3.3269 -3.4602 -3.6006
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
 -2.2564 -2.2711 -2.3093 -2.3572 -2.4030 -2.4482 -2.5009 -2.5590 -2.6199 -2.6834
 -2.7482 -2.8123 -2.8757 -2.9390 -3.0025 -3.1587 -3.3053 -3.4369 -3.5598
 -2.2516 -2.2625 -2.2907 -2.3409 -2.3968 -2.4493 -2.5039 -2.5626 -2.6247 -2.6892
 -2.7550 -2.8206 -2.8856 -2.9505 -3.0154 -3.1742 -3.3214 -3.4517 -3.5747 -3.7177
 -2.2668 -2.2822 -2.3010 -2.3281 -2.3813 -2.4410 -2.4989 -2.5586 -2.6213 -2.6859
 -2.7523 -2.8188 -2.8849 -2.9509 -3.0168 -3.1783 -3.3280 -3.4606 -3.5856 -3.7265
 -3.8746
 -2.2991 -2.3074 -2.3322 -2.3574 -2.3799 -2.4270 -2.4879 -2.5502 -2.6136 -2.6785
 -2.7449 -2.8119 -2.8786 -2.9452 -3.0118 -3.1756 -3.3286 -3.4653 -3.5938 -3.7332
 -3.8792 -4.0227
 -2.3472 -2.3408 -2.3588 -2.3905 -2.4233 -2.4501 -2.4824 -2.5386 -2.6035 -2.6693
 -2.7355 -2.8026 -2.8696 -2.9364 -3.0032 -3.1687 -3.3250 -3.4666 -3.5992 -3.7381
 -3.8825 -4.0247 -4.1625 -4.2963
 -2.4106 -2.3890 -2.3925 -2.4164 -2.4524 -2.4919 -2.5286 -2.5599 -2.6003 -2.6601
 -2.7261 -2.7927 -2.8596 -2.9264 -2.9931 -3.1594 -3.3185 -3.4649 -3.6021 -3.7414
 -3.8847 -4.0260 -4.1626 -4.2948 -4.4232 -4.5482 -4.6701 -4.7885 -4.9031 -5.0135
 -2.4890 -2.4529 -2.4410 -2.4510 -2.4783 -2.5165 -2.5603 -2.6051 -2.6466 -2.6840
 -2.7287 -2.7864 -2.8505 -2.9164 -2.9827 -3.1489 -3.3103 -3.4610 -3.6026 -3.7432
 -3.8859 -4.0266 -4.1625 -4.2937 -4.4207 -4.5441 -4.6642 -4.7812 -4.8950 -5.0056
 -5.1102
 -2.5813 -2.5323 -2.5050 -2.5002 -2.5144 -2.5435 -2.5828 -2.6286 -2.6778 -2.7265
 -2.7717 -2.8141 -2.8603 -2.9141 -2.9749 -3.1385 -3.3013 -3.4555 -3.6012 -3.7435
 -3.8859 -4.0263 -4.1621 -4.2928 -4.4188 -4.5409 -4.6595 -4.7749 -4.8872 -4.9966
 -5.1032
 -2.6836 -2.6251 -2.5846 -2.5647 -2.5650 -2.5822 -2.6122 -2.6516 -2.6980 -2.7486
 -2.8006 -2.8510 -2.8984 -2.9438 -2.9912 -3.1330 -3.2946 -3.4514 -3.6005 -3.7447
 -3.8870 -4.0273 -4.1634 -4.2944 -4.4202 -4.5415 -4.6591 -4.7732 -4.8841 -4.9921
 -5.0974
 -2.7903 -2.7295 -2.6794 -2.6458 -2.6312 -2.6347 -2.6532 -2.6831 -2.7217 -2.7671
 -2.8172 -2.8697 -2.9221 -2.9728 -3.0214 -3.1447 -3.2889 -3.4452 -3.5964 -3.7420
 -3.8843 -4.0240 -4.1602 -4.2918 -4.4180 -4.5392 -4.6562 -4.7693 -4.8789 -4.9856
 -5.0894
 -2.8939 -2.8376 -2.7841 -2.7417 -2.7144 -2.7037 -2.7089 -2.7277 -2.7569 -2.7940
 -2.8375 -2.8859 -2.9374 -2.9898 -3.0419 -3.1678 -3.2981 -3.4423 -3.5927 -3.7391
 -3.8811 -4.0200 -4.1557 -4.2876 -4.4146 -4.5365 -4.6537 -4.7665 -4.8755 -4.9812
 -5.0838
 -2.9894 -2.9430 -2.8930 -2.8469 -2.8116 -2.7894 -2.7815 -2.7876 -2.8058 -2.8335
 -2.8686 -2.9098 -2.9557 -3.0052 -3.0566 -3.1867 -3.3150 -3.4491 -3.5916
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.2685 -2.2935 -2.3337 -2.3809 -2.4279 -2.4722 -2.5225 -2.5777 -2.6372 -2.6999
 -2.7646 -2.8288 -2.8921 -2.9548 -3.0172 -3.1714 -3.3181 -3.4516 -3.5722
 -2.2515 -2.2654 -2.3079 -2.3623 -2.4190 -2.4716 -2.5250 -2.5818 -2.6417 -2.7054
 -2.7708 -2.8363 -2.9012 -2.9655 -3.0296 -3.1871 -3.3349 -3.4676 -3.5868 -3.7173
 -2.2551 -2.2733 -2.2919 -2.3405 -2.4009 -2.4615 -2.5189 -2.5771 -2.6379 -2.7013
 -2.7671 -2.8334 -2.8993 -2.9648 -3.0300 -3.1904 -3.3408 -3.4752 -3.5964 -3.7265
 -3.8710
 -2.2750 -2.2935 -2.3188 -2.3395 -2.3825 -2.4439 -2.5069 -2.5677 -2.6294 -2.6930
 -2.7587 -2.8253 -2.8919 -2.9581 -3.0241 -3.1867 -3.3402 -3.4782 -3.6030 -3.7335
 -3.8755 -4.0185
 -2.3093 -2.3157 -2.3439 -2.3772 -2.4040 -2.4342 -2.4903 -2.5544 -2.6184 -2.6829
 -2.7482 -2.8149 -2.8818 -2.9484 -3.0147 -3.1788 -3.3352 -3.4775 -3.6070 -3.7385
 -3.8787 -4.0201 -4.1579 -4.2917
 -2.3602 -2.3505 -2.3663 -2.4002 -2.4399 -2.4756 -2.5052 -2.5448 -2.6051 -2.6713
 -2.7373 -2.8037 -2.8705 -2.9373 -3.0037 -3.1685 -3.3273 -3.4739 -3.6085 -3.7417
 -3.8809 -4.0209 -4.1575 -4.2899 -4.4187 -4.5442 -4.6662 -4.7849 -4.8999 -5.0099
 -2.4267 -2.4016 -2.4011 -2.4231 -2.4600 -2.5036 -2.5469 -2.5860 -2.6216 -2.6661
 -2.7270 -2.7927 -2.8592 -2.9258 -2.9921 -3.1569 -3.3176 -3.4681 -3.6076 -3.7434
 -3.8820 -4.0211 -4.1569 -4.2883 -4.4155 -4.5392 -4.6598 -4.7772 -4.8913 -5.0019
 -5.1084
 -2.5065 -2.4682 -2.4523 -2.4584 -2.4835 -2.5222 -2.5679 -2.6158 -2.6631 -2.7070
 -2.7484 -2.7955 -2.8525 -2.9156 -2.9810 -3.1451 -3.3069 -3.4607 -3.6046 -3.7433
 -3.8821 -4.0207 -4.1560 -4.2867 -4.4130 -4.5354 -4.6545 -4.7703 -4.8830 -4.9927
 -5.0993
 -2.5970 -2.5472 -2.5187 -2.5099 -2.5207 -2.5480 -2.5873 -2.6338 -2.6841 -2.7357
 -2.7862 -2.8339 -2.8797 -2.9278 -2.9812 -3.1359 -3.2980 -3.4544 -3.6022 -3.7438
 -3.8834 -4.0218 -4.1570 -4.2879 -4.4138 -4.5355 -4.6535 -4.7680 -4.8794 -4.9878
 -5.0934
 -2.6941 -2.6401 -2.5998 -2.5770 -2.5733 -2.5870 -2.6151 -2.6539 -2.7001 -2.7509
 -2.8040 -2.8576 -2.9096 -2.9592 -3.0071 -3.1356 -3.2880 -3.4455 -3.5961 -3.7402
 -3.8805 -4.0186 -4.1538 -4.2850 -4.4112 -4.5326 -4.6499 -4.7635 -4.8736 -4.9807
 -5.0850
 -2.7898 -2.7374 -2.6917 -2.6588 -2.6419 -2.6417 -2.6570 -2.6850 -2.7228 -2.7678
 -2.8178 -2.8709 -2.9252 -2.9789 -3.0310 -3.1557 -3.2887 -3.4382 -3.5900 -3.7358
 -3.8768 -4.0146 -4.1494 -4.2807 -4.4075 -4.5295 -4.6469 -4.7601 -4.8696 -4.9758
 -5.0788
 -2.8798 -2.8350 -2.7890 -2.7510 -2.7248 -2.7126 -2.7148 -2.7305 -2.7579 -2.7942
 -2.8373 -2.8857 -2.9375 -2.9911 -3.0450 -3.1761 -3.3037 -3.4395 -3.5852
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.2946 -2.3202 -2.3576 -2.4029 -2.4493 -2.4943 -2.5439 -2.5959 -2.6526 -2.7159
 -2.7804 -2.8446 -2.9080 -2.9703 -3.0320 -3.1840 -3.3300 -3.4658 -3.5881
 -2.2613 -2.2828 -2.3297 -2.3841 -2.4397 -2.4925 -2.5460 -2.6007 -2.6585 -2.7214
 -2.7864 -2.8516 -2.9164 -2.9804 -3.0438 -3.1997 -3.3475 -3.4822 -3.6021 -3.7214
 -2.2517 -2.2651 -2.3016 -2.3594 -2.4215 -2.4812 -2.5388 -2.5958 -2.6550 -2.7168
 -2.7819 -2.8477 -2.9134 -2.9786 -3.0433 -3.2023 -3.3528 -3.4891 -3.6101 -3.7306
 -3.8680
 -2.2627 -2.2849 -2.3044 -2.3380 -2.3986 -2.4636 -2.5259 -2.5859 -2.6462 -2.7080
 -2.7727 -2.8388 -2.9050 -2.9709 -3.0364 -3.1977 -3.3512 -3.4906 -3.6149 -3.7373
 -3.8726 -4.0139
 -2.2839 -2.3023 -2.3345 -2.3615 -2.3877 -2.4428 -2.5081 -2.5722 -2.6347 -2.6976
 -2.7616 -2.8275 -2.8940 -2.9604 -3.0262 -3.1889 -3.3451 -3.4883 -3.6171 -3.7419
 -3.8759 -4.0151 -4.1527 -4.2868
 -2.3204 -2.3243 -2.3518 -2.3911 -2.4271 -2.4551 -2.4937 -2.5548 -2.6206 -2.6853
 -2.7500 -2.8155 -2.8819 -2.9484 -3.0145 -3.1779 -3.3362 -3.4832 -3.6168 -3.7447
 -3.8781 -4.0157 -4.1518 -4.2844 -4.4134 -4.5389 -4.6614 -4.7807 -4.8958 -5.0058
 -2.3734 -2.3610 -2.3738 -2.4069 -2.4503 -2.4936 -2.5308 -2.5639 -2.6088 -2.6712
 -2.7375 -2.8034 -2.8696 -2.9360 -3.0022 -3.1658 -3.3255 -3.4759 -3.6143 -3.7457
 -3.8793 -4.0158 -4.1507 -4.2821 -4.4096 -4.5336 -4.6545 -4.7723 -4.8869 -4.9976
 -5.1039
 -2.4405 -2.4139 -2.4106 -2.4294 -2.4656 -2.5111 -2.5586 -2.6040 -2.6452 -2.6845
 -2.7320 -2.7927 -2.8578 -2.9238 -2.9898 -3.1532 -3.3137 -3.4669 -3.6097 -3.7450
 -3.8795 -4.0153 -4.1495 -4.2800 -4.4065 -4.5292 -4.6486 -4.7649 -4.8781 -4.9881
 -5.0948
 -2.5189 -2.4808 -2.4632 -2.4667 -2.4892 -2.5269 -2.5737 -2.6236 -2.6739 -2.7227
 -2.7687 -2.8136 -2.8628 -2.9191 -2.9809 -3.1426 -3.3034 -3.4590 -3.6057 -3.7447
 -3.8809 -4.0166 -4.1504 -4.2807 -4.4067 -4.5286 -4.6469 -4.7619 -4.8737 -4.9826
 -5.0886
 -2.6054 -2.5598 -2.5303 -2.5194 -2.5274 -2.5522 -2.5902 -2.6368 -2.6877 -2.7404
 -2.7932 -2.8449 -2.8944 -2.9429 -2.9926 -3.1331 -3.2912 -3.4481 -3.5978 -3.7401
 -3.8779 -4.0137 -4.1474 -4.2776 -4.4035 -4.5251 -4.6427 -4.7566 -4.8673 -4.9768
 -5.0799
 -2.6938 -2.6465 -2.6093 -2.5868 -2.5811 -2.5923 -2.6182 -2.6557 -2.7016 -2.7523
 -2.8057 -2.8603 -2.9146 -2.9676 -3.0188 -3.1445 -3.2837 -3.4379 -3.5895 -3.7343
 -3.8737 -4.0098 -4.1432 -4.2734 -4.3996 -4.5215 -4.6391 -4.7526 -4.8626 -4.9693
 -5.0728
 -2.7788 -2.7349 -2.6953 -2.6659 -2.6496 -2.6479 -2.6610 -2.6870 -2.7238 -2.7682
 -2.8178 -2.8708 -2.9255 -2.9807 -3.0352 -3.1653 -3.2935 -3.4326 -3.5819
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.3308 -2.3522 -2.3851 -2.4273 -2.4700 -2.5142 -2.5642 -2.6157 -2.6685 -2.7312
 -2.7955 -2.8597 -2.9231 -2.9853 -3.0466 -3.1965 -3.3391 -3.4744 -3.6030
 -2.2788 -2.3095 -2.3554 -2.4076 -2.4614 -2.5127 -2.5667 -2.6200 -2.6749 -2.7370
 -2.8014 -2.8664 -2.9311 -2.9949 -3.0578 -3.2122 -3.3594 -3.4954 -3.6177 -3.7311
 -2.2544 -2.2727 -2.3215 -2.3810 -2.4427 -2.5014 -2.5583 -2.6147 -2.6721 -2.7322
 -2.7964 -2.8618 -2.9272 -2.9921 -3.0563 -3.2139 -3.3642 -3.5020 -3.6246 -3.7395
 -3.8670
 -2.2554 -2.2778 -2.2983 -2.3526 -2.4180 -2.4835 -2.5451 -2.6042 -2.6633 -2.7232
 -2.7867 -2.8520 -2.9179 -2.9834 -3.0485 -3.2084 -3.3616 -3.5024 -3.6278 -3.7451
 -3.8719 -4.0094
 -2.2711 -2.2965 -2.3241 -2.3445 -2.3939 -2.4603 -2.5271 -2.5903 -2.6514 -2.7128
 -2.7752 -2.8402 -2.9061 -2.9720 -3.0376 -3.1989 -3.3546 -3.4988 -3.6282 -3.7486
 -3.8753 -4.0106 -4.1472 -4.2811
 -2.2936 -2.3102 -2.3451 -2.3821 -2.4083 -2.4435 -2.5055 -2.5724 -2.6372 -2.7003
 -2.7635 -2.8277 -2.8934 -2.9594 -3.0252 -3.1874 -3.3448 -3.4923 -3.6262 -3.7504
 -3.8775 -4.0111 -4.1459 -4.2783 -4.4074 -4.5333 -4.6561 -4.7757 -4.8909 -5.0010
 -2.3314 -2.3332 -2.3586 -2.3994 -2.4433 -2.4797 -2.5103 -2.5557 -2.6196 -2.6859
 -2.7507 -2.8154 -2.8806 -2.9465 -3.0124 -3.1749 -3.3335 -3.4838 -3.6220 -3.7504
 -3.8786 -4.0111 -4.1445 -4.2755 -4.4030 -4.5273 -4.6487 -4.7669 -4.8817 -4.9927
 -5.0989
 -2.3849 -2.3711 -2.3815 -2.4124 -2.4567 -2.5048 -2.5494 -2.5879 -2.6249 -2.6734
 -2.7363 -2.8025 -2.8680 -2.9336 -2.9994 -3.1620 -3.3211 -3.4738 -3.6160 -3.7487
 -3.8786 -4.0107 -4.1430 -4.2729 -4.3993 -4.5222 -4.6419 -4.7586 -4.8722 -4.9827
 -5.0896
 -2.4513 -2.4236 -2.4193 -2.4360 -2.4703 -2.5164 -2.5668 -2.6163 -2.6629 -2.7061
 -2.7490 -2.7986 -2.8588 -2.9230 -2.9882 -3.1507 -3.3102 -3.4647 -3.6105 -3.7474
 -3.8799 -4.0122 -4.1440 -4.2733 -4.3989 -4.5209 -4.6395 -4.7548 -4.8672 -4.9766
 -5.0829
 -2.5291 -2.4893 -2.4716 -2.4737 -2.4944 -2.5303 -2.5768 -2.6281 -2.6803 -2.7316
 -2.7813 -2.8292 -2.8766 -2.9275 -2.9832 -3.1379 -3.2969 -3.4524 -3.6011 -3.7417
 -3.8767 -4.0097 -4.1412 -4.2701 -4.3954 -4.5168 -4.6345 -4.7488 -4.8599 -4.9681
 -5.0734
 -2.6115 -2.5647 -2.5368 -2.5260 -2.5329 -2.5561 -2.5927 -2.6387 -2.6901 -2.7434
 -2.7972 -2.8507 -2.9031 -2.9540 -3.0043 -3.1363 -3.2850 -3.4404 -3.5911 -3.7346
 -3.8720 -4.0059 -4.1373 -4.2661 -4.3914 -4.5128 -4.6303 -4.7441 -4.8544 -4.9617
 -5.0658
 -2.6987 -2.6497 -2.6121 -2.5911 -2.5859 -2.5962 -2.6208 -2.6572 -2.7024 -2.7530
 -2.8064 -2.8613 -2.9165 -2.9712 -3.0515 -3.1459 -3.2745 -3.4287 -3.5805
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.3726 -2.3835 -2.4097 -2.4496 -2.4885 -2.5324 -2.5807 -2.6324 -2.6836 -2.7461
 -2.8099 -2.8740 -2.9374 -2.9996 -3.0606 -3.2089 -3.3506 -3.4861 -3.6158
 -2.3083 -2.3394 -2.3810 -2.4295 -2.4816 -2.5321 -2.5841 -2.6377 -2.6906 -2.7524
 -2.8162 -2.8809 -2.9453 -3.0090 -3.0716 -3.2244 -3.3707 -3.5074 -3.6321 -3.7447
 -2.2712 -2.2938 -2.3458 -2.4030 -2.4633 -2.5211 -2.5770 -2.6328 -2.6885 -2.7475
 -2.8109 -2.8757 -2.9407 -3.0053 -3.0692 -3.2254 -3.3750 -3.5138 -3.6387 -3.7519
 -3.8699
