 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
  1.5796  1.5490  1.5009  1.4691  1.4530  1.4270  1.3812  1.3358  1.3050  1.2883
  1.2784  1.2735  1.2697  1.2619  1.2507  1.2033  1.1299  1.0434  0.9542
  1.5389  1.5188  1.4908  1.4635  1.4343  1.4029  1.3708  1.3398  1.3112  1.2861
  1.2651  1.2490  1.2375  1.2275  1.2153  1.1686  1.0994  1.0159  0.9276  0.8369
  1.5164  1.4987  1.4792  1.4550  1.4231  1.3912  1.3636  1.3369  1.3097  1.2824
  1.2568  1.2341  1.2160  1.2021  1.1880  1.1405  1.0740  0.9930  0.9058  0.8171
  0.7283
  1.5121  1.4887  1.4661  1.4436  1.4194  1.3919  1.3596  1.3271  1.3005  1.2772
  1.2535  1.2288  1.2052  1.1857  1.1688  1.1190  1.0537  0.9747  0.8888  0.8014
  0.7142  0.6275
  1.5250  1.4950  1.4671  1.4411  1.4159  1.3901  1.3626  1.3331  1.3019  1.2725
  1.2482  1.2257  1.2017  1.1781  1.1571  1.1035  1.0384  0.9609  0.8755  0.7884
  0.7020  0.6165  0.5317  0.4472
  1.5515  1.5151  1.4813  1.4505  1.4218  1.3941  1.3664  1.3380  1.3087  1.2791
  1.2505  1.2247  1.2008  1.1761  1.1526  1.0938  1.0278  0.9512  0.8663  0.7786
  0.6919  0.6065  0.5225  0.4393  0.3568  0.2745  0.1918  0.1073  0.0206 -0.0652
  1.5851  1.5445  1.5058  1.4701  1.4372  1.4063  1.3763  1.3467  1.3167  1.2868
  1.2574  1.2293  1.2032  1.1771  1.1520  1.0895  1.0214  0.9454  0.8610  0.7726
  0.6845  0.5982  0.5139  0.4311  0.3496  0.2690  0.1885  0.1079  0.0254 -0.0599
 -0.1446
  1.6160  1.5761  1.5356  1.4965  1.4599  1.4255  1.3927  1.3608  1.3292  1.2977
  1.2668  1.2368  1.2083  1.1810  1.1538  1.0886  1.0187  0.9427  0.8591  0.7704
  0.6808  0.5927  0.5070  0.4236  0.3421  0.2621  0.1831  0.1044  0.0255 -0.0551
 -0.1391
  1.6343  1.6000  1.5625  1.5237  1.4857  1.4489  1.4137  1.3794  1.3457  1.3123
  1.2793  1.2471  1.2161  1.1865  1.1575  1.0888  1.0177  0.9411  0.8584  0.7702
  0.6795  0.5894  0.5016  0.4164  0.3338  0.2534  0.1746  0.0969  0.0199 -0.0575
 -0.1368
  1.6328  1.6084  1.5788  1.5450  1.5091  1.4729  1.4367  1.4011  1.3659  1.3308
  1.2960  1.2616  1.2282  1.1958  1.1646  1.0911  1.0186  0.9418  0.8599  0.7729
  0.6825  0.5915  0.5016  0.4142  0.3296  0.2478  0.1683  0.0906  0.0144 -0.0611
 -0.1376
  1.6100  1.5969  1.5771  1.5523  1.5231  1.4906  1.4564  1.4216  1.3862  1.3505
  1.3147  1.2787  1.2432  1.2084  1.1747  1.0954  1.0201  0.9431  0.8616  0.7758
