 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.4007 -1.3412 -3.7806 -2.4446  2.4484  6.5388  4.6895  2.6860  1.8534  1.8726
  2.0930  2.1854  2.1857  2.1308  2.0826  1.9424
  2.1805  0.9243 -0.3467  0.0247  1.9449  3.8145  3.1950  2.4959  2.1724  2.1365
  2.1698  2.1609  2.1203  2.0626  2.0108  1.8879  1.7379  1.5846  1.4219
  2.3786  2.0347  1.5746  1.5070  1.7996  2.3109  2.3139  2.2898  2.2541  2.2120
  2.1674  2.1193  2.0675  2.0152  1.9658  1.8544  1.7257  1.5767  1.4230  1.2738
  1.1341
  1.9950  1.9900  1.9833  2.0023  2.0125  2.0280  2.0462  2.0676  2.0986  2.0990
  2.0858  2.0607  2.0274  1.9885  1.9476  1.8419  1.7094  1.5644  1.4156  1.2717
  1.1313  0.9930  0.8573
  1.8860  1.8966  1.9024  1.9142  1.9227  1.9342  1.9484  1.9641  1.9792  1.9899
  1.9905  1.9799  1.9591  1.9299  1.8937  1.7937  1.6796  1.5497  1.4094  1.2674
  1.1277  0.9911  0.8579  0.7279  0.6008
  1.7551  1.7819  1.8015  1.8159  1.8279  1.8399  1.8535  1.8676  1.8804  1.8905
  1.8961  1.8949  1.8842  1.8649  1.8379  1.7477  1.6459  1.5291  1.3987  1.2615
  1.1241  0.9894  0.8581  0.7301  0.6052  0.4832
  1.6024  1.6459  1.6806  1.7074  1.7280  1.7451  1.7615  1.7781  1.7934  1.8058
  1.8137  1.8154  1.8111  1.7999  1.7802  1.7039  1.6083  1.5026  1.3835  1.2540
  1.1205  0.9879  0.8580  0.7314  0.6080  0.4877  0.3703  0.2553  0.1428  0.0352
  1.4280  1.4886  1.5397  1.5822  1.6164  1.6436  1.6669  1.6882  1.7083  1.7257
  1.7388  1.7457  1.7452  1.7377  1.7246  1.6618  1.5730  1.4727  1.3634  1.2433
  1.1158  0.9863  0.8583  0.7330  0.6108  0.4916  0.3756  0.2623  0.1511  0.0423
 -0.0619
  1.2375  1.3119  1.3783  1.4374  1.4879  1.5296  1.5641  1.5938  1.6205  1.6443
  1.6642  1.6782  1.6847  1.6827  1.6728  1.6222  1.5407  1.4442  1.3400  1.2284
  1.1086  0.9838  0.8583  0.7348  0.6141  0.4961  0.3808  0.2684  0.1587  0.0513
 -0.0541
  1.0492  1.1272  1.2016  1.2727  1.3393  1.3975  1.4470  1.4892  1.5256  1.5581
  1.5862  1.6084  1.6233  1.6293  1.6254  1.5827  1.5106  1.4179  1.3159  1.2089
  1.0960  0.9772  0.8554  0.7338  0.6144  0.4978  0.3837  0.2723  0.1634  0.0569
 -0.0474
  0.8729  0.9458  1.0216  1.0999  1.1776  1.2503  1.3152  1.3718  1.4209  1.4636
  1.5016  1.5336  1.5575  1.5717  1.5754  1.5471  1.4820  1.3954  1.2959  1.1910
  1.0826  0.9698  0.8534  0.7352  0.6179  0.5027  0.3901  0.2802  0.1728  0.0675
 -0.0377
  0.6901  0.7677  0.8465  0.9262  1.0089  1.0905  1.1682  1.2387  1.3017  1.3589
  1.4093  1.4514  1.4842  1.5065  1.5180  1.5071  1.4542  1.3740  1.2785  1.1754
  1.0688  0.9597  0.8481  0.7344  0.6202  0.5070  0.3959  0.2874  0.1814  0.0777
 -0.0238
  0.5009  0.5930  0.6763  0.7516  0.8332  0.9181  1.0122  1.0931  1.1676  1.2346
  1.2943  1.3473  1.3940  1.4337  1.4532  1.4627  1.4272  1.3537  1.2637
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.1494  2.1556  2.2139  2.3557  2.5856  2.8313  2.5124  2.3348  2.2754  2.2722
  2.2648  2.2291  2.1829  2.1294  2.0713  1.9174
  2.1632  2.1548  2.1802  2.2609  2.4025  2.5683  2.4492  2.3697  2.3253  2.2959
  2.2613  2.2141  2.1613  2.1049  2.0468  1.8984  1.7423  1.5870  1.4343
  2.1555  2.1391  2.1417  2.1770  2.2510  2.3514  2.3560  2.3439  2.3183  2.2820
  2.2377  2.1876  2.1335  2.0771  2.0198  1.8762  1.7290  1.5780  1.4274  1.2791
  1.1338
  2.1263  2.1085  2.0984  2.1040  2.1311  2.1806  2.2328  2.2575  2.2543  2.2304
  2.1939  2.1494  2.0995  2.0459  1.9903  1.8508  1.7112  1.5667  1.4198  1.2745
  1.1323  0.9932  0.8587
  2.0756  2.0630  2.0503  2.0419  2.0427  2.0559  2.0796  2.1105  2.1334  2.1411
  2.1299  2.0996  2.0593  2.0113  1.9583  1.8222  1.6889  1.5531  1.4115  1.2692
  1.1294  0.9927  0.8594  0.7292  0.6020
  2.0034  2.0026  1.9974  1.9907  1.9858  1.9861  1.9933  2.0051  2.0178  2.0289
  2.0320  2.0214  1.9972  1.9630  1.9199  1.7917  1.6626  1.5351  1.4016  1.2637
  1.1261  0.9913  0.8598  0.7316  0.6066  0.4844
  1.9065  1.9206  1.9277  1.9296  1.9286  1.9276  1.9289  1.9336  1.9390  1.9420
  1.9407  1.9338  1.9196  1.8970  1.8659  1.7579  1.6342  1.5128  1.3881  1.2569
  1.1229  0.9900  0.8599  0.7331  0.6096  0.4891  0.3715  0.2564  0.1439  0.0364
  1.7855  1.8158  1.8375  1.8515  1.8597  1.8638  1.8664  1.8694  1.8732  1.8753
  1.8730  1.8645  1.8500  1.8306  1.8059  1.7176  1.6049  1.4879  1.3704  1.2472
  1.1186  0.9886  0.8604  0.7349  0.6125  0.4932  0.3767  0.2633  0.1522  0.0434
 -0.0608
  1.6968  1.7071  1.7267  1.7545  1.7746  1.7879  1.7966  1.8025  1.8072  1.8109
  1.8116  1.8065  1.7943  1.7754  1.7523  1.6753  1.5745  1.4628  1.3551  1.2338
  1.1135  0.9864  0.8606  0.7369  0.6159  0.4977  0.3823  0.2697  0.1597  0.0521
 -0.0530
  1.4848  1.5593  1.6095  1.6380  1.6710  1.6961  1.7142  1.7267  1.7357  1.7424
  1.7469  1.7470  1.7408  1.7270  1.7066  1.6347  1.5432  1.4378  1.3276  1.2158
  1.1004  0.9804  0.8579  0.7360  0.6163  0.4995  0.3852  0.2736  0.1646  0.0580
 -0.0463
  1.3269  1.4044  1.4628  1.5043  1.5497  1.5867  1.6160  1.6383  1.6546  1.6666
  1.6756  1.6813  1.6821  1.6761  1.6626  1.5992  1.5144  1.4157  1.3088  1.1992
  1.0879  0.9736  0.8563  0.7376  0.6199  0.5045  0.3917  0.2816  0.1740  0.0686
 -0.0367
  1.1641  1.2423  1.3106  1.3698  1.4260  1.4755  1.5170  1.5338  1.5602  1.5805
  1.5961  1.6076  1.6152  1.6175  1.6127  1.5668  1.4863  1.3943  1.2918  1.1842
  1.0748  0.9641  0.8515  0.7371  0.6224  0.5089  0.3976  0.2889  0.1827  0.0789
 -0.0228
  0.9964  1.0733  1.1528  1.2344  1.2997  1.3624  1.3861  1.4304  1.4676  1.4806
  1.5052  1.5246  1.5393  1.5494  1.5569  1.5375  1.4589  1.3736  1.2766
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.3315  2.6722  3.0244  2.9883  2.5912  2.2775  2.2451  2.3338  2.3731  2.3506
  2.2999  2.2432  2.1888  2.1344  2.0746  1.9182
  2.2447  2.4093  2.5984  2.6197  2.4882  2.3763  2.3574  2.3740  2.3666  2.3319
  2.2827  2.2281  2.1724  2.1155  2.0558  1.9020  1.7448  1.5888  1.4369
  2.1830  2.2276  2.3000  2.3449  2.3696  2.3820  2.3814  2.3674  2.3408  2.3038
  2.2585  2.2073  2.1524  2.0949  2.0357  1.8844  1.7320  1.5797  1.4292  1.2809
  1.1349
  2.1464  2.1271  2.1292  2.1639  2.2354  2.2946  2.3171  2.3140  2.2957  2.2663
  2.2273  2.1808  2.1288  2.0726  2.0143  1.8654  1.7171  1.5692  1.4215  1.2760
  1.1336  0.9945  0.8585
  2.1349  2.1078  2.0860  2.0767  2.0856  2.1141  2.1645  2.2138  2.2313  2.2194
  2.1891  2.1486  2.1016  2.0486  1.9916  1.8450  1.7001  1.5573  1.4138  1.2710
  1.1310  0.9943  0.8608  0.7305  0.6033
  2.1117  2.0900  2.0674  2.0476  2.0355  2.0340  2.0438  2.0630  2.0924  2.1183
  2.1210  2.1003  2.0650  2.0198  1.9670  1.8236  1.6810  1.5428  1.4051  1.2660
  1.1281  0.9931  0.8615  0.7331  0.6079  0.4857
  2.0639  2.0539  2.0393  2.0228  2.0068  1.9946  1.9888  1.9892  1.9930  2.0001
  2.0099  2.0126  1.9988  1.9709  1.9318  1.8009  1.6608  1.5257  1.3937  1.2600
  1.1252  0.9920  0.8618  0.7348  0.6111  0.4905  0.3728  0.2576  0.1450  0.0376
  1.9864  1.9913  1.9895  1.9827  1.9726  1.9611  1.9505  1.9429  1.9378  1.9332
  1.9280  1.9226  1.9147  1.8991  1.8741  1.7714  1.6395  1.5069  1.3792  1.2516
  1.1215  0.9910  0.8625  0.7368  0.6142  0.4947  0.3781  0.2646  0.1534  0.0446
 -0.0595
  1.8803  1.9014  1.9143  1.9204  1.9208  1.9166  1.9095  1.9014  1.8935  1.8856
  1.8762  1.8641  1.8492  1.8315  1.8104  1.7294  1.6144  1.4872  1.3625  1.2402
  1.1159  0.9893  0.8630  0.7390  0.6178  0.4994  0.3838  0.2710  0.1611  0.0536
 -0.0518
  1.7535  1.7880  1.8153  1.8351  1.8479  1.8544  1.8554  1.8523  1.8466  1.8393
  1.8303  1.8182  1.8022  1.7819  1.7584  1.6838  1.5826  1.4647  1.3435  1.2245
  1.1054  0.9837  0.8606  0.7383  0.6184  0.5013  0.3869  0.2751  0.1659  0.0592
 -0.0452
  1.6158  1.6567  1.6961  1.7288  1.7545  1.7728  1.7841  1.7895  1.7898  1.7865
  1.7805  1.7715  1.7587  1.7409  1.7183  1.6444  1.5518  1.4429  1.3264  1.2098
  1.0944  0.9779  0.8594  0.7402  0.6222  0.5065  0.3935  0.2832  0.1754  0.0699
 -0.0356
  1.4694  1.5169  1.5631  1.6053  1.6422  1.6720  1.6944  1.7100  1.7190  1.7225
  1.7217  1.7172  1.7092  1.6966  1.6788  1.6116  1.5222  1.4211  1.3101  1.1961
  1.0825  0.9692  0.8552  0.7401  0.6249  0.5111  0.3995  0.2905  0.1842  0.0802
 -0.0216
  1.3142  1.3686  1.4239  1.4705  1.5148  1.5538  1.5865  1.6124  1.6315  1.6440
  1.6507  1.6525  1.6502  1.6438  1.6399  1.5854  1.4938  1.3993  1.2946
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  2.4611  2.4598  2.4742  2.5333  2.5326  2.5161  2.4882  2.4496  2.4042  2.3545
  2.3017  2.2478  2.1917  2.1341  2.0733  1.9183
  2.3863  2.4233  2.4531  2.4723  2.4784  2.4717  2.4530  2.4233  2.3845  2.3387
  2.2878  2.2336  2.1772  2.1190  2.0588  1.9045  1.7475  1.5910  1.4370
  2.3032  2.3403  2.3748  2.4014  2.4167  2.4195  2.4097  2.3885  2.3570  2.3168
  2.2697  2.2174  2.1619  2.1039  2.0442  1.8908  1.7359  1.5821  1.4307  1.2822
  1.1368
  2.2118  2.2108  2.2393  2.3206  2.3475  2.3595  2.3583  2.3452  2.3217  2.2888
  2.2474  2.1992  2.1458  2.0888  2.0295  1.8772  1.7242  1.5730  1.4242  1.2784
  1.1359  0.9966  0.8604
