 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  3.9469  4.2242  4.2607  3.7514  2.6557  1.6471  1.2649  1.0114  0.9790  1.1322
  0.7757  0.6295  1.2215  2.0208  2.5410  2.3668
  3.4847  3.6390  3.7171  3.5594  3.1210  2.6757  2.4497  2.2263  2.0646  1.9733
  1.7518  1.6842  1.9556  2.3214  2.5429  2.3528  2.1770  2.0045  1.8309
  3.2318  3.2706  3.3161  3.3078  3.2155  3.0872  2.9699  2.8130  2.6464  2.4912
  2.3773  2.3473  2.4115  2.4968  2.5270  2.3403  2.1582  1.9833  1.8156  1.6584
  1.5078
  3.1882  3.1190  3.0577  2.9966  2.9392  2.8816  2.8255  2.7715  2.7244  2.6859
  2.6524  2.6189  2.5894  2.5470  2.4933  2.3293  2.1371  1.9653  1.8020  1.6445
  1.4931  1.3487  1.2093
  3.1027  3.0547  3.0078  2.9581  2.9066  2.8531  2.7990  2.7455  2.6931  2.6443
  2.6020  2.5644  2.5297  2.4912  2.4451  2.3034  2.1307  1.9564  1.7903  1.6329
  1.4829  1.3394  1.2015  1.0685  0.9394
  3.0065  2.9745  2.9399  2.9015  2.8586  2.8120  2.7628  2.7125  2.6618  2.6116
  2.5636  2.5196  2.4802  2.4446  2.4016  2.2753  2.1200  1.9493  1.7823  1.6243
  1.4746  1.3316  1.1947  1.0630  0.9358  0.8122
  2.8996  2.8784  2.8540  2.8268  2.7952  2.7583  2.7169  2.6725  2.6263  2.5788
  2.5309  2.4843  2.4407  2.4023  2.3628  2.2450  2.1050  1.9440  1.7780  1.6187
  1.4682  1.3253  1.1888  1.0579  0.9319  0.8101  0.6916  0.5763  0.4639  0.3542
  2.7821  2.7664  2.7501  2.7333  2.7136  2.6887  2.6584  2.6230  2.5838  2.5418
  2.4977  2.4525  2.4077  2.3659  2.3263  2.2180  2.0861  1.9372  1.7765  1.6165
  1.4643  1.3205  1.1840  1.0534  0.9280  0.8073  0.6905  0.5770  0.4664  0.3583
  0.2524
  2.6578  2.6449  2.6338  2.6244  2.6144  2.6017  2.5841  2.5606  2.5313  2.4975
  2.4602  2.4197  2.3771  2.3341  2.2934  2.1907  2.0682  1.9271  1.7749  1.6175
  1.4638  1.3182  1.1806  1.0496  0.9244  0.8042  0.6882  0.5761  0.4672  0.3609
  0.2568
  2.5441  2.5238  2.5103  2.5029  2.4996  2.4968  2.4914  2.4810  2.4643  2.4416
  2.4135  2.3808  2.3439  2.3039  2.2638  2.1621  2.0488  1.9149  1.7690  1.6171
  1.4642  1.3164  1.1767  1.0445  0.9186  0.7982  0.6824  0.5708  0.4629  0.3580
  0.2558
  2.4390  2.4121  2.3941  2.3841  2.3822  2.3839  2.3866  2.3874  2.3837  2.3735
  2.3560  2.3322  2.3037  2.2716  2.2369  2.1397  2.0286  1.9037  1.7642  1.6180
  1.4691  1.3215  1.1795  1.0451  0.9179  0.7967  0.6806  0.5690  0.4615  0.3575
  0.2547
  2.3444  2.3098  2.2860  2.2720  2.2668  2.2681  2.2744  2.2817  2.2877  2.2885
  2.2833  2.2720  2.2546  2.2314  2.2025  2.1118  2.0055  1.8898  1.7578  1.6170
  1.4727  1.3280  1.1858  1.0492  0.9197  0.7969  0.6798  0.5676  0.4598  0.3559
  0.2554
  2.2602  2.2168  2.1860  2.1666  2.1534  2.1494  2.1617  2.1710  2.1815  2.1892
  2.1936  2.1947  2.1929  2.1833  2.1607  2.0783  1.9795  1.8732  1.7498
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  2.9969  2.9266  2.8509  2.7727  2.6915  2.6695  2.7423  2.7923  2.7970  2.7340
  2.5715  2.4283  2.4389  2.5272  2.5613  2.3768
  3.0544  2.9837  2.9102  2.8356  2.7603  2.7172  2.7273  2.7373  2.7346  2.7070
  2.6391  2.5727  2.5566  2.5637  2.5423  2.3561  2.1755  2.0024  1.8355
  3.0918  3.0228  2.9527  2.8823  2.8125  2.7564  2.7245  2.7048  2.6921  2.6812
  2.6676  2.6477  2.6183  2.5770  2.5216  2.3372  2.1567  1.9833  1.8176  1.6596
  1.5080
  3.1091  3.0439  2.9784  2.9128  2.8482  2.7871  2.7339  2.6950  2.6695  2.6565
  2.6569  2.6533  2.6241  2.5672  2.4992  2.3201  2.1415  1.9683  1.8031  1.6456
  1.4950  1.3505  1.2109
  3.1063  3.0470  2.9873  2.9271  2.8673  2.8093  2.7555  2.7078  2.6668  2.6330
  2.6071  2.5896  2.5739  2.5342  2.4751  2.3048  2.1299  1.9574  1.7919  1.6346
  1.4848  1.3413  1.2034  1.0701  0.9408
  3.0834  3.0321  2.9794  2.9252  2.8698  2.8145  2.7608  2.7111  2.6662  2.6263
