 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F322W2
  3.8618  4.0277  3.9168  3.2753  2.2316  1.6108  1.3336  1.2372  1.3788  1.7165
  1.3508  0.8510  1.1765  1.9573  2.4979  2.3287
  3.2984  3.4205  3.4419  3.2266  2.8026  2.5369  2.3743  2.2574  2.2074  2.2162
  1.9960  1.7739  1.9140  2.2662  2.5012  2.3144  2.1292  1.9672  1.7956
  3.0031  3.0519  3.0968  3.0789  2.9891  2.9157  2.8313  2.7329  2.6254  2.5135
  2.4077  2.3440  2.3698  2.4490  2.4864  2.3021  2.1159  1.9488  1.7834  1.6268
  1.4761
  2.9759  2.9219  2.8815  2.8322  2.7910  2.7472  2.7046  2.6638  2.6329  2.6085
  2.5860  2.5613  2.5440  2.5057  2.4535  2.2918  2.1049  1.9340  1.7710  1.6141
  1.4638  1.3192  1.1797
  2.8631  2.8375  2.8149  2.7846  2.7516  2.7136  2.6732  2.6328  2.5945  2.5611
  2.5333  2.5065  2.4815  2.4493  2.4050  2.2650  2.0965  1.9253  1.7605  1.6038
  1.4543  1.3110  1.1731  1.0399  0.9107
  2.7430  2.7371  2.7286  2.7144  2.6927  2.6640  2.6298  2.5931  2.5556  2.5193
  2.4859  2.4559  2.4270  2.3998  2.3599  2.2359  2.0838  1.9174  1.7529  1.5960
  1.4467  1.3041  1.1673  1.0355  0.9080  0.7841
  2.6156  2.6207  2.6226  2.6216  2.6143  2.5984  2.5744  2.5447  2.5119  2.4776
  2.4432  2.4105  2.3798  2.3525  2.3182  2.2045  2.0668  1.9103  1.7482  1.5907
  1.4410  1.2985  1.1622  1.0313  0.9051  0.7829  0.6641  0.5483  0.4355  0.3259
  2.4808  2.4883  2.4969  2.5065  2.5130  2.5124  2.5030  2.4848  2.4601  2.4314
  2.4005  2.3684  2.3367  2.3074  2.2769  2.1761  2.0466  1.9012  1.7451  1.5883
  1.4375  1.2944  1.1581  1.0276  0.9022  0.7811  0.6638  0.5498  0.4387  0.3302
  0.2242
