 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  3.8724  4.1830  4.1486  3.4117  2.0784  0.9349  0.4244  0.4298  0.8180  1.4487
  0.8482 -0.0641  0.3756  1.5877  2.4918  2.3173
  3.1585  3.3572  3.4482  3.2359  2.7321  2.2691  2.0322  1.9613  1.9836  2.0532
  1.7030  1.3086  1.5096  2.0787  2.4951  2.3067  2.1355  1.9652  1.7935
  2.8219  2.9026  2.9943  3.0158  2.9452  2.8507  2.7713  2.6863  2.5700  2.4234
  2.2687  2.1733  2.2277  2.3823  2.4807  2.2968  2.1191  1.9464  1.7803  1.6250
  1.4733
  2.8626  2.8192  2.7869  2.7514  2.7177  2.6797  2.6417  2.6049  2.5770  2.5593
  2.5451  2.5298  2.5299  2.4984  2.4486  2.2876  2.1000  1.9292  1.7671  1.6107
  1.4605  1.3165  1.1772
  2.7784  2.7594  2.7419  2.7190  2.6918  2.6591  2.6232  2.5867  2.5520  2.5223
  2.4994  2.4786  2.4635  2.4394  2.3981  2.2603  2.0922  1.9210  1.7564  1.6000
  1.4509  1.3080  1.1706  1.0378  0.9089
  2.6785  2.6776  2.6729  2.6624  2.6448  2.6203  2.5901  2.5570  2.5226  2.4889
  2.4579  2.4309  2.4067  2.3875  2.3509  2.2303  2.0795  1.9134  1.7488  1.5920
  1.4431  1.3008  1.1645  1.0331  0.9061  0.7827
  2.5628  2.5738  2.5799  2.5816  2.5766  2.5633  2.5424  2.5158  2.4857  2.4536
  2.4209  2.3894  2.3605  2.3379  2.3070  2.1976  2.0619  1.9064  1.7443  1.5867
  1.4371  1.2949  1.1590  1.0286  0.9029  0.7812  0.6629  0.5477  0.4353  0.3260
  2.4313  2.4480  2.4629  2.4762  2.4846  2.4853  2.4775  2.4612  2.4388  2.4122
  2.3829  2.3516  2.3202  2.2923  2.2637  2.1676  2.0406  1.8968  1.7414  1.5845
  1.4336  1.2905  1.1544  1.0243  0.8993  0.7788  0.6621  0.5487  0.4381  0.3300
  0.2244
  2.2918  2.3097  2.3292  2.3501  2.3696  2.3843  2.3916  2.3898  2.3789  2.3611
  2.3386  2.3121  2.2826  2.2520  2.2230  2.1371  2.0204  1.8839  1.7372  1.5846
  1.4334  1.2886  1.1514  1.0208  0.8959  0.7758  0.6600  0.5480  0.4391  0.3328
  0.2286
  2.1611  2.1705  2.1867  2.2090  2.2352  2.2612  2.2827  2.2965  2.3008  2.2960
  2.2835  2.2652  2.2417  2.2142  2.1854  2.1041  1.9990  1.8695  1.7285  1.5819
  1.4331  1.2874  1.1483  1.0163  0.8905  0.7702  0.6544  0.5428  0.4349  0.3300
  0.2277
  2.0367  2.0400  2.0512  2.0695  2.0966  2.1269  2.1576  2.1847  2.2046  2.2150
  2.2154  2.2074  2.1927  2.1731  2.1496  2.0746  1.9765  1.8566  1.7214  1.5800
  1.4359  1.2919  1.1518  1.0180  0.8909  0.7696  0.6533  0.5415  0.4338  0.3298
  0.2270
  1.9223  1.9182  1.9238  1.9380  1.9607  1.9895  2.0235  2.0578  2.0894  2.1129
  2.1276  2.1338  2.1321  2.1229  2.1067  2.0413  1.9505  1.8414  1.7134  1.5767
  1.4370  1.2964  1.1574  1.0225  0.8938  0.7712  0.6540  0.5415  0.4333  0.3289
  0.2282
  1.8177  1.8052  1.8045  1.8145  1.8275  1.8490  1.8896  1.9255  1.9619  1.9936
  2.0199  2.0410  2.0574  2.0636  2.0567  2.0041  1.9210  1.8239  1.7045
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  2.5471  2.4953  2.4257  2.3368  2.2398  2.2200  2.3139  2.4753  2.6256  2.6790
  2.5099  2.2588  2.2293  2.4016  2.5125  2.3323
  2.6200  2.5738  2.5161  2.4454  2.3681  2.3296  2.3539  2.4247  2.5042  2.5516
  2.5126  2.4334  2.4237  2.4793  2.4979  2.3150  2.1354  1.9637  1.7977
  2.6715  2.6310  2.5838  2.5285  2.4679  2.4199  2.3989  2.4070  2.4333  2.4672
  2.4995  2.5228  2.5305  2.5174  2.4790  2.2981  2.1187  1.9464  1.7817  1.6246
  1.4735
