 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  4.2256  4.3065  4.2503  3.8106  2.9403  2.2225  2.1785  2.1937  2.2234  2.2682
  2.0704  2.0115  2.2350  2.5143  2.6296  2.4658
  3.7727  3.8322  3.8421  3.6729  3.2933  2.9374  2.8305  2.7216  2.6257  2.5572
  2.4415  2.4160  2.5107  2.6163  2.6404  2.4521  2.2812  2.1016  1.9010
  3.5243  3.5294  3.5354  3.4884  3.3763  3.2369  3.1220  2.9850  2.8567  2.7529
  2.6850  2.6622  2.6672  2.6632  2.6289  2.4390  2.2607  2.0745  1.8966  1.7316
  1.6014
  3.4804  3.3981  3.3302  3.2571  3.1895  3.1211  3.0530  2.9841  2.9162  2.8553
  2.8008  2.7502  2.7044  2.6550  2.5951  2.4265  2.2323  2.0594  1.8927  1.7327
  1.5806  1.4357  1.2968
  3.3787  3.3218  3.2693  3.2117  3.1518  3.0886  3.0236  2.9578  2.8917  2.8270
  2.7665  2.7108  2.6594  2.6089  2.5561  2.4051  2.2253  2.0474  1.8793  1.7201
  1.5687  1.4242  1.2860  1.1530  1.0245
  3.2750  3.2351  3.1944  3.1500  3.1001  3.0451  2.9862  2.9254  2.8634  2.8014
  2.7404  2.6819  2.6272  2.5767  2.5238  2.3833  2.2173  2.0397  1.8701  1.7105
  1.5592  1.4149  1.2771  1.1449  1.0177  0.8945
  3.1693  3.1380  3.1055  3.0720  3.0344  2.9906  2.9408  2.8869  2.8304  2.7726
  2.7142  2.6568  2.6014  2.5495  2.4982  2.3611  2.2083  2.0363  1.8651  1.7039
  1.5521  1.4078  1.2702  1.1384  1.0119  0.8898  0.7715  0.6566  0.5447  0.4352
  3.0617  3.0305  3.0026  2.9777  2.9515  2.9208  2.8837  2.8400  2.7913  2.7395
  2.6857  2.6310  2.5767  2.5248  2.4746  2.3434  2.1968  2.0346  1.8647  1.7009
  1.5475  1.4026  1.2648  1.1332  1.0070  0.8856  0.7684  0.6548  0.5444  0.4367
  0.3309
  2.9526  2.9195  2.8926  2.8713  2.8528  2.8336  2.8104  2.7804  2.7429  2.6998
  2.6529  2.6032  2.5518  2.5004  2.4510  2.3261  2.1863  2.0314  1.8672  1.7025
