 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.0220  4.1373  4.0674  3.5725  2.6760  2.0921  1.9747  1.8568  1.8000  1.8446
  1.5707  1.4356  1.7888  2.2945  2.5873  2.4217
  3.6077  3.6818  3.6900  3.5048  3.1201  2.8372  2.7146  2.5677  2.4397  2.3555
  2.1900  2.1221  2.2720  2.4874  2.5968  2.4077  2.2315  2.0550  1.8851
  3.3694  3.3810  3.3909  3.3488  3.2424  3.1337  3.0302  2.9030  2.7762  2.6622
  2.5749  2.5391  2.5595  2.5914  2.5848  2.3955  2.2126  2.0367  1.8693  1.7118
  1.5611
  3.3071  3.2349  3.1701  3.1045  3.0429  2.9817  2.9215  2.8625  2.8097  2.7647
  2.7253  2.6867  2.6513  2.6065  2.5513  2.3851  2.1915  2.0197  1.8554  1.6970
  1.5459  1.4012  1.2616
  3.2158  3.1643  3.1140  3.0608  3.0058  2.9488  2.8911  2.8337  2.7771  2.7235
  2.6761  2.6337  2.5942  2.5523  2.5045  2.3601  2.1852  2.0100  1.8434  1.6855
  1.5352  1.3914  1.2534  1.1202  0.9911
  3.1165  3.0803  3.0421  3.0006  2.9546  2.9047  2.8523  2.7988  2.7447  2.6910
  2.6393  2.5914  2.5480  2.5082  2.4629  2.3332  2.1752  2.0028  1.8352  1.6768
  1.5266  1.3833  1.2462  1.1142  0.9868  0.8632
  3.0091  2.9829  2.9544  2.9239  2.8892  2.8494  2.8051  2.7578  2.7085  2.6581
  2.6073  2.5577  2.5109  2.4688  2.4265  2.3044  2.1615  1.9981  1.8308  1.6709
  1.5201  1.3769  1.2401  1.1090  0.9827  0.8606  0.7420  0.6266  0.5141  0.4044
  2.8937  2.8721  2.8509  2.8301  2.8071  2.7793  2.7463  2.7081  2.6660  2.6213
  2.5746  2.5268  2.4794  2.4348  2.3925  2.2791  2.1441  1.9924  1.8296  1.6686
  1.5161  1.3721  1.2353  1.1044  0.9788  0.8578  0.7407  0.6269  0.5162  0.4081
  0.3021
  2.7738  2.7539  2.7369  2.7225  2.7086  2.6926  2.6724  2.6463  2.6143  2.5777
  2.5378  2.4948  2.4498  2.4046  2.3616  2.2537  2.1276  1.9837  1.8289  1.6699
  1.5155  1.3696  1.2318  1.1007  0.9752  0.8547  0.7385  0.6261  0.5170  0.4105
  0.3063
  2.6662  2.6376  2.6171  2.6039  2.5957  2.5890  2.5804  2.5674  2.5482  2.5228
  2.4922  2.4569  2.4176  2.3755  2.3335  2.2270  2.1096  1.9728  1.8243  1.6701
  1.5159  1.3676  1.2277  1.0954  0.9694  0.8488  0.7329  0.6210  0.5128  0.4077
  0.3053
  2.5665  2.5313  2.5059  2.4893  2.4816  2.4785  2.4774  2.4750  2.4688  2.4560
  2.4359  2.4096  2.3787  2.3444  2.3076  2.2059  2.0910  1.9628  1.8207  1.6722
  1.5214  1.3727  1.2303  1.0958  0.9685  0.8472  0.7311  0.6194  0.5116  0.4074
  0.3044
  2.4792  2.4350  2.4030  2.3819  2.3702  2.3660  2.3677  2.3712  2.3741  2.3721
  2.3643  2.3505  2.3310  2.3056  2.2747  2.1795  2.0694  1.9503  1.8155  1.6724
  1.5261  1.3797  1.2365  1.0995  0.9698  0.8470  0.7299  0.6178  0.5100  0.4059
  0.3053
  2.4043  2.3488  2.3084  2.2817  2.2615  2.2515  2.2582  2.2630  2.2698  2.2744
  2.2760  2.2748  2.2711  2.2591  2.2347  2.1478  2.0448  1.9353  1.8087
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  3.2328  3.1532  3.0776  3.0064  2.9372  2.9366  2.9839  2.9911  2.9559  2.8752
  2.7366  2.6140  2.5934  2.6257  2.6215  2.4348
  3.2718  3.1924  3.1158  3.0428  2.9727  2.9395  2.9352  2.9199  2.8901  2.8426
