 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.4196  2.8446  1.6059  1.0263  2.0059  3.5074  2.3047  0.9680  0.4662  0.6971
  0.7481  0.8960  1.4528  2.0309  2.3804  2.2227
  2.8436  2.7114  2.2326  1.9833  2.3663  3.0875  2.6401  2.0721  1.7578  1.7116
  1.6523  1.6946  1.9331  2.1884  2.3303  2.1796  2.0116  1.8473  1.6813
  2.4660  2.5262  2.4628  2.4088  2.4683  2.6922  2.6512  2.5375  2.4053  2.2861
  2.2077  2.1935  2.2366  2.2849  2.2941  2.1518  2.0001  1.8380  1.6773  1.5233
  1.3746
  2.2868  2.2890  2.2965  2.3028  2.3118  2.3215  2.3380  2.3644  2.4088  2.4206
  2.4144  2.3927  2.3633  2.3204  2.2718  2.1393  1.9835  1.8245  1.6682  1.5175
  1.3710  1.2280  1.0887
  2.1005  2.1501  2.1902  2.2168  2.2335  2.2443  2.2549  2.2696  2.2902  2.3115
  2.3210  2.3136  2.2937  2.2619  2.2199  2.0987  1.9615  1.8134  1.6612  1.5116
  1.3667  1.2262  1.0899  0.9573  0.8281
  1.8952  1.9815  2.0501  2.0998  2.1323  2.1526  2.1659  2.1774  2.1900  2.2054
  2.2208  2.2276  2.2193  2.1993  2.1667  2.0586  1.9350  1.7979  1.6522  1.5054
  1.3622  1.2236  1.0895  0.9593  0.8326  0.7090
  1.6709  1.7832  1.8762  1.9518  2.0082  2.0464  2.0710  2.0878  2.1013  2.1141
  2.1273  2.1388  2.1426  2.1347  2.1122  2.0190  1.9040  1.7780  1.6412  1.4989
  1.3575  1.2202  1.0876  0.9593  0.8347  0.7134  0.5951  0.4792  0.3659  0.2569
  1.4277  1.5552  1.6685  1.7689  1.8522  1.9156  1.9607  1.9910  2.0122  2.0286
  2.0430  2.0556  2.0649  2.0666  2.0565  1.9811  1.8734  1.7544  1.6268  1.4913
  1.3530  1.2168  1.0852  0.9580  0.8350  0.7155  0.5993  0.4858  0.3745  0.2655
  0.1602
  1.1881  1.3152  1.4376  1.5558  1.6628  1.7534  1.8250  1.8775  1.9141  1.9401
  1.9602  1.9765  1.9896  1.9977  1.9974  1.9447  1.8454  1.7307  1.6092  1.4813
  1.3481  1.2139  1.0828  0.9562  0.8340  0.7158  0.6010  0.4893  0.3803  0.2734
  0.1682
  0.9573  1.0772  1.1996  1.3241  1.4463  1.5599  1.6580  1.7374  1.7973  1.8407
  1.8724  1.8965  1.9151  1.9287  1.9343  1.9056  1.8190  1.7083  1.5896  1.4668
  1.3393  1.2086  1.0786  0.9519  0.8297  0.7119  0.5978  0.4873  0.3797  0.2746
  0.1717
  0.7375  0.8516  0.9702  1.0927  1.2215  1.3470  1.4650  1.5694  1.6556  1.7223
  1.7734  1.8115  1.8386  1.8564  1.8660  1.8551  1.7935  1.6897  1.5737  1.4537
  1.3310  1.2052  1.0780  0.9521  0.8298  0.7118  0.5979  0.4878  0.3812  0.2775
  0.1745
  0.5282  0.6383  0.7536  0.8733  0.9997  1.1279  1.2563  1.3771  1.4858  1.5755
  1.6471  1.7030  1.7456  1.7770  1.7986  1.8113  1.7658  1.6717  1.5599  1.4419
  1.3218  1.1999  1.0766  0.9529  0.8311  0.7127  0.5984  0.4881  0.3816  0.2783
  0.1780
  0.3294  0.4374  0.5498  0.6659  0.7809  0.9026  1.0454  1.1740  1.2954  1.4026
  1.4949  1.5735  1.6394  1.6905  1.7320  1.7742  1.7359  1.6543  1.5482
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.2670  2.2514  2.2506  2.2925  2.4190  2.6348  2.5602  2.5065  2.4778  2.4490
  2.3632  2.2912  2.3172  2.3710  2.3754  2.2007
  2.3329  2.3154  2.3056  2.3226  2.3949  2.5300  2.5267  2.5196  2.5129  2.4983
  2.4554  2.4111  2.3970  2.3884  2.3556  2.1846  2.0135  1.8481  1.6872
  2.3583  2.3449  2.3328  2.3342  2.3671  2.4404  2.4768  2.4998  2.5101  2.5082
  2.4945  2.4697  2.4342  2.3884  2.3328  2.1661  2.0012  1.8383  1.6793  1.5249
  1.3749
  2.3432  2.3399  2.3322  2.3273  2.3355  2.3660  2.4105  2.4471  2.4695  2.4785
  2.4805  2.4670  2.4290  2.3712  2.3070  2.1452  1.9863  1.8277  1.6713  1.5194
  1.3722  1.2292  1.0906
  2.2876  2.3004  2.3038  2.3019  2.3002  2.3068  2.3278  2.3616  2.3911  2.4093
  2.4133  2.4029  2.3813  2.3367  2.2782  2.1219  1.9688  1.8163  1.6633  1.5135
  1.3685  1.2280  1.0916  0.9588  0.8293
  2.1915  2.2264  2.2476  2.2580  2.2612  2.2631  2.2697  2.2853  2.3075  2.3282
  2.3378  2.3315  2.3165  2.2874  2.2412  2.0962  1.9482  1.8026  1.6549  1.5076
  1.3643  1.2256  1.0913  0.9609  0.8340  0.7102
  2.0546  2.1137  2.1580  2.1872  2.2038  2.2117  2.2165  2.2234  2.2351  2.2488
  2.2579  2.2568  2.2441  2.2252  2.1902  2.0664  1.9254  1.7860  1.6449  1.5015
  1.3599  1.2225  1.0897  0.9612  0.8364  0.7149  0.5964  0.4804  0.3670  0.2580
  1.8844  1.9643  2.0316  2.0839  2.1201  2.1420  2.1541  2.1613  2.1685  2.1776
  2.1852  2.1867  2.1780  2.1621  2.1351  2.0302  1.9005  1.7667  1.6323  1.4946
  1.3556  1.2193  1.0874  0.9601  0.8369  0.7172  0.6006  0.4870  0.3757  0.2666
  0.1613
  1.7582  1.8094  1.8727  1.9467  2.0051  2.0466  2.0733  2.0890  2.0985  2.1061
  2.1132  2.1175  2.1149  2.1030  2.0828  1.9926  1.8742  1.7462  1.6212  1.4856
  1.3523  1.2165  1.0852  0.9584  0.8360  0.7176  0.6026  0.4905  0.3809  0.2739
  0.1693
  1.4920  1.6129  1.7080  1.7797  1.8577  1.9209  1.9669  1.9979  2.0171  2.0292
  2.0379  2.0444  2.0471  2.0429  2.0306  1.9554  1.8470  1.7249  1.5993  1.4725
  1.3429  1.2114  1.0810  0.9542  0.8318  0.7138  0.5996  0.4888  0.3811  0.2759
  0.1728
  1.3068  1.4172  1.5119  1.5925  1.6849  1.7645  1.8311  1.8815  1.9169  1.9401
  1.9552  1.9656  1.9727  1.9755  1.9722  1.9192  1.8221  1.7067  1.5843  1.4604
  1.3354  1.2084  1.0806  0.9544  0.8319  0.7137  0.5997  0.4894  0.3826  0.2787
  0.1756
  1.1224  1.2222  1.3198  1.4153  1.5128  1.6068  1.6899  1.7362  1.7913  1.8313
  1.8591  1.8779  1.8910  1.8999  1.9041  1.8787  1.7962  1.6890  1.5709  1.4492
  1.3268  1.2035  1.0794  0.9553  0.8332  0.7147  0.6001  0.4897  0.3830  0.2797
  0.1792
  0.9390  1.0280  1.1316  1.2481  1.3412  1.4478  1.5064  1.5905  1.6611  1.6974
  1.7426  1.7755  1.7988  1.8155  1.8263  1.8339  1.7693  1.6718  1.5591
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  2.1971  2.2623  2.4222  2.5390  2.5360  2.5273  2.6223  2.7491  2.7963  2.7488
