 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  4.1868  4.2319  4.1552  3.7095  2.8854  2.2869  2.2813  2.3390  2.4112  2.4797
  2.2967  2.1916  2.3294  2.5485  2.6305  2.4733
  3.7581  3.7959  3.7888  3.6096  3.2440  2.9393  2.8521  2.7713  2.7053  2.6601
  2.5556  2.5070  2.5571  2.6303  2.6391  2.4552  2.2779  2.1163  1.9216
  3.5221  3.5181  3.5137  3.4585  3.3451  3.2171  3.1088  2.9856  2.8726  2.7838
  2.7217  2.6909  2.6800  2.6638  2.6255  2.4392  2.2602  2.0817  1.9009  1.7263
  1.6030
  3.4787  3.3985  3.3299  3.2562  3.1888  3.1202  3.0514  2.9818  2.9128  2.8507
  2.7951  2.7434  2.6979  2.6490  2.5897  2.4253  2.2341  2.0612  1.8939  1.7340
  1.5818  1.4369  1.2982
  3.3787  3.3226  3.2697  3.2119  3.1520  3.0887  3.0234  2.9572  2.8905  2.8251
  2.7638  2.7072  2.6554  2.6052  2.5526  2.4039  2.2266  2.0489  1.8807  1.7215
  1.5700  1.4255  1.2873  1.1545  1.0261
  3.2760  3.2362  3.1954  3.1511  3.1012  3.0462  2.9873  2.9263  2.8640  2.8015
  2.7400  2.6810  2.6256  2.5755  2.5223  2.3826  2.2184  2.0410  1.8715  1.7119
  1.5605  1.4162  1.2784  1.1463  1.0191  0.8961
  3.1706  3.1393  3.1070  3.0738  3.0364  2.9927  2.9431  2.8891  2.8325  2.7744
  2.7157  2.6578  2.6020  2.5504  2.4988  2.3614  2.2095  2.0375  1.8663  1.7052
  1.5533  1.4090  1.2714  1.1396  1.0132  0.8913  0.7732  0.6584  0.5466  0.4373
  3.0624  3.0319  3.0045  2.9799  2.9542  2.9238  2.8870  2.8433  2.7946  2.7427
  2.6887  2.6336  2.5790  2.5271  2.4768  2.3450  2.1984  2.0360  1.8658  1.7021
  1.5486  1.4038  1.2660  1.1343  1.0081  0.8869  0.7698  0.6563  0.5461  0.4386
  0.3330
  2.9551  2.9216  2.8948  2.8740  2.8560  2.8373  2.8145  2.7846  2.7472  2.7040
  2.6570  2.6070  2.5554  2.5037  2.4544  2.3288  2.1886  2.0331  1.8684  1.7035
  1.5472  1.4006  1.2621  1.1302  1.0040  0.8830  0.7663  0.6537  0.5447  0.4386
  0.3350
  2.8587  2.8158  2.7834  2.7605  2.7453  2.7343  2.7230  2.7074  2.6844  2.6536
  2.6164  2.5742  2.5281  2.4796  2.4316  2.3102  2.1771  2.0278  1.8687  1.7061
