 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
  0.7633  0.7952  0.8312  0.8636  0.8955  0.9265  0.9725  0.9779  0.9720  0.9552
  0.9294  0.9312  0.8915  0.8466  0.7986  0.6693  0.5261  0.3944  0.2614
  0.8267  0.8223  0.8370  0.8688  0.9106  0.9397  0.9517  0.9520  0.9438  0.9280
  0.9037  0.8721  0.8354  0.7949  0.7517  0.6355  0.5108  0.3810  0.2498  0.1190
  0.8262  0.8212  0.8189  0.8224  0.8332  0.8545  0.8847  0.9058  0.9086  0.8957
  0.8737  0.8444  0.8085  0.7681  0.7252  0.6116  0.4918  0.3665  0.2387  0.1112
 -0.0151
  0.8317  0.8244  0.8169  0.8105  0.8070  0.8070  0.8107  0.8213  0.8365  0.8430
  0.8341  0.8128  0.7814  0.7426  0.7002  0.5880  0.4721  0.3521  0.2282  0.1036
 -0.0199 -0.1419
  0.8295  0.8224  0.8140  0.8046  0.7952  0.7866  0.7791  0.7726  0.7683  0.7685
  0.7687  0.7604  0.7417  0.7126  0.6749  0.5654  0.4519  0.3368  0.2177  0.0963
 -0.0248 -0.1444 -0.2623 -0.3787
  0.8163  0.8112  0.8039  0.7948  0.7843  0.7725  0.7602  0.7477  0.7344  0.7212
  0.7096  0.6992  0.6863  0.6665  0.6388  0.5426  0.4319  0.3203  0.2063  0.0889
 -0.0297 -0.1473 -0.2632 -0.3773 -0.4904 -0.6024 -0.7126 -0.8208 -0.9267 -1.0301
  0.7877  0.7876  0.7832  0.7763  0.7671  0.7557  0.7426  0.7280  0.7121  0.6946
  0.6760  0.6569  0.6380  0.6183  0.5949  0.5145  0.4118  0.3033  0.1936  0.0807
 -0.0347 -0.1503 -0.2645 -0.3769 -0.4873 -0.5959 -0.7030 -0.8091 -0.9144 -1.0185
 -1.1190
  0.7426  0.7483  0.7491  0.7462  0.7399  0.7309  0.7197  0.7061  0.6902  0.6726
  0.6527  0.6307  0.6071  0.5827  0.5573  0.4831  0.3902  0.2864  0.1800  0.0713
 -0.0403 -0.1535 -0.2661 -0.3770 -0.4858 -0.5927 -0.6978 -0.8015 -0.9040 -1.0058
 -1.1070
  0.6786  0.6917  0.6992  0.7017  0.7001  0.6952  0.6874  0.6768  0.6634  0.6476
  0.6292  0.6080  0.5841  0.5580  0.5301  0.4542  0.3671  0.2686  0.1650  0.0593
 -0.0487 -0.1589 -0.2699 -0.3797 -0.4874 -0.5929 -0.6966 -0.7988 -0.8996 -0.9989
 -1.0969
  0.5958  0.6178  0.6324  0.6418  0.6462  0.6465  0.6434  0.6372  0.6279  0.6157
