 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.3809  0.4171  0.4536  0.4858  0.5231  0.5669  0.6766  0.7115  0.7354  0.7468
  0.7463  0.7433  0.7266  0.7039  0.6746  0.5844  0.4655  0.3492  0.2320
  0.6060  0.6233  0.6337  0.6379  0.6452  0.6635  0.6831  0.6996  0.7117  0.7180
  0.7149  0.7025  0.6832  0.6587  0.6299  0.5424  0.4397  0.3291  0.2156  0.1009
  0.6568  0.6644  0.6699  0.6737  0.6749  0.6728  0.6736  0.6834  0.6920  0.6935
  0.6893  0.6772  0.6569  0.6314  0.6023  0.5171  0.4181  0.3108  0.2002  0.0888
 -0.0228
  0.7032  0.7030  0.7014  0.6983  0.6936  0.6872  0.6788  0.6697  0.6656  0.6660
  0.6628  0.6535  0.6352  0.6092  0.5795  0.4947  0.3987  0.2947  0.1866  0.0778
 -0.0308 -0.1393
  0.7483  0.7407  0.7326  0.7234  0.7126  0.7000  0.6857  0.6699  0.6535  0.6396
  0.6302  0.6214  0.6086  0.5878  0.5599  0.4754  0.3813  0.2803  0.1748  0.0679
 -0.0386 -0.1446 -0.2500 -0.3551
  0.7872  0.7742  0.7610  0.7472  0.7321  0.7149  0.6958  0.6750  0.6527  0.6303
  0.6097  0.5921  0.5767  0.5587  0.5357  0.4581  0.3658  0.2673  0.1643  0.0592
 -0.0460 -0.1503 -0.2536 -0.3563 -0.4592 -0.5620 -0.6644 -0.7659 -0.8664 -0.9656
  0.8106  0.7978  0.7817  0.7651  0.7475  0.7282  0.7066  0.6830  0.6573  0.6304
  0.6036  0.5779  0.5546  0.5325  0.5093  0.4390  0.3514  0.2555  0.1551  0.0518
 -0.0524 -0.1559 -0.2579 -0.3588 -0.4586 -0.5574 -0.6559 -0.7545 -0.8538 -0.9532
 -1.0499
  0.8164  0.8046  0.7896  0.7729  0.7545  0.7347  0.7132  0.6892  0.6626  0.6341
  0.6043  0.5742  0.5451  0.5173  0.4901  0.4192  0.3367  0.2444  0.1465  0.0454
 -0.0575 -0.1604 -0.2620 -0.3620 -0.4604 -0.5575 -0.6535 -0.7490 -0.8446 -0.9406
 -1.0374
  0.7964  0.7900  0.7796  0.7656  0.7490  0.7307  0.7106  0.6883  0.6633  0.6357
  0.6058  0.5743  0.5422  0.5106  0.4795  0.4027  0.3219  0.2326  0.1372  0.0382
 -0.0630 -0.1652 -0.2668 -0.3668 -0.4647 -0.5608 -0.6555 -0.7495 -0.8429 -0.9357
 -1.0278
  0.7505  0.7540  0.7490  0.7407  0.7285  0.7134  0.6963  0.6771  0.6554  0.6309
  0.6036  0.5735  0.5415  0.5084  0.4750  0.3922  0.3101  0.2229  0.1298  0.0328
 -0.0665 -0.1672 -0.2682 -0.3682 -0.4663 -0.5621 -0.6560 -0.7481 -0.8415 -0.9318
 -1.0201
  0.6789  0.6966  0.6978  0.6967  0.6900  0.6804  0.6677  0.6528  0.6355  0.6156
  0.5927  0.5665  0.5373  0.5056  0.4722  0.3862  0.3005  0.2144  0.1231  0.0278
 -0.0700 -0.1690 -0.2688 -0.3684 -0.4667 -0.5629 -0.6568 -0.7484 -0.8381 -0.9265
 -1.0139
  0.5814  0.6178  0.6260  0.6332  0.6332  0.6300  0.6233  0.6137  0.6017  0.5873
  0.5701  0.5495  0.5254  0.4977  0.4711  0.3847  0.2931  0.2071  0.1171
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  0.3936  0.4428  0.4913  0.5363  0.5797  0.6210  0.6786  0.7050  0.7213  0.7274
  0.7244  0.7164  0.7009  0.6800  0.6537  0.5718  0.4673  0.3550  0.2361
  0.5142  0.5293  0.5397  0.5617  0.5898  0.6198  0.6494  0.6747  0.6919  0.6993
  0.6968  0.6859  0.6686  0.6462  0.6196  0.5385  0.4409  0.3324  0.2193  0.1046
  0.5715  0.5883  0.5993  0.6058  0.6072  0.6170  0.6360  0.6540  0.6676  0.6755
