 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  0.7759  0.7993  0.8280  0.8606  0.8962  0.9348  1.0450  1.0760  1.0905  1.0831
  1.0525  1.0163  0.9562  0.8853  0.8128  0.6368  0.4660  0.3041  0.1489
  0.8212  0.8039  0.8202  0.8666  0.9285  0.9740  1.0036  1.0241  1.0366  1.0390
  1.0221  0.9814  0.9233  0.8582  0.7915  0.6262  0.4632  0.3023  0.1446 -0.0090
  0.7858  0.7891  0.7909  0.7993  0.8240  0.8728  0.9332  0.9732  0.9883  0.9852
  0.9725  0.9446  0.8952  0.8334  0.7682  0.6060  0.4484  0.2921  0.1375 -0.0134
 -0.1599
  0.7467  0.7598  0.7659  0.7691  0.7755  0.7920  0.8224  0.8656  0.9065  0.9239
  0.9165  0.8963  0.8593  0.8049  0.7429  0.5842  0.4309  0.2805  0.1297 -0.0186
 -0.1628 -0.3029
  0.6792  0.7071  0.7240  0.7329  0.7376  0.7433  0.7553  0.7751  0.7994  0.8230
  0.8345  0.8269  0.8051  0.7654  0.7127  0.5609  0.4110  0.2664  0.1210 -0.0244
 -0.1667 -0.3048 -0.4387 -0.5689
  0.5811  0.6272  0.6593  0.6796  0.6908  0.6967  0.7020  0.7108  0.7231  0.7350
  0.7422  0.7408  0.7302  0.7048  0.6660  0.5348  0.3894  0.2493  0.1102 -0.0309
 -0.1711 -0.3077 -0.4400 -0.5684 -0.6938 -0.8160 -0.9350 -1.0506 -1.1626 -1.2711
  0.4557  0.5185  0.5688  0.6045  0.6272  0.6400  0.6468  0.6520  0.6584  0.6655
  0.6695  0.6662  0.6555  0.6368  0.6076  0.4999  0.3662  0.2302  0.0968 -0.0386
 -0.1757 -0.3110 -0.4423 -0.5695 -0.6927 -0.8123 -0.9288 -1.0427 -1.1543 -1.2634
 -1.3683
  0.3039  0.3837  0.4511  0.5041  0.5421  0.5665  0.5810  0.5889  0.5940  0.5990
  0.6028  0.6020  0.5935  0.5769  0.5516  0.4593  0.3397  0.2100  0.0811 -0.0485
 -0.1808 -0.3140 -0.4446 -0.5713 -0.6937 -0.8123 -0.9274 -1.0395 -1.1490 -1.2562
 -1.3614
  0.1369  0.2295  0.3094  0.3778  0.4325  0.4721  0.4986  0.5147  0.5239  0.5297
  0.5339  0.5359  0.5329  0.5222  0.5018  0.4192  0.3104  0.1880  0.0627 -0.0626
 -0.1898 -0.3194 -0.4489 -0.5756 -0.6981 -0.8166 -0.9313 -1.0427 -1.1510 -1.2565
 -1.3592
 -0.0454  0.0559  0.1491  0.2290  0.2977  0.3533  0.3947  0.4233  0.4417  0.4528
  0.4599  0.4644  0.4661  0.4627  0.4514  0.3829  0.2833  0.1682  0.0468 -0.0756
