 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.8068 -1.8247 -2.0025 -2.0314 -1.9946 -1.9056 -1.7786 -1.7023 -1.6331 -1.5593
 -1.4893 -1.4244 -1.3643 -1.3111 -1.2662 -1.1772 -1.1550 -1.2192 -1.2602
 -1.8193 -1.7855 -1.7605 -1.7581 -1.7800 -1.7797 -1.7368 -1.6749 -1.6103 -1.5469
 -1.4856 -1.4282 -1.3760 -1.3304 -1.2921 -1.2312 -1.2171 -1.2367 -1.2719 -1.3135
 -1.7208 -1.6924 -1.6612 -1.6343 -1.6172 -1.6217 -1.6360 -1.6263 -1.5884 -1.5368
 -1.4840 -1.4326 -1.3853 -1.3438 -1.3092 -1.2542 -1.2407 -1.2598 -1.2950 -1.3363
 -1.3802
 -1.6260 -1.6121 -1.5879 -1.5609 -1.5360 -1.5158 -1.5057 -1.5115 -1.5160 -1.5025
 -1.4712 -1.4313 -1.3902 -1.3528 -1.3215 -1.2719 -1.2593 -1.2777 -1.3132 -1.3547
 -1.3984 -1.4433
 -1.5247 -1.5294 -1.5193 -1.5001 -1.4781 -1.4570 -1.4385 -1.4241 -1.4187 -1.4185
 -1.4165 -1.4043 -1.3822 -1.3544 -1.3274 -1.2832 -1.2720 -1.2904 -1.3264 -1.3691
 -1.4135 -1.4588 -1.5047 -1.5513
 -1.4161 -1.4369 -1.4441 -1.4384 -1.4249 -1.4083 -1.3919 -1.3764 -1.3620 -1.3505
 -1.3450 -1.3433 -1.3396 -1.3316 -1.3196 -1.2875 -1.2784 -1.2970 -1.3337 -1.3790
 -1.4253 -1.4719 -1.5188 -1.5658 -1.6128 -1.6606 -1.7098 -1.7612 -1.8152 -1.8720
 -1.3026 -1.3361 -1.3583 -1.3677 -1.3669 -1.3593 -1.3483 -1.3365 -1.3245 -1.3120
 -1.3008 -1.2933 -1.2899 -1.2887 -1.2873 -1.2810 -1.2781 -1.2957 -1.3343 -1.3831
 -1.4330 -1.4821 -1.5307 -1.5790 -1.6271 -1.6741 -1.7214 -1.7710 -1.8242 -1.8815
 -1.9408
 -1.1866 -1.2298 -1.2632 -1.2857 -1.2983 -1.3028 -1.3011 -1.2957 -1.2884 -1.2799
 -1.2708 -1.2624 -1.2563 -1.2535 -1.2534 -1.2596 -1.2700 -1.2901 -1.3287 -1.3802
 -1.4348 -1.4879 -1.5394 -1.5898 -1.6396 -1.6887 -1.7366 -1.7849 -1.8355 -1.8899
 -1.9490
 -1.0703 -1.1211 -1.1626 -1.1945 -1.2192 -1.2353 -1.2447 -1.2487 -1.2488 -1.2459
 -1.2414 -1.2364 -1.2318 -1.2289 -1.2283 -1.2365 -1.2545 -1.2804 -1.3190 -1.3719
 -1.4304 -1.4886 -1.5444 -1.5983 -1.6506 -1.7017 -1.7520 -1.8019 -1.8528 -1.9049
 -1.9581
 -0.9560 -1.0127 -1.0605 -1.1002 -1.1326 -1.1583 -1.1779 -1.1919 -1.2014 -1.2065
 -1.2084 -1.2086 -1.2079 -1.2077 -1.2086 -1.2175 -1.2377 -1.2671 -1.3067 -1.3588
 -1.4190 -1.4812 -1.5419 -1.6002 -1.6561 -1.7101 -1.7628 -1.8143 -1.8653 -1.9164
 -1.9687
 -0.8461 -0.9063 -0.9586 -1.0038 -1.0426 -1.0755 -1.1030 -1.1257 -1.1441 -1.1582
 -1.1683 -1.1754 -1.1804 -1.1843 -1.1882 -1.2017 -1.2227 -1.2538 -1.2946 -1.3452
 -1.4048 -1.4685 -1.5328 -1.5956 -1.6559 -1.7138 -1.7696 -1.8238 -1.8766 -1.9288
 -1.9811
 -0.7424 -0.7981 -0.8509 -0.9003 -0.9455 -0.9862 -1.0220 -1.0528 -1.0789 -1.1009
 -1.1193 -1.1344 -1.1466 -1.1564 -1.1649 -1.1857 -1.2098 -1.2412 -1.2826
