 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.6029 -1.6239 -1.6451 -1.6668 -1.6908 -1.7770 -1.8947 -2.0236 -2.1493 -2.2726
 -2.3977 -2.5248 -2.6514 -2.7756 -2.8971 -3.0157 -3.1314 -3.2442 -3.3545 -3.4624
 -3.5680
 -1.7340 -1.6923 -1.6589 -1.6346 -1.6202 -1.6127 -1.6107 -1.6136 -1.6210 -1.6324
 -1.6479 -1.6677 -1.6908 -1.7161 -1.7434 -1.8225 -1.9254 -2.0444 -2.1675 -2.2875
 -2.4076 -2.5300 -2.6535 -2.7761 -2.8962 -3.0136 -3.1283 -3.2403 -3.3497 -3.4566
 -3.5612
 -1.8408 -1.7931 -1.7552 -1.7260 -1.7047 -1.6907 -1.6830 -1.6804 -1.6824 -1.6887
 -1.6990 -1.7135 -1.7325 -1.7557 -1.7826 -1.8622 -1.9562 -2.0661 -2.1838 -2.3015
 -2.4179 -2.5353 -2.6544 -2.7740 -2.8923 -3.0082 -3.1215 -3.2320 -3.3400 -3.4457
 -3.5513
 -1.9524 -1.9016 -1.8598 -1.8260 -1.7996 -1.7798 -1.7660 -1.7577 -1.7543 -1.7551
 -1.7598 -1.7683 -1.7809 -1.7983 -1.8205 -1.8947 -1.9858 -2.0875 -2.1990 -2.3145
 -2.4292 -2.5434 -2.6581 -2.7739 -2.8894 -3.0035 -3.1153 -3.2245 -3.3311 -3.4353
 -3.5373
 -2.0649 -2.0236 -1.9832 -1.9453 -1.9115 -1.8831 -1.8610 -1.8457 -1.8363 -1.8317
 -1.8311 -1.8338 -1.8400 -1.8501 -1.8651 -1.9259 -2.0122 -2.1096 -2.2149
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.1217 -1.0370 -1.0073 -1.0245 -1.0511 -1.0764 -1.1010 -1.1296 -1.1634 -1.2033
 -1.2489 -1.2990 -1.3523 -1.4080 -1.4656 -1.6146 -1.7719 -1.9284 -2.0811
 -1.1950 -1.1887 -1.1283 -1.0577 -1.0552 -1.0802 -1.1088 -1.1384 -1.1726 -1.2129
 -1.2593 -1.3103 -1.3645 -1.4209 -1.4790 -1.6287 -1.7811 -1.9337 -2.0848 -2.2332
 -1.2241 -1.2395 -1.2436 -1.2187 -1.1449 -1.1033 -1.1174 -1.1484 -1.1833 -1.2235
 -1.2698 -1.3211 -1.3758 -1.4328 -1.4913 -1.6413 -1.7923 -1.9425 -2.0910 -2.2367
 -2.3791
 -1.2502 -1.2657 -1.2827 -1.2957 -1.2901 -1.2523 -1.1911 -1.1727 -1.1973 -1.2362
 -1.2815 -1.3322 -1.3869 -1.4441 -1.5030 -1.6532 -1.8032 -1.9512 -2.0971 -2.2406
 -2.3810 -2.5180
 -1.2845 -1.2917 -1.3075 -1.3255 -1.3403 -1.3481 -1.3369 -1.3050 -1.2665 -1.2665
 -1.2989 -1.3458 -1.3991 -1.4558 -1.5146 -1.6649 -1.8143 -1.9602 -2.1032 -2.2443
 -2.3829 -2.5184 -2.6503 -2.7789
 -1.3300 -1.3272 -1.3347 -1.3503 -1.3691 -1.3870 -1.4019 -1.4106 -1.4053 -1.3828
 -1.3695 -1.3830 -1.4199 -1.4707 -1.5275 -1.6768 -1.8258 -1.9703 -2.1104 -2.2482
 -2.3846 -2.5185 -2.6492 -2.7767 -2.9010 -3.0222 -3.1404 -3.2557 -3.3680 -3.4758
 -1.3878 -1.3752 -1.3729 -1.3802 -1.3952 -1.4145 -1.4346 -1.4540 -1.4717 -1.4838
 -1.4869 -1.4828 -1.4884 -1.5126 -1.5524 -1.6898 -1.8375 -1.9811 -2.1192 -2.2535
 -2.3866 -2.5184 -2.6477 -2.7740 -2.8972 -3.0174 -3.1346 -3.2487 -3.3598 -3.4678
 -3.5729
 -1.4571 -1.4363 -1.4243 -1.4223 -1.4291 -1.4433 -1.4626 -1.4840 -1.5066 -1.5296
 -1.5518 -1.5699 -1.5818 -1.5932 -1.6135 -1.7124 -1.8505 -1.9924 -2.1292 -2.2606
 -2.3900 -2.5189 -2.6462 -2.7710 -2.8928 -3.0116 -3.1276 -3.2409 -3.3515 -3.4596
 -3.5653
 -1.5364 -1.5083 -1.4882 -1.4777 -1.4761 -1.4824 -1.4959 -1.5146 -1.5368 -1.5611
 -1.5874 -1.6147 -1.6409 -1.6639 -1.6849 -1.7577 -1.8719 -2.0068 -2.1418 -2.2714
 -2.3974 -2.5227 -2.6476 -2.7709 -2.8915 -3.0093 -3.1244 -3.2367 -3.3464 -3.4536
 -3.5584
 -1.6236 -1.5889 -1.5629 -1.5458 -1.5362 -1.5347 -1.5404 -1.5528 -1.5707 -1.5925
 -1.6173 -1.6449 -1.6746 -1.7049 -1.7342 -1.8074 -1.9032 -2.0233 -2.1533 -2.2812
 -2.4047 -2.5261 -2.6473 -2.7681 -2.8870 -3.0034 -3.1171 -3.2281 -3.3365 -3.4425
 -3.5484
 -1.7143 -1.6777 -1.6480 -1.6252 -1.6084 -1.5997 -1.5984 -1.6035 -1.6147 -1.6313
 -1.6521 -1.6764 -1.7039 -1.7342 -1.7661 -1.8480 -1.9376 -2.0451 -2.1664 -2.2912
 -2.4131 -2.5319 -2.6496 -2.7669 -2.8834 -2.9982 -3.1106 -3.2202 -3.3272 -3.4318
 -3.5342
 -1.8060 -1.7746 -1.7435 -1.7155 -1.6926 -1.6767 -1.6684 -1.6670 -1.6716 -1.6816
 -1.6965 -1.7158 -1.7387 -1.7651 -1.7946 -1.8778 -1.9688 -2.0689 -2.1812
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0317 -1.0182 -1.0441 -1.0760 -1.1017 -1.1266 -1.1555 -1.1860 -1.2179 -1.2535
 -1.2938 -1.3388 -1.3873 -1.4383 -1.4912 -1.6295 -1.7749 -1.9257 -2.0786
 -1.1753 -1.0934 -1.0474 -1.0672 -1.0988 -1.1287 -1.1574 -1.1882 -1.2205 -1.2567
 -1.2977 -1.3436 -1.3932 -1.4455 -1.4995 -1.6398 -1.7852 -1.9338 -2.0833 -2.2310
 -1.2162 -1.2227 -1.1737 -1.0946 -1.0943 -1.1252 -1.1583 -1.1902 -1.2233 -1.2597
 -1.3008 -1.3470 -1.3972 -1.4503 -1.5053 -1.6478 -1.7938 -1.9413 -2.0886 -2.2337
 -2.3760
 -1.2251 -1.2518 -1.2664 -1.2496 -1.1804 -1.1370 -1.1571 -1.1921 -1.2272 -1.2638
 -1.3045 -1.3503 -1.4005 -1.4540 -1.5096 -1.6537 -1.8007 -1.9476 -2.0934 -2.2368
 -2.3770 -2.5141
 -1.2345 -1.2592 -1.2871 -1.3079 -1.3108 -1.2822 -1.2229 -1.2045 -1.2318 -1.2694
 -1.3099 -1.3548 -1.4044 -1.4577 -1.5135 -1.6586 -1.8062 -1.9529 -2.0974 -2.2393
 -2.3781 -2.5137 -2.6459 -2.7747
 -1.2529 -1.2688 -1.2943 -1.3237 -1.3504 -1.3659 -1.3625 -1.3348 -1.2945 -1.2895
 -1.3194 -1.3618 -1.4099 -1.4623 -1.5177 -1.6632 -1.8113 -1.9577 -2.1011 -2.2412
 -2.3786 -2.5130 -2.6440 -2.7718 -2.8962 -3.0175 -3.1359 -3.2517 -3.3643 -3.4714
 -1.2832 -1.2885 -1.3050 -1.3307 -1.3608 -1.3888 -1.4108 -1.4247 -1.4257 -1.4072
 -1.3870 -1.3930 -1.4239 -1.4703 -1.5237 -1.6681 -1.8164 -1.9627 -2.1051 -2.2436
 -2.3790 -2.5118 -2.6416 -2.7683 -2.8919 -3.0122 -3.1294 -3.2438 -3.3556 -3.4644
 -3.5683
 -1.3257 -1.3212 -1.3273 -1.3439 -1.3693 -1.3995 -1.4297 -1.4565 -1.4790 -1.4952
 -1.5014 -1.4977 -1.4963 -1.5114 -1.5443 -1.6745 -1.8218 -1.9679 -2.1096 -2.2467
 -2.3801 -2.5109 -2.6390 -2.7644 -2.8868 -3.0063 -3.1228 -3.2363 -3.3471 -3.4552
 -3.5608
 -1.3794 -1.3665 -1.3633 -1.3699 -1.3862 -1.4108 -1.4410 -1.4724 -1.5026 -1.5304
 -1.5554 -1.5764 -1.5911 -1.6004 -1.6134 -1.6958 -1.8306 -1.9754 -2.1167 -2.2528
 -2.3843 -2.5129 -2.6394 -2.7634 -2.8846 -3.0030 -3.1187 -3.2315 -3.3416 -3.4490
 -3.5539
 -1.4426 -1.4229 -1.4122 -1.4099 -1.4165 -1.4319 -1.4554 -1.4845 -1.5166 -1.5488
 -1.5802 -1.6108 -1.6399 -1.6659 -1.6876 -1.7459 -1.8482 -1.9825 -2.1219 -2.2572
 -2.3873 -2.5136 -2.6375 -2.7596 -2.8793 -2.9964 -3.1107 -3.2222 -3.3311 -3.4376
 -3.5417
 -1.5111 -1.4890 -1.4722 -1.4626 -1.4610 -1.4676 -1.4821 -1.5040 -1.5319 -1.5635
 -1.5967 -1.6305 -1.6645 -1.6982 -1.7305 -1.8017 -1.8841 -1.9972 -2.1288 -2.2621
 -2.3913 -2.5159 -2.6374 -2.7569 -2.8747 -2.9903 -3.1033 -3.2136 -3.3212 -3.4263
 -3.5291
 -1.5816 -1.5600 -1.5408 -1.5261 -1.5180 -1.5171 -1.5235 -1.5371 -1.5575 -1.5837
 -1.6141 -1.6474 -1.6822 -1.7179 -1.7540 -1.8412 -1.9238 -2.0219 -2.1398
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -1.0243 -1.0387 -1.0722 -1.1061 -1.1331 -1.1569 -1.1858 -1.2175 -1.2505 -1.2847
 -1.3230 -1.3656 -1.4118 -1.4606 -1.5113 -1.6434 -1.7824 -1.9284 -2.0790
 -1.1335 -1.0542 -1.0618 -1.0939 -1.1278 -1.1566 -1.1862 -1.2177 -1.2508 -1.2855
 -1.3244 -1.3678 -1.4150 -1.4651 -1.5170 -1.6519 -1.7918 -1.9362 -2.0835 -2.2303
 -1.2167 -1.1954 -1.1062 -1.0877 -1.1169 -1.1521 -1.1846 -1.2169 -1.2505 -1.2857
 -1.3248 -1.3684 -1.4161 -1.4670 -1.5200 -1.6575 -1.7991 -1.9431 -2.0884 -2.2327
 -2.3745
 -1.2261 -1.2518 -1.2499 -1.1878 -1.1275 -1.1442 -1.1803 -1.2160 -1.2507 -1.2866
 -1.3255 -1.3689 -1.4165 -1.4677 -1.5212 -1.6609 -1.8041 -1.9484 -2.0926 -2.2352
 -2.3751 -2.5120
 -1.2269 -1.2580 -1.2868 -1.2979 -1.2750 -1.2103 -1.1850 -1.2134 -1.2517 -1.2887
 -1.3277 -1.3704 -1.4174 -1.4683 -1.5220 -1.6629 -1.8075 -1.9522 -2.0957 -2.2371
 -2.3757 -2.5112 -2.6433 -2.7722
 -1.2331 -1.2583 -1.2905 -1.3218 -1.3420 -1.3440 -1.3171 -1.2698 -1.2615 -1.2925
 -1.3319 -1.3739 -1.4199 -1.4699 -1.5233 -1.6645 -1.8100 -1.9551 -2.0980 -2.2382
 -2.3755 -2.5099 -2.6410 -2.7688 -2.8933 -3.0148 -3.1335 -3.2491 -3.3610 -3.4683
 -1.2493 -1.2653 -1.2913 -1.3241 -1.3574 -1.3838 -1.3999 -1.4017 -1.3815 -1.3526
 -1.3524 -1.3827 -1.4252 -1.4734 -1.5257 -1.6665 -1.8125 -1.9579 -2.1003 -2.2393
 -2.3751 -2.5081 -2.6381 -2.7650 -2.8887 -3.0092 -3.1266 -3.2411 -3.3528 -3.4614
 -3.5638
 -1.2773 -1.2834 -1.3000 -1.3263 -1.3592 -1.3939 -1.4248 -1.4491 -1.4659 -1.4713
 -1.4619 -1.4514 -1.4595 -1.4884 -1.5326 -1.6693 -1.8151 -1.9606 -2.1028 -2.2408
 -2.3751 -2.5065 -2.6349 -2.7605 -2.8832 -3.0029 -3.1196 -3.2333 -3.3442 -3.4523
 -3.5577
 -1.3166 -1.3138 -1.3211 -1.3380 -1.3641 -1.3968 -1.4324 -1.4662 -1.4960 -1.5212
 -1.5406 -1.5524 -1.5570 -1.5620 -1.5784 -1.6783 -1.8202 -1.9655 -2.1075 -2.2449
 -2.3779 -2.5076 -2.6346 -2.7590 -2.8804 -2.9991 -3.1150 -3.2281 -3.3383 -3.4458
 -3.5508
 -1.3662 -1.3561 -1.3548 -1.3625 -1.3791 -1.4043 -1.4362 -1.4717 -1.5074 -1.5409
 -1.5716 -1.5995 -1.6240 -1.6437 -1.6591 -1.7165 -1.8282 -1.9689 -2.1102 -2.2470
 -2.3789 -2.5069 -2.6318 -2.7545 -2.8746 -2.9919 -3.1065 -3.2183 -3.3275 -3.4342
 -3.5385
 -1.4230 -1.4083 -1.4003 -1.4002 -1.4081 -1.4241 -1.4481 -1.4785 -1.5134 -1.5499
 -1.5858 -1.6205 -1.6537 -1.6854 -1.7145 -1.7762 -1.8585 -1.9770 -2.1137 -2.2495
 -2.3807 -2.5074 -2.6304 -2.7510 -2.8693 -2.9853 -3.0987 -3.2093 -3.3172 -3.4226
 -3.5256
 -1.4829 -1.4673 -1.4554 -1.4491 -1.4499 -1.4580 -1.4735 -1.4960 -1.5248 -1.5584
 -1.5947 -1.6320 -1.6691 -1.7057 -1.7416 -1.8242 -1.9008 -1.9990 -2.1206
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.0353 -1.0652 -1.1023 -1.1372 -1.1665 -1.1909 -1.2196 -1.2505 -1.2840 -1.3179
 -1.3549 -1.3955 -1.4397 -1.4865 -1.5352 -1.6616 -1.7939 -1.9338 -2.0805
 -1.0790 -1.0576 -1.0868 -1.1234 -1.1585 -1.1883 -1.2184 -1.2500 -1.2828 -1.3170
 -1.3543 -1.3956 -1.4406 -1.4885 -1.5384 -1.6680 -1.8021 -1.9412 -2.0850 -2.2302
 -1.2095 -1.1341 -1.0851 -1.1091 -1.1453 -1.1812 -1.2141 -1.2470 -1.2804 -1.3150
 -1.3525 -1.3940 -1.4393 -1.4879 -1.5388 -1.6714 -1.8078 -1.9473 -2.0895 -2.2322
 -2.3733
 -1.2313 -1.2477 -1.2054 -1.1267 -1.1338 -1.1695 -1.2075 -1.2430 -1.2778 -1.3134
 -1.3510 -1.3922 -1.4374 -1.4861 -1.5375 -1.6724 -1.8111 -1.9516 -2.0931 -2.2343
 -2.3734 -2.5100
 -1.2279 -1.2618 -1.2849 -1.2729 -1.2063 -1.1697 -1.1981 -1.2378 -1.2759 -1.3127
 -1.3506 -1.3915 -1.4361 -1.4845 -1.5359 -1.6720 -1.8126 -1.9541 -2.0955 -2.2356
 -2.3735 -2.5087 -2.6408 -2.7696
 -1.2246 -1.2572 -1.2930 -1.3213 -1.3287 -1.3027 -1.2490 -1.2387 -1.2727 -1.3131
 -1.3520 -1.3926 -1.4364 -1.4840 -1.5349 -1.6713 -1.8131 -1.9556 -2.0968 -2.2361
 -2.3729 -2.5070 -2.6380 -2.7658 -2.8904 -3.0120 -3.1305 -3.2461 -3.3582 -3.4647
 -1.2280 -1.2539 -1.2878 -1.3252 -1.3573 -1.3769 -1.3794 -1.3574 -1.3235 -1.3224
 -1.3553 -1.3958 -1.4388 -1.4852 -1.5352 -1.6710 -1.8135 -1.9566 -2.0978 -2.2363
 -2.3718 -2.5046 -2.6344 -2.7614 -2.8851 -3.0057 -3.1232 -3.2378 -3.3495 -3.4579
 -3.5611
 -1.2417 -1.2587 -1.2855 -1.3199 -1.3579 -1.3934 -1.4210 -1.4387 -1.4439 -1.4323
 -1.4148 -1.4191 -1.4480 -1.4896 -1.5375 -1.6714 -1.8139 -1.9576 -2.0988 -2.2366
 -2.3710 -2.5023 -2.6307 -2.7564 -2.8791 -2.9990 -3.1159 -3.2297 -3.3406 -3.4487
 -3.5539
 -1.2663 -1.2745 -1.2927 -1.3199 -1.3544 -1.3929 -1.4308 -1.4637 -1.4902 -1.5096
 -1.5198 -1.5194 -1.5185 -1.5295 -1.5567 -1.6750 -1.8164 -1.9603 -2.1018 -2.2392
 -2.3727 -2.5028 -2.6298 -2.7542 -2.8758 -2.9946 -3.1108 -3.2241 -3.3345 -3.4421
 -3.5471
 -1.3017 -1.3018 -1.3112 -1.3295 -1.3564 -1.3904 -1.4287 -1.4679 -1.5045 -1.5367
 -1.5644 -1.5873 -1.6045 -1.6164 -1.6277 -1.6943 -1.8186 -1.9611 -2.1025 -2.2395
 -2.3721 -2.5009 -2.6263 -2.7492 -2.8694 -2.9869 -3.1017 -3.2138 -3.3233 -3.4302
 -3.5346
 -1.3458 -1.3398 -1.3416 -1.3517 -1.3699 -1.3960 -1.4289 -1.4664 -1.5062 -1.5450
 -1.5812 -1.6145 -1.6450 -1.6727 -1.6967 -1.7501 -1.8374 -1.9638 -2.1033 -2.2400
 -2.3721 -2.4998 -2.6238 -2.7449 -2.8636 -2.9798 -3.0934 -3.2043 -3.3125 -3.4182
 -3.5214
 -1.3953 -1.3861 -1.3824 -1.3856 -1.3962 -1.4142 -1.4393 -1.4706 -1.5070 -1.5462
 -1.5861 -1.6250 -1.6622 -1.6977 -1.7316 -1.8063 -1.8787 -1.9792 -2.1059
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.0577 -1.0945 -1.1332 -1.1688 -1.1990 -1.2248 -1.2542 -1.2839 -1.3173 -1.3520
 -1.3883 -1.4276 -1.4700 -1.5151 -1.5620 -1.6835 -1.8096 -1.9426 -2.0840
 -1.1092 -1.0778 -1.1156 -1.1542 -1.1893 -1.2200 -1.2513 -1.2828 -1.3159 -1.3499
 -1.3863 -1.4260 -1.4691 -1.5151 -1.5631 -1.6879 -1.8163 -1.9493 -2.0884 -2.2310
 -1.1751 -1.0918 -1.1008 -1.1371 -1.1755 -1.2107 -1.2448 -1.2781 -1.3119 -1.3463
 -1.3829 -1.4227 -1.4659 -1.5124 -1.5612 -1.6890 -1.8203 -1.9544 -2.0924 -2.2327
 -2.3725
 -1.2361 -1.2263 -1.1395 -1.1259 -1.1596 -1.1986 -1.2362 -1.2721 -1.3073 -1.3427
 -1.3795 -1.4192 -1.4622 -1.5087 -1.5579 -1.6879 -1.8219 -1.9577 -2.0955 -2.2344
 -2.3723 -2.5083
 -1.2341 -1.2667 -1.2734 -1.2144 -1.1605 -1.1849 -1.2250 -1.2650 -1.3029 -1.3398
 -1.3772 -1.4167 -1.4593 -1.5054 -1.5544 -1.6856 -1.8217 -1.9593 -2.0974 -2.2354
 -2.3721 -2.5066 -2.6383 -2.7668
 -1.2249 -1.2621 -1.2978 -1.3161 -1.2955 -1.2349 -1.2198 -1.2555 -1.2979 -1.3377
 -1.3763 -1.4160 -1.4581 -1.5034 -1.5519 -1.6831 -1.8206 -1.9595 -2.0980 -2.2354
 -2.3711 -2.5045 -2.6350 -2.7626 -2.8870 -3.0083 -3.1269 -3.2427 -3.3545 -3.4605
 -1.2187 -1.2522 -1.2912 -1.3292 -1.3558 -1.3607 -1.3361 -1.2966 -1.2973 -1.3346
 -1.3763 -1.4169 -1.4587 -1.5032 -1.5509 -1.6812 -1.8194 -1.9592 -2.0981 -2.2350
 -2.3696 -2.5016 -2.6310 -2.7577 -2.8814 -3.0020 -3.1195 -3.2340 -3.3457 -3.4537
 -3.5565
 -1.2184 -1.2459 -1.2814 -1.3215 -1.3614 -1.3939 -1.4135 -1.4178 -1.4035 -1.3826
 -1.3873 -1.4205 -1.4615 -1.5050 -1.5515 -1.6802 -1.8184 -1.9589 -2.0981 -2.2346
 -2.3682 -2.4989 -2.6268 -2.7522 -2.8748 -2.9947 -3.1117 -3.2257 -3.3367 -3.4446
 -3.5494
 -1.2292 -1.2484 -1.2770 -1.3131 -1.3537 -1.3951 -1.4320 -1.4607 -1.4804 -1.4897
 -1.4870 -1.4809 -1.4899 -1.5176 -1.5573 -1.6815 -1.8192 -1.9603 -2.1000 -2.2364
 -2.3693 -2.4989 -2.6255 -2.7495 -2.8709 -2.9897 -3.1060 -3.2195 -3.3301 -3.4378
 -3.5426
 -1.2502 -1.2612 -1.2813 -1.3101 -1.3460 -1.3867 -1.4289 -1.4688 -1.5036 -1.5323
 -1.5547 -1.5701 -1.5783 -1.5859 -1.6005 -1.6867 -1.8187 -1.9594 -2.0992 -2.2355
 -2.3677 -2.4963 -2.6215 -2.7441 -2.8641 -2.9815 -3.0964 -3.2087 -3.3184 -3.4279
 -3.5302
 -1.2807 -1.2845 -1.2969 -1.3175 -1.3460 -1.3813 -1.4214 -1.4638 -1.5057 -1.5445
 -1.5789 -1.6092 -1.6354 -1.6574 -1.6757 -1.7276 -1.8252 -1.9589 -2.0984 -2.2346
 -2.3664 -2.4941 -2.6182 -2.7392 -2.8577 -2.9738 -3.0875 -3.1985 -3.3070 -3.4130
 -3.5165
 -1.3187 -1.3175 -1.3232 -1.3364 -1.3572 -1.3851 -1.4193 -1.4583 -1.5003 -1.5431
 -1.5843 -1.6229 -1.6584 -1.6914 -1.7219 -1.7870 -1.8595 -1.9656 -2.0978
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0863 -1.1265 -1.1658 -1.2017 -1.2303 -1.2561 -1.2869 -1.3182 -1.3507 -1.3856
 -1.4220 -1.4605 -1.5018 -1.5454 -1.5909 -1.7084 -1.8313 -1.9590 -2.0902
 -1.0799 -1.1047 -1.1465 -1.1861 -1.2213 -1.2514 -1.2839 -1.3157 -1.3486 -1.3829
 -1.4191 -1.4578 -1.4995 -1.5438 -1.5902 -1.7108 -1.8341 -1.9610 -2.0944 -2.2333
 -1.1190 -1.0948 -1.1265 -1.1675 -1.2068 -1.2419 -1.2758 -1.3097 -1.3438 -1.3782
 -1.4144 -1.4532 -1.4949 -1.5395 -1.5865 -1.7100 -1.8364 -1.9651 -2.0980 -2.2348
 -2.3727
 -1.1921 -1.1703 -1.1217 -1.1492 -1.1892 -1.2289 -1.2660 -1.3021 -1.3377 -1.3732
 -1.4096 -1.4483 -1.4899 -1.5344 -1.5816 -1.7070 -1.8365 -1.9674 -2.1006 -2.2362
 -2.3723 -2.5071
 -1.2424 -1.2677 -1.2347 -1.1601 -1.1736 -1.2129 -1.2542 -1.2936 -1.3316 -1.3687
 -1.4058 -1.4445 -1.4857 -1.5298 -1.5767 -1.7031 -1.8349 -1.9680 -2.1020 -2.2370
 -2.3718 -2.5051 -2.6360 -2.7641
 -1.2307 -1.2699 -1.3008 -1.2958 -1.2322 -1.2055 -1.2400 -1.2832 -1.3251 -1.3648
 -1.4034 -1.4424 -1.4833 -1.5268 -1.5731 -1.6992 -1.8323 -1.9672 -2.1021 -2.2368
 -2.3706 -2.5027 -2.6325 -2.7595 -2.8837 -3.0048 -3.1232 -3.2389 -3.3502 -3.4558
 -1.2169 -1.2567 -1.2982 -1.3335 -1.3468 -1.3220 -1.2749 -1.2757 -1.3160 -1.3603
 -1.4016 -1.4419 -1.4828 -1.5258 -1.5713 -1.6962 -1.8299 -1.9658 -2.1015 -2.2360
 -2.3688 -2.4997 -2.6282 -2.7543 -2.8775 -2.9979 -3.1155 -3.2300 -3.3414 -3.4490
 -3.5513
 -1.2069 -1.2427 -1.2841 -1.3273 -1.3661 -1.3911 -1.3954 -1.3762 -1.3518 -1.3601
 -1.3991 -1.4419 -1.4838 -1.5265 -1.5713 -1.6944 -1.8279 -1.9645 -2.1008 -2.2351
 -2.3671 -2.4966 -2.6236 -2.7483 -2.8705 -2.9901 -3.1071 -3.2210 -3.3319 -3.4399
 -3.5442
 -1.2027 -1.2341 -1.2714 -1.3139 -1.3583 -1.3998 -1.4326 -1.4531 -1.4605 -1.4547
 -1.4466 -1.4568 -1.4896 -1.5305 -1.5740 -1.6949 -1.8278 -1.9651 -2.1020 -2.2365
 -2.3679 -2.4964 -2.6221 -2.7453 -2.8661 -2.9846 -3.1008 -3.2143 -3.3250 -3.4327
 -3.5375
 -1.2116 -1.2335 -1.2638 -1.3016 -1.3444 -1.3894 -1.4331 -1.4712 -1.5015 -1.5238
 -1.5378 -1.5439 -1.5480 -1.5624 -1.5892 -1.6953 -1.8261 -1.9632 -2.1006 -2.2351
 -2.3660 -2.4935 -2.6180 -2.7397 -2.8589 -2.9759 -3.0906 -3.2030 -3.3128 -3.4201
 -3.5247
 -1.2286 -1.2427 -1.2656 -1.2962 -1.3339 -1.3766 -1.4218 -1.4667 -1.5085 -1.5451
 -1.5760 -1.6016 -1.6219 -1.6376 -1.6529 -1.7150 -1.8262 -1.9613 -2.0987 -2.2335
 -2.3641 -2.4910 -2.6143 -2.7346 -2.8524 -2.9679 -3.0813 -3.1923 -3.3008 -3.4070
 -3.5107
 -1.2535 -1.2618 -1.2771 -1.3010 -1.3316 -1.3687 -1.4107 -1.4554 -1.5010 -1.5451
 -1.5857 -1.6223 -1.6551 -1.6844 -1.7651 -1.7540 -1.8281 -1.9594 -2.0963
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.1190 -1.1600 -1.1986 -1.2350 -1.2615 -1.2877 -1.3173 -1.3498 -1.3829 -1.4189
 -1.4554 -1.4937 -1.5341 -1.5767 -1.6210 -1.7353 -1.8538 -1.9755 -2.0998
 -1.0946 -1.1348 -1.1783 -1.2180 -1.2534 -1.2834 -1.3146 -1.3476 -1.3807 -1.4158
 -1.4521 -1.4903 -1.5310 -1.5741 -1.6191 -1.7362 -1.8552 -1.9766 -2.1038 -2.2378
 -1.1541 -1.1145 -1.1571 -1.1989 -1.2388 -1.2737 -1.3071 -1.3411 -1.3756 -1.4103
 -1.4465 -1.4848 -1.5254 -1.5686 -1.6141 -1.7336 -1.8559 -1.9795 -2.1069 -2.2393
 -2.3744
