 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -7.1091 -6.5849 -6.2940 -6.1907 -6.2186 -6.2622 -6.0394 -5.8559 -5.6617 -5.4490
 -5.2088 -4.9566 -4.7029 -4.4374 -4.1731 -3.5246 -2.9102 -2.4497 -2.0341
 -6.8489 -6.4556 -6.1581 -5.9469 -5.7971 -5.6553 -5.4976 -5.3265 -5.1460 -4.9559
 -4.7417 -4.4995 -4.2424 -3.9894 -3.7468 -3.1768 -2.6799 -2.2792 -1.9792 -1.7497
 -6.5834 -6.1958 -5.8660 -5.5882 -5.3611 -5.1865 -5.0525 -4.9136 -4.7444 -4.5515
 -4.3539 -4.1449 -3.9176 -3.6908 -3.4757 -2.9868 -2.5551 -2.2004 -1.9327 -1.7279
 -1.5629
 -6.3704 -6.0037 -5.6767 -5.3840 -5.1240 -4.8971 -4.7029 -4.5406 -4.3950 -4.2326
 -4.0450 -3.8537 -3.6560 -3.4544 -3.2623 -2.8337 -2.4606 -2.1463 -1.9049 -1.7198
 -1.5700 -1.4424
 -6.1607 -5.8276 -5.5206 -5.2351 -4.9703 -4.7275 -4.5079 -4.3115 -4.1361 -3.9763
 -3.8164 -3.6443 -3.4657 -3.2819 -3.1060 -2.7216 -2.3929 -2.1118 -1.8907 -1.7211
 -1.5839 -1.4665 -1.3622 -1.2677
 -5.9432 -5.6490 -5.3721 -5.1068 -4.8525 -4.6117 -4.3862 -4.1780 -3.9878 -3.8133
 -3.6507 -3.4936 -3.3364 -3.1728 -3.0091 -2.6466 -2.3486 -2.0925 -1.8861 -1.7276
 -1.6009 -1.4928 -1.3964 -1.3083 -1.2227 -1.1416 -1.0682 -1.0052 -0.9545 -0.9173
 -5.7278 -5.4657 -5.2213 -4.9832 -4.7492 -4.5209 -4.3011 -4.0926 -3.8978 -3.7176
 -3.5505 -3.3938 -3.2443 -3.0971 -2.9503 -2.6071 -2.3237 -2.0850 -1.8879 -1.7361
 -1.6174 -1.5179 -1.4296 -1.3487 -1.2730 -1.2018 -1.1353 -1.0737 -1.0173 -0.9693
 -0.9417
 -5.5178 -5.2862 -5.0689 -4.8573 -4.6482 -4.4397 -4.2328 -4.0319 -3.8400 -3.6585
 -3.4897 -3.3327 -3.1851 -3.0440 -2.9078 -2.5895 -2.3143 -2.0859 -1.8949 -1.7455
 -1.6312 -1.5387 -1.4585 -1.3854 -1.3169 -1.2519 -1.1891 -1.1303 -1.0774 -1.0321
 -0.9954
 -5.3192 -5.1136 -4.9164 -4.7270 -4.5409 -4.3539 -4.1657 -3.9780 -3.7942 -3.6170
 -3.4490 -3.2915 -3.1445 -3.0060 -2.8744 -2.5746 -2.3112 -2.0892 -1.9035 -1.7544
 -1.6408 -1.5527 -1.4797 -1.4148 -1.3544 -1.2967 -1.2416 -1.1901 -1.1422 -1.0976
 -1.0560
 -5.1320 -4.9479 -4.7731 -4.5998 -4.4314 -4.2647 -4.0964 -3.9261 -3.7555 -3.5872
 -3.4238 -3.2680 -3.1212 -2.9837 -2.8544 -2.5646 -2.3128 -2.0960 -1.9147 -1.7664
 -1.6512 -1.5636 -1.4948 -1.4370 -1.3849 -1.3356 -1.2883 -1.2425 -1.2013 -1.1593
 -1.1189
 -4.9563 -4.7891 -4.6390 -4.4739 -4.3181 -4.1661 -4.0155 -3.8635 -3.7095 -3.5545
 -3.4005 -3.2500 -3.1056 -2.9690 -2.8406 -2.5555 -2.3126 -2.1018 -1.9240 -1.7773
 -1.6614 -1.5724 -1.5045 -1.4509 -1.4057 -1.3648 -1.3260 -1.2883 -1.2515 -1.2161
 -1.1828
 -4.7919 -4.6372 -4.5141 -4.3481 -4.2003 -4.0584 -3.9207 -3.7843 -3.6471 -3.5084
 -3.3683 -3.2282 -3.0902 -2.9570 -2.8330 -2.5473 -2.3106 -2.1066 -1.9314
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F435W
 -7.0723 -6.6327 -6.3257 -6.1258 -6.0031 -5.9076 -5.7349 -5.5755 -5.3949 -5.1867
 -4.9486 -4.6936 -4.4369 -4.1876 -3.9496 -3.3921 -2.8741 -2.4450 -2.0645
