 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F225W
 -9.8562 -9.8610 -9.8732 -9.8870 -9.8875 -9.8704 -9.8024 -9.7847 -9.7592 -9.7190
 -9.6636 -9.5989 -9.5291 -9.4498 -9.3712 -9.1532 -8.8519 -8.1782 -7.5013
 -9.8396 -9.7704 -9.7300 -9.7155 -9.7213 -9.7238 -9.7152 -9.6991 -9.6779 -9.6508
 -9.6106 -9.5530 -9.4814 -9.4044 -9.3254 -9.0995 -8.6998 -8.0497 -7.3089 -6.6386
 -9.8017 -9.7457 -9.6961 -9.6558 -9.6289 -9.6200 -9.6259 -9.6271 -9.6130 -9.5846
 -9.5494 -9.5027 -9.4356 -9.3545 -9.2659 -8.9857 -8.4797 -7.6844 -6.8642 -6.1820
 -5.6558
 -9.7589 -9.7145 -9.6701 -9.6272 -9.5888 -9.5578 -9.5362 -9.5250 -9.5199 -9.5065
 -9.4781 -9.4386 -9.3775 -9.2907 -9.1864 -8.8314 -8.2141 -7.3199 -6.4558 -5.7776
 -5.2761 -4.9098
 -9.6950 -9.6664 -9.6334 -9.5968 -9.5579 -9.5195 -9.4839 -9.4520 -9.4238 -9.3986
 -9.3713 -9.3345 -9.2807 -9.1948 -9.0749 -8.6348 -7.9392 -7.0119 -6.1306 -5.4528
 -4.9658 -4.6190 -4.3706 -4.1897
 -9.6115 -9.5991 -9.5806 -9.5549 -9.5223 -9.4844 -9.4427 -9.3989 -9.3532 -9.3048
 -9.2528 -9.1963 -9.1314 -9.0395 -8.9126 -8.4172 -7.6912 -6.7894 -5.9156 -5.2283
 -4.7368 -4.3928 -4.1501 -3.9769 -3.8540 -3.7658 -3.6991 -3.6433 -3.5897 -3.5323
 -9.5157 -9.5153 -9.5110 -9.4984 -9.4763 -9.4445 -9.4034 -9.3538 -9.2963 -9.2304
 -9.1547 -9.0688 -8.9734 -8.8594 -8.7188 -8.2094 -7.4935 -6.6511 -5.8079 -5.1111
 -4.5970 -4.2364 -3.9845 -3.8059 -3.6774 -3.5805 -3.5073 -3.4534 -3.4149 -3.3837
 -3.3389
 -9.4093 -9.4210 -9.4280 -9.4275 -9.4176 -9.3960 -9.3611 -9.3126 -9.2504 -9.1731
 -9.0808 -8.9729 -8.8503 -8.7103 -8.5487 -8.0404 -7.3537 -6.5757 -5.7839 -5.0881
 -4.5464 -4.1534 -3.8771 -3.6814 -3.5406 -3.4377 -3.3590 -3.2987 -3.2537 -3.2209
 -3.1983
 -9.3009 -9.3221 -9.3369 -9.3459 -9.3469 -9.3366 -9.3120 -9.2707 -9.2110 -9.1311
 -9.0304 -8.9089 -8.7683 -8.6091 -8.4289 -7.9108 -7.2694 -6.5374 -5.7995 -5.1238
 -4.5644 -4.1364 -3.8249 -3.6018 -3.4406 -3.3223 -3.2346 -3.1658 -3.1121 -3.0722
 -3.0449
 -9.1903 -9.2186 -9.2421 -9.2583 -9.2678 -9.2682 -9.2558 -9.2265 -9.1767 -9.1035
 -9.0045 -8.8797 -8.7306 -8.5603 -8.3696 -7.8355 -7.2346 -6.5516 -5.8507 -5.1998
 -4.6393 -4.1852 -3.8368 -3.5784 -3.3887 -3.2481 -3.1431 -3.0633 -2.9984 -2.9499
 -2.9121
 -9.0777 -9.1105 -9.1436 -9.1690 -9.1839 -9.1926 -9.1913 -9.1753 -9.1398 -9.0799
 -8.9916 -8.8727 -8.7239 -8.5487 -8.3512 -7.7998 -7.2143 -6.5844 -5.9213 -5.2885
 -4.7328 -4.2684 -3.8939 -3.6023 -3.3806 -3.2131 -3.0864 -2.9894 -2.9142 -2.8552
 -2.8081
 -8.9629 -8.9978 -9.0414 -9.0788 -9.0987 -9.1134 -9.1207 -9.1163 -9.0956 -9.0525
 -8.9807 -8.8756 -8.7354 -8.5624 -8.3737 -7.8037 -7.2085 -6.6358 -6.0113
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F225W
 -9.8695 -9.8435 -9.8321 -9.8299 -9.8279 -9.8211 -9.7952 -9.7809 -9.7546 -9.7143
 -9.6593 -9.5932 -9.5206 -9.4452 -9.3712 -9.1778 -8.9250 -8.4358 -7.8521
 -9.8176 -9.7680 -9.7487 -9.7343 -9.7208 -9.7111 -9.7039 -9.6947 -9.6784 -9.6512
 -9.6098 -9.5522 -9.4812 -9.4046 -9.3256 -9.1059 -8.7735 -8.2183 -7.5183 -6.8618
 -9.8110 -9.7392 -9.6850 -9.6518 -9.6446 -9.6487 -9.6447 -9.6311 -9.6124 -9.5892
 -9.5565 -9.5083 -9.4394 -9.3559 -9.2642 -8.9854 -8.5515 -7.8747 -7.0909 -6.3975
 -5.8468
 -9.8072 -9.7377 -9.6767 -9.6257 -9.5869 -9.5622 -9.5554 -9.5593 -9.5538 -9.5313
 -9.4974 -9.4522 -9.3848 -9.2905 -9.1794 -8.8150 -8.2724 -7.5119 -6.6880 -5.9928
 -5.4632 -5.0711
