 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  0.7609  0.7166  0.6474  0.5916  0.5554  0.5144  0.4519  0.3878  0.3434  0.3236
  0.3161  0.3180  0.3235  0.3251  0.3245  0.3018  0.2483  0.1776  0.1041
  0.6989  0.6705  0.6310  0.5900  0.5462  0.4992  0.4510  0.4054  0.3653  0.3329
  0.3095  0.2961  0.2917  0.2911  0.2890  0.2658  0.2159  0.1479  0.0738 -0.0035
  0.6593  0.6361  0.6106  0.5792  0.5377  0.4931  0.4524  0.4140  0.3763  0.3400
  0.3093  0.2860  0.2723  0.2667  0.2620  0.2369  0.1892  0.1234  0.0494 -0.0266
 -0.1027
  0.6421  0.6134  0.5862  0.5592  0.5299  0.4961  0.4561  0.4136  0.3764  0.3449
  0.3155  0.2877  0.2653  0.2519  0.2435  0.2151  0.1682  0.1041  0.0310 -0.0443
 -0.1194 -0.1940
  0.6468  0.6109  0.5784  0.5488  0.5205  0.4914  0.4602  0.4264  0.3899  0.3538
  0.3229  0.2958  0.2693  0.2478  0.2336  0.2003  0.1530  0.0901  0.0170 -0.0584
 -0.1334 -0.2075 -0.2806 -0.3531
  0.6689  0.6259  0.5870  0.5525  0.5214  0.4921  0.4629  0.4330  0.4021  0.3706
  0.3393  0.3101  0.2830  0.2563  0.2348  0.1923  0.1436  0.0814  0.0080 -0.0688
 -0.1448 -0.2193 -0.2924 -0.3644 -0.4355 -0.5060 -0.5768 -0.6501 -0.7266 -0.8031
  0.7011  0.6536  0.6092  0.5693  0.5338  0.5016  0.4713  0.4419  0.4124  0.3829
  0.3539  0.3260  0.2994  0.2720  0.2466  0.1926  0.1397  0.0775  0.0042 -0.0744
 -0.1527 -0.2289 -0.3030 -0.3754 -0.4463 -0.5160 -0.5854 -0.6548 -0.7268 -0.8026
 -0.8792
  0.7343  0.6872  0.6405  0.5965  0.5566  0.5204  0.4873  0.4562  0.4261  0.3964
  0.3674  0.3395  0.3127  0.2867  0.2602  0.2007  0.1415  0.0779  0.0049 -0.0749
 -0.1559 -0.2349 -0.3111 -0.3850 -0.4567 -0.5267 -0.5954 -0.6636 -0.7322 -0.8030
 -0.8783
  0.7588  0.7175  0.6734  0.6290  0.5866  0.5471  0.5107  0.4768  0.4445  0.4133
  0.3830  0.3536  0.3255  0.2987  0.2719  0.2098  0.1471  0.0809  0.0080 -0.0722
 -0.1553 -0.2375 -0.3169 -0.3933 -0.4669 -0.5382 -0.6076 -0.6755 -0.7428 -0.8106
 -0.8808
  0.7670  0.7366  0.7005  0.6605  0.6194  0.5791  0.5403  0.5037  0.4689  0.4354
  0.4030  0.3716  0.3414  0.3124  0.2843  0.2188  0.1545  0.0866  0.0137 -0.0657
 -0.1493 -0.2337 -0.3163 -0.3960 -0.4725 -0.5459 -0.6169 -0.6858 -0.7531 -0.8197
 -0.8869
  0.7575  0.7393  0.7137  0.6828  0.6478  0.6101  0.5719  0.5342  0.4975  0.4618
  0.4272  0.3934  0.3606  0.3291  0.2987  0.2279  0.1616  0.0929  0.0196 -0.0588
 -0.1415 -0.2264 -0.3111 -0.3939 -0.4738 -0.5503 -0.6239 -0.6947 -0.7633 -0.8302
 -0.8963
  0.7302  0.7256  0.7095  0.6897  0.6638  0.6331  0.5991  0.5632  0.5268  0.4903
  0.4541  0.4184  0.3832  0.3490  0.3151  0.2371  0.1684  0.0998  0.0257
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
  0.7692  0.7171  0.6594  0.5990  0.5383  0.4800  0.4269  0.3810  0.3442  0.3178
  0.3025  0.2971  0.2984  0.3011  0.3002  0.2852  0.2440  0.1798  0.1040
