 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.4627  0.4788  0.4934  0.5062  0.5163  0.5223  0.5235  0.5195  0.5109  0.4989
  0.4848  0.4694  0.4525  0.4329  0.4100  0.3364  0.2463  0.1453  0.0388 -0.0694
 -0.1780 -0.2871 -0.3957 -0.5024 -0.6059 -0.7059 -0.8026 -0.8963 -0.9875 -1.0766
 -1.1656
  0.3839  0.4037  0.4216  0.4380  0.4525  0.4642  0.4717  0.4743  0.4716  0.4641
  0.4528  0.4388  0.4230  0.4052  0.3849  0.3176  0.2309  0.1346  0.0314 -0.0745
 -0.1813 -0.2883 -0.3952 -0.5013 -0.6052 -0.7060 -0.8036 -0.8977 -0.9889 -1.0777
 -1.1644
  0.2973  0.3215  0.3428  0.3615  0.3795  0.3953  0.4079  0.4167  0.4206  0.4193
  0.4131  0.4028  0.3895  0.3738  0.3591  0.3016  0.2165  0.1243  0.0245
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.8256  0.8389  0.8537  0.8683  0.8802  0.8873  0.8883  0.8820  0.8682  0.8466
  0.8171  0.7798  0.7374  0.6920  0.6439  0.5219  0.3954  0.2657  0.1354
  0.7902  0.7963  0.8061  0.8176  0.8284  0.8365  0.8401  0.8379  0.8292  0.8136
  0.7896  0.7565  0.7157  0.6703  0.6230  0.5010  0.3761  0.2490  0.1214 -0.0044
  0.7687  0.7563  0.7571  0.7724  0.7805  0.7875  0.7920  0.7925  0.7880  0.7777
  0.7601  0.7333  0.6965  0.6524  0.6051  0.4831  0.3593  0.2344  0.1091 -0.0145
 -0.1352
  0.7609  0.7359  0.7246  0.7248  0.7319  0.7413  0.7492  0.7525  0.7493  0.7411
  0.7276  0.7071  0.6771  0.6366  0.5902  0.4682  0.3450  0.2219  0.0985 -0.0233
 -0.1422 -0.2580
  0.7628  0.7420  0.7198  0.7053  0.6986  0.6972  0.6991  0.7028  0.7068  0.7076
  0.6970  0.6790  0.6542  0.6203  0.5768  0.4558  0.3330  0.2111  0.0895 -0.0310
 -0.1487 -0.2631 -0.3744 -0.4831
  0.7581  0.7406  0.7197  0.6973  0.6758  0.6582  0.6461  0.6403  0.6406  0.6472
  0.6520  0.6450  0.6273  0.6000  0.5626  0.4451  0.3227  0.2017  0.0816 -0.0375
 -0.1544 -0.2681 -0.3783 -0.4856 -0.5901 -0.6924 -0.7929 -0.8926 -0.9914 -1.0870
  0.7414  0.7304  0.7140  0.6943  0.6731  0.6521  0.6332  0.6183  0.6074  0.5992
  0.5938  0.5903  0.5824  0.5661  0.5397  0.4349  0.3138  0.1935  0.0748 -0.0429
 -0.1591 -0.2724 -0.3822 -0.4887 -0.5921 -0.6930 -0.7917 -0.8886 -0.9848 -1.0807
 -1.1741
  0.7116  0.7071  0.6973  0.6832  0.6659  0.6467  0.6268  0.6076  0.5904  0.5753
  0.5615  0.5476  0.5341  0.5197  0.5010  0.4190  0.3053  0.1862  0.0686 -0.0475
 -0.1625 -0.2756 -0.3854 -0.4918 -0.5947 -0.6947 -0.7923 -0.8876 -0.9814 -1.0745
 -1.1678
  0.6687  0.6715  0.6679  0.6601  0.6487  0.6341  0.6170  0.5983  0.5790  0.5600
  0.5417  0.5232  0.5036  0.4830  0.4620  0.3919  0.2920  0.1775  0.0613 -0.0533
 -0.1669 -0.2793 -0.3894 -0.4962 -0.5995 -0.6994 -0.7965 -0.8910 -0.9834 -1.0743
 -1.1648
  0.6158  0.6239  0.6263  0.6247  0.6195  0.6108  0.5987  0.5836  0.5658  0.5465
  0.5263  0.5056  0.4839  0.4605  0.4356  0.3650  0.2750  0.1687  0.0559 -0.0570
 -0.1688 -0.2797 -0.3892 -0.4964 -0.6003 -0.7007 -0.7979 -0.8921 -0.9838 -1.0734
 -1.1629
  0.5561  0.5674  0.5746  0.5782  0.5786  0.5758  0.5694  0.5594  0.5456  0.5287
  0.5095  0.4885  0.4663  0.4426  0.4169  0.3436  0.2572  0.1578  0.0498 -0.0607
 -0.1708 -0.2801 -0.3882 -0.4951 -0.5995 -0.7007 -0.7986 -0.8933 -0.9850 -1.0742
 -1.1613
  0.4904  0.5041  0.5148  0.5227  0.5276  0.5297  0.5287  0.5242  0.5157  0.5031
  0.4870  0.4679  0.4467  0.4238  0.4059  0.3277  0.2386  0.1448  0.0430
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.8918  0.9061  0.9206  0.9336  0.9423  0.9438  0.9359  0.9175  0.8910  0.8580
  0.8194  0.7766  0.7316  0.6856  0.6387  0.5184  0.3947  0.2680  0.1394
  0.8548  0.8658  0.8781  0.8900  0.8990  0.9020  0.8969  0.8824  0.8606  0.8326
  0.7984  0.7582  0.7138  0.6674  0.6199  0.4987  0.3757  0.2513  0.1257  0.0005
  0.8221  0.8281  0.8368  0.8463  0.8542  0.8583  0.8559  0.8456  0.8286  0.8057
  0.7769  0.7414  0.6996  0.6537  0.6059  0.4836  0.3605  0.2374  0.1140 -0.0088
 -0.1295
  0.7990  0.7924  0.7948  0.8038  0.8112  0.8151  0.8143  0.8075  0.7945  0.7762
  0.7527  0.7230  0.6862  0.6426  0.5953  0.4724  0.3490  0.2263  0.1043 -0.0168
 -0.1357 -0.2519
  0.7895  0.7711  0.7599  0.7553  0.7564  0.7627  0.7708  0.7700  0.7610  0.7460
  0.7261  0.7012  0.6704  0.6318  0.5866  0.4641  0.3402  0.2177  0.0965 -0.0235
 -0.1413 -0.2562 -0.3679 -0.4771
  0.7925  0.7716  0.7500  0.7301  0.7146  0.7042  0.7010  0.7054  0.7108  0.7102
  0.6990  0.6784  0.6514  0.6184  0.5779  0.4577  0.3336  0.2111  0.0903 -0.0289
 -0.1461 -0.2602 -0.3710 -0.4788 -0.5840 -0.6870 -0.7882 -0.8883 -0.9873 -1.0826
  0.7935  0.7739  0.7514  0.7275  0.7042  0.6835  0.6668  0.6544  0.6459  0.6423
  0.6433  0.6398  0.6255  0.6002  0.5660  0.4522  0.3285  0.2059  0.0855 -0.0331
 -0.1498 -0.2637 -0.3741 -0.4812 -0.5853 -0.6868 -0.7863 -0.8839 -0.9805 -1.0764
 -1.1694
  0.7873  0.7719  0.7519  0.7285  0.7034  0.6782  0.6546  0.6340  0.6165  0.6016
  0.5889  0.5797  0.5727  0.5613  0.5405  0.4461  0.3243  0.2019  0.0818 -0.0362
 -0.1509 -0.2660 -0.3766 -0.4836 -0.5872 -0.6879 -0.7862 -0.8822 -0.9765 -1.0701
 -1.1634
  0.7683  0.7598  0.7454  0.7254  0.7022  0.6771  0.6516  0.6268  0.6037  0.5825
  0.5630  0.5443  0.5267  0.5110  0.4953  0.4280  0.3185  0.1971  0.0773 -0.0401
 -0.1555 -0.2690 -0.3798 -0.4874 -0.5913 -0.6919 -0.7897 -0.8849 -0.9781 -1.0696
 -1.1604
  0.7369  0.7349  0.7277  0.7131  0.6943  0.6724  0.6486  0.6238  0.5987  0.5741
  0.5503  0.5269  0.5037  0.4803  0.4577  0.3974  0.3074  0.1937  0.0751 -0.0415
 -0.1559 -0.2685 -0.3791 -0.4870 -0.5916 -0.6926 -0.7905 -0.8855 -0.9779 -1.0682
 -1.1583
  0.6953  0.6988  0.6966  0.6890  0.6759  0.6589  0.6390  0.6170  0.5934  0.5686
  0.5431  0.5172  0.4909  0.4641  0.4368  0.3677  0.2875  0.1862  0.0725 -0.0427
 -0.1561 -0.2675 -0.3773 -0.4851 -0.5903 -0.6921 -0.7907 -0.8861 -0.9785 -1.0684
 -1.1563
  0.6454  0.6535  0.6561  0.6536  0.6462  0.6347  0.6199  0.6022  0.5820  0.5596
  0.5352  0.5093  0.4821  0.4537  0.4326  0.3389  0.2588  0.1746  0.0695
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.9687  0.9839  0.9975  1.0077  1.0126  1.0087  0.9924  0.9621  0.9209  0.8735
  0.8237  0.7739  0.7252  0.6777  0.6307  0.5124  0.3924  0.2697  0.1442
  0.9312  0.9454  0.9590  0.9703  0.9767  0.9757  0.9639  0.9381  0.9018  0.8584
  0.8108  0.7615  0.7123  0.6637  0.6156  0.4954  0.3747  0.2533  0.1306  0.0073
  0.8946  0.9058  0.9178  0.9291  0.9373  0.9396  0.9323  0.9121  0.8814  0.8431
  0.7992  0.7519  0.7032  0.6542  0.6054  0.4835  0.3618  0.2406  0.1196 -0.0013
 -0.1214
  0.8615  0.8683  0.8774  0.8870  0.8953  0.8996  0.8968  0.8826  0.8579  0.8251
  0.7862  0.7426  0.6959  0.6475  0.5985  0.4753  0.3526  0.2312  0.1109 -0.0085
 -0.1268 -0.2430
  0.8282  0.8282  0.8354  0.8446  0.8527  0.8578  0.8577  0.8492  0.8303  0.8033
  0.7698  0.7311  0.6881  0.6418  0.5935  0.4700  0.3463  0.2244  0.1042 -0.0143
 -0.1313 -0.2462 -0.3585 -0.4683
  0.8187  0.8034  0.7933  0.7907  0.7956  0.8050  0.8118  0.8103  0.7985  0.7775
  0.7495  0.7159  0.6777  0.6352  0.5890  0.4664  0.3422  0.2197  0.0995 -0.0188
 -0.1350 -0.2491 -0.3604 -0.4689 -0.5749 -0.6787 -0.7809 -0.8817 -0.9811 -1.0762
  0.8197  0.8001  0.7809  0.7646  0.7529  0.7462  0.7431  0.7425  0.7416  0.7357
  0.7207  0.6958  0.6633  0.6255  0.5833  0.4640  0.3396  0.2167  0.0962 -0.0218
 -0.1377 -0.2514 -0.3622 -0.4701 -0.5750 -0.6775 -0.7779 -0.8765 -0.9739 -1.0700
 -1.1625
  0.8224  0.8025  0.7808  0.7585  0.7375  0.7190  0.7037  0.6903  0.6776  0.6655
  0.6558  0.6467  0.6320  0.6073  0.5730  0.4618  0.3382  0.2150  0.0943 -0.0237
 -0.1393 -0.2528 -0.3635 -0.4713 -0.5758 -0.6775 -0.7768 -0.8739 -0.9694 -1.0635
 -1.1578
  0.8225  0.8050  0.7838  0.7602  0.7353  0.7103  0.6866  0.6648  0.6444  0.6244
  0.6047  0.5864  0.5715  0.5579  0.5398  0.4559  0.3360  0.2128  0.0919 -0.0262
 -0.1417 -0.2550 -0.3660 -0.4741 -0.5789 -0.6804 -0.7793 -0.8756 -0.9698 -1.0623
 -1.1536
  0.8151  0.8018  0.7844  0.7625  0.7375  0.7105  0.6828  0.6555  0.6293  0.6042
  0.5798  0.5556  0.5319  0.5100  0.4906  0.4329  0.3342  0.2130  0.0922 -0.0257
 -0.1409 -0.2538 -0.3646 -0.4731 -0.5784 -0.6803 -0.7792 -0.8751 -0.9686 -1.0600
 -1.1498
  0.7960  0.7887  0.7762  0.7590  0.7370  0.7113  0.6832  0.6541  0.6249  0.5961
  0.5679  0.5402  0.5126  0.4852  0.4585  0.3966  0.3193  0.2122  0.0929 -0.0247
 -0.1395 -0.2520 -0.3623 -0.4707 -0.5764 -0.6791 -0.7785 -0.8748 -0.9682 -1.0593
 -1.1481
  0.7657  0.7638  0.7572  0.7451  0.7283  0.7066  0.6810  0.6531  0.6238  0.5939
  0.5638  0.5336  0.5034  0.4730  0.4435  0.3470  0.2913  0.2104  0.0940
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  1.0059  1.0218  1.0351  1.0439  1.0457  1.0377  1.0174  0.9828  0.9347  0.8812
  0.8268  0.7737  0.7229  0.6739  0.6263  0.5086  0.3901  0.2695  0.1462
  0.9696  0.9854  0.9995  1.0101  1.0147  1.0111  0.9957  0.9646  0.9215  0.8711
  0.8177  0.7643  0.7124  0.6623  0.6136  0.4935  0.3739  0.2540  0.1330  0.0111
  0.9316  0.9455  0.9591  0.9707  0.9782  0.9787  0.9689  0.9443  0.9073  0.8616
  0.8109  0.7582  0.7060  0.6551  0.6054  0.4832  0.3623  0.2423  0.1225  0.0028
 -0.1166
  0.8960  0.9061  0.9175  0.9286  0.9374  0.9415  0.9372  0.9199  0.8897  0.8498
  0.8034  0.7532  0.7018  0.6506  0.6002  0.4766  0.3544  0.2337  0.1144 -0.0040
 -0.1215 -0.2376
  0.8624  0.8684  0.8768  0.8863  0.8948  0.9004  0.9003  0.8903  0.8672  0.8339
  0.7930  0.7469  0.6977  0.6474  0.5970  0.4724  0.3492  0.2278  0.1084 -0.0094
 -0.1256 -0.2402 -0.3525 -0.4625
  0.8349  0.8280  0.8293  0.8376  0.8481  0.8562  0.8591  0.8548  0.8392  0.8129
  0.7782  0.7372  0.6920  0.6439  0.5945  0.4699  0.3460  0.2239  0.1042 -0.0133
 -0.1288 -0.2424 -0.3537 -0.4625 -0.5689 -0.6732 -0.7759 -0.8773 -0.9767 -1.0716
  0.8306  0.8138  0.7998  0.7915  0.7896  0.7930  0.7993  0.8031  0.7990  0.7834
  0.7571  0.7227  0.6827  0.6385  0.5916  0.4685  0.3442  0.2216  0.1015 -0.0159
 -0.1311 -0.2442 -0.3549 -0.4630 -0.5684 -0.6714 -0.7724 -0.8715 -0.9693 -1.0654
 -1.1576
  0.8322  0.8129  0.7930  0.7746  0.7594  0.7486  0.7412  0.7350  0.7282  0.7197
  0.7085  0.6908  0.6638  0.6280  0.5860  0.4676  0.3436  0.2206  0.1002 -0.0174
 -0.1325 -0.2452 -0.3556 -0.4634 -0.5684 -0.6706 -0.7705 -0.8683 -0.9643 -1.0588
 -1.1519
  0.8354  0.8159  0.7946  0.7721  0.7498  0.7292  0.7110  0.6949  0.6788  0.6611
  0.6425  0.6249  0.6089  0.5904  0.5648  0.4647  0.3425  0.2192  0.0984 -0.0194
 -0.1346 -0.2473 -0.3577 -0.4657 -0.5708 -0.6729 -0.7724 -0.8693 -0.9641 -1.0572
 -1.1489
  0.8352  0.8183  0.7983  0.7754  0.7506  0.7249  0.6997  0.6757  0.6526  0.6296
  0.6058  0.5811  0.5570  0.5352  0.5156  0.4505  0.3429  0.2205  0.0995 -0.0183
 -0.1333 -0.2459 -0.3563 -0.4644 -0.5698 -0.6722 -0.7716 -0.8682 -0.9623 -1.0544
 -1.1446
  0.8275  0.8150  0.7982  0.7780  0.7538  0.7270  0.6987  0.6700  0.6417  0.6138
  0.5862  0.5584  0.5301  0.5021  0.4753  0.4146  0.3340  0.2217  0.1013 -0.0166
 -0.1314 -0.2438 -0.3539 -0.4619 -0.5676 -0.6705 -0.7704 -0.8672 -0.9613 -1.0529
 -1.1390
  0.8123  0.8018  0.7901  0.7738  0.7533  0.7285  0.7004  0.6705  0.6397  0.6087
  0.5778  0.5471  0.5164  0.4855  0.4439  0.3570  0.3158  0.2228  0.1038
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.0392  1.0563  1.0687  1.0763  1.0762  1.0651  1.0406  1.0007  0.9466  0.8885
  0.8304  0.7744  0.7212  0.6706  0.6220  0.5042  0.3873  0.2689  0.1476
  1.0054  1.0226  1.0370  1.0468  1.0499  1.0438  1.0246  0.9880  0.9386  0.8826
  0.8248  0.7679  0.7134  0.6615  0.6117  0.4912  0.3727  0.2545  0.1353  0.0149
  0.9673  0.9837  0.9986  1.0105  1.0169  1.0155  1.0025  0.9734  0.9303  0.8782
  0.8220  0.7651  0.7097  0.6566  0.6056  0.4828  0.3626  0.2438  0.1254  0.0069
 -0.1114
  0.9295  0.9431  0.9569  0.9693  0.9783  0.9813  0.9750  0.9543  0.9187  0.8723
  0.8194  0.7638  0.7083  0.6544  0.6024  0.4777  0.3560  0.2363  0.1179  0.0006
 -0.1160 -0.2315
  0.8945  0.9038  0.9149  0.9261  0.9358  0.9417  0.9410  0.9289  0.9018  0.8625
  0.8147  0.7620  0.7077  0.6536  0.6010  0.4747  0.3518  0.2312  0.1126 -0.0043
 -0.1196 -0.2336 -0.3458 -0.4558
  0.8583  0.8633  0.8721  0.8821  0.8916  0.8988  0.9014  0.8963  0.8783  0.8470
  0.8057  0.7577  0.7061  0.6532  0.6005  0.4732  0.3494  0.2280  0.1090 -0.0077
 -0.1224 -0.2354 -0.3464 -0.4553 -0.5620 -0.6669 -0.7701 -0.8721 -0.9720 -1.0672
  0.8418  0.8303  0.8253  0.8279  0.8363  0.8466  0.8540  0.8550  0.8462  0.8242
  0.7908  0.7491  0.7019  0.6516  0.6001  0.4727  0.3484  0.2263  0.1068 -0.0099
 -0.1243 -0.2366 -0.3469 -0.4549 -0.5607 -0.6642 -0.7658 -0.8656 -0.9641 -1.0608
 -1.1532
  0.8402  0.8228  0.8066  0.7942  0.7875  0.7858  0.7873  0.7897  0.7887  0.7802
  0.7611  0.7310  0.6920  0.6469  0.5985  0.4730  0.3484  0.2258  0.1059 -0.0111
 -0.1254 -0.2374 -0.3471 -0.4547 -0.5599 -0.6626 -0.7631 -0.8614 -0.9581 -1.0535
 -1.1473
  0.8428  0.8237  0.8036  0.7838  0.7662  0.7521  0.7415  0.7327  0.7230  0.7103
  0.6946  0.6765  0.6545  0.6255  0.5884  0.4721  0.3479  0.2249  0.1044 -0.0129
 -0.1274 -0.2394 -0.3490 -0.4565 -0.5616 -0.6641 -0.7641 -0.8619 -0.9577 -1.0516
 -1.1436
  0.8458  0.8277  0.8069  0.7845  0.7616  0.7394  0.7191  0.7008  0.6832  0.6642
  0.6423  0.6181  0.5939  0.5710  0.5478  0.4664  0.3496  0.2268  0.1061 -0.0115
 -0.1260 -0.2380 -0.3476 -0.4551 -0.5602 -0.6627 -0.7626 -0.8598 -0.9546 -1.0474
 -1.1385
  0.8459  0.8299  0.8111  0.7889  0.7645  0.7388  0.7126  0.6870  0.6622  0.6377
  0.6122  0.5848  0.5558  0.5269  0.4997  0.4353  0.3466  0.2291  0.1085 -0.0092
 -0.1238 -0.2357 -0.3452 -0.4526 -0.5578 -0.6606 -0.7608 -0.8581 -0.9529 -1.0452
 -1.1320
  0.8384  0.8266  0.8108  0.7913  0.7685  0.7425  0.7142  0.6849  0.6552  0.6256
  0.5960  0.5660  0.5352  0.5035  0.4441  0.3788  0.3389  0.2318  0.1116
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.0677  1.0844  1.0998  1.1094  1.1088  1.0945  1.0636  1.0156  0.9569  0.8955
  0.8347  0.7761  0.7204  0.6679  0.6179  0.4991  0.3837  0.2676  0.1487
  1.0369  1.0557  1.0696  1.0787  1.0809  1.0725  1.0495  1.0077  0.9530  0.8930
  0.8320  0.7724  0.7154  0.6614  0.6101  0.4886  0.3709  0.2544  0.1371  0.0185
  1.0000  1.0184  1.0344  1.0462  1.0517  1.0484  1.0324  0.9986  0.9497  0.8926
  0.8325  0.7724  0.7143  0.6589  0.6063  0.4822  0.3625  0.2450  0.1280  0.0110
 -0.1061
  0.9612  0.9780  0.9940  1.0074  1.0162  1.0179  1.0093  0.9849  0.9439  0.8917
  0.8338  0.7743  0.7156  0.6591  0.6051  0.4786  0.3573  0.2385  0.1214  0.0052
 -0.1103 -0.2251
  0.9239  0.9371  0.9512  0.9645  0.9752  0.9809  0.9787  0.9641  0.9328  0.8876
  0.8339  0.7763  0.7179  0.6607  0.6057  0.4769  0.3542  0.2344  0.1167  0.0009
 -0.1136 -0.2268 -0.3386 -0.4485
  0.8842  0.8975  0.9084  0.9201  0.9308  0.9386  0.9411  0.9349  0.9141  0.8779
  0.8305  0.7766  0.7198  0.6629  0.6073  0.4765  0.3526  0.2319  0.1138 -0.0021
 -0.1159 -0.2281 -0.3386 -0.4474 -0.5544 -0.6597 -0.7635 -0.8658 -0.9659 -1.0612
  0.8550  0.8537  0.8606  0.8718  0.8831  0.8923  0.8978  0.8972  0.8863  0.8606
  0.8215  0.7733  0.7200  0.6646  0.6093  0.4770  0.3521  0.2307  0.1120 -0.0039
 -0.1175 -0.2290 -0.3386 -0.4463 -0.5521 -0.6560 -0.7579 -0.8584 -0.9577 -1.0545
 -1.1470
  0.8470  0.8333  0.8232  0.8200  0.8235  0.8313  0.8401  0.8457  0.8441  0.8308
  0.8033  0.7638  0.7163  0.6644  0.6108  0.4784  0.3526  0.2305  0.1114 -0.0048
 -0.1183 -0.2295 -0.3385 -0.4455 -0.5506 -0.6535 -0.7545 -0.8534 -0.9508 -1.0469
 -1.1409
  0.8474  0.8299  0.8124  0.7971  0.7862  0.7805  0.7784  0.7779  0.7759  0.7692
  0.7548  0.7313  0.6981  0.6562  0.6082  0.4792  0.3527  0.2299  0.1101 -0.0065
 -0.1202 -0.2314 -0.3402 -0.4470 -0.5516 -0.6542 -0.7546 -0.8528 -0.9490 -1.0436
 -1.1368
  0.8512  0.8325  0.8127  0.7922  0.7727  0.7557  0.7422  0.7312  0.7205  0.7075
  0.6899  0.6681  0.6435  0.6162  0.5846  0.4795  0.3553  0.2322  0.1119 -0.0051
 -0.1189 -0.2301 -0.3388 -0.4453 -0.5498 -0.6521 -0.7522 -0.8500 -0.9455 -1.0405
 -1.1304
  0.8545  0.8372  0.8173  0.7953  0.7721  0.7489  0.7267  0.7063  0.6873  0.6680
  0.6463  0.6208  0.5921  0.5627  0.5340  0.4588  0.3565  0.2353  0.1148 -0.0025
 -0.1166 -0.2279 -0.3366 -0.4430 -0.5473 -0.6497 -0.7498 -0.8476 -0.9429 -1.0360
 -1.1217
  0.8538  0.8397  0.8214  0.8006  0.7768  0.7513  0.7246  0.6980  0.6717  0.6460
  0.6199  0.5919  0.5616  0.5294  0.4564  0.4171  0.3563  0.2392  0.1188
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.0918  1.1079  1.1238  1.1331  1.1312  1.1144  1.0821  1.0282  0.9659  0.9024
  0.8394  0.7785  0.7205  0.6659  0.6142  0.4936  0.3790  0.2651  0.1487
  1.0639  1.0825  1.0966  1.1050  1.1057  1.0959  1.0700  1.0238  0.9652  0.9025
  0.8393  0.7774  0.7182  0.6620  0.6089  0.4855  0.3684  0.2535  0.1383  0.0217
  1.0287  1.0486  1.0651  1.0766  1.0812  1.0764  1.0576  1.0194  0.9659  0.9053
  0.8425  0.7801  0.7196  0.6620  0.6075  0.4811  0.3618  0.2454  0.1302  0.0148
 -0.1009
  0.9899  1.0094  1.0271  1.0411  1.0496  1.0501  1.0391  1.0111  0.9650  0.9082
  0.8469  0.7846  0.7234  0.6645  0.6085  0.4792  0.3579  0.2402  0.1244  0.0096
 -0.1047 -0.2185
  0.9508  0.9679  0.9848  0.9998  1.0112  1.0164  1.0127  0.9952  0.9594  0.9089
  0.8508  0.7896  0.7283  0.6685  0.6112  0.4790  0.3560  0.2370  0.1205  0.0059
 -0.1075 -0.2199 -0.3310 -0.4409
  0.9138  0.9267  0.9411  0.9553  0.9676  0.9760  0.9780  0.9699  0.9460  0.9048
  0.8521  0.7936  0.7332  0.6732  0.6150  0.4799  0.3554  0.2353  0.1182  0.0034
 -0.1095 -0.2209 -0.3307 -0.4390 -0.5457 -0.6510 -0.7552 -0.8585 -0.9588 -1.0545
  0.8753  0.8851  0.8968  0.9091  0.9210  0.9307  0.9362  0.9350  0.9222  0.8929
  0.8485  0.7948  0.7368  0.6777  0.6192  0.4818  0.3556  0.2347  0.1169  0.0020
 -0.1107 -0.2215 -0.3304 -0.4375 -0.5430 -0.6467 -0.7490 -0.8502 -0.9502 -1.0474
 -1.1402
  0.8536  0.8460  0.8461  0.8543  0.8667  0.8788  0.8875  0.8910  0.8868  0.8700
  0.8371  0.7912  0.7378  0.6809  0.6232  0.4845  0.3566  0.2348  0.1165  0.0013
 -0.1113 -0.2217 -0.3300 -0.4363 -0.5408 -0.6436 -0.7448 -0.8443 -0.9423 -1.0392
 -1.1336
  0.8490  0.8353  0.8221  0.8136  0.8118  0.8155  0.8221  0.8290  0.8316  0.8258
  0.8078  0.7753  0.7311  0.6797  0.6248  0.4867  0.3573  0.2344  0.1153 -0.0004
 -0.1132 -0.2236 -0.3316 -0.4374 -0.5414 -0.6435 -0.7440 -0.8426 -0.9394 -1.0348
 -1.1289
  0.8526  0.8350  0.8172  0.7999  0.7855  0.7755  0.7701  0.7677  0.7649  0.7588
  0.7465  0.7263  0.6978  0.6615  0.6182  0.4905  0.3606  0.2369  0.1171  0.0009
 -0.1121 -0.2224 -0.3302 -0.4358 -0.5392 -0.6409 -0.7408 -0.8388 -0.9349 -1.0293
 -1.1220
  0.8567  0.8395  0.8200  0.7992  0.7785  0.7592  0.7426  0.7290  0.7169  0.7041
  0.6878  0.6666  0.6401  0.6099  0.5775  0.4828  0.3642  0.2404  0.1201  0.0034
 -0.1099 -0.2203 -0.3281 -0.4336 -0.5368 -0.6382 -0.7379 -0.8357 -0.9314 -1.0252
 -1.1129
  0.8608  0.8444  0.8257  0.8042  0.7812  0.7573  0.7337  0.7113  0.6904  0.6703
  0.6492  0.6250  0.5968  0.5649  0.5027  0.4636  0.3681  0.2449  0.1243
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.1117  1.1272  1.1394  1.1448  1.1400  1.1220  1.0888  1.0387  0.9742  0.9088
  0.8442  0.7813  0.7213  0.6644  0.6109  0.4878  0.3733  0.2613  0.1477
  1.0867  1.1051  1.1222  1.1332  1.1335  1.1192  1.0874  1.0374  0.9758  0.9113
  0.8465  0.7828  0.7215  0.6633  0.6083  0.4820  0.3649  0.2515  0.1385  0.0241
  1.0533  1.0741  1.0905  1.1014  1.1050  1.0986  1.0776  1.0363  0.9794  0.9166
