 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  0.2551  0.1646  0.0839  0.0287  0.0002 -0.0155 -0.0358 -0.0673 -0.1130 -0.1744
 -0.2413 -0.3144 -0.3879 -0.4606 -0.5347 -0.7191 -0.8965 -1.0653 -1.2245
  0.2890  0.2029  0.1204  0.0476 -0.0145 -0.0665 -0.1106 -0.1504 -0.1904 -0.2338
 -0.2839 -0.3437 -0.4126 -0.4860 -0.5603 -0.7439 -0.9200 -1.0873 -1.2495 -1.4076
  0.3072  0.2257  0.1444  0.0646 -0.0127 -0.0831 -0.1432 -0.1941 -0.2384 -0.2790
 -0.3227 -0.3738 -0.4361 -0.5069 -0.5803 -0.7628 -0.9382 -1.1049 -1.2684 -1.4269
 -1.5783
  0.3097  0.2330  0.1559  0.0797  0.0056 -0.0653 -0.1336 -0.1984 -0.2570 -0.3100
 -0.3577 -0.4047 -0.4584 -0.5233 -0.5947 -0.7758 -0.9511 -1.1181 -1.2813 -1.4394
 -1.5906 -1.7349
  0.2957  0.2256  0.1541  0.0821  0.0107 -0.0589 -0.1254 -0.1888 -0.2514 -0.3136
 -0.3737 -0.4301 -0.4827 -0.5404 -0.6069 -0.7846 -0.9595 -1.1272 -1.2906 -1.4486
 -1.5997 -1.7438 -1.8817 -2.0141
  0.2623  0.2009  0.1372  0.0717  0.0049 -0.0621 -0.1281 -0.1917 -0.2532 -0.3139
 -0.3758 -0.4389 -0.4997 -0.5576 -0.6204 -0.7912 -0.9644 -1.1323 -1.2962 -1.4549
 -1.6063 -1.7505 -1.8882 -2.0202 -2.1470 -2.2694 -2.3882 -2.5035 -2.6155 -2.7250
  0.2082  0.1564  0.1025  0.0458 -0.0137 -0.0755 -0.1386 -0.2014 -0.2633 -0.3237
 -0.3839 -0.4453 -0.5085 -0.5693 -0.6315 -0.7977 -0.9674 -1.1341 -1.2980 -1.4580
 -1.6106 -1.7554 -1.8932 -2.0251 -2.1515 -2.2733 -2.3910 -2.5050 -2.6157 -2.7235
 -2.8293
  0.1370  0.0920  0.0478  0.0017 -0.0483 -0.1022 -0.1593 -0.2185 -0.2786 -0.3387
 -0.3983 -0.4580 -0.5189 -0.5803 -0.6408 -0.8038 -0.9700 -1.1342 -1.2966 -1.4573
 -1.6120 -1.7582 -1.8967 -2.0288 -2.1553 -2.2767 -2.3938 -2.5070 -2.6166 -2.7231
 -2.8271
  0.0563  0.0132 -0.0256 -0.0625 -0.1021 -0.1459 -0.1946 -0.2472 -0.3029 -0.3603
 -0.4185 -0.4770 -0.5360 -0.5956 -0.6544 -0.8116 -0.9741 -1.1361 -1.2961 -1.4558
 -1.6122 -1.7609 -1.9011 -2.0341 -2.1610 -2.2825 -2.3995 -2.5123 -2.6213 -2.7270
 -2.8298
 -0.0245 -0.0700 -0.1088 -0.1417 -0.1726 -0.2067 -0.2452 -0.2888 -0.3371 -0.3890
 -0.4434 -0.4994 -0.5561 -0.6135 -0.6710 -0.8204 -0.9771 -1.1356 -1.2929 -1.4498
 -1.6058 -1.7567 -1.8994 -2.0341 -2.1619 -2.2840 -2.4011 -2.5136 -2.6223 -2.7274
 -2.8314
 -0.1033 -0.1528 -0.1941 -0.2288 -0.2579 -0.2844 -0.3136 -0.3474 -0.3863 -0.4300
 -0.4778 -0.5289 -0.5821 -0.6365 -0.6917 -0.8340 -0.9832 -1.1367 -1.2909 -1.4446
