 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  0.7191  0.7991  0.9111  0.9740  0.9746  0.9662  0.9890  1.0241  1.0385  1.0256
  1.0003  0.9690  0.9349  0.8976  0.8557  0.7378  0.6082  0.4749  0.3419
  0.7418  0.7713  0.8190  0.8633  0.9030  0.9394  0.9690  0.9881  0.9945  0.9884
  0.9710  0.9441  0.9102  0.8716  0.8295  0.7142  0.5895  0.4600  0.3295  0.1990
  0.7658  0.7678  0.7774  0.8015  0.8446  0.8905  0.9228  0.9418  0.9508  0.9506
  0.9390  0.9168  0.8854  0.8473  0.8054  0.6919  0.5711  0.4456  0.3180  0.1906
  0.0644
  0.7911  0.7886  0.7863  0.7886  0.7994  0.8195  0.8504  0.8852  0.9074  0.9122
  0.9043  0.8871  0.8605  0.8247  0.7834  0.6709  0.5530  0.4317  0.3075  0.1830
  0.0597 -0.0623
  0.8095  0.8073  0.8026  0.7977  0.7955  0.7980  0.8058  0.8173  0.8335  0.8503
  0.8566  0.8486  0.8304  0.8011  0.7624  0.6514  0.5352  0.4175  0.2974  0.1758
  0.0547 -0.0648 -0.1826 -0.2990
  0.8191  0.8187  0.8150  0.8090  0.8019  0.7956  0.7917  0.7902  0.7893  0.7892
  0.7909  0.7903  0.7818  0.7642  0.7358  0.6328  0.5181  0.4027  0.2867  0.1687
  0.0500 -0.0677 -0.1835 -0.2976 -0.4100 -0.5210 -0.6306 -0.7393 -0.8467 -0.9499
  0.8171  0.8195  0.8181  0.8138  0.8069  0.7979  0.7881  0.7787  0.7695  0.7597
  0.7490  0.7384  0.7274  0.7140  0.6940  0.6107  0.5014  0.3880  0.2751  0.1609
  0.0451 -0.0706 -0.1848 -0.2971 -0.4075 -0.5163 -0.6236 -0.7294 -0.8344 -0.9384
 -1.0388
  0.7994  0.8062  0.8084  0.8070  0.8025  0.7947  0.7842  0.7718  0.7582  0.7433
  0.7271  0.7094  0.6905  0.6713  0.6513  0.5803  0.4828  0.3734  0.2628  0.1521
  0.0398 -0.0737 -0.1863 -0.2972 -0.4060 -0.5129 -0.6181 -0.7219 -0.8243 -0.9258
 -1.0268
  0.7637  0.7754  0.7825  0.7853  0.7846  0.7803  0.7722  0.7608  0.7465  0.7298
  0.7112  0.6906  0.6681  0.6441  0.6196  0.5489  0.4599  0.3569  0.2492  0.1410
  0.0318 -0.0789 -0.1900 -0.2998 -0.4075 -0.5130 -0.6167 -0.7186 -0.8190 -0.9183
 -1.0169
  0.7089  0.7243  0.7376  0.7461  0.7506  0.7510  0.7473  0.7396  0.7279  0.7128
  0.6947  0.6741  0.6510  0.6256  0.5986  0.5237  0.4385  0.3415  0.2374  0.1313
  0.0247 -0.0829 -0.1915 -0.2999 -0.4067 -0.5112 -0.6135 -0.7137 -0.8122 -0.9092
 -1.0070
  0.6348  0.6554  0.6733  0.6879  0.6986  0.7047  0.7065  0.7041  0.6973  0.6863
  0.6715  0.6533  0.6320  0.6078  0.5811  0.5050  0.4191  0.3266  0.2261  0.1222
  0.0173 -0.0880 -0.1940 -0.3003 -0.4059 -0.5097 -0.6113 -0.7104 -0.8074 -0.9026
 -0.9964
  0.5414  0.5687  0.5934  0.6122  0.6284  0.6406  0.6486  0.6523  0.6517  0.6466
  0.6371  0.6235  0.6062  0.5854  0.5671  0.4928  0.4017  0.3122  0.2153
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
  0.7960  0.8558  0.9125  0.9626  1.0023  1.0302  1.0454  1.0479  1.0392  1.0214
  0.9963  0.9654  0.9307  0.8925  0.8504  0.7358  0.6098  0.4775  0.3434
  0.7555  0.8036  0.8550  0.9042  0.9466  0.9789  0.9995  1.0083  1.0058  0.9933
  0.9717  0.9427  0.9082  0.8698  0.8283  0.7143  0.5911  0.4625  0.3319  0.2013
  0.7502  0.7679  0.8023  0.8521  0.8916  0.9249  0.9497  0.9643  0.9685  0.9624
  0.9466  0.9216  0.8890  0.8509  0.8092  0.6956  0.5744  0.4489  0.3214  0.1940
  0.0676
  0.7682  0.7633  0.7760  0.8032  0.8378  0.8729  0.9027  0.9227  0.9306  0.9291
  0.9186  0.8992  0.8708  0.8345  0.7931  0.6797  0.5597  0.4367  0.3119  0.1870
  0.0634 -0.0588
  0.7945  0.7924  0.7885  0.7932  0.8059  0.8235  0.8432  0.8631  0.8811  0.8930
  0.8889  0.8740  0.8506  0.8187  0.7789  0.6660  0.5468  0.4256  0.3033  0.1807
  0.0591 -0.0608 -0.1790 -0.2957
  0.8159  0.8140  0.8080  0.8000  0.7929  0.7897  0.7910  0.7963  0.8053  0.8205
  0.8347  0.8357  0.8233  0.7991  0.7644  0.6539  0.5351  0.4151  0.2949  0.1748
  0.0551 -0.0631 -0.1794 -0.2939 -0.4067 -0.5181 -0.6281 -0.7370 -0.8444 -0.9475
  0.8332  0.8317  0.8261  0.8170  0.8059  0.7948  0.7854  0.7787  0.7737  0.7697
  0.7682  0.7705  0.7699  0.7601  0.7390  0.6422  0.5244  0.4051  0.2866  0.1687
  0.0512 -0.0654 -0.1801 -0.2929 -0.4038 -0.5130 -0.6207 -0.7269 -0.8321 -0.9361
 -1.0363
