 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  1.1594  1.3228  1.5117  1.5337  1.4033  1.2917  1.2731  1.2900  1.2828  1.2485
  1.1992  1.1451  1.0895  1.0324  0.9731  0.8191  0.6620  0.5064  0.3544
  1.0981  1.1424  1.2147  1.2597  1.2847  1.2973  1.2970  1.2833  1.2570  1.2202
  1.1751  1.1241  1.0693  1.0118  0.9527  0.8015  0.6492  0.4970  0.3466  0.1983
  1.0619  1.0427  1.0448  1.0794  1.1508  1.2101  1.2328  1.2299  1.2119  1.1826
  1.1439  1.0975  1.0456  0.9895  0.9312  0.7825  0.6343  0.4864  0.3388  0.1934
  0.0511
  1.0508  1.0237  1.0020  0.9928  1.0016  1.0301  1.0805  1.1298  1.1475  1.1357
  1.1056  1.0653  1.0184  0.9655  0.9086  0.7621  0.6173  0.4746  0.3311  0.1884
  0.0484 -0.0883
  1.0280  1.0063  0.9837  0.9639  0.9519  0.9504  0.9602  0.9794  1.0089  1.0348
  1.0376  1.0170  0.9818  0.9367  0.8839  0.7407  0.5982  0.4601  0.3224  0.1833
  0.0455 -0.0895 -0.2211 -0.3494
  0.9806  0.9705  0.9559  0.9394  0.9234  0.9113  0.9054  0.9058  0.9097  0.9168
  0.9267  0.9293  0.9156  0.8878  0.8488  0.7180  0.5780  0.4429  0.3110  0.1774
  0.0427 -0.0905 -0.2207 -0.3477 -0.4714 -0.5920 -0.7097 -0.8249 -0.9375 -1.0449
  0.9036  0.9084  0.9065  0.8996  0.8896  0.8780  0.8674  0.8598  0.8547  0.8501
  0.8449  0.8395  0.8316  0.8161  0.7911  0.6885  0.5567  0.4242  0.2965  0.1690
  0.0390 -0.0915 -0.2200 -0.3457 -0.4683 -0.5878 -0.7043 -0.8179 -0.9291 -1.0378
 -1.1420
  0.7979  0.8189  0.8317  0.8376  0.8380  0.8337  0.8266  0.8185  0.8106  0.8026
  0.7932  0.7811  0.7662  0.7485  0.7275  0.6465  0.5316  0.4045  0.2799  0.1576
  0.0333 -0.0933 -0.2194 -0.3435 -0.4646 -0.5830 -0.6986 -0.8114 -0.9213 -1.0289
 -1.1343
  0.6715  0.7058  0.7330  0.7526  0.7654  0.7718  0.7727  0.7696  0.7639  0.7565
  0.7474  0.7354  0.7193  0.6990  0.6755  0.6010  0.4999  0.3820  0.2608  0.1419
  0.0228 -0.0988 -0.2219 -0.3441 -0.4640 -0.5811 -0.6955 -0.8073 -0.9165 -1.0232
 -1.1276
  0.5341  0.5748  0.6141  0.6466  0.6722  0.6904  0.7017  0.7070  0.7073  0.7039
  0.6978  0.6888  0.6759  0.6581  0.6355  0.5616  0.4690  0.3602  0.2438  0.1272
  0.0118 -0.1046 -0.2230 -0.3422 -0.4602 -0.5759 -0.6889 -0.7991 -0.9069 -1.0124
 -1.1179
  0.3879  0.4353  0.4813  0.5234  0.5601  0.5899  0.6122  0.6276  0.6366  0.6400
  0.6391  0.6346  0.6265  0.6140  0.5961  0.5289  0.4394  0.3384  0.2275  0.1135
  0.0000 -0.1133 -0.2272 -0.3424 -0.4575 -0.5713 -0.6828 -0.7918 -0.8981 -1.0021
 -1.1039
  0.2328  0.2873  0.3424  0.3888  0.4330  0.4719  0.5044  0.5302  0.5492  0.5616
  0.5683  0.5700  0.5677  0.5612  0.5573  0.5029  0.4111  0.3166  0.2119
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  1.3002  1.3374  1.3675  1.3871  1.3936  1.3872  1.3688  1.3393  1.3007  1.2551
  1.2044  1.1502  1.0940  1.0359  0.9757  0.8218  0.6647  0.5086  0.3546
  1.2173  1.2546  1.2892  1.3161  1.3317  1.3348  1.3253  1.3043  1.2731  1.2332
  1.1862  1.1341  1.0786  1.0208  0.9612  0.8079  0.6531  0.4994  0.3481  0.1996
  1.1266  1.1258  1.1543  1.2353  1.2625  1.2747  1.2738  1.2610  1.2378  1.2050
  1.1639  1.1158  1.0626  1.0057  0.9465  0.7942  0.6414  0.4902  0.3415  0.1957
  0.0532
  1.0707  1.0365  1.0422  1.0805  1.1328  1.1811  1.2107  1.2135  1.1978  1.1710
  1.1359  1.0933  1.0443  0.9898  0.9316  0.7807  0.6296  0.4810  0.3348  0.1913
  0.0510 -0.0859
  1.0739  1.0416  1.0144  1.0107  1.0263  1.0523  1.0811  1.1066  1.1236  1.1253
  1.1021  1.0656  1.0216  0.9716  0.9159  0.7671  0.6174  0.4711  0.3280  0.1871
  0.0486 -0.0867 -0.2185 -0.3470
  1.0725  1.0423  1.0120  0.9845  0.9633  0.9519  0.9500  0.9563  0.9723  1.0003
  1.0204  1.0145  0.9875  0.9470  0.8972  0.7529  0.6046  0.4602  0.3200  0.1825
  0.0464 -0.0873 -0.2178 -0.3450 -0.4690 -0.5898 -0.7077 -0.8230 -0.9355 -1.0427
  1.0511  1.0301  1.0050  0.9786  0.9531  0.9309  0.9142  0.9037  0.8976  0.8951
  0.8994  0.9095  0.9104  0.8937  0.8624  0.7370  0.5913  0.4482  0.3104  0.1764
  0.0438 -0.0877 -0.2166 -0.3427 -0.4656 -0.5853 -0.7021 -0.8159 -0.9271 -1.0358
 -1.1398
  1.0015  0.9928  0.9784  0.9599  0.9390  0.9171  0.8959  0.8770  0.8610  0.8471
  0.8345  0.8242  0.8179  0.8111  0.7963  0.7096  0.5764  0.4355  0.2993  0.1684
  0.0396 -0.0887 -0.2156 -0.3400 -0.4616 -0.5803 -0.6962 -0.8092 -0.9193 -1.0269
 -1.1322
  0.9167  0.9263  0.9252  0.9183  0.9068  0.8919  0.8744  0.8554  0.8361  0.8170
  0.7983  0.7792  0.7603  0.7426  0.7257  0.6618  0.5522  0.4195  0.2854  0.1565
  0.0313 -0.0932 -0.2175 -0.3403 -0.4606 -0.5780 -0.6928 -0.8049 -0.9143 -1.0211
 -1.1256
  0.8061  0.8298  0.8442  0.8508  0.8513  0.8468  0.8377  0.8248  0.8086  0.7901
  0.7701  0.7487  0.7258  0.7019  0.6774  0.6121  0.5197  0.4012  0.2726  0.1457
  0.0230 -0.0975 -0.2179 -0.3380 -0.4565 -0.5725 -0.6859 -0.7965 -0.9046 -1.0103
 -1.1159
  0.6808  0.7114  0.7389  0.7591  0.7725  0.7796  0.7811  0.7773  0.7684  0.7552
  0.7384  0.7187  0.6964  0.6717  0.6449  0.5718  0.4852  0.3787  0.2583  0.1346
  0.0137 -0.1042 -0.2209 -0.3374 -0.4533 -0.5676 -0.6796 -0.7889 -0.8955 -0.9998
 -1.1018
  0.5432  0.5821  0.6167  0.6471  0.6724  0.6915  0.7040  0.7104  0.7110  0.7058
  0.6956  0.6809  0.6624  0.6406  0.6282  0.5409  0.4487  0.3520  0.2425
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F162M
  1.3946  1.4225  1.4406  1.4471  1.4403  1.4209  1.3902  1.3498  1.3024  1.2504
  1.1959  1.1401  1.0837  1.0265  0.9682  0.8181  0.6645  0.5096  0.3553
  1.3214  1.3536  1.3788  1.3938  1.3962  1.3855  1.3626  1.3290  1.2871  1.2390
  1.1866  1.1314  1.0747  1.0169  0.9580  0.8070  0.6541  0.5015  0.3504  0.2020
  1.2426  1.2780  1.3092  1.3315  1.3422  1.3402  1.3258  1.3004  1.2655  1.2231
  1.1748  1.1220  1.0662  1.0084  0.9493  0.7976  0.6449  0.4937  0.3447  0.1988
  0.0563
  1.1515  1.1619  1.2080  1.2542  1.2794  1.2873  1.2811  1.2636  1.2362  1.2006
  1.1580  1.1095  1.0565  1.0000  0.9413  0.7896  0.6370  0.4868  0.3393  0.1953
