 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -0.2214
  1.3903  1.3572  1.3238  1.2903  1.2566  1.2228  1.1890  1.1554  1.1230  1.0924
  1.0634  1.0356  1.0089  0.9830  0.9577  0.8962  0.8340  0.7669  0.6937  0.6146
  0.5304  0.4444  0.3590  0.2756  0.1953  0.1183  0.0442 -0.0271 -0.0962 -0.1638
 -0.2304
  1.3962  1.3768  1.3521  1.3234  1.2919  1.2587  1.2247  1.1905  1.1566  1.1234
  1.0912  1.0602  1.0302  1.0014  0.9735  0.9059  0.8404  0.7726  0.6996
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
  0.7439  0.6810  0.6499  0.6738  0.7160  0.7632  0.8074  0.8461  0.8825  0.9145
  0.9382  0.9538  0.9632  0.9679  0.9684  0.9531  0.9159  0.8556  0.7734
  0.8312  0.8150  0.7760  0.7267  0.7275  0.7588  0.7960  0.8316  0.8651  0.8941
  0.9146  0.9274  0.9344  0.9368  0.9357  0.9183  0.8804  0.8209  0.7477  0.6703
  0.8893  0.8804  0.8716  0.8536  0.8131  0.7853  0.7980  0.8252  0.8538  0.8798
  0.8983  0.9092  0.9142  0.9149  0.9122  0.8925  0.8546  0.7976  0.7264  0.6504
  0.5736
  0.9437  0.9299  0.9225  0.9184  0.9094  0.8874  0.8546  0.8408  0.8526  0.8724
  0.8885  0.8978  0.9014  0.9005  0.8964  0.8741  0.8354  0.7797  0.7101  0.6347
  0.5587  0.4833
  1.0011  0.9783  0.9655  0.9575  0.9509  0.9444  0.9339  0.9153  0.8916  0.8830
  0.8876  0.8931  0.8947  0.8925  0.8871  0.8622  0.8222  0.7670  0.6982  0.6227
  0.5466  0.4714  0.3970  0.3222
  1.0605  1.0308  1.0091  0.9957  0.9859  0.9775  0.9703  0.9629  0.9512  0.9330
  0.9154  0.9037  0.8966  0.8906  0.8833  0.8556  0.8142  0.7590  0.6906  0.6144
  0.5371  0.4611  0.3866  0.3132  0.2410  0.1689  0.0958  0.0207 -0.0565 -0.1344
  1.1260  1.0886  1.0575  1.0358  1.0206  1.0083  0.9974  0.9878  0.9787  0.9683
  0.9543  0.9362  0.9179  0.9019  0.8878  0.8537  0.8107  0.7551  0.6871  0.6102
  0.5308  0.4531  0.3775  0.3036  0.2312  0.1601  0.0891  0.0173 -0.0564 -0.1324
 -0.2107
  1.1922  1.1506  1.1116  1.0811  1.0581  1.0406  1.0254  1.0116  0.9988  0.9867
  0.9745  0.9603  0.9429  0.9236  0.9044  0.8582  0.8110  0.7548  0.6872  0.6100
  0.5286  0.4482  0.3705  0.2952  0.2220  0.1513  0.0818  0.0120 -0.0592 -0.1329
 -0.2096
  1.2557  1.2129  1.1695  1.1319  1.1010  1.0762  1.0558  1.0378  1.0208  1.0048
  0.9896  0.9745  0.9584  0.9404  0.9210  0.8698  0.8155  0.7567  0.6892  0.6123
  0.5296  0.4463  0.3656  0.2878  0.2128  0.1401  0.0690 -0.0016 -0.0718 -0.1417
 -0.2111
  1.3138  1.2714  1.2264  1.1865  1.1496  1.1178  1.0907  1.0675  1.0463  1.0263
  1.0072  0.9888  0.9709  0.9525  0.9333  0.8814  0.8243  0.7622  0.6941  0.6182
  0.5355  0.4504  0.3666  0.2857  0.2080  0.1332  0.0606 -0.0098 -0.0788 -0.1471
 -0.2160
  1.3638  1.3253  1.2812  1.2405  1.2004  1.1645  1.1315  1.1022  1.0758  1.0517
  1.0289  1.0068  0.9855  0.9648  0.9442  0.8909  0.8330  0.7694  0.7001  0.6248
  0.5432  0.4578  0.3720  0.2881  0.2071  0.1293  0.0543 -0.0180 -0.0881 -0.1566
 -0.2242
  1.4066  1.3746  1.3339  1.2929  1.2524  1.2133  1.1766  1.1426  1.1109  1.0818
  1.0549  1.0291  1.0043  0.9804  0.9571  0.8999  0.8406  0.7765  0.7066
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
  0.5967  0.5827  0.6265  0.6792  0.7368  0.7866  0.8190  0.8472  0.8765  0.9056
  0.9289  0.9451  0.9545  0.9583  0.9579  0.9415  0.9064  0.8541  0.7845
  0.7414  0.6857  0.6488  0.6794  0.7236  0.7677  0.8036  0.8318  0.8604  0.8876
  0.9087  0.9225  0.9297  0.9314  0.9292  0.9101  0.8749  0.8242  0.7578  0.6821
  0.8073  0.8052  0.7756  0.7248  0.7292  0.7616  0.7948  0.8229  0.8487  0.8741
  0.8939  0.9065  0.9124  0.9129  0.9094  0.8878  0.8516  0.8015  0.7373  0.6634
  0.5865
  0.8546  0.8569  0.8589  0.8476  0.8101  0.7821  0.7958  0.8196  0.8422  0.8647
  0.8835  0.8955  0.9008  0.9006  0.8961  0.8724  0.8349  0.7847  0.7217  0.6490
  0.5729  0.4966
  0.9045  0.8979  0.8997  0.9022  0.8983  0.8813  0.8491  0.8337  0.8435  0.8602
  0.8770  0.8885  0.8936  0.8930  0.8879  0.8624  0.8236  0.7728  0.7103  0.6383
  0.5621  0.4860  0.4107  0.3363
  0.9605  0.9424  0.9361  0.9360  0.9369  0.9347  0.9263  0.9088  0.8843  0.8724
  0.8772  0.8856  0.8900  0.8891  0.8836  0.8565  0.8164  0.7650  0.7025  0.6307
  0.5541  0.4772  0.4017  0.3271  0.2537  0.1803  0.1057  0.0290 -0.0496 -0.1270
  1.0231  0.9938  0.9767  0.9687  0.9654  0.9627  0.9591  0.9537  0.9441  0.9276
  0.9089  0.8982  0.8932  0.8891  0.8827  0.8541  0.8128  0.7607  0.6981  0.6263
  0.5489  0.4706  0.3939  0.3189  0.2452  0.1729  0.1007  0.0274 -0.0482 -0.1260
 -0.2033
  1.0904  1.0522  1.0243  1.0065  0.9959  0.9891  0.9832  0.9772  0.9705  0.9622
  0.9503  0.9352  0.9186  0.9030  0.8891  0.8548  0.8121  0.7593  0.6966  0.6250
  0.5470  0.4669  0.3883  0.3118  0.2373  0.1643  0.0929  0.0218 -0.0504 -0.1248
 -0.2021
  1.1594  1.1153  1.0788  1.0513  1.0319  1.0183  1.0078  0.9985  0.9893  0.9801
  0.9702  0.9587  0.9448  0.9275  0.9086  0.8613  0.8140  0.7601  0.6971  0.6256
  0.5474  0.4657  0.3845  0.3056  0.2293  0.1552  0.0826  0.0105 -0.0611 -0.1324
 -0.2032
  1.2271  1.1797  1.1384  1.1030  1.0748  1.0531  1.0364  1.0224  1.0095  0.9970
  0.9848  0.9721  0.9589  0.9437  0.9260  0.8751  0.8210  0.7642  0.7008  0.6299
  0.5521  0.4696  0.3861  0.3044  0.2255  0.1493  0.0753  0.0033 -0.0672 -0.1370
 -0.2070
  1.2914  1.2440  1.1996  1.1594  1.1244  1.0951  1.0708  1.0508  1.0333  1.0170
  1.0012  0.9856  0.9702  0.9543  0.9372  0.8874  0.8316  0.7714  0.7064  0.6357
  0.5588  0.4764  0.3915  0.3072  0.2252  0.1463  0.0700 -0.0037 -0.0753 -0.1453
 -0.2144
  1.3533  1.3057  1.2601  1.2175  1.1784  1.1433  1.1124  1.0857  1.0622  1.0413
  1.0218  1.0027  0.9840  0.9655  0.9469  0.8969  0.8412  0.7802  0.7138
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F115W
  0.5539  0.5793  0.6359  0.6910  0.7480  0.7980  0.8299  0.8539  0.8774  0.9047
  0.9270  0.9433  0.9530  0.9568  0.9561  0.9393  0.9048  0.8549  0.7902
  0.6838  0.6199  0.6368  0.6859  0.7331  0.7791  0.8128  0.8382  0.8621  0.8879
  0.9084  0.9226  0.9302  0.9322  0.9298  0.9100  0.8747  0.8260  0.7635  0.6898
  0.7773  0.7627  0.7047  0.6943  0.7309  0.7683  0.8024  0.8283  0.8510  0.8751
  0.8944  0.9076  0.9142  0.9151  0.9117  0.8895  0.8529  0.8042  0.7432  0.6716
  0.5950
  0.8219  0.8310  0.8286  0.7938  0.7560  0.7708  0.7984  0.8237  0.8445  0.8657
  0.8841  0.8968  0.9031  0.9035  0.8994  0.8754  0.8376  0.7884  0.7280  0.6577
  0.5820  0.5053
  0.8655  0.8686  0.8773  0.8796  0.8657  0.8305  0.8122  0.8252  0.8429  0.8602
  0.8771  0.8893  0.8956  0.8959  0.8915  0.8660  0.8271  0.7772  0.7168  0.6472
  0.5719  0.4954  0.4196  0.3445
  0.9155  0.9071  0.9094  0.9156  0.9181  0.9131  0.8956  0.8680  0.8552  0.8614
  0.8735  0.8847  0.8910  0.8914  0.8869  0.8604  0.8203  0.7697  0.7091  0.6398
  0.5645  0.4875  0.4114  0.3363  0.2618  0.1871  0.1115  0.0346 -0.0436 -0.1220
  0.9731  0.9526  0.9442  0.9440  0.9464  0.9471  0.9440  0.9354  0.9186  0.8972
  0.8848  0.8858  0.8894  0.8895  0.8849  0.8577  0.8166  0.7653  0.7045  0.6352
  0.5597  0.4818  0.4046  0.3289  0.2545  0.1807  0.1072  0.0330 -0.0427 -0.1208
 -0.1976
  1.0372  1.0060  0.9864  0.9764  0.9727  0.9710  0.9688  0.9646  0.9578  0.9473
  0.9316  0.9147  0.9027  0.8942  0.8864  0.8576  0.8155  0.7636  0.7026  0.6334
  0.5578  0.4788  0.3999  0.3228  0.2475  0.1736  0.1011  0.0288 -0.0444 -0.1194
 -0.1969
  1.1048  1.0659  1.0362  1.0161  1.0037  0.9961  0.9905  0.9849  0.9782  0.9705
  0.9607  0.9482  0.9337  0.9174  0.9010  0.8607  0.8166  0.7639  0.7025  0.6334
  0.5576  0.4776  0.3967  0.3173  0.2403  0.1652  0.0917  0.0194 -0.0522 -0.1245
 -0.1978
  1.1728  1.1294  1.0925  1.0634  1.0419  1.0264  1.0150  1.0056  0.9963  0.9868
  0.9767  0.9654  0.9529  0.9385  0.9214  0.8725  0.8213  0.7672  0.7057  0.6368
  0.5615  0.4811  0.3985  0.3166  0.2371  0.1601  0.0852  0.0123 -0.0592 -0.1300
 -0.2010
  1.2392  1.1934  1.1522  1.1167  1.0873  1.0639  1.0453  1.0302  1.0169  1.0042
  0.9915  0.9785  0.9649  0.9505  0.9347  0.8862  0.8315  0.7732  0.7108  0.6422
  0.5674  0.4873  0.4037  0.3196  0.2373  0.1576  0.0805  0.0060 -0.0665 -0.1376
 -0.2074
  1.3042  1.2568  1.2129  1.1731  1.1382  1.1081  1.0825  1.0609  1.0422  1.0253
  1.0093  0.9933  0.9772  0.9609  0.9441  0.8966  0.8419  0.7823  0.7178
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F115W
  0.5376  0.5904  0.6504  0.7045  0.7555  0.8042  0.8368  0.8614  0.8817  0.9065
  0.9272  0.9431  0.9530  0.9572  0.9565  0.9395  0.9053  0.8567  0.7960
  0.6132  0.5949  0.6428  0.6970  0.7435  0.7870  0.8198  0.8445  0.8670  0.8906
  0.9099  0.9240  0.9322  0.9346  0.9324  0.9122  0.8767  0.8288  0.7693  0.6984
  0.7483  0.6976  0.6594  0.6949  0.7398  0.7778  0.8099  0.8344  0.8559  0.8783
  0.8966  0.9098  0.9172  0.9188  0.9157  0.8933  0.8565  0.8083  0.7495  0.6806
  0.6049
  0.7981  0.8076  0.7824  0.7318  0.7427  0.7765  0.8056  0.8296  0.8493  0.8690
  0.8865  0.8992  0.9063  0.9076  0.9041  0.8803  0.8423  0.7934  0.7348  0.6670
  0.5925  0.5156
  0.8348  0.8473  0.8583  0.8508  0.8139  0.7905  0.8079  0.8292  0.8470  0.8629
  0.8792  0.8914  0.8984  0.8999  0.8963  0.8715  0.8325  0.7829  0.7240  0.6567
  0.5829  0.5065  0.4300  0.3541
  0.8771  0.8795  0.8901  0.8997  0.8994  0.8829  0.8522  0.8400  0.8497  0.8618
  0.8745  0.8860  0.8930  0.8947  0.8913  0.8659  0.8260  0.7758  0.7165  0.6493
  0.5759  0.4994  0.4228  0.3470  0.2719  0.1965  0.1199  0.0415 -0.0382 -0.1160
  0.9277  0.9177  0.9189  0.9260  0.9324  0.9333  0.9264  0.9090  0.8855  0.8733
  0.8755  0.8834  0.8897  0.8915  0.8884  0.8629  0.8221  0.7714  0.7118  0.6446
  0.5713  0.4944  0.4170  0.3407  0.2655  0.1908  0.1163  0.0411 -0.0359 -0.1146
 -0.1919
  0.9864  0.9643  0.9542  0.9526  0.9553  0.9580  0.9573  0.9525  0.9426  0.9265
  0.9075  0.8947  0.8918  0.8910  0.8876  0.8622  0.8207  0.7695  0.7097  0.6426
  0.5692  0.4918  0.4131  0.3355  0.2595  0.1847  0.1106  0.0370 -0.0371 -0.1127
 -0.1906
  1.0503  1.0188  0.9979  0.9863  0.9812  0.9794  0.9778  0.9745  0.9687  0.9603
  0.9488  0.9333  0.9180  0.9051  0.8938  0.8635  0.8212  0.7693  0.7093  0.6421
  0.5686  0.4906  0.4105  0.3309  0.2531  0.1772  0.1027  0.0293 -0.0435 -0.1166
 -0.1912
  1.1165  1.0787  1.0489  1.0277  1.0137  1.0048  0.9986  0.9930  0.9865  0.9786
  0.9692  0.9579  0.9447  0.9303  0.9144  0.8710  0.8245  0.7720  0.7119  0.6449
  0.5717  0.4936  0.4123  0.3307  0.2507  0.1729  0.0972  0.0232 -0.0495 -0.1215
 -0.1935
  1.1822  1.1405  1.1049  1.0760  1.0538  1.0370  1.0243  1.0140  1.0044  0.9946
  0.9840  0.9724  0.9597  0.9461  0.9311  0.8850  0.8326  0.7769  0.7164  0.6496
  0.5768  0.4988  0.4171  0.3337  0.2513  0.1711  0.0933  0.0177 -0.0559 -0.1280
 -0.1987
  1.2474  1.2032  1.1632  1.1289  1.0999  1.0762  1.0566  1.0404  1.0261  1.0128
  0.9997  0.9861  0.9719  0.9571  0.9416  0.8966  0.8432  0.7851  0.7228
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F115W
  0.5488  0.6097  0.6688  0.7196  0.7669  0.8118  0.8432  0.8698  0.8898  0.9107
  0.9295  0.9447  0.9547  0.9591  0.9586  0.9417  0.9079  0.8602  0.8012
  0.6214  0.5977  0.6560  0.7102  0.7562  0.7970  0.8277  0.8527  0.8741  0.8955
  0.9133  0.9270  0.9354  0.9384  0.9365  0.9164  0.8809  0.8334  0.7755  0.7077
  0.7032  0.6354  0.6536  0.7042  0.7503  0.7895  0.8188  0.8426  0.8627  0.8837
  0.9006  0.9133  0.9211  0.9234  0.9209  0.8990  0.8622  0.8141  0.7565  0.6901
  0.6160
  0.7805  0.7749  0.7161  0.7094  0.7484  0.7854  0.8148  0.8372  0.8557  0.8743
  0.8906  0.9028  0.9102  0.9125  0.9098  0.8868  0.8490  0.8003  0.7425  0.6768
  0.6041  0.5274
  0.8132  0.8318  0.8358  0.8011  0.7667  0.7872  0.8146  0.8363  0.8527  0.8676
  0.8831  0.8947  0.9020  0.9044  0.9018  0.8784  0.8397  0.7904  0.7322  0.6668
  0.5949  0.5190  0.4422  0.3657
  0.8469  0.8599  0.8763  0.8839  0.8707  0.8364  0.8240  0.8392  0.8540  0.8658
  0.8777  0.8888  0.8959  0.8984  0.8962  0.8727  0.8333  0.7835  0.7250  0.6596
  0.5881  0.5126  0.4359  0.3594  0.2834  0.2071  0.1294  0.0498 -0.0307 -0.1089
  0.8896  0.8902  0.9007  0.9132  0.9205  0.9167  0.8990  0.8736  0.8638  0.8694
  0.8767  0.8851  0.8917  0.8943  0.8924  0.8693  0.8293  0.7791  0.7204  0.6549
  0.5836  0.5081  0.4310  0.3541  0.2781  0.2026  0.1270  0.0505 -0.0277 -0.1071
 -0.1846
  0.9400  0.9288  0.9289  0.9353  0.9431  0.9479  0.9463  0.9374  0.9206  0.9005
  0.8881  0.8863  0.8899  0.8920  0.8903  0.8679  0.8276  0.7769  0.7182  0.6526
  0.5813  0.5057  0.4278  0.3499  0.2732  0.1976  0.1224  0.0475 -0.0279 -0.1046
 -0.1831
  0.9981  0.9761  0.9651  0.9625  0.9646  0.9676  0.9686  0.9658  0.9589  0.9477
  0.9323  0.9149  0.9018  0.8955  0.8909  0.8683  0.8276  0.7764  0.7173  0.6517
  0.5802  0.5042  0.4254  0.3461  0.2678  0.1912  0.1157  0.0413 -0.0328 -0.1074
 -0.1831
  1.0603  1.0302  1.0094  0.9971  0.9912  0.9885  0.9868  0.9840  0.9788  0.9712
  0.9611  0.9484  0.9332  0.9185  0.9051  0.8716  0.8300  0.7785  0.7194  0.6540
  0.5826  0.5065  0.4270  0.3462  0.2661  0.1878  0.1112  0.0361 -0.0378 -0.1118
 -0.1845
  1.1238  1.0881  1.0599  1.0392  1.0249  1.0153  1.0082  1.0020  0.9953  0.9873
  0.9778  0.9666  0.9539  0.9398  0.9252  0.8833  0.8354  0.7825  0.7233  0.6580
  0.5870  0.5109  0.4311  0.3491  0.2671  0.1866  0.1081  0.0317 -0.0430 -0.1164
 -0.1883
  1.1874  1.1477  1.1140  1.0867  1.0653  1.0487  1.0355  1.0243  1.0139  1.0036
  0.9926  0.9805  0.9674  0.9532  0.9384  0.8962  0.8453  0.7891  0.7289
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F115W
  0.5706  0.6312  0.6864  0.7329  0.7810  0.8245  0.8531  0.8770  0.8987  0.9179
  0.9345  0.9485  0.9580  0.9627  0.9625  0.9458  0.9123  0.8655  0.8075
  0.5824  0.6119  0.6716  0.7236  0.7678  0.8089  0.8369  0.8615  0.8833  0.9030
  0.9191  0.9318  0.9401  0.9434  0.9420  0.9223  0.8870  0.8400  0.7828  0.7173
  0.6373  0.6142  0.6621  0.7161  0.7612  0.7996  0.8291  0.8518  0.8710  0.8913
  0.9066  0.9185  0.9262  0.9291  0.9272  0.9061  0.8695  0.8218  0.7648  0.7000
  0.6280
  0.7256  0.7165  0.6762  0.7127  0.7579  0.7948  0.8242  0.8460  0.8637  0.8816
  0.8966  0.9079  0.9152  0.9181  0.9163  0.8946  0.8572  0.8088  0.7515  0.6872
  0.6164  0.5407
  0.7992  0.8168  0.7954  0.7443  0.7597  0.7945  0.8228  0.8441  0.8601  0.8740
  0.8887  0.8994  0.9065  0.9095  0.9079  0.8863  0.8483  0.7995  0.7419  0.6777
  0.6076  0.5328  0.4559  0.3789
  0.8258  0.8472  0.8643  0.8597  0.8220  0.8044  0.8254  0.8458  0.8605  0.8716
  0.8827  0.8930  0.8998  0.9027  0.9015  0.8803  0.8419  0.7928  0.7351  0.6708
  0.6010  0.5269  0.4503  0.3733  0.2965  0.2194  0.1407  0.0597 -0.0216 -0.1004
  0.8580  0.8709  0.8889  0.9034  0.9057  0.8888  0.8602  0.8537  0.8644  0.8736
  0.8807  0.8886  0.8949  0.8978  0.8968  0.8764  0.8377  0.7883  0.7305  0.6661
  0.5965  0.5226  0.4461  0.3690  0.2923  0.2159  0.1391  0.0612 -0.0180 -0.0981
 -0.1760
  0.9006  0.9005  0.9109  0.9240  0.9346  0.9380  0.9312  0.9139  0.8929  0.8835
  0.8848  0.8877  0.8921  0.8945  0.8937  0.8743  0.8356  0.7857  0.7279  0.6636
  0.5940  0.5201  0.4434  0.3656  0.2884  0.2120  0.1360  0.0601 -0.0166 -0.0949
 -0.1741
  0.9467  0.9393  0.9391  0.9454  0.9533  0.9593  0.9608  0.9565  0.9460  0.9302
  0.9126  0.8996  0.8942  0.8938  0.8924  0.8737  0.8351  0.7848  0.7266  0.6622
  0.5924  0.5182  0.4410  0.3623  0.2840  0.2068  0.1305  0.0548 -0.0205 -0.0963
 -0.1735
  1.0058  0.9861  0.9754  0.9728  0.9745  0.9771  0.9785  0.9771  0.9718  0.9631
  0.9510  0.9359  0.9195  0.9061  0.8972  0.8748  0.8368  0.7864  0.7282  0.6639
  0.5942  0.5198  0.4422  0.3626  0.2830  0.2044  0.1271  0.0511 -0.0240 -0.0987
 -0.1735
  1.0675  1.0387  1.0190  1.0075  1.0017  0.9989  0.9966  0.9935  0.9886  0.9813
  0.9718  0.9602  0.9465  0.9312  0.9168  0.8816  0.8403  0.7898  0.7315  0.6674
  0.5979  0.5235  0.4455  0.3652  0.2842  0.2039  0.1250  0.0478 -0.0280 -0.1027
 -0.1761
  1.1318  1.0971  1.0687  1.0484  1.0355  1.0263  1.0192  1.0125  1.0051  0.9967
  0.9869  0.9756  0.9628  0.9487  0.9512  0.8941  0.8456  0.7950  0.7365
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F115W
  0.5925  0.6544  0.7051  0.7457  0.7944  0.8356  0.8662  0.8884  0.9099  0.9269
  0.9418  0.9543  0.9633  0.9678  0.9678  0.9515  0.9185  0.8724  0.8153
  0.5726  0.6323  0.6894  0.7383  0.7796  0.8196  0.8499  0.8724  0.8947  0.9123
  0.9268  0.9383  0.9462  0.9496  0.9486  0.9296  0.8946  0.8480  0.7916  0.7273
  0.6525  0.6188  0.6786  0.7291  0.7718  0.8095  0.8398  0.8620  0.8809  0.9006
  0.9145  0.9253  0.9325  0.9356  0.9343  0.9143  0.8782  0.8309  0.7745  0.7108
  0.6407
  0.7278  0.6576  0.6724  0.7224  0.7681  0.8035  0.8334  0.8555  0.8727  0.8904
  0.9043  0.9145  0.9214  0.9245  0.9233  0.9033  0.8666  0.8188  0.7620  0.6986
  0.6294  0.5551
  0.7893  0.7923  0.7336  0.7267  0.7660  0.8030  0.8313  0.8526  0.8683  0.8816
  0.8960  0.9057  0.9123  0.9153  0.9144  0.8949  0.8580  0.8099  0.7530  0.6895
  0.6209  0.5476  0.4710  0.3930
  0.8125  0.8380  0.8477  0.8137  0.7811  0.8046  0.8326  0.8531  0.8676  0.8785
  0.8890  0.8988  0.9049  0.9078  0.9071  0.8885  0.8515  0.8033  0.7465  0.6830
  0.6145  0.5418  0.4659  0.3886  0.3113  0.2330  0.1527  0.0710 -0.0109 -0.0906
  0.8361  0.8586  0.8805  0.8921  0.8798  0.8459  0.8396  0.8569  0.8705  0.8795
  0.8864  0.8936  0.8994  0.9021  0.9015  0.8838  0.8470  0.7986  0.7418  0.6785
  0.6101  0.5376  0.4621  0.3849  0.3078  0.2310  0.1536  0.0744 -0.0067 -0.0874
 -0.1661
  0.8690  0.8804  0.8991  0.9161  0.9264  0.9239  0.9059  0.8835  0.8786  0.8847
  0.8888  0.8919  0.8959  0.8981  0.8975  0.8807  0.8443  0.7957  0.7389  0.6757
  0.6074  0.5349  0.4594  0.3822  0.3048  0.2279  0.1509  0.0735 -0.0046 -0.0836
 -0.1635
  0.9038  0.9101  0.9202  0.9337  0.9456  0.9526  0.9521  0.9433  0.9269  0.9096
  0.8997  0.8967  0.8957  0.8963  0.8953  0.8792  0.8432  0.7943  0.7371  0.6738
  0.6054  0.5327  0.4570  0.3793  0.3012  0.2238  0.1469  0.0704 -0.0061 -0.0834
 -0.1621
  0.9537  0.9478  0.9483  0.9547  0.9629  0.9693  0.9724  0.9707  0.9640  0.9526
  0.9376  0.9217  0.9080  0.8996  0.8955  0.8790  0.8441  0.7953  0.7381  0.6749
  0.6065  0.5338  0.4577  0.3796  0.3007  0.2223  0.1446  0.0679 -0.0082 -0.0843
 -0.1606
  1.0078  0.9928  0.9845  0.9821  0.9843  0.9872  0.9885  0.9874  0.9831  0.9756
  0.9653  0.9523  0.9374  0.9215  0.9078  0.8815  0.8465  0.7981  0.7408  0.6777
  0.6095  0.5368  0.4605  0.3819  0.3021  0.2225  0.1435  0.0657 -0.0109 -0.0868
 -0.1619
  1.0659  1.0452  1.0281  1.0158  1.0114  1.0093  1.0073  1.0040  0.9987  0.9914
  0.9821  0.9708  0.9578  0.9433  0.9322  0.8867  0.8504  0.8027  0.7452
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F115W
  0.6286  0.6790  0.7225  0.7598  0.8104  0.8490  0.8781  0.9019  0.9215  0.9378
  0.9514  0.9624  0.9703  0.9742  0.9741  0.9584  0.9230  0.8778  0.8224
  0.5936  0.6553  0.7077  0.7517  0.7929  0.8322  0.8616  0.8836  0.9064  0.9233
  0.9365  0.9468  0.9538  0.9571  0.9563  0.9380  0.9033  0.8573  0.8017  0.7380
  0.5850  0.6343  0.6925  0.7428  0.7814  0.8203  0.8508  0.8728  0.8930  0.9115
  0.9242  0.9338  0.9404  0.9433  0.9423  0.9235  0.8879  0.8413  0.7855  0.7226
  0.6538
  0.7074  0.6370  0.6814  0.7343  0.7785  0.8129  0.8434  0.8655  0.8825  0.9010
  0.9138  0.9229  0.9290  0.9319  0.9310  0.9126  0.8768  0.8298  0.7738  0.7111
  0.6431  0.5702
  0.7779  0.7416  0.6963  0.7303  0.7750  0.8115  0.8391  0.8614  0.8774  0.8905
  0.9048  0.9136  0.9194  0.9221  0.9216  0.9039  0.8683  0.8212  0.7652  0.7025
  0.6348  0.5628  0.4871  0.4090
  0.8048  0.8284  0.8138  0.7613  0.7765  0.8115  0.8401  0.8607  0.8754  0.8863
  0.8969  0.9061  0.9115  0.9140  0.9135  0.8969  0.8618  0.8147  0.7588  0.6962
  0.6287  0.5571  0.4822  0.4050  0.3270  0.2483  0.1674  0.0838  0.0014 -0.0792
  0.8227  0.8510  0.8728  0.8723  0.8346  0.8200  0.8428  0.8636  0.8771  0.8865
