 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
 -2.8418 -2.8618 -2.8826 -2.8990 -2.9204 -2.9326 -2.8471 -2.8091 -2.7712 -2.7479
 -2.7460 -2.7801 -2.8106 -2.8642 -2.9279 -3.0785 -3.2033 -3.4256 -3.6252
 -2.7298 -2.7599 -2.7902 -2.8206 -2.8420 -2.8515 -2.8509 -2.8408 -2.8222 -2.7962
 -2.7766 -2.7810 -2.8183 -2.8746 -2.9364 -3.0884 -3.2446 -3.4107 -3.5738 -3.7308
 -2.7381 -2.7490 -2.7681 -2.7922 -2.8164 -2.8354 -2.8450 -2.8466 -2.8450 -2.8408
 -2.8269 -2.8160 -2.8371 -2.8880 -2.9488 -3.1038 -3.2583 -3.4223 -3.5844 -3.7401
 -3.8899
 -2.7751 -2.7704 -2.7761 -2.7900 -2.8090 -2.8285 -2.8430 -2.8507 -2.8528 -2.8554
 -2.8625 -2.8594 -2.8665 -2.9052 -2.9616 -3.1166 -3.2708 -3.4317 -3.5927 -3.7476
 -3.8962 -4.0393
 -2.8482 -2.8246 -2.8135 -2.8139 -2.8235 -2.8389 -2.8549 -2.8668 -2.8739 -2.8790
 -2.8865 -2.8972 -2.9044 -2.9327 -2.9796 -3.1292 -3.2829 -3.4400 -3.5991 -3.7534
 -3.9013 -4.0432 -4.1800 -4.3126
 -2.9561 -2.9137 -2.8825 -2.8651 -2.8612 -2.8676 -2.8799 -2.8934 -2.9043 -2.9124
 -2.9215 -2.9354 -2.9461 -2.9699 -3.0093 -3.1442 -3.2955 -3.4485 -3.6041 -3.7576
 -3.9051 -4.0465 -4.1822 -4.3132 -4.4405 -4.5644 -4.6848 -4.8018 -4.9154 -5.0257
 -3.0868 -3.0352 -2.9848 -2.9469 -2.9248 -2.9174 -2.9210 -2.9307 -2.9424 -2.9530
 -2.9628 -2.9758 -2.9906 -3.0112 -3.0455 -3.1660 -3.3097 -3.4582 -3.6091 -3.7602
 -3.9076 -4.0490 -4.1842 -4.3142 -4.4397 -4.5614 -4.6799 -4.7953 -4.9080 -5.0180
 -5.1247
 -3.2373 -3.1777 -3.1174 -3.0621 -3.0190 -2.9931 -2.9823 -2.9831 -2.9908 -3.0009
 -3.0114 -3.0229 -3.0365 -3.0544 -3.0836 -3.1921 -3.3266 -3.4698 -3.6154 -3.7625
