 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
 -4.5634 -4.6397 -4.7086 -4.7758 -4.8419 -4.9003 -4.9259 -4.9630 -5.0048 -5.0581
 -5.1207 -5.1962 -5.2662 -5.3363 -5.4059 -5.5636 -5.6921 -5.8651 -6.0156
 -4.4757 -4.5544 -4.6360 -4.7201 -4.8032 -4.8780 -4.9430 -5.0002 -5.0525 -5.1027
 -5.1570 -5.2185 -5.2859 -5.3554 -5.4242 -5.5865 -5.7315 -5.8677 -6.0265 -6.1858
 -4.4760 -4.5498 -4.6249 -4.7009 -4.7774 -4.8551 -4.9332 -5.0059 -5.0712 -5.1304
 -5.1840 -5.2384 -5.2999 -5.3671 -5.4355 -5.5988 -5.7486 -5.8872 -6.0451 -6.2037
 -6.3554
 -4.4921 -4.5595 -4.6288 -4.6995 -4.7709 -4.8426 -4.9144 -4.9873 -5.0610 -5.1316
 -5.1977 -5.2550 -5.3114 -5.3739 -5.4405 -5.6053 -5.7597 -5.9027 -6.0589 -6.2168
 -6.3683 -6.5129
 -4.5244 -4.5837 -4.6457 -4.7104 -4.7769 -4.8447 -4.9128 -4.9809 -5.0497 -5.1201
 -5.1910 -5.2586 -5.3186 -5.3801 -5.4440 -5.6075 -5.7657 -5.9138 -6.0690 -6.2264
 -6.3778 -6.5222 -6.6603 -6.7927
 -4.5737 -4.6241 -4.6770 -4.7337 -4.7939 -4.8568 -4.9212 -4.9863 -5.0519 -5.1180
 -5.1853 -5.2540 -5.3171 -5.3801 -5.4450 -5.6080 -5.7678 -5.9200 -6.0754 -6.2331
 -6.3847 -6.5293 -6.6673 -6.7994 -6.9263 -7.0486 -7.1669 -7.2819 -7.3939 -7.5033
 -4.6355 -4.6807 -4.7245 -4.7714 -4.8231 -4.8793 -4.9386 -4.9999 -5.0624 -5.1256
 -5.1895 -5.2544 -5.3173 -5.3785 -5.4428 -5.6070 -5.7679 -5.9221 -6.0777 -6.2365
 -6.3893 -6.5344 -6.6726 -6.8048 -6.9314 -7.0532 -7.1708 -7.2846 -7.3951 -7.5028
 -7.6086
 -4.7084 -4.7493 -4.7875 -4.8257 -4.8672 -4.9144 -4.9663 -5.0221 -5.0804 -5.1402
 -5.2010 -5.2627 -5.3236 -5.3825 -5.4438 -5.6048 -5.7662 -5.9215 -6.0761 -6.2359
 -6.3910 -6.5375 -6.6764 -6.8089 -6.9357 -7.0573 -7.1743 -7.2874 -7.3970 -7.5035
 -7.6073
 -4.7870 -4.8266 -4.8628 -4.8959 -4.9286 -4.9656 -5.0082 -5.0560 -5.1079 -5.1629
 -5.2199 -5.2781 -5.3365 -5.3940 -5.4523 -5.6068 -5.7652 -5.9209 -6.0746 -6.2338
 -6.3914 -6.5407 -6.6811 -6.8145 -6.9419 -7.0638 -7.1811 -7.2942 -7.4035 -7.5091
 -7.6114
 -4.8712 -4.9126 -4.9428 -4.9750 -5.0039 -5.0325 -5.0651 -5.1033 -5.1466 -5.1943
 -5.2453 -5.2990 -5.3541 -5.4096 -5.4653 -5.6119 -5.7640 -5.9175 -6.0701 -6.2266
 -6.3845 -6.5367 -6.6799 -6.8149 -6.9431 -7.0657 -7.1832 -7.2963 -7.4077 -7.5129
 -7.6144
 -4.9611 -5.0073 -5.0275 -5.0562 -5.0874 -5.1136 -5.1387 -5.1672 -5.2008 -5.2393
 -5.2822 -5.3293 -5.3792 -5.4310 -5.4838 -5.6225 -5.7668 -5.9157 -6.0665 -6.2200
 -6.3757 -6.5287 -6.6749 -6.8127 -6.9428 -7.0665 -7.1848 -7.2982 -7.4074 -7.5127
 -7.6146
 -5.0567 -5.1107 -5.1169 -5.1380 -5.1722 -5.2009 -5.2245 -5.2469 -5.2717 -5.3006
 -5.3340 -5.3721 -5.4145 -5.4604 -5.5078 -5.6386 -5.7736 -5.9155 -6.0638
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
 -4.5528 -4.6218 -4.6841 -4.7431 -4.8004 -4.8559 -4.9034 -4.9587 -5.0181 -5.0821
 -5.1499 -5.2232 -5.2947 -5.3659 -5.4359 -5.5980 -5.7333 -5.8788 -6.0126
 -4.5032 -4.5903 -4.6776 -4.7574 -4.8287 -4.8928 -4.9511 -5.0061 -5.0616 -5.1199
 -5.1818 -5.2482 -5.3180 -5.3887 -5.4583 -5.6213 -5.7611 -5.8955 -6.0292 -6.1754
 -4.4806 -4.5612 -4.6436 -4.7271 -4.8116 -4.8925 -4.9646 -5.0289 -5.0881 -5.1442
 -5.2013 -5.2618 -5.3277 -5.3972 -5.4668 -5.6307 -5.7778 -5.9135 -6.0501 -6.2021
 -6.3530
 -4.4737 -4.5494 -4.6271 -4.7055 -4.7837 -4.8612 -4.9394 -5.0168 -5.0885 -5.1539
 -5.2135 -5.2712 -5.3317 -5.3980 -5.4660 -5.6329 -5.7868 -5.9267 -6.0656 -6.2156
 -6.3658 -6.5102
 -4.4807 -4.5511 -4.6236 -4.6975 -4.7719 -4.8459 -4.9188 -4.9909 -5.0648 -5.1392
 -5.2103 -5.2744 -5.3346 -5.3970 -5.4636 -5.6308 -5.7901 -5.9356 -6.0771 -6.2255
 -6.3751 -6.5194 -6.6574 -6.7900
 -4.5030 -4.5663 -4.6325 -4.7010 -4.7709 -4.8416 -4.9120 -4.9815 -5.0505 -5.1202
 -5.1922 -5.2640 -5.3298 -5.3942 -5.4599 -5.6261 -5.7892 -5.9403 -6.0849 -6.2326
 -6.3819 -6.5262 -6.6642 -6.7964 -6.9235 -7.0462 -7.1650 -7.2803 -7.3922 -7.5013
 -4.5419 -4.5969 -4.6549 -4.7163 -4.7803 -4.8464 -4.9136 -4.9811 -5.0482 -5.1149
 -5.1821 -5.2511 -5.3186 -5.3847 -5.4522 -5.6205 -5.7855 -5.9409 -6.0888 -6.2369
 -6.3863 -6.5311 -6.6693 -6.8016 -6.9284 -7.0505 -7.1684 -7.2826 -7.3932 -7.5010
 -7.6068
 -4.5953 -4.6436 -4.6932 -4.7456 -4.8018 -4.8616 -4.9240 -4.9880 -5.0528 -5.1177
 -5.1824 -5.2476 -5.3120 -5.3767 -5.4430 -5.6131 -5.7801 -5.9383 -6.0888 -6.2377
 -6.3882 -6.5340 -6.6729 -6.8055 -6.9324 -7.0543 -7.1718 -7.2852 -7.3949 -7.5016
 -7.6056
 -4.6592 -4.7042 -4.7472 -4.7910 -4.8383 -4.8900 -4.9457 -5.0044 -5.0654 -5.1277
 -5.1904 -5.2535 -5.3156 -5.3772 -5.4403 -5.6073 -5.7751 -5.9355 -6.0877 -6.2374
 -6.3893 -6.5371 -6.6774 -6.8109 -6.9384 -7.0605 -7.1780 -7.2913 -7.4007 -7.5066
 -7.6095
 -4.7258 -4.7716 -4.8124 -4.8504 -4.8893 -4.9320 -4.9792 -5.0306 -5.0857 -5.1434
 -5.2029 -5.2628 -5.3232 -5.3832 -5.4436 -5.6034 -5.7680 -5.9288 -6.0822 -6.2316
 -6.3835 -6.5335 -6.6761 -6.8111 -6.9394 -7.0622 -7.1799 -7.2932 -7.4025 -7.5081
 -7.6124
 -4.7918 -4.8407 -4.8839 -4.9208 -4.9547 -4.9893 -5.0279 -5.0708 -5.1181 -5.1691
 -5.2233 -5.2794 -5.3369 -5.3950 -5.4534 -5.6054 -5.7640 -5.9225 -6.0760 -6.2251
 -6.3756 -6.5262 -6.6714 -6.8089 -6.9389 -7.0627 -7.1813 -7.2949 -7.4044 -7.5100
 -7.6122
 -4.8531 -4.9082 -4.9553 -4.9954 -5.0297 -5.0603 -5.0917 -5.1265 -5.1654 -5.2084
 -5.2552 -5.3055 -5.3592 -5.4139 -5.4697 -5.6133 -5.7631 -5.9166 -6.0691
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F460M
 -4.5376 -4.6017 -4.6603 -4.7154 -4.7694 -4.8256 -4.8870 -4.9550 -5.0265 -5.0988
 -5.1716 -5.2454 -5.3188 -5.3913 -5.4622 -5.6282 -5.7699 -5.8997 -6.0218
 -4.5446 -4.6207 -4.6895 -4.7525 -4.8120 -4.8704 -4.9310 -4.9963 -5.0642 -5.1326
 -5.2019 -5.2730 -5.3454 -5.4176 -5.4883 -5.6539 -5.7962 -5.9237 -6.0494 -6.1843
 -4.5066 -4.5926 -4.6786 -4.7585 -4.8304 -4.8960 -4.9582 -5.0210 -5.0856 -5.1507
 -5.2162 -5.2834 -5.3535 -5.4249 -5.4956 -5.6607 -5.8096 -5.9422 -6.0691 -6.2049
 -6.3500
 -4.4790 -4.5589 -4.6406 -4.7234 -4.8066 -4.8884 -4.9636 -5.0319 -5.0970 -5.1610
 -5.2242 -5.2877 -5.3537 -5.4231 -5.4935 -5.6596 -5.8147 -5.9536 -6.0839 -6.2198
 -6.3630 -6.5063
 -4.4672 -4.5427 -4.6203 -4.6995 -4.7786 -4.8572 -4.9355 -5.0133 -5.0893 -5.1598
 -5.2256 -5.2893 -5.3522 -5.4180 -5.4869 -5.6545 -5.8145 -5.9598 -6.0946 -6.2309
 -6.3726 -6.5152 -6.6531 -6.7859
 -4.4676 -4.5389 -4.6125 -4.6879 -4.7643 -4.8405 -4.9154 -4.9888 -5.0624 -5.1377
 -5.2123 -5.2824 -5.3484 -5.4128 -5.4792 -5.6472 -5.8106 -5.9618 -6.1017 -6.2390
 -6.3796 -6.5217 -6.6595 -6.7920 -6.9193 -7.0425 -7.1619 -7.2775 -7.3896 -7.4987
 -4.4804 -4.5463 -4.6151 -4.6863 -4.7590 -4.8324 -4.9055 -4.9775 -5.0483 -5.1185
 -5.1901 -5.2631 -5.3344 -5.4033 -5.4711 -5.6387 -5.8044 -5.9603 -6.1050 -6.2443
 -6.3845 -6.5264 -6.6643 -6.7967 -6.9238 -7.0462 -7.1647 -7.2793 -7.3905 -7.4983
 -7.6039
 -4.5075 -4.5665 -4.6291 -4.6947 -4.7627 -4.8321 -4.9023 -4.9726 -5.0422 -5.1109
 -5.1791 -5.2480 -5.3174 -5.3869 -5.4569 -5.6297 -5.7969 -5.9561 -6.1050 -6.2467
 -6.3873 -6.5292 -6.6675 -6.8003 -6.9274 -7.0497 -7.1677 -7.2816 -7.3918 -7.4987
 -7.6027
 -4.5503 -4.6017 -4.6570 -4.7157 -4.7775 -4.8417 -4.9077 -4.9749 -5.0426 -5.1102
 -5.1771 -5.2437 -5.3101 -5.3765 -5.4443 -5.6188 -5.7901 -5.9520 -6.1041 -6.2483
 -6.3900 -6.5326 -6.6718 -6.8054 -6.9330 -7.0555 -7.1734 -7.2872 -7.3971 -7.5035
 -7.6067
 -4.6036 -4.6503 -4.6986 -4.7496 -4.8037 -4.8611 -4.9212 -4.9837 -5.0479 -5.1130
 -5.1783 -5.2434 -5.3080 -5.3724 -5.4371 -5.6065 -5.7787 -5.9436 -6.0983 -6.2443
 -6.3867 -6.5300 -6.6706 -6.8052 -6.9338 -7.0568 -7.1750 -7.2887 -7.3984 -7.5046
 -7.6094
 -4.6625 -4.7088 -4.7530 -4.7974 -4.8441 -4.8938 -4.9466 -5.0027 -5.0616 -5.1226
 -5.1851 -5.2480 -5.3111 -5.3739 -5.4370 -5.5994 -5.7680 -5.9336 -6.0906 -6.2382
 -6.3809 -6.5244 -6.6665 -6.8030 -6.9330 -7.0570 -7.1759 -7.2900 -7.3999 -7.5060
 -7.6087
 -4.7227 -4.7714 -4.8156 -4.8565 -4.8976 -4.9403 -4.9856 -5.0343 -5.0864 -5.1415
 -5.1992 -5.2589 -5.3213 -5.3825 -5.4440 -5.5975 -5.7580 -5.9220 -6.0810
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F460M
 -4.5177 -4.5795 -4.6373 -4.6928 -4.7490 -4.8093 -4.8767 -4.9519 -5.0300 -5.1082
