 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
 -4.1839 -4.2597 -4.3265 -4.3881 -4.4377 -4.4751 -4.4834 -4.5128 -4.5519 -4.6057
 -4.6745 -4.7457 -4.8354 -4.9137 -4.9859 -5.1677 -5.3451 -5.5084 -5.6656
 -4.1016 -4.1788 -4.2567 -4.3351 -4.4102 -4.4745 -4.5285 -4.5759 -4.6207 -4.6670
 -4.7217 -4.7871 -4.8593 -4.9340 -5.0092 -5.1938 -5.3698 -5.5373 -5.7029 -5.8621
 -4.1090 -4.1816 -4.2548 -4.3279 -4.3998 -4.4710 -4.5406 -4.6028 -4.6581 -4.7101
 -4.7612 -4.8179 -4.8840 -4.9558 -5.0293 -5.2119 -5.3873 -5.5548 -5.7201 -5.8790
 -6.0305
 -4.1317 -4.1980 -4.2661 -4.3355 -4.4051 -4.4736 -4.5405 -4.6069 -4.6727 -4.7348
 -4.7939 -4.8495 -4.9086 -4.9748 -5.0453 -5.2248 -5.3996 -5.5678 -5.7329 -5.8915
 -6.0427 -6.1872
 -4.1709 -4.2288 -4.2897 -4.3536 -4.4196 -4.4863 -4.5524 -4.6172 -4.6814 -4.7462
 -4.8108 -4.8735 -4.9331 -4.9954 -5.0611 -5.2345 -5.4077 -5.5764 -5.7419 -5.9007
 -6.0519 -6.1960 -6.3339 -6.4663
 -4.2271 -4.2761 -4.3279 -4.3838 -4.4437 -4.5065 -4.5705 -4.6343 -4.6976 -4.7605
 -4.8239 -4.8881 -4.9503 -5.0130 -5.0774 -5.2436 -5.4130 -5.5809 -5.7471 -5.9069
 -6.0585 -6.2028 -6.3404 -6.4724 -6.5993 -6.7218 -6.8403 -6.9555 -7.0677 -7.1773
 -4.2957 -4.3394 -4.3820 -4.4283 -4.4797 -4.5359 -4.5954 -4.6564 -4.7181 -4.7798
 -4.8413 -4.9034 -4.9652 -5.0269 -5.0902 -5.2527 -5.4175 -5.5824 -5.7482 -5.9098
 -6.0628 -6.2076 -6.3455 -6.4773 -6.6037 -6.7254 -6.8430 -6.9569 -7.0677 -7.1757
 -7.2816
 -4.3755 -4.4147 -4.4515 -4.4889 -4.5303 -4.5776 -4.6299 -4.6857 -4.7439 -4.8031
 -4.8627 -4.9228 -4.9828 -5.0424 -5.1034 -5.2608 -5.4219 -5.5832 -5.7461 -5.9087
