 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
  0.9161  0.8003  0.7707  0.7547  0.7061  0.6383  0.5636  0.4910  0.4077  0.3263
  0.2455  0.1655  0.0869  0.0082 -0.0694 -0.2584 -0.4422 -0.6085 -0.7784
  0.8218  0.7732  0.7221  0.6671  0.6138  0.5706  0.5169  0.4492  0.3732  0.2942
  0.2150  0.1363  0.0582 -0.0191 -0.0956 -0.2824 -0.4623 -0.6350 -0.8004 -0.9584
  0.7753  0.7269  0.6748  0.6194  0.5617  0.5024  0.4503  0.4002  0.3379  0.2660
  0.1904  0.1136  0.0368 -0.0395 -0.1151 -0.2998 -0.4780 -0.6499 -0.8147 -0.9721
 -1.1226
  0.7268  0.6805  0.6300  0.5754  0.5170  0.4564  0.3956  0.3370  0.2836  0.2270
  0.1625  0.0918  0.0184 -0.0560 -0.1303 -0.3130 -0.4896 -0.6608 -0.8255 -0.9826
 -1.1325 -1.2760
  0.6705  0.6315  0.5844  0.5327  0.4767  0.4171  0.3555  0.2940  0.2331  0.1746
  0.1187  0.0600 -0.0041 -0.0728 -0.1441 -0.3233 -0.4980 -0.6684 -0.8330 -0.9904
 -1.1401 -1.2831 -1.4202 -1.5522
  0.6063  0.5742  0.5348  0.4875  0.4355  0.3794  0.3201  0.2591  0.1975  0.1360
  0.0763  0.0188 -0.0387 -0.0989 -0.1624 -0.3328 -0.5045 -0.6730 -0.8371 -0.9955
 -1.1458 -1.2887 -1.4254 -1.5566 -1.6833 -1.8060 -1.9251 -2.0409 -2.1536 -2.2635
  0.5356  0.5088  0.4781  0.4369  0.3901  0.3387  0.2837  0.2258  0.1659  0.1052
  0.0449 -0.0143 -0.0724 -0.1301 -0.1890 -0.3454 -0.5108 -0.6755 -0.8384 -0.9975
 -1.1492 -1.2929 -1.4296 -1.5606 -1.6864 -1.8078 -1.9253 -2.0395 -2.1507 -2.2593
 -2.3654
  0.4600  0.4372  0.4116  0.3777  0.3377  0.2922  0.2424  0.1892  0.1331  0.0750
