 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  0.9544  0.9359  0.9502  0.9573  0.9386  0.9356  0.9474  0.9491  0.9391  0.9295
  0.9118  0.8857  0.8527  0.8160  0.7756  0.6684  0.5314  0.3713  0.2518
  0.9579  0.9265  0.9060  0.9042  0.9219  0.9364  0.9358  0.9278  0.9177  0.9036
  0.8828  0.8554  0.8231  0.7867  0.7470  0.6356  0.5125  0.3832  0.2521  0.1213
  0.9632  0.9279  0.8986  0.8771  0.8669  0.8763  0.8972  0.9067  0.9006  0.8844
  0.8627  0.8346  0.8016  0.7646  0.7245  0.6142  0.4947  0.3693  0.2415  0.1139
 -0.0125
  0.9660  0.9320  0.8996  0.8716  0.8489  0.8332  0.8294  0.8422  0.8572  0.8579
  0.8421  0.8154  0.7825  0.7451  0.7047  0.5944  0.4773  0.3557  0.2316  0.1068
 -0.0168 -0.1390
  0.9603  0.9323  0.9014  0.8714  0.8440  0.8202  0.8007  0.7880  0.7882  0.7948
  0.7976  0.7861  0.7610  0.7265  0.6866  0.5763  0.4606  0.3425  0.2222  0.1001
 -0.0213 -0.1411 -0.2592 -0.3760
  0.9440  0.9231  0.8982  0.8702  0.8418  0.8147  0.7899  0.7678  0.7497  0.7380
  0.7329  0.7290  0.7177  0.6958  0.6643  0.5595  0.4447  0.3291  0.2123  0.0936
 -0.0256 -0.1435 -0.2597 -0.3741 -0.4876 -0.5998 -0.7103 -0.8187 -0.9247 -1.0281
  0.9167  0.9029  0.8862  0.8624  0.8368  0.8099  0.7831  0.7576  0.7335  0.7121
  0.6933  0.6775  0.6638  0.6478  0.6253  0.5397  0.4293  0.3153  0.2015  0.0865
 -0.0299 -0.1461 -0.2606 -0.3732 -0.4840 -0.5929 -0.7003 -0.8067 -0.9122 -1.0165
 -1.1170
  0.8777  0.8711  0.8613  0.8444  0.8235  0.8001  0.7747  0.7486  0.7225  0.6974
  0.6731  0.6497  0.6272  0.6054  0.5831  0.5104  0.4121  0.3017  0.1902  0.0784
 -0.0348 -0.1488 -0.2618 -0.3729 -0.4821 -0.5894 -0.6949 -0.7989 -0.9017 -1.0037
 -1.1050
  0.8264  0.8269  0.8229  0.8137  0.7984  0.7799  0.7587  0.7351  0.7097  0.6840
  0.6583  0.6322  0.6056  0.5787  0.5516  0.4791  0.3899  0.2866  0.1774  0.0680
 -0.0422 -0.1537 -0.2652 -0.3754 -0.4834 -0.5893 -0.6933 -0.7956 -0.8966 -0.9963
 -1.0948
  0.7623  0.7699  0.7716  0.7681  0.7599  0.7475  0.7314  0.7125  0.6908  0.6671
  0.6422  0.6163  0.5893  0.5611  0.5316  0.4537  0.3686  0.2713  0.1662  0.0590
 -0.0487 -0.1572 -0.2664 -0.3753 -0.4824 -0.5872 -0.6898 -0.7904 -0.8892 -0.9866
 -1.0846
  0.6865  0.6999  0.7076  0.7100  0.7078  0.7014  0.6911  0.6774  0.6607  0.6414
  0.6197  0.5961  0.5709  0.5438  0.5147  0.4351  0.3491  0.2565  0.1557  0.0505
 -0.0555 -0.1619 -0.2685 -0.3755 -0.4815 -0.5856 -0.6875 -0.7869 -0.8842 -0.9798
 -1.0739
  0.6058  0.6191  0.6297  0.6371  0.6411  0.6413  0.6375  0.6297  0.6183  0.6038
  0.5868  0.5675  0.5459  0.5220  0.4957  0.4194  0.3330  0.2418  0.1451
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
  0.9121  0.9118  0.9166  0.9145  0.9097  0.9078  0.9070  0.9031  0.8961  0.8855
