 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
  0.3979  0.3703  0.3437  0.3180  0.2928  0.2316  0.1696  0.1027  0.0297 -0.0493
 -0.1333 -0.2192 -0.3046 -0.3878 -0.4680 -0.5449 -0.6188 -0.6901 -0.7591 -0.8265
 -0.8931
  0.7308  0.7113  0.6865  0.6577  0.6262  0.5930  0.5590  0.5249  0.4911  0.4581
  0.4259  0.3949  0.3651  0.3364  0.3086  0.2414  0.1760  0.1084  0.0356
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
  0.0758  0.0132 -0.0177  0.0065  0.0491  0.0965  0.1409  0.1798  0.2162  0.2483
  0.2720  0.2878  0.2973  0.3021  0.3028  0.2880  0.2511  0.1912  0.1087
  0.1633  0.1475  0.1087  0.0596  0.0605  0.0921  0.1295  0.1653  0.1989  0.2279
  0.2485  0.2614  0.2685  0.2711  0.2701  0.2532  0.2156  0.1564  0.0835  0.0063
  0.2214  0.2129  0.2044  0.1867  0.1464  0.1187  0.1315  0.1589  0.1876  0.2136
  0.2322  0.2432  0.2484  0.2492  0.2467  0.2274  0.1898  0.1331  0.0622 -0.0136
 -0.0902
  0.2758  0.2623  0.2554  0.2517  0.2429  0.2210  0.1883  0.1745  0.1864  0.2062
  0.2224  0.2318  0.2355  0.2348  0.2309  0.2090  0.1706  0.1152  0.0458 -0.0293
 -0.1051 -0.1804
  0.3331  0.3107  0.2983  0.2907  0.2843  0.2781  0.2678  0.2493  0.2255  0.2170
  0.2215  0.2271  0.2289  0.2268  0.2215  0.1970  0.1574  0.1025  0.0339 -0.0413
 -0.1173 -0.1923 -0.2664 -0.3409
  0.3928  0.3632  0.3418  0.3287  0.3192  0.3111  0.3041  0.2969  0.2853  0.2671
  0.2496  0.2379  0.2307  0.2249  0.2177  0.1905  0.1495  0.0945  0.0264 -0.0496
 -0.1268 -0.2026 -0.2769 -0.3501 -0.4221 -0.4940 -0.5670 -0.6419 -0.7190 -0.7967
  0.4583  0.4210  0.3902  0.3688  0.3539  0.3418  0.3312  0.3219  0.3129  0.3025
  0.2886  0.2706  0.2523  0.2363  0.2223  0.1886  0.1459  0.0906  0.0229 -0.0539
 -0.1330 -0.2107 -0.2861 -0.3597 -0.4320 -0.5030 -0.5738 -0.6454 -0.7189 -0.7948
 -0.8729
  0.5246  0.4832  0.4443  0.4141  0.3914  0.3741  0.3592  0.3456  0.3330  0.3210
  0.3089  0.2948  0.2775  0.2582  0.2391  0.1932  0.1463  0.0903  0.0230 -0.0540
 -0.1353 -0.2155 -0.2930 -0.3682 -0.4412 -0.5117 -0.5810 -0.6506 -0.7217 -0.7953
 -0.8719
  0.5885  0.5458  0.5024  0.4650  0.4343  0.4097  0.3895  0.3717  0.3549  0.3391
  0.3240  0.3091  0.2930  0.2752  0.2559  0.2048  0.1507  0.0923  0.0250 -0.0517
 -0.1343 -0.2174 -0.2980 -0.3756 -0.4505 -0.5231 -0.5940 -0.6644 -0.7344 -0.8042
 -0.8735
  0.6471  0.6046  0.5596  0.5198  0.4830  0.4513  0.4244  0.4014  0.3804  0.3606
  0.3417  0.3234  0.3056  0.2873  0.2683  0.2166  0.1597  0.0978  0.0300 -0.0458
 -0.1283 -0.2133 -0.2969 -0.3777 -0.4553 -0.5300 -0.6024 -0.6727 -0.7416 -0.8098
 -0.8785
  0.6975  0.6589  0.6147  0.5741  0.5340  0.4982  0.4654  0.4361  0.4099  0.3860
  0.3633  0.3414  0.3203  0.2997  0.2792  0.2262  0.1685  0.1050  0.0360 -0.0391
 -0.1206 -0.2059 -0.2915 -0.3753 -0.4562 -0.5339 -0.6087 -0.6809 -0.7509 -0.8193
 -0.8868
  0.7407  0.7086  0.6678  0.6268  0.5863  0.5472  0.5106  0.4767  0.4451  0.4162
  0.3894  0.3638  0.3391  0.3153  0.2922  0.2352  0.1762  0.1122  0.0426
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
 -0.0715 -0.0851 -0.0409  0.0123  0.0703  0.1203  0.1529  0.1812  0.2106  0.2398
  0.2631  0.2794  0.2888  0.2927  0.2924  0.2764  0.2416  0.1896  0.1203
  0.0735  0.0181 -0.0186  0.0125  0.0570  0.1014  0.1375  0.1658  0.1945  0.2218
  0.2429  0.2568  0.2640  0.2658  0.2638  0.2450  0.2101  0.1598  0.0936  0.0181
  0.1394  0.1378  0.1084  0.0579  0.0625  0.0952  0.1286  0.1569  0.1829  0.2083
  0.2281  0.2408  0.2467  0.2473  0.2439  0.2227  0.1868  0.1370  0.0730 -0.0006
 -0.0773
  0.1867  0.1894  0.1919  0.1808  0.1436  0.1157  0.1295  0.1536  0.1763  0.1989
  0.2177  0.2298  0.2352  0.2350  0.2307  0.2073  0.1701  0.1202  0.0575 -0.0150
 -0.0909 -0.1670
  0.2365  0.2303  0.2325  0.2354  0.2318  0.2150  0.1830  0.1676  0.1776  0.1943
  0.2113  0.2228  0.2279  0.2274  0.2224  0.1972  0.1587  0.1083  0.0460 -0.0258
 -0.1017 -0.1776 -0.2528 -0.3270
  0.2926  0.2747  0.2689  0.2691  0.2703  0.2685  0.2603  0.2429  0.2185  0.2066
  0.2115  0.2199  0.2243  0.2235  0.2181  0.1914  0.1516  0.1005  0.0383 -0.0333
 -0.1098 -0.1865 -0.2618 -0.3362 -0.4095 -0.4827 -0.5570 -0.6336 -0.7120 -0.7892
  0.3552  0.3261  0.3093  0.3017  0.2988  0.2964  0.2931  0.2879  0.2784  0.2619
  0.2433  0.2325  0.2275  0.2236  0.2172  0.1890  0.1480  0.0962  0.0338 -0.0377
 -0.1149 -0.1930 -0.2696 -0.3444 -0.4180 -0.4902 -0.5622 -0.6353 -0.7107 -0.7883
 -0.8655
  0.4226  0.3846  0.3570  0.3394  0.3292  0.3227  0.3170  0.3113  0.3048  0.2966
  0.2848  0.2697  0.2531  0.2375  0.2237  0.1897  0.1473  0.0948  0.0324 -0.0390
 -0.1169 -0.1967 -0.2752 -0.3516 -0.4259 -0.4987 -0.5700 -0.6409 -0.7130 -0.7873
 -0.8645
  0.4919  0.4479  0.4116  0.3842  0.3651  0.3518  0.3416  0.3325  0.3235  0.3146
  0.3047  0.2933  0.2795  0.2622  0.2433  0.1962  0.1492  0.0956  0.0328 -0.0384
 -0.1165 -0.1980 -0.2791 -0.3578 -0.4339 -0.5079 -0.5804 -0.6523 -0.7239 -0.7950
 -0.8657
  0.5599  0.5126  0.4713  0.4360  0.4081  0.3866  0.3700  0.3563  0.3436  0.3314
  0.3193  0.3068  0.2937  0.2786  0.2609  0.2101  0.1562  0.0997  0.0366 -0.0341
 -0.1117 -0.1941 -0.2774 -0.3590 -0.4378 -0.5138 -0.5877 -0.6595 -0.7300 -0.7996
 -0.8696
  0.6246  0.5772  0.5328  0.4927  0.4578  0.4286  0.4045  0.3847  0.3674  0.3513
  0.3357  0.3203  0.3049  0.2892  0.2722  0.2226  0.1670  0.1069  0.0422 -0.0282
 -0.1050 -0.1872 -0.2720 -0.3562 -0.4380 -0.5169 -0.5930 -0.6666 -0.7381 -0.8081
 -0.8770
  0.6869  0.6393  0.5936  0.5510  0.5120  0.4770  0.4462  0.4196  0.3963  0.3756
  0.3562  0.3373  0.3188  0.3004  0.2820  0.2322  0.1767  0.1159  0.0496
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F115W
 -0.1142 -0.0884 -0.0311  0.0244  0.0817  0.1319  0.1640  0.1881  0.2117  0.2391
  0.2614  0.2777  0.2875  0.2913  0.2907  0.2742  0.2400  0.1904  0.1261
  0.0159 -0.0477 -0.0304  0.0191  0.0667  0.1130  0.1468  0.1724  0.1964  0.2223
  0.2428  0.2570  0.2647  0.2667  0.2644  0.2449  0.2099  0.1615  0.0993  0.0258
  0.1095  0.0953  0.0376  0.0274  0.0644  0.1021  0.1364  0.1624  0.1853  0.2094
  0.2288  0.2420  0.2487  0.2497  0.2463  0.2243  0.1881  0.1398  0.0790  0.0076
 -0.0688
  0.1540  0.1636  0.1616  0.1270  0.0894  0.1045  0.1323  0.1578  0.1787  0.2001
  0.2185  0.2312  0.2375  0.2381  0.2340  0.2102  0.1728  0.1239  0.0638 -0.0063
 -0.0818 -0.1583
  0.1975  0.2010  0.2102  0.2129  0.1992  0.1642  0.1460  0.1592  0.1771  0.1945
  0.2115  0.2237  0.2300  0.2305  0.2261  0.2009  0.1623  0.1126  0.0526 -0.0168
 -0.0919 -0.1682 -0.2438 -0.3187
  0.2475  0.2394  0.2422  0.2488  0.2517  0.2469  0.2296  0.2021  0.1893  0.1956
  0.2079  0.2191  0.2254  0.2259  0.2215  0.1952  0.1555  0.1052  0.0448 -0.0242
 -0.0993 -0.1761 -0.2521 -0.3270 -0.4013 -0.4758 -0.5512 -0.6279 -0.7059 -0.7842
  0.3052  0.2849  0.2769  0.2770  0.2798  0.2808  0.2780  0.2696  0.2529  0.2316
  0.2192  0.2203  0.2238  0.2240  0.2195  0.1925  0.1518  0.1008  0.0402 -0.0288
 -0.1041 -0.1819 -0.2589 -0.3344 -0.4087 -0.4823 -0.5556 -0.6296 -0.7052 -0.7831
 -0.8598
  0.3694  0.3384  0.3190  0.3093  0.3060  0.3047  0.3027  0.2987  0.2921  0.2818
  0.2661  0.2493  0.2373  0.2287  0.2209  0.1925  0.1506  0.0991  0.0383 -0.0306
 -0.1061 -0.1849 -0.2636 -0.3406 -0.4157 -0.4894 -0.5618 -0.6339 -0.7069 -0.7818
 -0.8592
  0.4372  0.3984  0.3689  0.3490  0.3369  0.3296  0.3243  0.3189  0.3125  0.3049
  0.2953  0.2829  0.2684  0.2521  0.2357  0.1955  0.1517  0.0994  0.0383 -0.0307
 -0.1062 -0.1861 -0.2668 -0.3460 -0.4230 -0.4978 -0.5713 -0.6434 -0.7149 -0.7871
 -0.8602
  0.5054  0.4622  0.4254  0.3964  0.3751  0.3599  0.3487  0.3395  0.3305  0.3212
  0.3113  0.3001  0.2877  0.2734  0.2563  0.2075  0.1565  0.1027  0.0414 -0.0272
 -0.1023 -0.1825 -0.2650 -0.3468 -0.4262 -0.5030 -0.5778 -0.6506 -0.7220 -0.7927
 -0.8635
  0.5722  0.5265  0.4853  0.4499  0.4206  0.3973  0.3789  0.3641  0.3510  0.3386
  0.3261  0.3132  0.2997  0.2854  0.2697  0.2214  0.1668  0.1088  0.0466 -0.0218
 -0.0964 -0.1764 -0.2598 -0.3438 -0.4260 -0.5055 -0.5825 -0.6569 -0.7294 -0.8003
 -0.8700
  0.6376  0.5902  0.5463  0.5066  0.4717  0.4417  0.4163  0.3949  0.3763  0.3596
  0.3437  0.3279  0.3120  0.2958  0.2792  0.2319  0.1774  0.1179  0.0536
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F115W
 -0.1304 -0.0769 -0.0164  0.0381  0.0895  0.1384  0.1711  0.1958  0.2161  0.2410
  0.2618  0.2777  0.2877  0.2919  0.2912  0.2744  0.2405  0.1923  0.1319
 -0.0548 -0.0727 -0.0242  0.0305  0.0773  0.1211  0.1541  0.1789  0.2015  0.2251
  0.2445  0.2587  0.2668  0.2693  0.2671  0.2471  0.2120  0.1643  0.1051  0.0345
  0.0806  0.0302 -0.0078  0.0281  0.0735  0.1117  0.1440  0.1687  0.1904  0.2129
  0.2312  0.2444  0.2518  0.2534  0.2504  0.2282  0.1918  0.1438  0.0853  0.0167
 -0.0589
  0.1302  0.1402  0.1154  0.0650  0.0762  0.1103  0.1397  0.1638  0.1837  0.2035
  0.2211  0.2338  0.2409  0.2423  0.2388  0.2152  0.1776  0.1290  0.0705  0.0030
 -0.0713 -0.1480
  0.1668  0.1798  0.1913  0.1842  0.1475  0.1242  0.1418  0.1634  0.1813  0.1974
  0.2137  0.2260  0.2331  0.2345  0.2310  0.2064  0.1677  0.1184  0.0597 -0.0073
 -0.0809 -0.1571 -0.2334 -0.3091
  0.2091  0.2118  0.2229  0.2330  0.2330  0.2167  0.1862  0.1741  0.1839  0.1962
  0.2091  0.2206  0.2276  0.2293  0.2259  0.2008  0.1612  0.1113  0.0522 -0.0147
 -0.0879 -0.1643 -0.2406 -0.3162 -0.3911 -0.4663 -0.5427 -0.6210 -0.7006 -0.7782
  0.2597  0.2500  0.2516  0.2590  0.2659  0.2672  0.2604  0.2432  0.2198  0.2077
  0.2100  0.2179  0.2243  0.2262  0.2231  0.1978  0.1573  0.1069  0.0476 -0.0194
 -0.0925 -0.1693 -0.2465 -0.3226 -0.3977 -0.4722 -0.5465 -0.6215 -0.6984 -0.7769
 -0.8541
  0.3184  0.2967  0.2868  0.2856  0.2887  0.2917  0.2914  0.2868  0.2770  0.2611
  0.2421  0.2293  0.2264  0.2257  0.2223  0.1971  0.1559  0.1049  0.0455 -0.0214
 -0.0946 -0.1719 -0.2504 -0.3278 -0.4037 -0.4783 -0.5523 -0.6257 -0.6996 -0.7751
 -0.8529
  0.3825  0.3511  0.3305  0.3192  0.3144  0.3129  0.3117  0.3087  0.3031  0.2949
  0.2834  0.2681  0.2528  0.2399  0.2285  0.1984  0.1564  0.1048  0.0450 -0.0220
 -0.0952 -0.1730 -0.2530 -0.3324 -0.4101 -0.4858 -0.5602 -0.6335 -0.7062 -0.7791
 -0.8536
  0.4490  0.4113  0.3817  0.3607  0.3469  0.3383  0.3323  0.3271  0.3208  0.3131
  0.3039  0.2927  0.2796  0.2652  0.2493  0.2060  0.1597  0.1075  0.0477 -0.0191
 -0.0921 -0.1701 -0.2511 -0.3327 -0.4125 -0.4901 -0.5658 -0.6397 -0.7123 -0.7841
 -0.8560
  0.5150  0.4734  0.4379  0.4091  0.3870  0.3705  0.3580  0.3479  0.3386  0.3290
  0.3186  0.3072  0.2946  0.2810  0.2661  0.2201  0.1678  0.1124  0.0522 -0.0144
 -0.0870 -0.1648 -0.2464 -0.3296 -0.4119 -0.4920 -0.5697 -0.6452 -0.7186 -0.7907
 -0.8613
  0.5806  0.5364  0.4965  0.4622  0.4334  0.4098  0.3904  0.3743  0.3602  0.3471
  0.3342  0.3208  0.3068  0.2921  0.2767  0.2319  0.1786  0.1207  0.0585
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F115W
 -0.1189 -0.0573  0.0024  0.0535  0.1011  0.1462  0.1776  0.2043  0.2245  0.2454
  0.2643  0.2795  0.2895  0.2940  0.2935  0.2768  0.2431  0.1958  0.1371
 -0.0464 -0.0697 -0.0107  0.0440  0.0903  0.1314  0.1622  0.1873  0.2087  0.2302
  0.2481  0.2618  0.2702  0.2732  0.2714  0.2514  0.2162  0.1690  0.1113  0.0437
  0.0355 -0.0320 -0.0134  0.0377  0.0843  0.1237  0.1532  0.1772  0.1973  0.2184
  0.2354  0.2482  0.2559  0.2583  0.2558  0.2340  0.1975  0.1497  0.0923  0.0261
 -0.0477
  0.1128  0.1076  0.0490  0.0427  0.0821  0.1195  0.1491  0.1716  0.1903  0.2090
  0.2254  0.2376  0.2451  0.2473  0.2447  0.2219  0.1843  0.1358  0.0783  0.0128
 -0.0597 -0.1361
  0.1453  0.1644  0.1689  0.1345  0.1003  0.1210  0.1488  0.1707  0.1873  0.2023
  0.2178  0.2294  0.2368  0.2392  0.2367  0.2134  0.1749  0.1259  0.0680  0.0028
 -0.0689 -0.1446 -0.2212 -0.2975
  0.1789  0.1923  0.2092  0.2172  0.2044  0.1703  0.1580  0.1734  0.1884  0.2004
  0.2124  0.2235  0.2307  0.2333  0.2310  0.2077  0.1685  0.1190  0.0608 -0.0044
 -0.0757 -0.1510 -0.2276 -0.3038 -0.3795 -0.4557 -0.5332 -0.6126 -0.6930 -0.7711
  0.2215  0.2226  0.2335  0.2465  0.2541  0.2506  0.2331  0.2078  0.1981  0.2039
  0.2113  0.2199  0.2265  0.2291  0.2272  0.2043  0.1646  0.1146  0.0562 -0.0092
 -0.0802 -0.1555 -0.2325 -0.3091 -0.3850 -0.4604 -0.5358 -0.6121 -0.6902 -0.7694
 -0.8467
  0.2720  0.2611  0.2615  0.2684  0.2766  0.2817  0.2804  0.2717  0.2551  0.2350
  0.2227  0.2210  0.2246  0.2268  0.2252  0.2029  0.1628  0.1123  0.0539 -0.0115
 -0.0825 -0.1580 -0.2357 -0.3134 -0.3900 -0.4654 -0.5404 -0.6152 -0.6904 -0.7670
 -0.8454
  0.3303  0.3085  0.2977  0.2955  0.2979  0.3012  0.3026  0.3001  0.2934  0.2824
  0.2670  0.2497  0.2367  0.2304  0.2258  0.2032  0.1628  0.1118  0.0531 -0.0123
 -0.0836 -0.1594 -0.2380 -0.3173 -0.3953 -0.4718 -0.5472 -0.6215 -0.6954 -0.7699
 -0.8455
  0.3927  0.3627  0.3421  0.3301  0.3244  0.3220  0.3206  0.3181  0.3132  0.3058
  0.2959  0.2833  0.2681  0.2535  0.2401  0.2066  0.1652  0.1140  0.0552 -0.0101
 -0.0812 -0.1571 -0.2364 -0.3171 -0.3971 -0.4753 -0.5518 -0.6267 -0.7005 -0.7744
 -0.8470
  0.4565  0.4209  0.3928  0.3722  0.3582  0.3487  0.3419  0.3360  0.3296  0.3218
  0.3125  0.3015  0.2888  0.2748  0.2603  0.2184  0.1706  0.1180  0.0591 -0.0060
 -0.0768 -0.1527 -0.2324 -0.3142 -0.3961 -0.4765 -0.5548 -0.6312 -0.7058 -0.7791
 -0.8509
  0.5205  0.4808  0.4472  0.4200  0.3987  0.3822  0.3692  0.3583  0.3481  0.3380
  0.3272  0.3153  0.3023  0.2883  0.2736  0.2314  0.1807  0.1247  0.0647
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F115W
 -0.0968 -0.0355  0.0202  0.0671  0.1155  0.1591  0.1878  0.2117  0.2335  0.2528
  0.2695  0.2835  0.2931  0.2978  0.2976  0.2810  0.2477  0.2011  0.1434
 -0.0852 -0.0552  0.0052  0.0577  0.1021  0.1435  0.1715  0.1962  0.2181  0.2379
  0.2540  0.2668  0.2751  0.2784  0.2771  0.2575  0.2224  0.1755  0.1186  0.0534
 -0.0304 -0.0532 -0.0047  0.0499  0.0955  0.1341  0.1637  0.1865  0.2058  0.2262
  0.2416  0.2535  0.2612  0.2641  0.2623  0.2413  0.2049  0.1574  0.1006  0.0361
 -0.0356
  0.0578  0.0492  0.0092  0.0462  0.0918  0.1291  0.1587  0.1807  0.1985  0.2164
  0.2316  0.2429  0.2502  0.2531  0.2513  0.2298  0.1925  0.1444  0.0874  0.0232
 -0.0473 -0.1228
  0.1314  0.1496  0.1286  0.0776  0.0934  0.1286  0.1572  0.1787  0.1948  0.2088
  0.2236  0.2344  0.2415  0.2445  0.2429  0.2214  0.1836  0.1351  0.0777  0.0137
 -0.0562 -0.1307 -0.2075 -0.2843
  0.1578  0.1797  0.1974  0.1931  0.1557  0.1383  0.1595  0.1802  0.1951  0.2063
  0.2175  0.2280  0.2348  0.2378  0.2365  0.2154  0.1772  0.1283  0.0709  0.0068
 -0.0627 -0.1367 -0.2131 -0.2899 -0.3665 -0.4434 -0.5220 -0.6028 -0.6839 -0.7626
  0.1899  0.2033  0.2217  0.2368  0.2395  0.2228  0.1943  0.1880  0.1989  0.2083
  0.2155  0.2235  0.2299  0.2328  0.2318  0.2115  0.1730  0.1238  0.0663  0.0022
 -0.0673 -0.1409 -0.2173 -0.2943 -0.3708 -0.4470 -0.5237 -0.6014 -0.6804 -0.7603
 -0.8382
  0.2326  0.2328  0.2436  0.2571  0.2682  0.2719  0.2654  0.2483  0.2274  0.2181
  0.2195  0.2226  0.2270  0.2295  0.2287  0.2094  0.1709  0.1213  0.0637 -0.0004
 -0.0698 -0.1435 -0.2201 -0.2977 -0.3747 -0.4509 -0.5268 -0.6025 -0.6791 -0.7573
 -0.8364
  0.2792  0.2717  0.2717  0.2784  0.2867  0.2931  0.2949  0.2908  0.2806  0.2648
  0.2474  0.2344  0.2292  0.2288  0.2274  0.2088  0.1704  0.1203  0.0624 -0.0018
 -0.0714 -0.1453 -0.2224 -0.3009 -0.3791 -0.4562 -0.5324 -0.6079 -0.6831 -0.7588
 -0.8359
  0.3378  0.3185  0.3081  0.3057  0.3077  0.3107  0.3124  0.3113  0.3063  0.2977
  0.2858  0.2708  0.2545  0.2411  0.2323  0.2099  0.1721  0.1219  0.0640 -0.0001
 -0.0696 -0.1438 -0.2213 -0.3007 -0.3802 -0.4587 -0.5358 -0.6117 -0.6867 -0.7613
 -0.8359
  0.4003  0.3714  0.3518  0.3405  0.3350  0.3324  0.3304  0.3276  0.3229  0.3159
  0.3066  0.2951  0.2816  0.2663  0.2519  0.2168  0.1756  0.1253  0.0673  0.0034
 -0.0659 -0.1401 -0.2179 -0.2981 -0.3789 -0.4591 -0.5379 -0.6150 -0.6907 -0.7654
 -0.8386
  0.4665  0.4304  0.4018  0.3816  0.3688  0.3599  0.3529  0.3464  0.3394  0.3312
  0.3216  0.3105  0.2978  0.2839  0.2862  0.2295  0.1809  0.1305  0.0723
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F115W
 -0.0742 -0.0119  0.0392  0.0802  0.1292  0.1705  0.2011  0.2233  0.2449  0.2619
  0.2769  0.2895  0.2986  0.3031  0.3030  0.2868  0.2540  0.2081  0.1512
 -0.0948 -0.0344  0.0233  0.0726  0.1142  0.1544  0.1848  0.2073  0.2297  0.2473
  0.2619  0.2735  0.2814  0.2848  0.2838  0.2649  0.2300  0.1837  0.1275  0.0635
 -0.0150 -0.0484  0.0122  0.0632  0.1063  0.1442  0.1746  0.1970  0.2159  0.2356
  0.2496  0.2604  0.2677  0.2709  0.2696  0.2496  0.2136  0.1666  0.1103  0.0469
 -0.0230
  0.0602 -0.0097  0.0056  0.0562  0.1023  0.1381  0.1681  0.1904  0.2077  0.2255
  0.2394  0.2497  0.2566  0.2597  0.2585  0.2386  0.2020  0.1544  0.0979  0.0346
 -0.0343 -0.1083
  0.1216  0.1251  0.0667  0.0602  0.0999  0.1374  0.1659  0.1874  0.2032  0.2166
  0.2310  0.2408  0.2474  0.2505  0.2496  0.2302  0.1934  0.1455  0.0889  0.0256
 -0.0428 -0.1159 -0.1923 -0.2701
  0.1447  0.1707  0.1808  0.1472  0.1148  0.1387  0.1670  0.1878  0.2025  0.2135
  0.2241  0.2339  0.2401  0.2430  0.2423  0.2237  0.1869  0.1389  0.0823  0.0190
 -0.0492 -0.1217 -0.1974 -0.2746 -0.3517 -0.4298 -0.5098 -0.5914 -0.6732 -0.7527
  0.1681  0.1910  0.2135  0.2255  0.2136  0.1799  0.1738  0.1914  0.2052  0.2143
  0.2214  0.2287  0.2346  0.2372  0.2367  0.2191  0.1824  0.1342  0.0777  0.0145
 -0.0537 -0.1259 -0.2013 -0.2783 -0.3552 -0.4318 -0.5090 -0.5881 -0.6691 -0.7497
 -0.8282
  0.2010  0.2128  0.2318  0.2494  0.2601  0.2579  0.2401  0.2179  0.2131  0.2195
  0.2237  0.2269  0.2310  0.2333  0.2327  0.2160  0.1797  0.1313  0.0747  0.0117
 -0.0564 -0.1286 -0.2039 -0.2811 -0.3583 -0.4350 -0.5118 -0.5890 -0.6670 -0.7459
 -0.8258
  0.2360  0.2424  0.2528  0.2668  0.2791  0.2865  0.2863  0.2777  0.2615  0.2443
  0.2345  0.2317  0.2308  0.2315  0.2305  0.2144  0.1786  0.1299  0.0729  0.0099
 -0.0583 -0.1308 -0.2064 -0.2840 -0.3619 -0.4392 -0.5160 -0.5923 -0.6687 -0.7459
 -0.8245
  0.2859  0.2801  0.2809  0.2877  0.2962  0.3030  0.3064  0.3051  0.2985  0.2874
  0.2725  0.2566  0.2430  0.2348  0.2307  0.2143  0.1795  0.1309  0.0739  0.0109
 -0.0572 -0.1298 -0.2057 -0.2837 -0.3624 -0.4407 -0.5182 -0.5948 -0.6709 -0.7470
 -0.8230
  0.3401  0.3254  0.3173  0.3151  0.3175  0.3207  0.3223  0.3215  0.3175  0.3103
  0.3002  0.2873  0.2725  0.2567  0.2431  0.2167  0.1819  0.1336  0.0766  0.0137
 -0.0542 -0.1268 -0.2029 -0.2814 -0.3610 -0.4406 -0.5194 -0.5971 -0.6737 -0.7495
 -0.8244
  0.3986  0.3783  0.3611  0.3489  0.3447  0.3428  0.3411  0.3380  0.3330  0.3260
  0.3169  0.3058  0.2929  0.2785  0.2677  0.2216  0.1858  0.1380  0.0810
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F115W
 -0.0378  0.0131  0.0570  0.0946  0.1454  0.1841  0.2132  0.2369  0.2566  0.2729
  0.2866  0.2977  0.3058  0.3098  0.3098  0.2940  0.2585  0.2138  0.1580
 -0.0735 -0.0111  0.0419  0.0864  0.1278  0.1673  0.1968  0.2187  0.2416  0.2585
  0.2718  0.2821  0.2892  0.2926  0.2918  0.2735  0.2389  0.1931  0.1376  0.0742
 -0.0826 -0.0325  0.0263  0.0772  0.1162  0.1553  0.1859  0.2079  0.2281  0.2466
