 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
  0.0796  0.0376  0.0004 -0.0352 -0.0706 -0.1110 -0.1565 -0.2068 -0.2619 -0.3210
 -0.3828 -0.4464 -0.5110 -0.5760 -0.6410 -0.8040 -0.9677 -1.1298 -1.2878 -1.4414
 -1.5925 -1.7417 -1.8857 -2.0227 -2.1524 -2.2759 -2.3941 -2.5075 -2.6168 -2.7223
 -2.8244
  0.0214 -0.0303 -0.0728 -0.1089 -0.1421 -0.1763 -0.2150 -0.2583 -0.3061 -0.3582
 -0.4141 -0.4729 -0.5334 -0.5950 -0.6572 -0.8133 -0.9707 -1.1286 -1.2844
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
  0.5869  0.5322  0.4676  0.3908  0.3099  0.2254  0.1371  0.0504 -0.0330 -0.1171
 -0.2013 -0.2843 -0.3659 -0.4459 -0.5241 -0.7132 -0.8939 -1.0654 -1.2258
  0.5835  0.4995  0.4307  0.3642  0.2838  0.1984  0.1108  0.0235 -0.0610 -0.1461
 -0.2309 -0.3148 -0.3972 -0.4779 -0.5567 -0.7457 -0.9244 -1.0928 -1.2508 -1.4025
  0.5568  0.4866  0.4088  0.3270  0.2592  0.1796  0.0935  0.0062 -0.0792 -0.1637
 -0.2486 -0.3327 -0.4156 -0.4968 -0.5761 -0.7659 -0.9441 -1.1113 -1.2684 -1.4198
 -1.5683
  0.5274  0.4596  0.3878  0.3128  0.2303  0.1528  0.0774 -0.0060 -0.0914 -0.1753
 -0.2595 -0.3433 -0.4262 -0.5077 -0.5874 -0.7780 -0.9565 -1.1236 -1.2809 -1.4320
 -1.5798 -1.7235
  0.4959  0.4319  0.3627  0.2898  0.2145  0.1356  0.0530 -0.0245 -0.1025 -0.1843
 -0.2669 -0.3500 -0.4324 -0.5137 -0.5935 -0.7847 -0.9638 -1.1315 -1.2894 -1.4405
 -1.5879 -1.7313 -1.8693 -2.0024
  0.4596  0.4016  0.3364  0.2665  0.1934  0.1178  0.0400 -0.0398 -0.1205 -0.1980
 -0.2754 -0.3553 -0.4364 -0.5171 -0.5966 -0.7879 -0.9676 -1.1361 -1.2949 -1.4463
 -1.5935 -1.7368 -1.8746 -2.0071 -2.1350 -2.2588 -2.3788 -2.4951 -2.6080 -2.7175
  0.4166  0.3659  0.3069  0.2415  0.1717  0.0987  0.0234 -0.0533 -0.1310 -0.2096
 -0.2880 -0.3654 -0.4424 -0.5201 -0.5982 -0.7889 -0.9689 -1.1381 -1.2978 -1.4497
 -1.5971 -1.7403 -1.8783 -2.0107 -2.1380 -2.2610 -2.3801 -2.4954 -2.6072 -2.7158
 -2.8218
  0.3666  0.3228  0.2713  0.2122  0.1473  0.0782  0.0060 -0.0682 -0.1437 -0.2197
 -0.2960 -0.3730 -0.4501 -0.5263 -0.6016 -0.7885 -0.9683 -1.1380 -1.2984 -1.4510
 -1.5987 -1.7423 -1.8806 -2.0133 -2.1405 -2.2629 -2.3812 -2.4958 -2.6068 -2.7146
 -2.8193
  0.3118  0.2720  0.2272  0.1754  0.1168  0.0528 -0.0153 -0.0861 -0.1590 -0.2328
 -0.3070 -0.3816 -0.4568 -0.5319 -0.6067 -0.7901 -0.9686 -1.1385 -1.2993 -1.4526
 -1.6007 -1.7449 -1.8841 -2.0174 -2.1449 -2.2675 -2.3856 -2.4997 -2.6103 -2.7174
 -2.8213
  0.2555  0.2174  0.1761  0.1312  0.0798  0.0223 -0.0402 -0.1065 -0.1756 -0.2464
 -0.3181 -0.3904 -0.4632 -0.5361 -0.6089 -0.7891 -0.9651 -1.1348 -1.2958 -1.4492
 -1.5973 -1.7420 -1.8823 -2.0166 -2.1449 -2.2678 -2.3860 -2.4998 -2.6099 -2.7164
 -2.8197
  0.2012  0.1577  0.1188  0.0787  0.0342 -0.0163 -0.0723 -0.1328 -0.1971 -0.2640
 -0.3326 -0.4022 -0.4723 -0.5429 -0.6135 -0.7887 -0.9616 -1.1299 -1.2911 -1.4444
 -1.5922 -1.7368 -1.8780 -2.0140 -2.1436 -2.2673 -2.3860 -2.5000 -2.6099 -2.7161
 -2.8189
  0.1497  0.1008  0.0590  0.0205 -0.0199 -0.0641 -0.1130 -0.1671 -0.2255 -0.2875
 -0.3520 -0.4182 -0.4853 -0.5531 -0.6212 -0.7911 -0.9593 -1.1250 -1.2856
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
  0.6020  0.5495  0.4797  0.4012  0.3201  0.2352  0.1465  0.0585 -0.0263 -0.1107
 -0.1953 -0.2787 -0.3608 -0.4412 -0.5199 -0.7095 -0.8904 -1.0630 -1.2250
  0.5904  0.5136  0.4551  0.3793  0.2951  0.2089  0.1202  0.0318 -0.0539 -0.1395
 -0.2247 -0.3089 -0.3918 -0.4731 -0.5525 -0.7428 -0.9224 -1.0919 -1.2510 -1.4018
  0.5739  0.5019  0.4187  0.3539  0.2780  0.1919  0.1035  0.0149 -0.0718 -0.1569
 -0.2421 -0.3265 -0.4098 -0.4917 -0.5717 -0.7630 -0.9425 -1.1109 -1.2688 -1.4191
 -1.5659
  0.5467  0.4780  0.4059  0.3267  0.2493  0.1764  0.0921  0.0041 -0.0832 -0.1680
 -0.2527 -0.3370 -0.4203 -0.5022 -0.5826 -0.7749 -0.9548 -1.1232 -1.2810 -1.4313
 -1.5774 -1.7202
  0.5185  0.4521  0.3814  0.3082  0.2320  0.1502  0.0731 -0.0058 -0.0908 -0.1759
 -0.2596 -0.3433 -0.4262 -0.5081 -0.5885 -0.7814 -0.9620 -1.1309 -1.2893 -1.4397
 -1.5855 -1.7278 -1.8656 -1.9987
  0.4873  0.4253  0.3571  0.2856  0.2114  0.1351  0.0559 -0.0255 -0.1039 -0.1833
 -0.2651 -0.3475 -0.4298 -0.5112 -0.5914 -0.7846 -0.9657 -1.1353 -1.2946 -1.4454
 -1.5910 -1.7330 -1.8705 -2.0031 -2.1309 -2.2548 -2.3753 -2.4922 -2.6054 -2.7150
  0.4504  0.3949  0.3314  0.2628  0.1910  0.1165  0.0400 -0.0378 -0.1172 -0.1971
 -0.2752 -0.3532 -0.4327 -0.5130 -0.5927 -0.7855 -0.9671 -1.1373 -1.2974 -1.4489
 -1.5946 -1.7364 -1.8739 -2.0063 -2.1337 -2.2569 -2.3763 -2.4921 -2.6044 -2.7132
 -2.8169
  0.4069  0.3585  0.3015  0.2378  0.1695  0.0978  0.0238 -0.0520 -0.1290 -0.2063
 -0.2841 -0.3621 -0.4397 -0.5168 -0.5939 -0.7851 -0.9667 -1.1374 -1.2982 -1.4504
 -1.5963 -1.7382 -1.8758 -2.0084 -2.1357 -2.2585 -2.3773 -2.4923 -2.6037 -2.7117
 -2.8165
  0.3585  0.3150  0.2646  0.2072  0.1438  0.0760  0.0051 -0.0680 -0.1427 -0.2183
 -0.2940 -0.3699 -0.4464 -0.5229 -0.5990 -0.7859 -0.9671 -1.1382 -1.2996 -1.4524
 -1.5988 -1.7409 -1.8790 -2.0121 -2.1398 -2.2626 -2.3811 -2.4956 -2.6066 -2.7141
 -2.8183
  0.3076  0.2659  0.2212  0.1705  0.1135  0.0511 -0.0154 -0.0849 -0.1566 -0.2296
 -0.3033 -0.3773 -0.4515 -0.5260 -0.6004 -0.7846 -0.9636 -1.1349 -1.2965 -1.4497
 -1.5963 -1.7387 -1.8773 -2.0112 -2.1395 -2.2625 -2.3810 -2.4953 -2.6057 -2.7127
 -2.8164
  0.2573  0.2135  0.1717  0.1264  0.0758  0.0197 -0.0413 -0.1061 -0.1739 -0.2436
 -0.3146 -0.3863 -0.4584 -0.5308 -0.6033 -0.7829 -0.9593 -1.1301 -1.2922 -1.4456
 -1.5923 -1.7346 -1.8737 -2.0086 -2.1379 -2.2618 -2.3807 -2.4950 -2.6053 -2.7120
 -2.8150
  0.2096  0.1612  0.1184  0.0764  0.0308 -0.0193 -0.0742 -0.1334 -0.1964 -0.2620
 -0.3296 -0.3985 -0.4681 -0.5381 -0.6083 -0.7831 -0.9554 -1.1241 -1.2866
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
  0.6160  0.5596  0.4887  0.4104  0.3288  0.2443  0.1558  0.0676 -0.0179 -0.1031
 -0.1881 -0.2718 -0.3541 -0.4349 -0.5140 -0.7043 -0.8857 -1.0582 -1.2225
  0.5899  0.5371  0.4699  0.3900  0.3048  0.2183  0.1294  0.0406 -0.0454 -0.1317
 -0.2173 -0.3017 -0.3849 -0.4667 -0.5466 -0.7382 -0.9188 -1.0895 -1.2500 -1.4011
  0.5881  0.5081  0.4422  0.3736  0.2904  0.2021  0.1129  0.0238 -0.0634 -0.1490
 -0.2346 -0.3192 -0.4027 -0.4850 -0.5655 -0.7584 -0.9392 -1.1090 -1.2681 -1.4184
 -1.5637
  0.5630  0.4945  0.4196  0.3416  0.2741  0.1916  0.1028  0.0133 -0.0747 -0.1600
 -0.2452 -0.3296 -0.4131 -0.4954 -0.5762 -0.7701 -0.9516 -1.1214 -1.2803 -1.4305
 -1.5753 -1.7168
  0.5369  0.4694  0.3983  0.3251  0.2460  0.1711  0.0933  0.0067 -0.0816 -0.1677
 -0.2520 -0.3360 -0.4191 -0.5012 -0.5821 -0.7765 -0.9587 -1.1289 -1.2883 -1.4389
 -1.5834 -1.7242 -1.8614 -1.9943
  0.5096  0.4447  0.3748  0.3024  0.2283  0.1514  0.0710 -0.0065 -0.0875 -0.1728
 -0.2569 -0.3401 -0.4227 -0.5044 -0.5850 -0.7796 -0.9623 -1.1332 -1.2934 -1.4444
 -1.5888 -1.7293 -1.8661 -1.9985 -2.1266 -2.2509 -2.3715 -2.4887 -2.6025 -2.7121
  0.4784  0.4186  0.3514  0.2807  0.2076  0.1326  0.0559 -0.0229 -0.1032 -0.1821
 -0.2619 -0.3433 -0.4250 -0.5061 -0.5863 -0.7806 -0.9637 -1.1352 -1.2960 -1.4477
 -1.5923 -1.7326 -1.8691 -2.0013 -2.1288 -2.2521 -2.3719 -2.4883 -2.6010 -2.7101
 -2.8158
  0.4415  0.3881  0.3261  0.2585  0.1875  0.1143  0.0392 -0.0373 -0.1150 -0.1934
 -0.2723 -0.3506 -0.4287 -0.5075 -0.5867 -0.7802 -0.9634 -1.1353 -1.2968 -1.4491
 -1.5940 -1.7343 -1.8707 -2.0029 -2.1303 -2.2533 -2.3724 -2.4879 -2.5998 -2.7083
 -2.8133
  0.3996  0.3514  0.2955  0.2329  0.1653  0.0946  0.0217 -0.0528 -0.1287 -0.2053
 -0.2820 -0.3590 -0.4363 -0.5136 -0.5905 -0.7810 -0.9641 -1.1364 -1.2985 -1.4514
 -1.5968 -1.7372 -1.8737 -2.0062 -2.1339 -2.2569 -2.3757 -2.4907 -2.6021 -2.7102
 -2.8148
  0.3546  0.3097  0.2595  0.2030  0.1407  0.0739  0.0042 -0.0677 -0.1412 -0.2157
 -0.2907 -0.3658 -0.4409 -0.5164 -0.5920 -0.7792 -0.9610 -1.1334 -1.2958 -1.4492
 -1.5950 -1.7355 -1.8723 -2.0051 -2.1333 -2.2564 -2.3752 -2.4898 -2.6007 -2.7082
 -2.8124
  0.3095  0.2641  0.2178  0.1667  0.1102  0.0487 -0.0167 -0.0851 -0.1556 -0.2274
 -0.3002 -0.3735 -0.4469 -0.5204 -0.5940 -0.7771 -0.9566 -1.1293 -1.2921 -1.4457
 -1.5918 -1.7324 -1.8693 -2.0027 -2.1316 -2.2554 -2.3744 -2.4891 -2.5997 -2.7069
 -2.8103
  0.2659  0.2171  0.1720  0.1248  0.0734  0.0174 -0.0429 -0.1067 -0.1735 -0.2422
 -0.3121 -0.3830 -0.4543 -0.5259 -0.5976 -0.7760 -0.9517 -1.1231 -1.2870
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.6225  0.5668  0.4976  0.4204  0.3391  0.2546  0.1662  0.0782 -0.0071 -0.0942
 -0.1797 -0.2636 -0.3461 -0.4272 -0.5067 -0.6978 -0.8796 -1.0534 -1.2187
  0.6104  0.5524  0.4803  0.3996  0.3151  0.2286  0.1396  0.0508 -0.0356 -0.1228
 -0.2087 -0.2933 -0.3767 -0.4587 -0.5391 -0.7320 -0.9137 -1.0855 -1.2476 -1.3996
  0.5960  0.5218  0.4639  0.3862  0.3006  0.2126  0.1229  0.0337 -0.0540 -0.1400
 -0.2260 -0.3108 -0.3944 -0.4768 -0.5578 -0.7521 -0.9343 -1.1056 -1.2661 -1.4171
 -1.5617
  0.5779  0.5088  0.4295  0.3675  0.2899  0.2026  0.1128  0.0230 -0.0654 -0.1510
 -0.2367 -0.3213 -0.4048 -0.4873 -0.5684 -0.7636 -0.9466 -1.1180 -1.2783 -1.4292
 -1.5733 -1.7134
  0.5527  0.4850  0.4143  0.3383  0.2657  0.1923  0.1063  0.0168 -0.0724 -0.1589
 -0.2435 -0.3278 -0.4111 -0.4933 -0.5743 -0.7700 -0.9537 -1.1255 -1.2862 -1.4373
 -1.5813 -1.7208 -1.8569 -1.9893
  0.5277  0.4612  0.3904  0.3182  0.2444  0.1666  0.0919  0.0112 -0.0762 -0.1638
 -0.2484 -0.3320 -0.4148 -0.4966 -0.5775 -0.7731 -0.9573 -1.1297 -1.2910 -1.4426
 -1.5866 -1.7258 -1.8614 -1.9933 -2.1213 -2.2456 -2.3667 -2.4846 -2.5988 -2.7087
  0.5006  0.4377  0.3681  0.2962  0.2229  0.1484  0.0717 -0.0072 -0.0855 -0.1672
 -0.2520 -0.3350 -0.4172 -0.4985 -0.5789 -0.7741 -0.9587 -1.1315 -1.2935 -1.4457
 -1.5899 -1.7289 -1.8641 -1.9957 -2.1232 -2.2467 -2.3667 -2.4834 -2.5968 -2.7065
 -2.8123
  0.4694  0.4121  0.3460  0.2753  0.2029  0.1291  0.0539 -0.0225 -0.1005 -0.1796
 -0.2585 -0.3384 -0.4190 -0.4995 -0.5794 -0.7739 -0.9585 -1.1317 -1.2942 -1.4470
 -1.5917 -1.7306 -1.8656 -1.9970 -2.1243 -2.2474 -2.3668 -2.4828 -2.5953 -2.7042
 -2.8096
  0.4337  0.3813  0.3205  0.2533  0.1826  0.1101  0.0361 -0.0391 -0.1154 -0.1923
 -0.2698 -0.3477 -0.4256 -0.5036 -0.5817 -0.7749 -0.9594 -1.1330 -1.2960 -1.4494
 -1.5946 -1.7337 -1.8687 -2.0001 -2.1274 -2.2504 -2.3695 -2.4850 -2.5970 -2.7055
 -2.8106
  0.3955  0.3466  0.2911  0.2291  0.1622  0.0920  0.0199 -0.0533 -0.1278 -0.2032
 -0.2788 -0.3547 -0.4305 -0.5067 -0.5832 -0.7728 -0.9566 -1.1303 -1.2937 -1.4475
 -1.5932 -1.7326 -1.8675 -1.9990 -2.1265 -2.2496 -2.3684 -2.4834 -2.5947 -2.7049
 -2.8078
  0.3560  0.3080  0.2567  0.1999  0.1379  0.0717  0.0025 -0.0685 -0.1409 -0.2141
 -0.2879 -0.3622 -0.4364 -0.5104 -0.5848 -0.7707 -0.9528 -1.1268 -1.2904 -1.4446
 -1.5906 -1.7303 -1.8653 -1.9969 -2.1248 -2.2483 -2.3673 -2.4821 -2.5931 -2.7008
 -2.8047
  0.3170  0.2675  0.2182  0.1655  0.1083  0.0469 -0.0182 -0.0859 -0.1556 -0.2265
 -0.2981 -0.3704 -0.4429 -0.5154 -0.5879 -0.7688 -0.9476 -1.1214 -1.2860
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
  0.6204  0.5702  0.5044  0.4287  0.3493  0.2654  0.1769  0.0885  0.0038 -0.0842
 -0.1701 -0.2543 -0.3370 -0.4184 -0.4982 -0.6900 -0.8724 -1.0464 -1.2130
  0.6061  0.5594  0.4874  0.4078  0.3243  0.2389  0.1498  0.0613 -0.0248 -0.1127
 -0.1990 -0.2838 -0.3673 -0.4495 -0.5303 -0.7243 -0.9071 -1.0800 -1.2435 -1.3970
  0.5937  0.5439  0.4762  0.3953  0.3096  0.2223  0.1333  0.0441 -0.0435 -0.1299
 -0.2163 -0.3012 -0.3850 -0.4675 -0.5487 -0.7442 -0.9279 -1.1005 -1.2627 -1.4148
 -1.5595
  0.5822  0.5151  0.4532  0.3843  0.3006  0.2122  0.1228  0.0332 -0.0552 -0.1411
 -0.2271 -0.3119 -0.3955 -0.4781 -0.5594 -0.7556 -0.9401 -1.1130 -1.2749 -1.4268
 -1.5710 -1.7101
  0.5661  0.4994  0.4275  0.3546  0.2884  0.2055  0.1166  0.0266 -0.0625 -0.1492
 -0.2342 -0.3187 -0.4020 -0.4843 -0.5654 -0.7619 -0.9470 -1.1204 -1.2826 -1.4347
 -1.5788 -1.7174 -1.8524 -1.9842
  0.5421  0.4756  0.4051  0.3338  0.2589  0.1884  0.1102  0.0229 -0.0664 -0.1543
 -0.2392 -0.3231 -0.4061 -0.4880 -0.5688 -0.7651 -0.9506 -1.1245 -1.2872 -1.4397
 -1.5840 -1.7223 -1.8567 -1.9879 -2.1157 -2.2401 -2.3613 -2.4796 -2.5943 -2.7046
  0.5172  0.4535  0.3829  0.3106  0.2381  0.1645  0.0884  0.0129 -0.0695 -0.1566
 -0.2428 -0.3262 -0.4087 -0.4901 -0.5705 -0.7663 -0.9521 -1.1263 -1.2895 -1.4426
 -1.5871 -1.7254 -1.8594 -1.9901 -2.1173 -2.2408 -2.3610 -2.4780 -2.5918 -2.7021
 -2.8083
  0.4902  0.4309  0.3624  0.2902  0.2170  0.1434  0.0692 -0.0067 -0.0845 -0.1629
 -0.2446 -0.3286 -0.4104 -0.4914 -0.5713 -0.7663 -0.9520 -1.1266 -1.2902 -1.4439
 -1.5888 -1.7271 -1.8608 -1.9911 -2.1179 -2.2410 -2.3605 -2.4766 -2.5895 -2.6992
 -2.8053
  0.4628  0.4049  0.3404  0.2701  0.1974  0.1238  0.0496 -0.0253 -0.1012 -0.1782
 -0.2561 -0.3347 -0.4143 -0.4941 -0.5735 -0.7676 -0.9530 -1.1280 -1.2921 -1.4463
 -1.5919 -1.7304 -1.8641 -1.9941 -2.1207 -2.2435 -2.3626 -2.4783 -2.5907 -2.6998
 -2.8057
  0.4284  0.3761  0.3164  0.2501  0.1795  0.1070  0.0335 -0.0404 -0.1152 -0.1906
 -0.2665 -0.3427 -0.4194 -0.4964 -0.5738 -0.7656 -0.9506 -1.1255 -1.2900 -1.4446
 -1.5907 -1.7296 -1.8633 -1.9932 -2.1196 -2.2422 -2.3610 -2.4761 -2.5878 -2.6964
 -2.8019
  0.3936  0.3443  0.2884  0.2266  0.1599  0.0899  0.0180 -0.0548 -0.1282 -0.2021
 -0.2764 -0.3511 -0.4258 -0.5003 -0.5753 -0.7633 -0.9475 -1.1224 -1.2871 -1.4421
 -1.5885 -1.7279 -1.8617 -1.9915 -2.1179 -2.2407 -2.3594 -2.4743 -2.5856 -2.6936
 -2.7982
  0.3586  0.3096  0.2571  0.1990  0.1366  0.0703  0.0013 -0.0695 -0.1413 -0.2136
 -0.2862 -0.3593 -0.4325 -0.5055 -0.5780 -0.7607 -0.9437 -1.1187 -1.2834
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.6215  0.5743  0.5125  0.4377  0.3603  0.2768  0.1894  0.1005  0.0154 -0.0733
 -0.1598 -0.2443 -0.3272 -0.4086 -0.4886 -0.6813 -0.8644 -1.0390 -1.2059
  0.6182  0.5639  0.4945  0.4169  0.3343  0.2496  0.1618  0.0730 -0.0131 -0.1016
 -0.1883 -0.2734 -0.3570 -0.4394 -0.5203 -0.7153 -0.8992 -1.0731 -1.2379 -1.3930
  0.6124  0.5567  0.4838  0.4039  0.3187  0.2323  0.1443  0.0554 -0.0319 -0.1189
 -0.2055 -0.2907 -0.3746 -0.4572 -0.5385 -0.7349 -0.9199 -1.0940 -1.2577 -1.4112
 -1.5565
  0.5991  0.5290  0.4731  0.3955  0.3099  0.2216  0.1330  0.0440 -0.0443 -0.1302
 -0.2165 -0.3016 -0.3853 -0.4678 -0.5492 -0.7462 -0.9320 -1.1064 -1.2700 -1.4232
 -1.5680 -1.7068
  0.5790  0.5133  0.4384  0.3798  0.3024  0.2157  0.1264  0.0369 -0.0520 -0.1387
 -0.2238 -0.3086 -0.3920 -0.4743 -0.5554 -0.7524 -0.9388 -1.1137 -1.2775 -1.4309
 -1.5756 -1.7140 -1.8480 -1.9790
  0.5552  0.4892  0.4199  0.3475  0.2803  0.2077  0.1222  0.0330 -0.0563 -0.1441
 -0.2291 -0.3132 -0.3964 -0.4783 -0.5591 -0.7557 -0.9424 -1.1176 -1.2818 -1.4357
 -1.5806 -1.7188 -1.8523 -1.9825 -2.1097 -2.2340 -2.3555 -2.4740 -2.5889 -2.6996
  0.5311  0.4675  0.3965  0.3249  0.2539  0.1811  0.1101  0.0292 -0.0584 -0.1467
 -0.2330 -0.3166 -0.3992 -0.4808 -0.5612 -0.7572 -0.9438 -1.1194 -1.2840 -1.4383
