 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
  1.0512  1.2662  1.4294  1.4423  1.3970  1.3528  1.3058  1.2631  1.2056  1.1493
  1.0906  1.0286  0.9620  0.8925  0.8203  0.6436  0.4730  0.2997  0.1429
  1.1226  1.1455  1.1729  1.2243  1.2903  1.3062  1.2765  1.2298  1.1782  1.1241
  1.0664  1.0046  0.9387  0.8704  0.8015  0.6314  0.4661  0.3044  0.1465 -0.0073
  1.0377  1.0579  1.0720  1.0864  1.1077  1.1540  1.1932  1.1870  1.1490  1.0971
  1.0420  0.9823  0.9181  0.8509  0.7828  0.6150  0.4530  0.2949  0.1398 -0.0113
 -0.1580
  0.9528  0.9797  0.9935  1.0011  1.0067  1.0123  1.0276  1.0592  1.0726  1.0534
  1.0109  0.9566  0.8958  0.8306  0.7637  0.5978  0.4385  0.2840  0.1326 -0.0161
 -0.1605 -0.3008
  0.8546  0.8980  0.9191  0.9283  0.9310  0.9307  0.9282  0.9270  0.9376  0.9476
  0.9416  0.9124  0.8654  0.8070  0.7431  0.5799  0.4227  0.2721  0.1247 -0.0214
 -0.1640 -0.3023 -0.4364 -0.5668
  0.7416  0.8009  0.8385  0.8556  0.8614  0.8608  0.8569  0.8504  0.8420  0.8359
  0.8335  0.8257  0.8025  0.7637  0.7134  0.5611  0.4062  0.2588  0.1154 -0.0272
 -0.1680 -0.3048 -0.4374 -0.5660 -0.6916 -0.8141 -0.9333 -1.0491 -1.1613 -1.2699
  0.6165  0.6886  0.7449  0.7741  0.7888  0.7926  0.7900  0.7843  0.7758  0.7650
  0.7519  0.7374  0.7201  0.6951  0.6596  0.5359  0.3885  0.2435  0.1041 -0.0340
 -0.1721 -0.3078 -0.4394 -0.5668 -0.6903 -0.8102 -0.9269 -1.0410 -1.1528 -1.2621
 -1.3670
  0.4818  0.5642  0.6328  0.6775  0.7048  0.7182  0.7213  0.7182  0.7117  0.7030
  0.6911  0.6749  0.6539  0.6286  0.5987  0.4973  0.3670  0.2273  0.0912 -0.0424
 -0.1766 -0.3105 -0.4415 -0.5683 -0.6910 -0.8099 -0.9253 -1.0376 -1.1473 -1.2547
 -1.3601
  0.3400  0.4309  0.5064  0.5634  0.6044  0.6301  0.6434  0.6470  0.6441  0.6382
  0.6299  0.6179  0.6003  0.5763  0.5468  0.4545  0.3384  0.2083  0.0752 -0.0548
 -0.1846 -0.3155 -0.4455 -0.5725 -0.6953 -0.8139 -0.9289 -1.0403 -1.1487 -1.2545
 -1.3578
  0.1936  0.2919  0.3726  0.4373  0.4876  0.5248  0.5500  0.5640  0.5689  0.5677
  0.5630  0.5556  0.5443  0.5261  0.5013  0.4169  0.3101  0.1887  0.0609 -0.0662
 -0.1920 -0.3185 -0.4456 -0.5716 -0.6945 -0.8135 -0.9286 -1.0398 -1.1476 -1.2523
 -1.3558
  0.0463  0.1465  0.2309  0.3012  0.3586  0.4043  0.4394  0.4645  0.4797  0.4869
  0.4880  0.4852  0.4794  0.4695  0.4538  0.3831  0.2828  0.1694  0.0475 -0.0773
 -0.2007 -0.3236 -0.4468 -0.5701 -0.6921 -0.8112 -0.9268 -1.0386 -1.1467 -1.2514
 -1.3529
 -0.0952 -0.0184  0.0592  0.1341  0.2029  0.2628  0.3116  0.3482  0.3741  0.3911
  0.4008  0.4048  0.4047  0.4012  0.3937  0.3459  0.2571  0.1495  0.0335
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
  1.3478  1.4420  1.4672  1.4363  1.3910  1.3443  1.2975  1.2475  1.1942  1.1391
  1.0811  1.0204  0.9570  0.8910  0.8228  0.6500  0.4808  0.3130  0.1523
  1.2284  1.2516  1.3179  1.3843  1.3730  1.3297  1.2806  1.2304  1.1778  1.1232
  1.0654  1.0048  0.9417  0.8758  0.8081  0.6372  0.4702  0.3078  0.1496 -0.0044
  1.1545  1.1616  1.1705  1.1985  1.2663  1.2953  1.2636  1.2134  1.1603  1.1064
  1.0493  0.9895  0.9270  0.8619  0.7947  0.6250  0.4596  0.2994  0.1436 -0.0078
 -0.1548
  1.0852  1.0965  1.0976  1.0942  1.1008  1.1318  1.1795  1.1819  1.1402  1.0877
  1.0323  0.9738  0.9126  0.8486  0.7823  0.6137  0.4495  0.2911  0.1375 -0.0119
 -0.1567 -0.2972
  1.0099  1.0324  1.0383  1.0349  1.0283  1.0207  1.0241  1.0425  1.0651  1.0518
  1.0098  0.9556  0.8969  0.8349  0.7699  0.6029  0.4395  0.2827  0.1312 -0.0163
 -0.1594 -0.2981 -0.4326 -0.5634
  0.9231  0.9606  0.9768  0.9788  0.9722  0.9609  0.9461  0.9310  0.9251  0.9345
  0.9370  0.9154  0.8728  0.8176  0.7560  0.5920  0.4296  0.2740  0.1245 -0.0209
 -0.1626 -0.3000 -0.4330 -0.5620 -0.6875 -0.8097 -0.9288 -1.0451 -1.1584 -1.2673
  0.8227  0.8757  0.9057  0.9180  0.9172  0.9081  0.8938  0.8751  0.8532  0.8343
  0.8230  0.8184  0.8051  0.7749  0.7301  0.5798  0.4194  0.2649  0.1172 -0.0258
 -0.1659 -0.3024 -0.4344 -0.5622 -0.6861 -0.8067 -0.9242 -1.0387 -1.1501 -1.2586
 -1.3644
  0.7104  0.7752  0.8206  0.8463  0.8556  0.8530  0.8422  0.8263  0.8057  0.7814
  0.7562  0.7342  0.7165  0.6981  0.6712  0.5581  0.4079  0.2554  0.1091 -0.0315
 -0.1691 -0.3043 -0.4359 -0.5633 -0.6863 -0.8054 -0.9212 -1.0340 -1.1441 -1.2519
 -1.3575
  0.5883  0.6626  0.7202  0.7598  0.7820  0.7894  0.7855  0.7741  0.7574  0.7366
  0.7119  0.6849  0.6573  0.6306  0.6037  0.5148  0.3878  0.2425  0.0982 -0.0404
 -0.1752 -0.3084 -0.4395 -0.5670 -0.6902 -0.8093 -0.9246 -1.0366 -1.1455 -1.2516
 -1.3550
  0.4603  0.5421  0.6076  0.6567  0.6922  0.7122  0.7190  0.7151  0.7037  0.6876
  0.6676  0.6438  0.6168  0.5870  0.5554  0.4686  0.3587  0.2276  0.0885 -0.0479
 -0.1800 -0.3099 -0.4387 -0.5656 -0.6891 -0.8085 -0.9240 -1.0356 -1.1438 -1.2488
 -1.3528
  0.3343  0.4144  0.4836  0.5404  0.5870  0.6187  0.6373  0.6442  0.6411  0.6308
  0.6158  0.5972  0.5750  0.5490  0.5189  0.4300  0.3272  0.2079  0.0770 -0.0561
 -0.1861 -0.3131 -0.4387 -0.5634 -0.6862 -0.8059 -0.9219 -1.0341 -1.1426 -1.2477
 -1.3496
  0.2113  0.2797  0.3483  0.4120  0.4670  0.5099  0.5396  0.5572  0.5645  0.5629
  0.5545  0.5412  0.5246  0.5043  0.4800  0.3989  0.2983  0.1863  0.0638
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
  1.5142  1.5147  1.4681  1.4143  1.3668  1.3210  1.2723  1.2223  1.1708  1.1184
  1.0623  1.0034  0.9424  0.8794  0.8146  0.6476  0.4814  0.3183  0.1577
  1.3195  1.4100  1.4476  1.4081  1.3564  1.3069  1.2591  1.2096  1.1587  1.1066
  1.0506  0.9915  0.9302  0.8671  0.8022  0.6357  0.4709  0.3103  0.1530 -0.0007
  1.2370  1.2390  1.2913  1.3655  1.3492  1.2997  1.2481  1.1979  1.1469  1.0949
  1.0395  0.9808  0.9198  0.8569  0.7923  0.6263  0.4621  0.3029  0.1479 -0.0033
 -0.1504
  1.1863  1.1759  1.1674  1.1841  1.2476  1.2786  1.2414  1.1885  1.1355  1.0830
  1.0286  0.9708  0.9105  0.8482  0.7842  0.6191  0.4550  0.2965  0.1429 -0.0064
 -0.1515 -0.2924
  1.1318  1.1317  1.1175  1.1018  1.0973  1.1190  1.1661  1.1697  1.1254  1.0710
  1.0170  0.9605  0.9013  0.8400  0.7769  0.6132  0.4493  0.2910  0.1383 -0.0097
 -0.1532 -0.2924 -0.4273 -0.5584
  1.0668  1.0816  1.0771  1.0599  1.0378  1.0204  1.0161  1.0313  1.0560  1.0455
  1.0019  0.9484  0.8910  0.8311  0.7693  0.6079  0.4444  0.2863  0.1342 -0.0128
 -0.1553 -0.2933 -0.4268 -0.5563 -0.6822 -0.8048 -0.9244 -1.0411 -1.1546 -1.2630
  0.9901  1.0196  1.0291  1.0216  1.0026  0.9791  0.9553  0.9339  0.9211  0.9246
  0.9298  0.9124  0.8726  0.8191  0.7601  0.6023  0.4399  0.2820  0.1304 -0.0157
 -0.1574 -0.2947 -0.4273 -0.5557 -0.6801 -0.8010 -0.9188 -1.0337 -1.1459 -1.2552
 -1.3600
  0.9017  0.9446  0.9683  0.9737  0.9640  0.9441  0.9187  0.8907  0.8616  0.8350
  0.8166  0.8084  0.7991  0.7758  0.7368  0.5953  0.4353  0.2779  0.1268 -0.0184
 -0.1589 -0.2956 -0.4280 -0.5559 -0.6795 -0.7994 -0.9159 -1.0292 -1.1397 -1.2476
 -1.3531
  0.8028  0.8573  0.8940  0.9127  0.9150  0.9039  0.8833  0.8567  0.8264  0.7936
  0.7605  0.7310  0.7080  0.6902  0.6695  0.5733  0.4271  0.2715  0.1210 -0.0234
 -0.1627 -0.2984 -0.4307 -0.5589 -0.6827 -0.8023 -0.9183 -1.0309 -1.1404 -1.2469
 -1.3505
  0.6964  0.7591  0.8058  0.8373  0.8525  0.8529  0.8412  0.8207  0.7939  0.7630
  0.7288  0.6931  0.6586  0.6272  0.5996  0.5254  0.4105  0.2658  0.1173 -0.0260
 -0.1639 -0.2978 -0.4287 -0.5567 -0.6809 -0.8009 -0.9170 -1.0292 -1.1379 -1.2436
 -1.3464
  0.5896  0.6524  0.7066  0.7480  0.7752  0.7879  0.7872  0.7756  0.7555  0.7294
  0.6990  0.6650  0.6289  0.5924  0.5569  0.4734  0.3769  0.2525  0.1119 -0.0294
 -0.1660 -0.2981 -0.4269 -0.5534 -0.6772 -0.7977 -0.9144 -1.0272 -1.1362 -1.2419
 -1.3443
  0.4850  0.5450  0.6010  0.6483  0.6841  0.7076  0.7188  0.7179  0.7068  0.6878
  0.6629  0.6337  0.6009  0.5656  0.5289  0.4355  0.3401  0.2297  0.1021
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
  1.5486  1.5124  1.4547  1.3973  1.3479  1.3038  1.2562  1.2061  1.1546  1.1041
  1.0494  0.9916  0.9315  0.8698  0.8065  0.6431  0.4790  0.3179  0.1589
  1.3960  1.4771  1.4488  1.3943  1.3395  1.2912  1.2437  1.1947  1.1441  1.0938
  1.0392  0.9812  0.9209  0.8588  0.7952  0.6317  0.4687  0.3099  0.1542  0.0011
  1.2659  1.2927  1.3841  1.3871  1.3377  1.2838  1.2337  1.1844  1.1340  1.0836
  1.0297  0.9721  0.9121  0.8501  0.7867  0.6234  0.4608  0.3030  0.1494 -0.0011
 -0.1480
  1.2195  1.2011  1.2043  1.2651  1.3158  1.2819  1.2285  1.1759  1.1247  1.0735
  1.0205  0.9639  0.9045  0.8431  0.7801  0.6176  0.4549  0.2974  0.1449 -0.0037
 -0.1486 -0.2895
  1.1770  1.1631  1.1404  1.1289  1.1480  1.2041  1.2161  1.1716  1.1168  1.0637
  1.0111  0.9555  0.8972  0.8366  0.7744  0.6134  0.4507  0.2931  0.1411 -0.0064
 -0.1498 -0.2890 -0.4241 -0.5555
  1.1242  1.1253  1.1082  1.0826  1.0618  1.0548  1.0730  1.1076  1.1016  1.0548
  1.0008  0.9464  0.8894  0.8300  0.7688  0.6099  0.4477  0.2898  0.1379 -0.0089
 -0.1512 -0.2893 -0.4230 -0.5528 -0.6789 -0.8017 -0.9216 -1.0384 -1.1515 -1.2601
  1.0594  1.0760  1.0728  1.0537  1.0261  0.9995  0.9785  0.9679  0.9754  0.9892
  0.9748  0.9325  0.8795  0.8222  0.7624  0.6064  0.4453  0.2873  0.1354 -0.0109
 -0.1526 -0.2901 -0.4230 -0.5516 -0.6763 -0.7976 -0.9157 -1.0308 -1.1431 -1.2523
 -1.3552
  0.9833  1.0137  1.0250  1.0186  0.9984  0.9698  0.9394  0.9106  0.8853  0.8680
  0.8631  0.8599  0.8410  0.8033  0.7521  0.6021  0.4431  0.2854  0.1335 -0.0124
 -0.1535 -0.2905 -0.4231 -0.5513 -0.6752 -0.7954 -0.9122 -1.0258 -1.1366 -1.2446
 -1.3501
  0.8971  0.9395  0.9639  0.9708  0.9621  0.9410  0.9119  0.8794  0.8460  0.8130
  0.7830  0.7597  0.7443  0.7292  0.7045  0.5913  0.4382  0.2815  0.1298 -0.0158
 -0.1562 -0.2927 -0.4253 -0.5538 -0.6779 -0.7979 -0.9141 -1.0269 -1.1365 -1.2433
 -1.3474
  0.8026  0.8538  0.8896  0.9092  0.9131  0.9030  0.8819  0.8532  0.8198  0.7841
  0.7473  0.7110  0.6781  0.6505  0.6272  0.5534  0.4305  0.2793  0.1286 -0.0163
 -0.1558 -0.2910 -0.4228 -0.5512 -0.6757 -0.7961 -0.9124 -1.0250 -1.1341 -1.2400
 -1.3431
  0.7051  0.7604  0.8044  0.8346  0.8503  0.8519  0.8411  0.8205  0.7923  0.7591
  0.7228  0.6843  0.6454  0.6080  0.5735  0.4971  0.4014  0.2723  0.1265 -0.0173
 -0.1559 -0.2897 -0.4199 -0.5472 -0.6716 -0.7924 -0.9094 -1.0226 -1.1320 -1.2379
 -1.3406
  0.6095  0.6638  0.7115  0.7492  0.7745  0.7870  0.7872  0.7763  0.7563  0.7292
  0.6970  0.6610  0.6226  0.5830  0.5437  0.4515  0.3618  0.2517  0.1207
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
  1.5585  1.5018  1.4383  1.3788  1.3269  1.2822  1.2357  1.1874  1.1365  1.0876
  1.0344  0.9777  0.9187  0.8580  0.7961  0.6364  0.4748  0.3155  0.1591
  1.4870  1.4920  1.4378  1.3774  1.3209  1.2718  1.2246  1.1766  1.1273  1.0787
  1.0256  0.9689  0.9096  0.8485  0.7861  0.6257  0.4649  0.3079  0.1543  0.0026
  1.2992  1.3847  1.4246  1.3778  1.3206  1.2659  1.2161  1.1675  1.1183  1.0697
  1.0173  0.9612  0.9022  0.8413  0.7789  0.6185  0.4577  0.3015  0.1497  0.0007
 -0.1456
  1.2419  1.2264  1.2714  1.3459  1.3206  1.2662  1.2114  1.1604  1.1104  1.0606
  1.0093  0.9541  0.8959  0.8355  0.7735  0.6138  0.4529  0.2967  0.1458 -0.0015
 -0.1457 -0.2865
  1.2097  1.1833  1.1601  1.1701  1.2322  1.2566  1.2121  1.1568  1.1037  1.0521
  1.0011  0.9470  0.8899  0.8303  0.7691  0.6108  0.4500  0.2934  0.1426 -0.0037
 -0.1464 -0.2854 -0.4206 -0.5521
  1.1703  1.1561  1.1275  1.0990  1.0878  1.1082  1.1520  1.1493  1.1007  1.0454
  0.9925  0.9394  0.8835  0.8251  0.7648  0.6085  0.4483  0.2912  0.1402 -0.0056
 -0.1473 -0.2852 -0.4190 -0.5489 -0.6753 -0.7984 -0.9184 -1.0353 -1.1487 -1.2567
  1.1187  1.1204  1.1032  1.0730  1.0412  1.0178  1.0092  1.0220  1.0435  1.0312
  0.9841  0.9308  0.8763  0.8192  0.7601  0.6062  0.4473  0.2901  0.1386 -0.0071
 -0.1482 -0.2854 -0.4183 -0.5471 -0.6720 -0.7936 -0.9120 -1.0273 -1.1397 -1.2488
 -1.3531
  1.0553  1.0716  1.0691  1.0501  1.0195  0.9852  0.9546  0.9309  0.9168  0.9164
  0.9199  0.9024  0.8625  0.8109  0.7542  0.6036  0.4467  0.2897  0.1380 -0.0078
 -0.1486 -0.2853 -0.4178 -0.5462 -0.6703 -0.7908 -0.9079 -1.0219 -1.1329 -1.2411
 -1.3464
  0.9815  1.0109  1.0216  1.0156  0.9953  0.9645  0.9289  0.8940  0.8619  0.8337
  0.8124  0.7998  0.7887  0.7674  0.7316  0.5978  0.4440  0.2877  0.1358 -0.0101
 -0.1507 -0.2871 -0.4197 -0.5482 -0.6725 -0.7927 -0.9093 -1.0224 -1.1323 -1.2394
 -1.3437
  0.8991  0.9385  0.9614  0.9682  0.9600  0.9391  0.9088  0.8732  0.8358  0.7989
  0.7634  0.7305  0.7030  0.6812  0.6606  0.5768  0.4416  0.2882  0.1368 -0.0088
 -0.1489 -0.2846 -0.4166 -0.5452 -0.6699 -0.7904 -0.9071 -1.0200 -1.1294 -1.2357
 -1.3391
  0.8123  0.8579  0.8902  0.9080  0.9115  0.9017  0.8808  0.8513  0.8160  0.7778
  0.7384  0.6988  0.6604  0.6248  0.5934  0.5226  0.4228  0.2863  0.1374 -0.0077
 -0.1472 -0.2820 -0.4128 -0.5406 -0.6653 -0.7863 -0.9037 -1.0171 -1.1269 -1.2332
 -1.3361
  0.7253  0.7723  0.8108  0.8372  0.8506  0.8514  0.8406  0.8200  0.7914  0.7571
  0.7190  0.6787  0.6375  0.5964  0.5568  0.4690  0.3832  0.2717  0.1359
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
  1.5530  1.4867  1.4201  1.3589  1.3056  1.2593  1.2127  1.1664  1.1175  1.0692
  1.0173  0.9619  0.9040  0.8443  0.7836  0.6277  0.4689  0.3119  0.1575
  1.4722  1.4871  1.4226  1.3590  1.3017  1.2514  1.2036  1.1567  1.1089  1.0615
  1.0099  0.9545  0.8964  0.8364  0.7750  0.6179  0.4594  0.3043  0.1528  0.0032
  1.3654  1.4548  1.4228  1.3622  1.3020  1.2475  1.1970  1.1489  1.1005  1.0536
  1.0028  0.9480  0.8903  0.8304  0.7691  0.6116  0.4530  0.2984  0.1485  0.0015
 -0.1436
  1.2588  1.2710  1.3638  1.3608  1.3056  1.2475  1.1933  1.1427  1.0935  1.0452
  0.9956  0.9419  0.8850  0.8258  0.7649  0.6079  0.4491  0.2944  0.1450 -0.0005
 -0.1434 -0.2836
  1.2307  1.1972  1.1888  1.2486  1.2932  1.2510  1.1943  1.1394  1.0878  1.0373
  0.9880  0.9356  0.8798  0.8215  0.7613  0.6058  0.4472  0.2919  0.1424 -0.0023
 -0.1436 -0.2820 -0.4170 -0.5484
