 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.1682 -2.1273 -2.3167 -2.2937 -2.1734 -2.0009 -1.8091 -1.6820 -1.5715 -1.4558
 -1.3450 -1.2409 -1.1457 -1.0610 -0.9879 -0.8354 -0.7474 -0.6817 -0.6607
 -2.1669 -2.0442 -1.9434 -1.8815 -1.8581 -1.8083 -1.7076 -1.5924 -1.4857 -1.3839
 -1.2857 -1.1935 -1.1094 -1.0340 -0.9671 -0.8342 -0.7470 -0.6989 -0.6772 -0.6715
 -2.0258 -1.9102 -1.7999 -1.7029 -1.6267 -1.5850 -1.5595 -1.5048 -1.4227 -1.3311
 -1.2433 -1.1602 -1.0838 -1.0152 -0.9542 -0.8334 -0.7548 -0.7126 -0.6945 -0.6899
 -0.6943
 -1.9040 -1.8063 -1.7053 -1.6069 -1.5180 -1.4427 -1.3867 -1.3545 -1.3242 -1.2737
 -1.2055 -1.1332 -1.0648 -1.0024 -0.9466 -0.8349 -0.7620 -0.7243 -0.7093 -0.7063
 -0.7106 -0.7206
 -1.7871 -1.7097 -1.6254 -1.5368 -1.4499 -1.3705 -1.3017 -1.2446 -1.2049 -1.1739
 -1.1402 -1.0949 -1.0422 -0.9886 -0.9384 -0.8354 -0.7667 -0.7322 -0.7204 -0.7201
 -0.7255 -0.7355 -0.7495 -0.7678
 -1.6741 -1.6114 -1.5453 -1.4721 -1.3949 -1.3186 -1.2488 -1.1878 -1.1364 -1.0942
 -1.0604 -1.0304 -0.9975 -0.9606 -0.9222 -0.8322 -0.7674 -0.7351 -0.7261 -0.7299
 -0.7381 -0.7494 -0.7638 -0.7811 -0.8014 -0.8253 -0.8533 -0.8861 -0.9238 -0.9666
 -1.5682 -1.5140 -1.4613 -1.4027 -1.3393 -1.2723 -1.2061 -1.1453 -1.0931 -1.0485
 -1.0098 -0.9762 -0.9467 -0.9188 -0.8904 -0.8209 -0.7632 -0.7308 -0.7249 -0.7336
 -0.7465 -0.7610 -0.7772 -0.7951 -0.8149 -0.8354 -0.8587 -0.8870 -0.9222 -0.9645
 -1.0097
 -1.4727 -1.4221 -1.3755 -1.3273 -1.2764 -1.2222 -1.1649 -1.1078 -1.0560 -1.0118
 -0.9740 -0.9406 -0.9101 -0.8825 -0.8570 -0.7999 -0.7530 -0.7232 -0.7176 -0.7298
 -0.7485 -0.7680 -0.7877 -0.8079 -0.8290 -0.8510 -0.8732 -0.8978 -0.9272 -0.9633
 -1.0073
 -1.3908 -1.3402 -1.2940 -1.2490 -1.2065 -1.1628 -1.1169 -1.0684 -1.0203 -0.9767
 -0.9398 -0.9085 -0.8804 -0.8542 -0.8296 -0.7768 -0.7372 -0.7122 -0.7062 -0.7198
 -0.7431 -0.7687 -0.7937 -0.8180 -0.8419 -0.8656 -0.8898 -0.9149 -0.9428 -0.9738
 -1.0074
 -1.3257 -1.2728 -1.2240 -1.1788 -1.1369 -1.0980 -1.0611 -1.0228 -0.9828 -0.9428
 -0.9067 -0.8764 -0.8507 -0.8270 -0.8050 -0.7570 -0.7207 -0.6990 -0.6934 -0.7060
 -0.7310 -0.7611 -0.7919 -0.8217 -0.8500 -0.8772 -0.9038 -0.9301 -0.9568 -0.9848
 -1.0146
 -1.2772 -1.2172 -1.1634 -1.1152 -1.0720 -1.0336 -0.9994 -0.9684 -0.9374 -0.9051
 -0.8728 -0.8436 -0.8190 -0.7984 -0.7802 -0.7388 -0.7052 -0.6856 -0.6813 -0.6920
 -0.7161 -0.7479 -0.7829 -0.8181 -0.8519 -0.8839 -0.9144 -0.9437 -0.9722 -1.0007
 -1.0301
 -1.2341 -1.1474 -1.0819 -1.0326 -0.9944 -0.9633 -0.9360 -0.9100 -0.8846 -0.8594
 -0.8342 -0.8092 -0.7862 -0.7670 -0.7512 -0.7188 -0.6906 -0.6725 -0.6690
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.4674 -2.4395 -2.3719 -2.2138 -2.0295 -1.8551 -1.7115 -1.5958 -1.4921 -1.3933
 -1.2982 -1.2077 -1.1228 -1.0442 -0.9732 -0.8279 -0.7340 -0.6733 -0.6486
 -2.2559 -2.1394 -2.0834 -2.0587 -1.9566 -1.8054 -1.6598 -1.5407 -1.4404 -1.3473
 -1.2584 -1.1739 -1.0950 -1.0226 -0.9576 -0.8281 -0.7403 -0.6890 -0.6656 -0.6594
 -2.1357 -2.0041 -1.8896 -1.8061 -1.7733 -1.7291 -1.6235 -1.5043 -1.4028 -1.3148
 -1.2317 -1.1529 -1.0792 -1.0118 -0.9514 -0.8313 -0.7497 -0.7021 -0.6813 -0.6764
 -0.6809
 -2.0415 -1.9194 -1.8003 -1.6885 -1.5972 -1.5389 -1.5096 -1.4586 -1.3728 -1.2881
 -1.2101 -1.1368 -1.0680 -1.0051 -0.9485 -0.8357 -0.7587 -0.7134 -0.6944 -0.6910
 -0.6958 -0.7064
 -1.9560 -1.8476 -1.7384 -1.6309 -1.5305 -1.4410 -1.3705 -1.3235 -1.2937 -1.2486
 -1.1867 -1.1201 -1.0565 -0.9978 -0.9448 -0.8386 -0.7653 -0.7217 -0.7041 -0.7027
 -0.7090 -0.7199 -0.7349 -0.7549
 -1.8783 -1.7782 -1.6810 -1.5834 -1.4868 -1.3957 -1.3130 -1.2420 -1.1872 -1.1520
 -1.1234 -1.0856 -1.0378 -0.9864 -0.9376 -0.8380 -0.7682 -0.7261 -0.7096 -0.7108
 -0.7198 -0.7323 -0.7478 -0.7662 -0.7869 -0.8109 -0.8398 -0.8744 -0.9149 -0.9589
 -1.8000 -1.7082 -1.6209 -1.5350 -1.4481 -1.3621 -1.2804 -1.2059 -1.1406 -1.0871
 -1.0463 -1.0164 -0.9883 -0.9562 -0.9203 -0.8328 -0.7670 -0.7261 -0.7102 -0.7138
 -0.7266 -0.7424 -0.7599 -0.7790 -0.8002 -0.8229 -0.8484 -0.8782 -0.9135 -0.9550
 -1.0023
 -1.7298 -1.6381 -1.5597 -1.4814 -1.4053 -1.3285 -1.2525 -1.1800 -1.1138 -1.0555
 -1.0067 -0.9670 -0.9351 -0.9085 -0.8831 -0.8186 -0.7609 -0.7218 -0.7060 -0.7110
 -0.7279 -0.7483 -0.7692 -0.7907 -0.8131 -0.8352 -0.8585 -0.8852 -0.9169 -0.9549
 -0.9999
 -1.6740 -1.5760 -1.4977 -1.4247 -1.3550 -1.2877 -1.2207 -1.1538 -1.0900 -1.0317
 -0.9811 -0.9385 -0.9024 -0.8719 -0.8461 -0.7925 -0.7473 -0.7132 -0.6978 -0.7030
 -0.7228 -0.7483 -0.7743 -0.7998 -0.8249 -0.8500 -0.8758 -0.9037 -0.9337 -0.9657
 -0.9994
 -1.6405 -1.5302 -1.4439 -1.3692 -1.3035 -1.2415 -1.1826 -1.1242 -1.0663 -1.0106
 -0.9601 -0.9166 -0.8799 -0.8484 -0.8209 -0.7675 -0.7284 -0.7009 -0.6871 -0.6913
 -0.7117 -0.7408 -0.7721 -0.8028 -0.8322 -0.8607 -0.8887 -0.9166 -0.9448 -0.9744
 -1.0058
 -1.6397 -1.5024 -1.4007 -1.3195 -1.2537 -1.1933 -1.1383 -1.0868 -1.0366 -0.9867
 -0.9388 -0.8957 -0.8586 -0.8274 -0.8005 -0.7470 -0.7095 -0.6857 -0.6748 -0.6785
 -0.6976 -0.7278 -0.7628 -0.7988 -0.8336 -0.8667 -0.8986 -0.9292 -0.9592 -0.9893
 -1.0202
 -1.6665 -1.4926 -1.3681 -1.2765 -1.2060 -1.1463 -1.0930 -1.0442 -0.9993 -0.9563
 -0.9140 -0.8736 -0.8370 -0.8058 -0.7795 -0.7289 -0.6926 -0.6702 -0.6615
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.6596 -2.5486 -2.3375 -2.1199 -1.9141 -1.7421 -1.6180 -1.5168 -1.4246 -1.3376
 -1.2546 -1.1752 -1.0996 -1.0281 -0.9614 -0.8216 -0.7230 -0.6618 -0.6321
 -2.3506 -2.3159 -2.2638 -2.0946 -1.9039 -1.7284 -1.5883 -1.4817 -1.3899 -1.3062
 -1.2270 -1.1516 -1.0799 -1.0125 -0.9500 -0.8209 -0.7313 -0.6760 -0.6489 -0.6415
 -2.2261 -2.0889 -2.0197 -1.9988 -1.8880 -1.7277 -1.5782 -1.4595 -1.3654 -1.2839
 -1.2082 -1.1365 -1.0686 -1.0049 -0.9459 -0.8246 -0.7406 -0.6886 -0.6630 -0.6566
 -0.6614
 -2.1587 -2.0068 -1.8752 -1.7808 -1.7417 -1.6941 -1.5776 -1.4518 -1.3486 -1.2660
 -1.1930 -1.1247 -1.0603 -0.9999 -0.9440 -0.8290 -0.7492 -0.6994 -0.6748 -0.6690
 -0.6743 -0.6859
 -2.1046 -1.9586 -1.8211 -1.6978 -1.5955 -1.5257 -1.4901 -1.4337 -1.3405 -1.2513
 -1.1787 -1.1131 -1.0517 -0.9944 -0.9414 -0.8321 -0.7557 -0.7077 -0.6839 -0.6789
 -0.6853 -0.6974 -0.7136 -0.7331
 -2.0563 -1.9166 -1.7861 -1.6625 -1.5475 -1.4470 -1.3668 -1.3117 -1.2766 -1.2278
 -1.1629 -1.1001 -1.0415 -0.9870 -0.9367 -0.8326 -0.7595 -0.7131 -0.6900 -0.6858
 -0.6939 -0.7077 -0.7246 -0.7444 -0.7666 -0.7924 -0.8233 -0.8605 -0.9032 -0.9466
 -2.0133 -1.8769 -1.7518 -1.6354 -1.5244 -1.4207 -1.3271 -1.2463 -1.1822 -1.1377
