 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.0813 -1.0991 -1.2775 -1.3063 -1.2690 -1.1800 -1.0535 -0.9769 -0.9085 -0.8346
 -0.7651 -0.6997 -0.6398 -0.5874 -0.5423 -0.4526 -0.4310 -0.4946 -0.5361
 -1.0940 -1.0602 -1.0353 -1.0329 -1.0549 -1.0546 -1.0118 -0.9500 -0.8856 -0.8223
 -0.7612 -0.7039 -0.6517 -0.6062 -0.5679 -0.5070 -0.4929 -0.5126 -0.5479 -0.5895
 -0.9956 -0.9673 -0.9361 -0.9092 -0.8922 -0.8968 -0.9112 -0.9016 -0.8637 -0.8122
 -0.7596 -0.7083 -0.6611 -0.6196 -0.5850 -0.5300 -0.5166 -0.5357 -0.5710 -0.6123
 -0.6562
 -0.9010 -0.8871 -0.8630 -0.8360 -0.8111 -0.7910 -0.7810 -0.7869 -0.7915 -0.7780
 -0.7468 -0.7070 -0.6660 -0.6287 -0.5973 -0.5477 -0.5351 -0.5536 -0.5892 -0.6307
 -0.6745 -0.7194
 -0.7998 -0.8045 -0.7944 -0.7752 -0.7533 -0.7323 -0.7139 -0.6995 -0.6942 -0.6941
 -0.6922 -0.6801 -0.6580 -0.6302 -0.6032 -0.5590 -0.5478 -0.5664 -0.6024 -0.6451
 -0.6896 -0.7349 -0.7808 -0.8273
 -0.6914 -0.7121 -0.7193 -0.7137 -0.7002 -0.6836 -0.6673 -0.6519 -0.6376 -0.6262
 -0.6207 -0.6190 -0.6154 -0.6073 -0.5954 -0.5633 -0.5542 -0.5729 -0.6097 -0.6551
 -0.7015 -0.7481 -0.7949 -0.8419 -0.8889 -0.9365 -0.9856 -1.0368 -1.0906 -1.1473
 -0.5780 -0.6114 -0.6335 -0.6430 -0.6422 -0.6346 -0.6237 -0.6120 -0.6000 -0.5877
 -0.5765 -0.5690 -0.5656 -0.5645 -0.5631 -0.5568 -0.5540 -0.5716 -0.6103 -0.6591
 -0.7092 -0.7583 -0.8069 -0.8552 -0.9032 -0.9500 -0.9972 -1.0467 -1.0998 -1.1570
 -1.2161
 -0.4619 -0.5051 -0.5384 -0.5610 -0.5737 -0.5782 -0.5765 -0.5712 -0.5640 -0.5556
 -0.5465 -0.5381 -0.5320 -0.5292 -0.5292 -0.5354 -0.5458 -0.5661 -0.6048 -0.6563
 -0.7109 -0.7642 -0.8157 -0.8661 -0.9159 -0.9649 -1.0126 -1.0608 -1.1113 -1.1655
 -1.2245
 -0.3456 -0.3963 -0.4378 -0.4697 -0.4945 -0.5106 -0.5201 -0.5242 -0.5243 -0.5215
 -0.5171 -0.5120 -0.5075 -0.5046 -0.5040 -0.5123 -0.5304 -0.5565 -0.5951 -0.6480
 -0.7066 -0.7648 -0.8207 -0.8746 -0.9269 -0.9779 -1.0282 -1.0781 -1.1289 -1.1809
 -1.2338
 -0.2313 -0.2879 -0.3356 -0.3753 -0.4078 -0.4336 -0.4533 -0.4673 -0.4769 -0.4820
 -0.4840 -0.4842 -0.4836 -0.4835 -0.4844 -0.4933 -0.5135 -0.5431 -0.5827 -0.6349
 -0.6952 -0.7574 -0.8181 -0.8765 -0.9324 -0.9865 -1.0391 -1.0906 -1.1415 -1.1926
 -1.2447
 -0.1214 -0.1814 -0.2337 -0.2788 -0.3176 -0.3506 -0.3782 -0.4010 -0.4194 -0.4336
 -0.4438 -0.4510 -0.4560 -0.4600 -0.4639 -0.4774 -0.4986 -0.5297 -0.5705 -0.6213
 -0.6810 -0.7448 -0.8091 -0.8719 -0.9323 -0.9901 -1.0460 -1.1002 -1.1530 -1.2052
 -1.2574
 -0.0179 -0.0735 -0.1262 -0.1755 -0.2207 -0.2614 -0.2972 -0.3280 -0.3541 -0.3762
 -0.3947 -0.4099 -0.4221 -0.4320 -0.4405 -0.4615 -0.4856 -0.5172 -0.5586
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.3537 -1.3849 -1.3834 -1.3131 -1.2175 -1.1195 -1.0341 -0.9631 -0.8982 -0.8365
 -0.7786 -0.7242 -0.6737 -0.6273 -0.5857 -0.5033 -0.4650 -0.4806 -0.5158
 -1.2108 -1.1776 -1.1824 -1.2076 -1.1751 -1.1018 -1.0228 -0.9534 -0.8916 -0.8341
 -0.7804 -0.7301 -0.6834 -0.6408 -0.6028 -0.5329 -0.5018 -0.5084 -0.5395 -0.5801
 -1.1196 -1.0759 -1.0378 -1.0192 -1.0357 -1.0429 -1.0020 -0.9421 -0.8844 -0.8309
 -0.7813 -0.7348 -0.6915 -0.6521 -0.6171 -0.5536 -0.5258 -0.5315 -0.5614 -0.6017
 -0.6455
 -1.0367 -1.0033 -0.9624 -0.9227 -0.8955 -0.8907 -0.9056 -0.9029 -0.8685 -0.8232
 -0.7788 -0.7361 -0.6961 -0.6596 -0.6271 -0.5690 -0.5442 -0.5494 -0.5783 -0.6186
 -0.6626 -0.7079
 -0.9482 -0.9331 -0.9025 -0.8665 -0.8330 -0.8050 -0.7877 -0.7858 -0.7953 -0.7893
 -0.7645 -0.7311 -0.6960 -0.6625 -0.6325 -0.5790 -0.5569 -0.5622 -0.5904 -0.6314
 -0.6763 -0.7223 -0.7689 -0.8168
 -0.8511 -0.8535 -0.8408 -0.8149 -0.7848 -0.7565 -0.7314 -0.7110 -0.6996 -0.6996
 -0.7027 -0.6979 -0.6821 -0.6583 -0.6326 -0.5837 -0.5640 -0.5699 -0.5978 -0.6399
 -0.6868 -0.7343 -0.7820 -0.8299 -0.8774 -0.9254 -0.9752 -1.0278 -1.0835 -1.1411
 -0.7421 -0.7618 -0.7675 -0.7581 -0.7381 -0.7145 -0.6917 -0.6708 -0.6524 -0.6378
 -0.6295 -0.6285 -0.6293 -0.6262 -0.6175 -0.5831 -0.5661 -0.5725 -0.6002 -0.6436
 -0.6932 -0.7434 -0.7930 -0.8423 -0.8914 -0.9398 -0.9887 -1.0393 -1.0928 -1.1498
 -1.2101
 -0.6268 -0.6589 -0.6807 -0.6885 -0.6839 -0.6702 -0.6531 -0.6358 -0.6196 -0.6042
 -0.5904 -0.5799 -0.5747 -0.5741 -0.5749 -0.5712 -0.5629 -0.5706 -0.5979 -0.6418
 -0.6945 -0.7483 -0.8009 -0.8524 -0.9031 -0.9522 -1.0008 -1.0507 -1.1030 -1.1588
 -1.2186
 -0.5087 -0.5497 -0.5828 -0.6050 -0.6157 -0.6163 -0.6093 -0.5983 -0.5866 -0.5747
 -0.5629 -0.5517 -0.5423 -0.5366 -0.5350 -0.5419 -0.5515 -0.5645 -0.5920 -0.6358
 -0.6907 -0.7486 -0.8052 -0.8601 -0.9133 -0.9655 -1.0171 -1.0691 -1.1215 -1.1744
 -1.2275
 -0.3915 -0.4390 -0.4799 -0.5111 -0.5345 -0.5487 -0.5547 -0.5540 -0.5494 -0.5428
 -0.5355 -0.5278 -0.5201 -0.5135 -0.5095 -0.5139 -0.5309 -0.5529 -0.5826 -0.6255
 -0.6806 -0.7414 -0.8024 -0.8614 -0.9183 -0.9733 -1.0272 -1.0799 -1.1321 -1.1844
 -1.2378
 -0.2779 -0.3277 -0.3736 -0.4117 -0.4446 -0.4689 -0.4865 -0.4976 -0.5032 -0.5043
 -0.5030 -0.5005 -0.4972 -0.4936 -0.4907 -0.4931 -0.5104 -0.5372 -0.5709 -0.6136
 -0.6676 -0.7293 -0.7933 -0.8566 -0.9177 -0.9765 -1.0335 -1.0888 -1.1428 -1.1963
 -1.2496
 -0.1679 -0.2158 -0.2638 -0.3078 -0.3471 -0.3806 -0.4076 -0.4286 -0.4446 -0.4557
 -0.4625 -0.4667 -0.4692 -0.4705 -0.4713 -0.4768 -0.4936 -0.5215 -0.5578
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.5320 -1.5059 -1.4018 -1.2855 -1.1683 -1.0681 -0.9972 -0.9381 -0.8820 -0.8285
 -0.7796 -0.7339 -0.6913 -0.6515 -0.6148 -0.5400 -0.4934 -0.4803 -0.5015
 -1.3164 -1.3398 -1.3474 -1.2690 -1.1695 -1.0729 -0.9943 -0.9337 -0.8782 -0.8274
 -0.7813 -0.7385 -0.6986 -0.6617 -0.6277 -0.5594 -0.5186 -0.5087 -0.5288 -0.5661
 -1.2172 -1.1663 -1.1590 -1.1862 -1.1487 -1.0707 -0.9925 -0.9281 -0.8743 -0.8253
 -0.7816 -0.7415 -0.7041 -0.6696 -0.6379 -0.5748 -0.5385 -0.5308 -0.5497 -0.5863
 -0.6297
 -1.1480 -1.0919 -1.0389 -1.0104 -1.0224 -1.0288 -0.9829 -0.9222 -0.8684 -0.8211
 -0.7796 -0.7418 -0.7068 -0.6745 -0.6449 -0.5861 -0.5534 -0.5474 -0.5658 -0.6016
 -0.6453 -0.6912
 -1.0749 -1.0354 -0.9832 -0.9325 -0.8964 -0.8840 -0.8963 -0.8928 -0.8573 -0.8142
 -0.7744 -0.7391 -0.7064 -0.6762 -0.6485 -0.5936 -0.5637 -0.5594 -0.5776 -0.6131
 -0.6573 -0.7041 -0.7516 -0.7990
 -0.9900 -0.9721 -0.9350 -0.8883 -0.8434 -0.8071 -0.7846 -0.7796 -0.7883 -0.7852
 -0.7613 -0.7318 -0.7023 -0.6744 -0.6487 -0.5975 -0.5701 -0.5672 -0.5856 -0.6209
 -0.6661 -0.7145 -0.7632 -0.8122 -0.8609 -0.9103 -0.9619 -1.0165 -1.0739 -1.1311
 -0.8924 -0.8948 -0.8783 -0.8463 -0.8070 -0.7689 -0.7367 -0.7121 -0.6975 -0.6957
 -0.7005 -0.6985 -0.6865 -0.6670 -0.6451 -0.5979 -0.5729 -0.5712 -0.5899 -0.6252
 -0.6714 -0.7218 -0.7725 -0.8231 -0.8735 -0.9233 -0.9738 -1.0263 -1.0819 -1.1407
 -1.2004
 -0.7850 -0.8028 -0.8060 -0.7933 -0.7678 -0.7362 -0.7050 -0.6776 -0.6555 -0.6391
 -0.6300 -0.6281 -0.6304 -0.6310 -0.6261 -0.5948 -0.5722 -0.5718 -0.5906 -0.6257
 -0.6727 -0.7254 -0.7788 -0.8317 -0.8838 -0.9356 -0.9866 -1.0381 -1.0916 -1.1483
 -1.2089
 -0.6724 -0.7004 -0.7185 -0.7237 -0.7157 -0.6973 -0.6734 -0.6490 -0.6271 -0.6085
 -0.5935 -0.5825 -0.5764 -0.5755 -0.5776 -0.5786 -0.5676 -0.5689 -0.5882 -0.6229
 -0.6703 -0.7252 -0.7820 -0.8380 -0.8927 -0.9466 -1.0000 -1.0538 -1.1080 -1.1626
 -1.2174
 -0.5591 -0.5935 -0.6204 -0.6395 -0.6477 -0.6453 -0.6341 -0.6177 -0.6001 -0.5835
 -0.5689 -0.5567 -0.5467 -0.5398 -0.5368 -0.5434 -0.5534 -0.5622 -0.5821 -0.6162
 -0.6628 -0.7188 -0.7787 -0.8384 -0.8966 -0.9532 -1.0088 -1.0634 -1.1174 -1.1716
 -1.2269
 -0.4485 -0.4835 -0.5167 -0.5446 -0.5651 -0.5770 -0.5803 -0.5761 -0.5670 -0.5557
 -0.5445 -0.5344 -0.5254 -0.5179 -0.5123 -0.5123 -0.5280 -0.5486 -0.5730 -0.6070
 -0.6525 -0.7082 -0.7700 -0.8332 -0.8953 -0.9555 -1.0140 -1.0710 -1.1269 -1.1822
 -1.2373
 -0.3411 -0.3759 -0.4115 -0.4445 -0.4728 -0.4952 -0.5109 -0.5196 -0.5222 -0.5199
 -0.5148 -0.5091 -0.5035 -0.4985 -0.4941 -0.4911 -0.5044 -0.5292 -0.5599
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F090W
 -1.5858 -1.5046 -1.3782 -1.2588 -1.1445 -1.0458 -0.9760 -0.9214 -0.8717 -0.8208
 -0.7754 -0.7332 -0.6940 -0.6577 -0.6240 -0.5531 -0.5055 -0.4853 -0.4966
 -1.3890 -1.4260 -1.3640 -1.2545 -1.1492 -1.0512 -0.9762 -0.9186 -0.8680 -0.8196
 -0.7765 -0.7369 -0.7002 -0.6661 -0.6345 -0.5695 -0.5274 -0.5115 -0.5238 -0.5574
 -1.2532 -1.2207 -1.2524 -1.2309 -1.1450 -1.0562 -0.9763 -0.9148 -0.8643 -0.8172
 -0.7762 -0.7389 -0.7044 -0.6725 -0.6430 -0.5824 -0.5445 -0.5317 -0.5444 -0.5770
 -0.6196
 -1.1886 -1.1233 -1.0774 -1.0816 -1.0970 -1.0468 -0.9757 -0.9106 -0.8590 -0.8133
 -0.7739 -0.7385 -0.7061 -0.6762 -0.6486 -0.5920 -0.5572 -0.5469 -0.5600 -0.5919
 -0.6345 -0.6805
 -1.1256 -1.0720 -1.0098 -0.9602 -0.9392 -0.9518 -0.9484 -0.9037 -0.8524 -0.8080
 -0.7691 -0.7356 -0.7051 -0.6771 -0.6513 -0.5984 -0.5662 -0.5579 -0.5716 -0.6030
 -0.6458 -0.6926 -0.7405 -0.7886
 -1.0509 -1.0186 -0.9683 -0.9124 -0.8649 -0.8337 -0.8247 -0.8337 -0.8282 -0.7977
 -0.7618 -0.7299 -0.7013 -0.6752 -0.6512 -0.6018 -0.5720 -0.5653 -0.5796 -0.6109
 -0.6539 -0.7020 -0.7512 -0.8007 -0.8506 -0.9016 -0.9542 -1.0089 -1.0660 -1.1245
 -0.9620 -0.9512 -0.9213 -0.8773 -0.8292 -0.7868 -0.7544 -0.7348 -0.7306 -0.7367
 -0.7345 -0.7164 -0.6934 -0.6701 -0.6480 -0.6023 -0.5749 -0.5695 -0.5843 -0.6156
 -0.6588 -0.7083 -0.7594 -0.8106 -0.8617 -0.9132 -0.9653 -1.0187 -1.0745 -1.1339
 -1.1933
 -0.8613 -0.8681 -0.8589 -0.8338 -0.7974 -0.7575 -0.7210 -0.6917 -0.6706 -0.6584
 -0.6565 -0.6596 -0.6594 -0.6526 -0.6394 -0.5999 -0.5749 -0.5707 -0.5859 -0.6170
 -0.6603 -0.7112 -0.7647 -0.8181 -0.8711 -0.9239 -0.9761 -1.0290 -1.0836 -1.1411
 -1.2021
 -0.7541 -0.7721 -0.7796 -0.7735 -0.7544 -0.7261 -0.6944 -0.6646 -0.6397 -0.6203
 -0.6068 -0.5994 -0.5974 -0.5996 -0.6016 -0.5917 -0.5716 -0.5689 -0.5846 -0.6155
 -0.6589 -0.7110 -0.7671 -0.8236 -0.8791 -0.9339 -0.9884 -1.0426 -1.0970 -1.1529
 -1.2104
 -0.6454 -0.6691 -0.6876 -0.6971 -0.6953 -0.6830 -0.6628 -0.6391 -0.6160 -0.5959
 -0.5796 -0.5673 -0.5586 -0.5540 -0.5536 -0.5614 -0.5632 -0.5639 -0.5799 -0.6103
 -0.6530 -0.7055 -0.7637 -0.8234 -0.8823 -0.9398 -0.9964 -1.0522 -1.1074 -1.1629
 -1.2192
 -0.5389 -0.5642 -0.5886 -0.6080 -0.6199 -0.6230 -0.6174 -0.6051 -0.5891 -0.5725
 -0.5574 -0.5450 -0.5350 -0.5275 -0.5227 -0.5250 -0.5391 -0.5538 -0.5723 -0.6025
 -0.6442 -0.6962 -0.7556 -0.8182 -0.8805 -0.9415 -1.0010 -1.0590 -1.1161 -1.1725
 -1.2286
 -0.4362 -0.4605 -0.4871 -0.5122 -0.5329 -0.5477 -0.5556 -0.5565 -0.5517 -0.5429
 -0.5327 -0.5229 -0.5145 -0.5077 -0.5025 -0.4991 -0.5120 -0.5345 -0.5609
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.6034 -1.4786 -1.3460 -1.2300 -1.1261 -1.0311 -0.9613 -0.9059 -0.8592 -0.8113
 -0.7687 -0.7295 -0.6932 -0.6597 -0.6288 -0.5627 -0.5162 -0.4937 -0.4932
 -1.4799 -1.4614 -1.3506 -1.2309 -1.1275 -1.0347 -0.9618 -0.9051 -0.8554 -0.8097
 -0.7691 -0.7322 -0.6981 -0.6667 -0.6376 -0.5765 -0.5348 -0.5150 -0.5202 -0.5483
 -1.2890 -1.3061 -1.3161 -1.2298 -1.1273 -1.0375 -0.9613 -0.9018 -0.8522 -0.8069
 -0.7682 -0.7332 -0.7012 -0.6717 -0.6444 -0.5873 -0.5491 -0.5329 -0.5398 -0.5674
 -0.6080
 -1.2179 -1.1523 -1.1383 -1.1659 -1.1190 -1.0367 -0.9608 -0.8976 -0.8473 -0.8030
 -0.7654 -0.7322 -0.7021 -0.6745 -0.6490 -0.5954 -0.5600 -0.5463 -0.5547 -0.5819
 -0.6223 -0.6681
 -1.1653 -1.0981 -1.0326 -0.9978 -1.0090 -1.0095 -0.9557 -0.8939 -0.8413 -0.7985
 -0.7608 -0.7291 -0.7007 -0.6748 -0.6510 -0.6010 -0.5679 -0.5562 -0.5657 -0.5929
 -0.6330 -0.6794 -0.7276 -0.7764
 -1.1027 -1.0545 -0.9918 -0.9308 -0.8882 -0.8741 -0.8840 -0.8744 -0.8342 -0.7916
 -0.7548 -0.7237 -0.6968 -0.6726 -0.6504 -0.6040 -0.5732 -0.5630 -0.5735 -0.6008
 -0.6407 -0.6878 -0.7372 -0.7873 -0.8376 -0.8892 -0.9429 -0.9997 -1.0588 -1.1166
 -1.0252 -0.9988 -0.9544 -0.8990 -0.8448 -0.8024 -0.7765 -0.7696 -0.7755 -0.7697
 -0.7449 -0.7158 -0.6905 -0.6679 -0.6473 -0.6044 -0.5761 -0.5673 -0.5783 -0.6057
