 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
  0.2085  0.1391  0.0543 -0.0359 -0.1079 -0.1793 -0.2522 -0.3231 -0.3896 -0.4674
 -0.5474 -0.6261 -0.7026 -0.7769 -0.8489 -1.0190 -1.1706 -1.3046 -1.4337 -1.5778
  0.1996  0.1386  0.0707 -0.0070 -0.0975 -0.1826 -0.2576 -0.3319 -0.4028 -0.4781
 -0.5577 -0.6367 -0.7139 -0.7890 -0.8619 -1.0341 -1.1883 -1.3239 -1.4543 -1.5972
 -1.7458
  0.1831  0.1272  0.0657 -0.0024 -0.0781 -0.1621 -0.2513 -0.3333 -0.4086 -0.4814
 -0.5594 -0.6378 -0.7150 -0.7904 -0.8639 -1.0384 -1.1965 -1.3365 -1.4697 -1.6112
 -1.7584 -1.9025
  0.1597  0.1089  0.0521 -0.0104 -0.0793 -0.1544 -0.2344 -0.3183 -0.4032 -0.4813
 -0.5580 -0.6349 -0.7113 -0.7865 -0.8602 -1.0364 -1.1983 -1.3439 -1.4808 -1.6215
 -1.7675 -1.9112 -2.0494 -2.1825
  0.1267  0.0832  0.0320 -0.0254 -0.0891 -0.1586 -0.2327 -0.3098 -0.3891 -0.4697
 -0.5506 -0.6296 -0.7061 -0.7807 -0.8539 -1.0308 -1.1960 -1.3470 -1.4882 -1.6290
 -1.7740 -1.9176 -2.0557 -2.1882 -2.3157 -2.4388 -2.5580 -2.6736 -2.7860 -2.8953
  0.0861  0.0483  0.0039 -0.0471 -0.1052 -0.1694 -0.2386 -0.3115 -0.3864 -0.4620
 -0.5390 -0.6179 -0.6961 -0.7724 -0.8465 -1.0236 -1.1910 -1.3464 -1.4919 -1.6338
 -1.7784 -1.9222 -2.0604 -2.1929 -2.3200 -2.4424 -2.5606 -2.6752 -2.7866 -2.8950
 -3.0007
  0.0390  0.0031 -0.0342 -0.0781 -0.1288 -0.1867 -0.2506 -0.3188 -0.3902 -0.4627
 -0.5357 -0.6101 -0.6854 -0.7608 -0.8354 -1.0152 -1.1843 -1.3429 -1.4920 -1.6356
 -1.7804 -1.9248 -2.0637 -2.1965 -2.3237 -2.4459 -2.5636 -2.6774 -2.7877 -2.8949
 -2.9993
 -0.0120 -0.0487 -0.0826 -0.1200 -0.1635 -0.2138 -0.2710 -0.3336 -0.4006 -0.4700
 -0.5404 -0.6115 -0.6831 -0.7552 -0.8274 -1.0064 -1.1781 -1.3394 -1.4910 -1.6365
 -1.7822 -1.9279 -2.0679 -2.2016 -2.3293 -2.4518 -2.5697 -2.6835 -2.7934 -2.8998
 -3.0029
 -0.0642 -0.1028 -0.1368 -0.1714 -0.2088 -0.2518 -0.3007 -0.3558 -0.4166 -0.4818
 -0.5489 -0.6171 -0.6858 -0.7547 -0.8238 -0.9973 -1.1683 -1.3316 -1.4853 -1.6318
 -1.7778 -1.9247 -2.0666 -2.2015 -2.3301 -2.4531 -2.5713 -2.6849 -2.7947 -2.9007
 -3.0054
 -0.1138 -0.1583 -0.1956 -0.2300 -0.2635 -0.3010 -0.3432 -0.3901 -0.4427 -0.5017
 -0.5643 -0.6289 -0.6946 -0.7606 -0.8269 -0.9934 -1.1602 -1.3230 -1.4781 -1.6255
 -1.7710 -1.9182 -2.0621 -2.1993 -2.3294 -2.4534 -2.5723 -2.6864 -2.7962 -2.9023
 -3.0048
 -0.1608 -0.2153 -0.2591 -0.2952 -0.3274 -0.3599 -0.3967 -0.4376 -0.4821 -0.5326
 -0.5888 -0.6485 -0.7101 -0.7728 -0.8362 -0.9955 -1.1560 -1.3156 -1.4706
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F460M
  0.1625  0.0973  0.0345 -0.0348 -0.1025 -0.1706 -0.2425 -0.3126 -0.3737 -0.4472
 -0.5282 -0.6077 -0.6850 -0.7599 -0.8323 -1.0033 -1.1599 -1.2981 -1.4261
  0.2050  0.1143  0.0342 -0.0333 -0.1078 -0.1829 -0.2579 -0.3320 -0.3985 -0.4763
 -0.5580 -0.6386 -0.7171 -0.7933 -0.8670 -1.0406 -1.1979 -1.3342 -1.4579 -1.5851
  0.2090  0.1443  0.0632 -0.0283 -0.1031 -0.1806 -0.2602 -0.3381 -0.4108 -0.4859
 -0.5674 -0.6483 -0.7275 -0.8047 -0.8794 -1.0555 -1.2147 -1.3529 -1.4780 -1.6064
 -1.7435
  0.2002  0.1428  0.0786  0.0026 -0.0876 -0.1752 -0.2547 -0.3354 -0.4136 -0.4868
 -0.5668 -0.6475 -0.7270 -0.8046 -0.8800 -1.0582 -1.2202 -1.3627 -1.4918 -1.6215
 -1.7570 -1.8974
  0.1859  0.1315  0.0732  0.0076 -0.0677 -0.1522 -0.2432 -0.3289 -0.4092 -0.4858
 -0.5618 -0.6416 -0.7208 -0.7986 -0.8744 -1.0544 -1.2193 -1.3669 -1.5010 -1.6324
 -1.7669 -1.9059 -2.0434 -2.1764
  0.1659  0.1154  0.0600 -0.0001 -0.0681 -0.1434 -0.2245 -0.3100 -0.3976 -0.4806
 -0.5565 -0.6339 -0.7122 -0.7898 -0.8657 -1.0470 -1.2146 -1.3670 -1.5064 -1.6400
 -1.7741 -1.9122 -2.0493 -2.1818 -2.3097 -2.4334 -2.5532 -2.6694 -2.7821 -2.8913
  0.1389  0.0938  0.0426 -0.0140 -0.0765 -0.1457 -0.2208 -0.2995 -0.3806 -0.4636
 -0.5455 -0.6251 -0.7034 -0.7802 -0.8559 -1.0377 -1.2076 -1.3642 -1.5084 -1.6448
 -1.7793 -1.9166 -2.0535 -2.1859 -2.3134 -2.4365 -2.5556 -2.6708 -2.7824 -2.8907
 -2.9965
  0.1054  0.0649  0.0195 -0.0324 -0.0907 -0.1550 -0.2248 -0.2987 -0.3753 -0.4531
 -0.5313 -0.6100 -0.6897 -0.7684 -0.8452 -1.0278 -1.1993 -1.3592 -1.5076 -1.6471
 -1.7826 -1.9194 -2.0562 -2.1890 -2.3164 -2.4391 -2.5576 -2.6721 -2.7831 -2.8907
 -2.9952
  0.0674  0.0285 -0.0121 -0.0581 -0.1110 -0.1705 -0.2356 -0.3049 -0.3776 -0.4520
 -0.5269 -0.6021 -0.6783 -0.7553 -0.8321 -1.0183 -1.1921 -1.3546 -1.5063 -1.6488
 -1.7858 -1.9230 -2.0602 -2.1935 -2.3215 -2.4444 -2.5629 -2.6773 -2.7879 -2.8949
 -2.9986
  0.0272 -0.0118 -0.0511 -0.0918 -0.1385 -0.1918 -0.2512 -0.3155 -0.3837 -0.4545
 -0.5266 -0.5992 -0.6722 -0.7458 -0.8198 -1.0036 -1.1806 -1.3461 -1.5004 -1.6453
 -1.7837 -1.9212 -2.0589 -2.1930 -2.3218 -2.4452 -2.5639 -2.6782 -2.7887 -2.8955
 -2.9988
 -0.0129 -0.0577 -0.0961 -0.1340 -0.1753 -0.2223 -0.2752 -0.3333 -0.3961 -0.4627
 -0.5315 -0.6015 -0.6719 -0.7428 -0.8139 -0.9917 -1.1673 -1.3356 -1.4927 -1.6396
 -1.7793 -1.9170 -2.0553 -2.1908 -2.3207 -2.4450 -2.5644 -2.6791 -2.7896 -2.8964
 -2.9996
 -0.0516 -0.1022 -0.1443 -0.1820 -0.2206 -0.2625 -0.3089 -0.3605 -0.4168 -0.4779
 -0.5426 -0.6093 -0.6769 -0.7452 -0.8138 -0.9854 -1.1562 -1.3237 -1.4832
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F460M
  0.1541  0.0953  0.0298 -0.0396 -0.1065 -0.1732 -0.2441 -0.3147 -0.3769 -0.4494
 -0.5311 -0.6113 -0.6894 -0.7651 -0.8383 -1.0105 -1.1688 -1.3110 -1.4363
  0.1899  0.1000  0.0356 -0.0357 -0.1117 -0.1857 -0.2608 -0.3351 -0.4016 -0.4794
 -0.5617 -0.6429 -0.7222 -0.7992 -0.8738 -1.0494 -1.2091 -1.3492 -1.4712 -1.5943
  0.2105  0.1391  0.0464 -0.0284 -0.1033 -0.1839 -0.2633 -0.3414 -0.4147 -0.4890
 -0.5711 -0.6526 -0.7325 -0.8104 -0.8860 -1.0641 -1.2259 -1.3674 -1.4914 -1.6154
 -1.7457
  0.2053  0.1477  0.0793 -0.0068 -0.0958 -0.1741 -0.2564 -0.3385 -0.4169 -0.4897
 -0.5702 -0.6514 -0.7315 -0.8099 -0.8861 -1.0664 -1.2305 -1.3756 -1.5042 -1.6303
 -1.7600 -1.8952
  0.1934  0.1391  0.0805  0.0115 -0.0694 -0.1607 -0.2475 -0.3295 -0.4118 -0.4885
 -0.5646 -0.6450 -0.7248 -0.8033 -0.8800 -1.0619 -1.2286 -1.3780 -1.5121 -1.6407
 -1.7704 -1.9041 -2.0399 -2.1726
  0.1775  0.1252  0.0696  0.0087 -0.0620 -0.1413 -0.2271 -0.3169 -0.4025 -0.4833
 -0.5587 -0.6364 -0.7155 -0.7938 -0.8706 -1.0538 -1.2228 -1.3766 -1.5161 -1.6477
 -1.7779 -1.9106 -2.0456 -2.1778 -2.3056 -2.4295 -2.5499 -2.6666 -2.7795 -2.8888
  0.1566  0.1079  0.0545 -0.0031 -0.0671 -0.1391 -0.2170 -0.2988 -0.3838 -0.4697
 -0.5522 -0.6282 -0.7057 -0.7832 -0.8598 -1.0438 -1.2150 -1.3725 -1.5169 -1.6519
 -1.7832 -1.9153 -2.0496 -2.1816 -2.3091 -2.4323 -2.5517 -2.6674 -2.7796 -2.8882
 -2.9917
  0.1301  0.0857  0.0362 -0.0186 -0.0788 -0.1452 -0.2172 -0.2935 -0.3727 -0.4532
 -0.5348 -0.6150 -0.6944 -0.7725 -0.8489 -1.0330 -1.2058 -1.3665 -1.5151 -1.6536
 -1.7864 -1.9184 -2.0522 -2.1842 -2.3117 -2.4347 -2.5536 -2.6686 -2.7800 -2.8879
 -2.9925
  0.0994  0.0574  0.0119 -0.0385 -0.0952 -0.1575 -0.2249 -0.2966 -0.3714 -0.4480
 -0.5254 -0.6026 -0.6803 -0.7588 -0.8367 -1.0238 -1.1981 -1.3612 -1.5132 -1.6550
 -1.7898 -1.9224 -2.0561 -2.1885 -2.3164 -2.4396 -2.5584 -2.6732 -2.7843 -2.8918
 -2.9958
  0.0661  0.0237 -0.0185 -0.0643 -0.1160 -0.1736 -0.2364 -0.3036 -0.3742 -0.4471
 -0.5213 -0.5958 -0.6703 -0.7455 -0.8212 -1.0088 -1.1869 -1.3523 -1.5069 -1.6515
 -1.7883 -1.9215 -2.0552 -2.1879 -2.3164 -2.4400 -2.5591 -2.6738 -2.7846 -2.8919
 -2.9956
  0.0314 -0.0136 -0.0547 -0.0973 -0.1441 -0.1965 -0.2541 -0.3162 -0.3823 -0.4514
 -0.5224 -0.5943 -0.6664 -0.7389 -0.8118 -0.9938 -1.1725 -1.3421 -1.4992 -1.6460
 -1.7845 -1.9185 -2.0524 -2.1858 -2.3152 -2.4396 -2.5592 -2.6742 -2.7851 -2.8924
 -2.9959
 -0.0026 -0.0523 -0.0952 -0.1360 -0.1795 -0.2271 -0.2793 -0.3360 -0.3968 -0.4614
 -0.5287 -0.5977 -0.6674 -0.7375 -0.8079 -0.9840 -1.1586 -1.3289 -1.4897
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F460M
  0.1487  0.0885  0.0230 -0.0451 -0.1123 -0.1780 -0.2477 -0.3169 -0.3778 -0.4506
 -0.5329 -0.6138 -0.6925 -0.7688 -0.8427 -1.0165 -1.1760 -1.3195 -1.4480
  0.1653  0.0988  0.0324 -0.0409 -0.1167 -0.1906 -0.2650 -0.3384 -0.4023 -0.4815
 -0.5644 -0.6461 -0.7260 -0.8038 -0.8792 -1.0567 -1.2184 -1.3624 -1.4862 -1.6048
  0.2084  0.1210  0.0413 -0.0287 -0.1072 -0.1882 -0.2675 -0.3451 -0.4176 -0.4913
 -0.5740 -0.6559 -0.7363 -0.8149 -0.8913 -1.0715 -1.2355 -1.3807 -1.5058 -1.6261
 -1.7513
  0.2092  0.1499  0.0713 -0.0194 -0.0950 -0.1762 -0.2603 -0.3421 -0.4202 -0.4919
 -0.5730 -0.6546 -0.7351 -0.8140 -0.8910 -1.0733 -1.2397 -1.3877 -1.5171 -1.6405
 -1.7660 -1.8949
  0.1992  0.1458  0.0852  0.0105 -0.0789 -0.1658 -0.2475 -0.3322 -0.4147 -0.4913
 -0.5671 -0.6479 -0.7282 -0.8071 -0.8844 -1.0682 -1.2369 -1.3886 -1.5234 -1.6501
 -1.7763 -1.9044 -2.0365 -2.1678
  0.1857  0.1330  0.0780  0.0147 -0.0599 -0.1439 -0.2344 -0.3207 -0.4039 -0.4857
 -0.5610 -0.6389 -0.7185 -0.7972 -0.8746 -1.0595 -1.2303 -1.3857 -1.5259 -1.6563
 -1.7837 -1.9113 -2.0422 -2.1733 -2.3012 -2.4254 -2.5460 -2.6631 -2.7766 -2.8860
  0.1692  0.1179  0.0639  0.0055 -0.0603 -0.1350 -0.2161 -0.3018 -0.3899 -0.4749
 -0.5553 -0.6302 -0.7080 -0.7861 -0.8633 -1.0489 -1.2216 -1.3803 -1.5253 -1.6596
 -1.7886 -1.9164 -2.0463 -2.1768 -2.3042 -2.4275 -2.5473 -2.6635 -2.7762 -2.8852
 -2.9907
  0.1491  0.1005  0.0480 -0.0082 -0.0699 -0.1378 -0.2122 -0.2910 -0.3727 -0.4563
 -0.5406 -0.6216 -0.6981 -0.7750 -0.8517 -1.0374 -1.2116 -1.3732 -1.5223 -1.6603
 -1.7914 -1.9197 -2.0491 -2.1792 -2.3064 -2.4295 -2.5487 -2.6642 -2.7762 -2.8846
 -2.9894
  0.1255  0.0792  0.0291 -0.0249 -0.0840 -0.1481 -0.2173 -0.2908 -0.3677 -0.4465
 -0.5262 -0.6063 -0.6848 -0.7635 -0.8412 -1.0277 -1.2031 -1.3670 -1.5195 -1.6610
 -1.7945 -1.9239 -2.0532 -2.1832 -2.3107 -2.4339 -2.5531 -2.6683 -2.7799 -2.8880
 -2.9925
  0.0989  0.0534  0.0063 -0.0444 -0.1003 -0.1609 -0.2261 -0.2953 -0.3678 -0.4425
 -0.5185 -0.5950 -0.6710 -0.7474 -0.8243 -1.0139 -1.1918 -1.3575 -1.5125 -1.6571
 -1.7929 -1.9234 -2.0527 -2.1827 -2.3105 -2.4341 -2.5533 -2.6684 -2.7797 -2.8875
 -2.9918
  0.0707  0.0239 -0.0214 -0.0692 -0.1214 -0.1782 -0.2393 -0.3043 -0.3728 -0.4439
 -0.5166 -0.5902 -0.6639 -0.7375 -0.8116 -0.9971 -1.1779 -1.3474 -1.5045 -1.6515
 -1.7895 -1.9213 -2.0509 -2.1809 -2.3092 -2.4334 -2.5531 -2.6684 -2.7798 -2.8875
 -2.9914
  0.0421 -0.0081 -0.0533 -0.0991 -0.1480 -0.2011 -0.2580 -0.3186 -0.3828 -0.4500
 -0.5194 -0.5901 -0.6615 -0.7331 -0.8047 -0.9842 -1.1620 -1.3342 -1.4954
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F460M
  0.1410  0.0819  0.0197 -0.0455 -0.1111 -0.1772 -0.2471 -0.3150 -0.3694 -0.4509
 -0.5339 -0.6152 -0.6944 -0.7714 -0.8458 -1.0208 -1.1817 -1.3292 -1.4604
  0.1723  0.0974  0.0298 -0.0426 -0.1170 -0.1912 -0.2666 -0.3396 -0.4013 -0.4827
 -0.5662 -0.6484 -0.7288 -0.8072 -0.8833 -1.0627 -1.2263 -1.3734 -1.5011 -1.6162
  0.1985  0.1090  0.0442 -0.0301 -0.1101 -0.1904 -0.2703 -0.3477 -0.4197 -0.4928
 -0.5760 -0.6584 -0.7392 -0.8183 -0.8954 -1.0776 -1.2437 -1.3922 -1.5203 -1.6377
 -1.7591
  0.2144  0.1481  0.0566 -0.0179 -0.0961 -0.1800 -0.2639 -0.3454 -0.4231 -0.4933
 -0.5750 -0.6571 -0.7379 -0.8172 -0.8948 -1.0790 -1.2475 -1.3985 -1.5302 -1.6514
 -1.7737 -1.8978
  0.2058  0.1527  0.0867  0.0012 -0.0860 -0.1654 -0.2505 -0.3357 -0.4179 -0.4937
 -0.5690 -0.6502 -0.7308 -0.8101 -0.8878 -1.0734 -1.2441 -1.3981 -1.5346 -1.6601
 -1.7837 -1.9077 -2.0343 -2.1630
  0.1930  0.1411  0.0852  0.0177 -0.0624 -0.1522 -0.2378 -0.3215 -0.4066 -0.4882
 -0.5629 -0.6410 -0.7209 -0.8000 -0.8777 -1.0641 -1.2367 -1.3940 -1.5354 -1.6652
 -1.7905 -1.9148 -2.0404 -2.1688 -2.2958 -2.4200 -2.5411 -2.6588 -2.7729 -2.8827
  0.1790  0.1262  0.0724  0.0130 -0.0561 -0.1340 -0.2190 -0.3077 -0.3935 -0.4767
 -0.5572 -0.6320 -0.7101 -0.7886 -0.8661 -1.0529 -1.2272 -1.3874 -1.5334 -1.6674
 -1.7948 -1.9197 -2.0448 -2.1722 -2.2988 -2.4221 -2.5421 -2.6588 -2.7721 -2.8817
 -2.9873
  0.1632  0.1115  0.0572  0.0000 -0.0629 -0.1327 -0.2094 -0.2907 -0.3755 -0.4616
 -0.5457 -0.6253 -0.7000 -0.7770 -0.8540 -1.0409 -1.2165 -1.3793 -1.5290 -1.6671
 -1.7969 -1.9229 -2.0479 -2.1746 -2.3007 -2.4236 -2.5431 -2.6591 -2.7716 -2.8805
 -2.9859
  0.1457  0.0949  0.0413 -0.0152 -0.0757 -0.1409 -0.2116 -0.2870 -0.3659 -0.4469
 -0.5291 -0.6116 -0.6909 -0.7676 -0.8440 -1.0306 -1.2072 -1.3722 -1.5252 -1.6668
 -1.7995 -1.9269 -2.0523 -2.1787 -2.3047 -2.4277 -2.5470 -2.6627 -2.7747 -2.8833
 -2.9884
  0.1260  0.0763  0.0241 -0.0308 -0.0895 -0.1519 -0.2186 -0.2892 -0.3633 -0.4397
 -0.5175 -0.5960 -0.6744 -0.7513 -0.8287 -1.0177 -1.1953 -1.3618 -1.5174 -1.6621
 -1.7976 -1.9266 -2.0524 -2.1784 -2.3043 -2.4275 -2.5467 -2.6621 -2.7739 -2.8843
 -2.9873
  0.1040  0.0542  0.0038 -0.0491 -0.1057 -0.1656 -0.2290 -0.2961 -0.3662 -0.4388
 -0.5129 -0.5881 -0.6635 -0.7382 -0.8131 -1.0011 -1.1826 -1.3513 -1.5088 -1.6561
 -1.7940 -1.9247 -2.0512 -2.1772 -2.3031 -2.4266 -2.5462 -2.6617 -2.7734 -2.8816
 -2.9860
  0.0808  0.0295 -0.0200 -0.0712 -0.1254 -0.1827 -0.2432 -0.3066 -0.3732 -0.4424
 -0.5133 -0.5854 -0.6581 -0.7309 -0.8035 -0.9855 -1.1659 -1.3391 -1.4996
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F460M
  0.1261  0.0691  0.0087 -0.0554 -0.1180 -0.1828 -0.2522 -0.3192 -0.3668 -0.4503
 -0.5340 -0.6157 -0.6953 -0.7727 -0.8478 -1.0241 -1.1854 -1.3336 -1.4703
  0.1465  0.0858  0.0172 -0.0539 -0.1261 -0.1976 -0.2723 -0.3429 -0.3998 -0.4831
 -0.5673 -0.6498 -0.7306 -0.8094 -0.8862 -1.0672 -1.2325 -1.3823 -1.5142 -1.6291
  0.1713  0.1038  0.0353 -0.0404 -0.1190 -0.1971 -0.2750 -0.3509 -0.4202 -0.4934
 -0.5773 -0.6600 -0.7412 -0.8207 -0.8983 -1.0823 -1.2504 -1.4018 -1.5338 -1.6504
 -1.7679
  0.1973  0.1284  0.0496 -0.0222 -0.1030 -0.1866 -0.2686 -0.3488 -0.4253 -0.4939
 -0.5763 -0.6587 -0.7399 -0.8195 -0.8975 -1.0834 -1.2540 -1.4077 -1.5425 -1.6630
 -1.7823 -1.9033
  0.2092  0.1542  0.0781 -0.0109 -0.0864 -0.1694 -0.2552 -0.3395 -0.4205 -0.4952
 -0.5702 -0.6519 -0.7327 -0.8123 -0.8904 -1.0773 -1.2499 -1.4065 -1.5454 -1.6705
 -1.7918 -1.9130 -2.0348 -2.1600
  0.1977  0.1472  0.0892  0.0161 -0.0718 -0.1560 -0.2385 -0.3246 -0.4096 -0.4905
 -0.5641 -0.6425 -0.7227 -0.8020 -0.8800 -1.0676 -1.2419 -1.4013 -1.5446 -1.6743
 -1.7979 -1.9198 -2.0413 -2.1652 -2.2908 -2.4146 -2.5357 -2.6538 -2.7684 -2.8786
  0.1840  0.1327  0.0798  0.0183 -0.0545 -0.1369 -0.2253 -0.3102 -0.3946 -0.4791
 -0.5592 -0.6334 -0.7117 -0.7904 -0.8682 -1.0559 -1.2318 -1.3937 -1.5410 -1.6752
 -1.8014 -1.9243 -2.0460 -2.1689 -2.2933 -2.4162 -2.5363 -2.6534 -2.7671 -2.8773
 -2.9834
  0.1723  0.1184  0.0648  0.0076 -0.0568 -0.1295 -0.2088 -0.2932 -0.3801 -0.4651
 -0.5478 -0.6269 -0.7014 -0.7787 -0.8558 -1.0434 -1.2204 -1.3845 -1.5354 -1.6737
 -1.8028 -1.9272 -2.0492 -2.1715 -2.2951 -2.4174 -2.5368 -2.6530 -2.7659 -2.8756
 -2.9817
  0.1582  0.1050  0.0497 -0.0074 -0.0683 -0.1348 -0.2074 -0.2848 -0.3659 -0.4492
 -0.5335 -0.6165 -0.6950 -0.7696 -0.8457 -1.0327 -1.2104 -1.3765 -1.5304 -1.6724
 -1.8047 -1.9308 -2.0537 -2.1759 -2.2991 -2.4211 -2.5402 -2.6560 -2.7685 -2.8777
 -2.9836
  0.1449  0.0915  0.0360 -0.0213 -0.0812 -0.1447 -0.2126 -0.2846 -0.3601 -0.4383
 -0.5179 -0.5984 -0.6791 -0.7567 -0.8328 -1.0197 -1.1978 -1.3653 -1.5216 -1.6668
 -1.8022 -1.9303 -2.0540 -2.1761 -2.2988 -2.4206 -2.5396 -2.6551 -2.7671 -2.8760
 -2.9816
  0.1305  0.0768  0.0214 -0.0355 -0.0947 -0.1564 -0.2215 -0.2899 -0.3614 -0.4351
 -0.5107 -0.5874 -0.6644 -0.7410 -0.8163 -1.0049 -1.1853 -1.3541 -1.5122 -1.6600
 -1.7982 -1.9285 -2.0532 -2.1755 -2.2979 -2.4196 -2.5386 -2.6541 -2.7661 -2.8747
 -2.9798
  0.1149  0.0609  0.0059 -0.0513 -0.1094 -0.1699 -0.2326 -0.2981 -0.3665 -0.4370
 -0.5091 -0.5824 -0.6564 -0.7305 -0.7962 -0.9883 -1.1729 -1.3429 -1.5022
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F460M
  0.1080  0.0590  0.0027 -0.0601 -0.1193 -0.1833 -0.2506 -0.3179 -0.3641 -0.4493
 -0.5336 -0.6157 -0.6956 -0.7733 -0.8488 -1.0263 -1.1890 -1.3388 -1.4772
  0.1365  0.0749  0.0085 -0.0600 -0.1306 -0.2008 -0.2727 -0.3434 -0.3979 -0.4830
 -0.5676 -0.6506 -0.7317 -0.8109 -0.8881 -1.0706 -1.2375 -1.3894 -1.5251 -1.6426
  0.1760  0.0976  0.0266 -0.0482 -0.1255 -0.2019 -0.2780 -0.3527 -0.4179 -0.4934
 -0.5778 -0.6610 -0.7425 -0.8223 -0.9003 -1.0858 -1.2558 -1.4097 -1.5456 -1.6636
 -1.7775
  0.2024  0.1135  0.0475 -0.0286 -0.1099 -0.1925 -0.2730 -0.3517 -0.4269 -0.4937
 -0.5768 -0.6597 -0.7412 -0.8211 -0.8994 -1.0866 -1.2591 -1.4154 -1.5536 -1.6750
 -1.7915 -1.9099
  0.2132  0.1515  0.0622 -0.0112 -0.0904 -0.1752 -0.2602 -0.3431 -0.4229 -0.4961
