 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6416  0.4917  0.4177  0.3902  0.3362  0.2655  0.1869  0.1138  0.0315 -0.0514
 -0.1333 -0.2139 -0.2935 -0.3723 -0.4510 -0.6422 -0.8268 -0.9961 -1.1661
  0.5519  0.4865  0.4166  0.3412  0.2633  0.1992  0.1378  0.0685 -0.0074 -0.0866
 -0.1664 -0.2462 -0.3253 -0.4037 -0.4811 -0.6703 -0.8526 -1.0269 -1.1935 -1.3525
  0.5087  0.4473  0.3803  0.3096  0.2369  0.1605  0.0876  0.0233 -0.0440 -0.1165
 -0.1927 -0.2703 -0.3481 -0.4255 -0.5023 -0.6895 -0.8701 -1.0437 -1.2101 -1.3688
 -1.5201
  0.4623  0.4061  0.3436  0.2760  0.2052  0.1330  0.0600 -0.0139 -0.0836 -0.1507
 -0.2197 -0.2920 -0.3666 -0.4422 -0.5177 -0.7033 -0.8826 -1.0558 -1.2221 -1.3807
 -1.5317 -1.6761
  0.4078  0.3603  0.3038  0.2413  0.1740  0.1039  0.0326 -0.0384 -0.1105 -0.1818
 -0.2503 -0.3178 -0.3865 -0.4575 -0.5304 -0.7131 -0.8910 -1.0638 -1.2303 -1.3892
 -1.5403 -1.6844 -1.8223 -1.9547
  0.3455  0.3054  0.2579  0.2019  0.1402  0.0742  0.0055 -0.0640 -0.1337 -0.2036
 -0.2732 -0.3418 -0.4092 -0.4765 -0.5447 -0.7209 -0.8964 -1.0683 -1.2350 -1.3949
 -1.5464 -1.6906 -1.8283 -1.9604 -2.0876 -2.2104 -2.3294 -2.4450 -2.5576 -2.6674
  0.2776  0.2424  0.2034  0.1551  0.1004  0.0402 -0.0238 -0.0902 -0.1579 -0.2258
 -0.2935 -0.3607 -0.4276 -0.4942 -0.5608 -0.7292 -0.9003 -1.0694 -1.2361 -1.3975
 -1.5503 -1.6950 -1.8328 -1.9647 -2.0914 -2.2135 -2.3315 -2.4459 -2.5571 -2.6655
 -2.7717
  0.2061  0.1739  0.1395  0.0984  0.0517 -0.0011 -0.0589 -0.1203 -0.1843 -0.2496
 -0.3153 -0.3806 -0.4453 -0.5101 -0.5751 -0.7389 -0.9045 -1.0699 -1.2344 -1.3964
 -1.5513 -1.6976 -1.8360 -1.9681 -2.0947 -2.2163 -2.3336 -2.4470 -2.5572 -2.6644
 -2.7690
  0.1332  0.1024  0.0694  0.0302 -0.0084 -0.0533 -0.1038 -0.1587 -0.2173 -0.2783
 -0.3409 -0.4041 -0.4669 -0.5294 -0.5919 -0.7502 -0.9113 -1.0727 -1.2340 -1.3947
 -1.5514 -1.7002 -1.8403 -1.9733 -2.1002 -2.2218 -2.3390 -2.4521 -2.5616 -2.6679
 -2.7710
  0.0609  0.0307 -0.0023 -0.0380 -0.0759 -0.1159 -0.1584 -0.2058 -0.2574 -0.3125
 -0.3702 -0.4297 -0.4900 -0.5502 -0.6103 -0.7619 -0.9168 -1.0742 -1.2316 -1.3890
 -1.5450 -1.6958 -1.8386 -1.9733 -2.1011 -2.2232 -2.3404 -2.4532 -2.5621 -2.6675
 -2.7719
 -0.0087 -0.0420 -0.0766 -0.1123 -0.1490 -0.1867 -0.2250 -0.2648 -0.3088 -0.3566
 -0.4079 -0.4620 -0.5179 -0.5750 -0.6326 -0.7775 -0.9253 -1.0770 -1.2305 -1.3844
 -1.5376 -1.6882 -1.8332 -1.9706 -2.1004 -2.2237 -2.3416 -2.4546 -2.5634 -2.6685
 -2.7703
