 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.3935 -1.3139 -1.2027 -1.1391 -1.1380 -1.1461 -1.1232 -1.0879 -1.0733 -1.0862
 -1.1113 -1.1425 -1.1762 -1.2134 -1.2555 -1.3732 -1.5026 -1.6355 -1.7681
 -1.3704 -1.3409 -1.2934 -1.2491 -1.2094 -1.1730 -1.1433 -1.1241 -1.1175 -1.1235
 -1.1407 -1.1675 -1.2012 -1.2397 -1.2817 -1.3968 -1.5213 -1.6506 -1.7810 -1.9114
 -1.3461 -1.3439 -1.3342 -1.3103 -1.2674 -1.2216 -1.1893 -1.1703 -1.1612 -1.1613
 -1.1727 -1.1948 -1.2261 -1.2641 -1.3058 -1.4191 -1.5397 -1.6651 -1.7926 -1.9198
 -2.0459
 -1.3206 -1.3229 -1.3251 -1.3227 -1.3120 -1.2919 -1.2612 -1.2265 -1.2044 -1.1996
 -1.2073 -1.2244 -1.2509 -1.2866 -1.3278 -1.4401 -1.5578 -1.6790 -1.8030 -1.9274
 -2.0507 -2.1725
 -1.3020 -1.3040 -1.3087 -1.3135 -1.3156 -1.3131 -1.3054 -1.2940 -1.2779 -1.2611
 -1.2549 -1.2628 -1.2810 -1.3101 -1.3487 -1.4596 -1.5756 -1.6932 -1.8131 -1.9346
 -2.0556 -2.1750 -2.2928 -2.4090
 -1.2921 -1.2924 -1.2961 -1.3020 -1.3090 -1.3153 -1.3192 -1.3208 -1.3217 -1.3219
 -1.3203 -1.3209 -1.3294 -1.3469 -1.3754 -1.4781 -1.5927 -1.7079 -1.8239 -1.9418
 -2.0604 -2.1779 -2.2936 -2.4077 -2.5200 -2.6309 -2.7404 -2.8491 -2.9565 -3.0596
 -1.2937 -1.2913 -1.2927 -1.2970 -1.3039 -1.3129 -1.3227 -1.3321 -1.3414 -1.3512
 -1.3619 -1.3726 -1.3837 -1.3970 -1.4170 -1.5002 -1.6094 -1.7226 -1.8355 -1.9495
 -2.0652 -2.1809 -2.2949 -2.4072 -2.5175 -2.6262 -2.7334 -2.8391 -2.9441 -3.0482
 -3.1485
 -1.3109 -1.3042 -1.3021 -1.3035 -1.3080 -1.3158 -1.3263 -1.3388 -1.3525 -1.3674
 -1.3837 -1.4014 -1.4203 -1.4395 -1.4596 -1.5305 -1.6279 -1.7372 -1.8477 -1.9583
 -2.0706 -2.1840 -2.2965 -2.4073 -2.5160 -2.6228 -2.7280 -2.8317 -2.9340 -3.0355
 -3.1365
 -1.3461 -1.3346 -1.3275 -1.3248 -1.3256 -1.3300 -1.3381 -1.3496 -1.3640 -1.3807
 -1.3993 -1.4200 -1.4426 -1.4666 -1.4911 -1.5618 -1.6508 -1.7536 -1.8613 -1.9694
 -2.0785 -2.1892 -2.3002 -2.4099 -2.5175 -2.6230 -2.7266 -2.8284 -2.9288 -3.0280
 -3.1265
 -1.4005 -1.3852 -1.3720 -1.3637 -1.3593 -1.3590 -1.3628 -1.3706 -1.3824 -1.3976
 -1.4157 -1.4364 -1.4595 -1.4850 -1.5120 -1.5869 -1.6720 -1.7690 -1.8731 -1.9791
 -2.0856 -2.1932 -2.3017 -2.4100 -2.5167 -2.6211 -2.7234 -2.8235 -2.9219 -3.0190
 -3.1166
 -1.4742 -1.4537 -1.4360 -1.4215 -1.4109 -1.4049 -1.4033 -1.4058 -1.4127 -1.4238
 -1.4387 -1.4570 -1.4784 -1.5026 -1.5294 -1.6055 -1.6914 -1.7839 -1.8842 -1.9881
 -2.0929 -2.1982 -2.3041 -2.4105 -2.5160 -2.6197 -2.7212 -2.8203 -2.9172 -3.0124
 -3.1061
 -1.5673 -1.5401 -1.5156 -1.4969 -1.4808 -1.4688 -1.4610 -1.4574 -1.4581 -1.4633
 -1.4728 -1.4865 -1.5039 -1.5248 -1.5433 -1.6176 -1.7090 -1.7983 -1.8946
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.3170 -1.2571 -1.2003 -1.1502 -1.1104 -1.0823 -1.0669 -1.0643 -1.0728 -1.0904
 -1.1155 -1.1462 -1.1808 -1.2188 -1.2609 -1.3750 -1.5010 -1.6329 -1.7672
 -1.3572 -1.3091 -1.2576 -1.2084 -1.1659 -1.1335 -1.1127 -1.1039 -1.1062 -1.1186
 -1.1400 -1.1690 -1.2033 -1.2416 -1.2830 -1.3967 -1.5197 -1.6481 -1.7786 -1.9091
 -1.3620 -1.3442 -1.3098 -1.2602 -1.2208 -1.1874 -1.1625 -1.1478 -1.1435 -1.1494
 -1.1651 -1.1900 -1.2225 -1.2605 -1.3021 -1.4155 -1.5364 -1.6618 -1.7891 -1.9164
 -2.0427
 -1.3437 -1.3484 -1.3356 -1.3085 -1.2740 -1.2390 -1.2093 -1.1893 -1.1813 -1.1828
 -1.1931 -1.2124 -1.2407 -1.2769 -1.3182 -1.4314 -1.5511 -1.6740 -1.7987 -1.9234
 -2.0469 -2.1690
 -1.3173 -1.3192 -1.3230 -1.3183 -1.3055 -1.2880 -1.2682 -1.2485 -1.2306 -1.2188
 -1.2228 -1.2376 -1.2609 -1.2927 -1.3324 -1.4450 -1.5641 -1.6851 -1.8073 -1.9297
 -2.0512 -2.1710 -2.2891 -2.4058
 -1.2958 -1.2975 -1.3034 -1.3113 -1.3183 -1.3214 -1.3201 -1.3149 -1.3059 -1.2909
 -1.2768 -1.2757 -1.2882 -1.3123 -1.3468 -1.4571 -1.5758 -1.6956 -1.8156 -1.9357
 -2.0552 -2.1733 -2.2895 -2.4039 -2.5167 -2.6280 -2.7379 -2.8468 -2.9542 -3.0572
 -1.2783 -1.2796 -1.2851 -1.2941 -1.3051 -1.3162 -1.3256 -1.3323 -1.3373 -1.3414
 -1.3429 -1.3407 -1.3413 -1.3511 -1.3722 -1.4688 -1.5864 -1.7056 -1.8240 -1.9418
 -2.0592 -2.1757 -2.2903 -2.4030 -2.5138 -2.6229 -2.7305 -2.8366 -2.9418 -3.0458
 -3.1460
 -1.2677 -1.2677 -1.2721 -1.2802 -1.2913 -1.3047 -1.3193 -1.3337 -1.3474 -1.3607
 -1.3738 -1.3863 -1.3967 -1.4058 -1.4183 -1.4878 -1.5970 -1.7151 -1.8324 -1.9483
 -2.0634 -2.1781 -2.2914 -2.4026 -2.5118 -2.6191 -2.7248 -2.8288 -2.9315 -3.0332
 -3.1342
 -1.2687 -1.2643 -1.2670 -1.2735 -1.2833 -1.2961 -1.3115 -1.3290 -1.3478 -1.3673
 -1.3870 -1.4071 -1.4271 -1.4461 -1.4636 -1.5212 -1.6137 -1.7263 -1.8423 -1.9568
 -2.0698 -2.1826 -2.2945 -2.4049 -2.5130 -2.6189 -2.7230 -2.8253 -2.9261 -3.0256
 -3.1242
 -1.2850 -1.2770 -1.2754 -1.2788 -1.2858 -1.2962 -1.3098 -1.3267 -1.3464 -1.3684
 -1.3919 -1.4164 -1.4415 -1.4668 -1.4915 -1.5546 -1.6361 -1.7386 -1.8508 -1.9637
 -2.0750 -2.1854 -2.2954 -2.4045 -2.5118 -2.6167 -2.7194 -2.8200 -2.9189 -3.0163
 -3.1142
 -1.3193 -1.3081 -1.3015 -1.2999 -1.3026 -1.3092 -1.3194 -1.3333 -1.3509 -1.3719
 -1.3958 -1.4220 -1.4495 -1.4780 -1.5068 -1.5796 -1.6595 -1.7540 -1.8603 -1.9707
 -2.0806 -2.1892 -2.2970 -2.4045 -2.5107 -2.6149 -2.7169 -2.8164 -2.9138 -3.0094
 -3.1036
 -1.3723 -1.3575 -1.3468 -1.3400 -1.3371 -1.3384 -1.3438 -1.3532 -1.3666 -1.3842
 -1.4055 -1.4301 -1.4574 -1.4866 -1.5095 -1.5962 -1.6839 -1.7725 -1.8708
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.2316 -1.1723 -1.1190 -1.0742 -1.0421 -1.0245 -1.0223 -1.0350 -1.0579 -1.0870
 -1.1199 -1.1552 -1.1916 -1.2297 -1.2699 -1.3804 -1.5017 -1.6307 -1.7640
 -1.2808 -1.2228 -1.1682 -1.1209 -1.0845 -1.0622 -1.0551 -1.0627 -1.0807 -1.1062
 -1.1371 -1.1719 -1.2091 -1.2480 -1.2890 -1.4002 -1.5201 -1.6458 -1.7750 -1.9051
 -1.3245 -1.2741 -1.2221 -1.1742 -1.1349 -1.1073 -1.0938 -1.0943 -1.1060 -1.1262
 -1.1532 -1.1858 -1.2224 -1.2617 -1.3032 -1.4155 -1.5350 -1.6585 -1.7847 -1.9116
 -2.0380
 -1.3358 -1.3093 -1.2744 -1.2283 -1.1878 -1.1568 -1.1376 -1.1310 -1.1358 -1.1499
 -1.1715 -1.1998 -1.2339 -1.2724 -1.3140 -1.4269 -1.5465 -1.6690 -1.7931 -1.9177
 -2.0414 -2.1639
 -1.3218 -1.3175 -1.3032 -1.2810 -1.2528 -1.2203 -1.1886 -1.1719 -1.1690 -1.1770
 -1.1933 -1.2166 -1.2464 -1.2822 -1.3229 -1.4357 -1.5554 -1.6773 -1.8001 -1.9229
 -2.0447 -2.1651 -2.2837 -2.4009
 -1.2994 -1.2989 -1.3003 -1.3002 -1.2951 -1.2857 -1.2704 -1.2490 -1.2289 -1.2178
 -1.2210 -1.2372 -1.2620 -1.2934 -1.3313 -1.4428 -1.5626 -1.6842 -1.8060 -1.9273
 -2.0477 -2.1665 -2.2833 -2.3984 -2.5117 -2.6236 -2.7340 -2.8432 -2.9505 -3.0533
 -1.2801 -1.2798 -1.2839 -1.2909 -1.2980 -1.3029 -1.3048 -1.3047 -1.3033 -1.2983
 -1.2885 -1.2831 -1.2904 -1.3111 -1.3424 -1.4491 -1.5686 -1.6901 -1.8112 -1.9313
 -2.0503 -2.1678 -2.2832 -2.3967 -2.5081 -2.6179 -2.7261 -2.8327 -2.9381 -3.0420
 -3.1418
 -1.2615 -1.2610 -1.2656 -1.2747 -1.2868 -1.2999 -1.3122 -1.3228 -1.3322 -1.3413
 -1.3494 -1.3537 -1.3539 -1.3577 -1.3718 -1.4561 -1.5739 -1.6953 -1.8160 -1.9352
 -2.0518 -2.1692 -2.2834 -2.3955 -2.5054 -2.6134 -2.7198 -2.8244 -2.9275 -3.0294
 -3.1302
 -1.2437 -1.2430 -1.2473 -1.2571 -1.2709 -1.2873 -1.3051 -1.3231 -1.3405 -1.3575
 -1.3743 -1.3909 -1.4056 -1.4168 -1.4260 -1.4779 -1.5811 -1.7016 -1.8220 -1.9407
 -2.0573 -2.1724 -2.2857 -2.3969 -2.5058 -2.6125 -2.7173 -2.8203 -2.9216 -3.0215
 -3.1204
 -1.2314 -1.2294 -1.2323 -1.2420 -1.2558 -1.2730 -1.2927 -1.3141 -1.3365 -1.3594
 -1.3823 -1.4053 -1.4282 -1.4501 -1.4697 -1.5165 -1.5960 -1.7069 -1.8262 -1.9441
 -2.0599 -2.1736 -2.2856 -2.3959 -2.5040 -2.6096 -2.7131 -2.8144 -2.9139 -3.0119
 -3.1104
 -1.2302 -1.2257 -1.2271 -1.2340 -1.2463 -1.2625 -1.2821 -1.3041 -1.3282 -1.3540
 -1.3809 -1.4086 -1.4365 -1.4643 -1.4914 -1.5532 -1.6225 -1.7181 -1.8312 -1.9477
 -2.0626 -2.1752 -2.2858 -2.3949 -2.5022 -2.6073 -2.7099 -2.8102 -2.9083 -3.0045
 -3.0993
 -1.2446 -1.2366 -1.2347 -1.2384 -1.2475 -1.2610 -1.2784 -1.2990 -1.3224 -1.3484
 -1.3765 -1.4063 -1.4374 -1.4689 -1.4911 -1.5880 -1.6606 -1.7352 -1.8370
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.1253 -1.0709 -1.0252 -0.9902 -0.9687 -0.9627 -0.9739 -1.0017 -1.0395 -1.0813
 -1.1237 -1.1649 -1.2050 -1.2446 -1.2848 -1.3917 -1.5068 -1.6305 -1.7606
 -1.1745 -1.1166 -1.0662 -1.0259 -0.9990 -0.9874 -0.9929 -1.0160 -1.0501 -1.0901
 -1.1324 -1.1748 -1.2163 -1.2572 -1.2986 -1.4078 -1.5239 -1.6453 -1.7714 -1.9002
 -1.2285 -1.1707 -1.1176 -1.0725 -1.0388 -1.0194 -1.0170 -1.0328 -1.0613 -1.0977
 -1.1384 -1.1808 -1.2232 -1.2654 -1.3078 -1.4189 -1.5361 -1.6567 -1.7804 -1.9060
 -2.0319
 -1.2786 -1.2260 -1.1736 -1.1260 -1.0872 -1.0606 -1.0491 -1.0556 -1.0767 -1.1077
 -1.1448 -1.1855 -1.2279 -1.2707 -1.3138 -1.4263 -1.5446 -1.6653 -1.7877 -1.9110
 -2.0343 -2.1570
 -1.3081 -1.2755 -1.2304 -1.1834 -1.1414 -1.1090 -1.0899 -1.0864 -1.0987 -1.1226
 -1.1544 -1.1917 -1.2322 -1.2746 -1.3180 -1.4312 -1.5503 -1.6714 -1.7931 -1.9150
 -2.0365 -2.1571 -2.2762 -2.3940
 -1.2945 -1.2869 -1.2719 -1.2465 -1.2123 -1.1749 -1.1445 -1.1287 -1.1295 -1.1445
 -1.1694 -1.2015 -1.2384 -1.2788 -1.3215 -1.4346 -1.5541 -1.6755 -1.7970 -1.9180
 -2.0382 -2.1572 -2.2747 -2.3904 -2.5045 -2.6171 -2.7282 -2.8378 -2.9451 -3.0474
 -1.2776 -1.2748 -1.2729 -1.2680 -1.2575 -1.2426 -1.2264 -1.2104 -1.1973 -1.1920
 -1.1991 -1.2194 -1.2493 -1.2853 -1.3256 -1.4372 -1.5567 -1.6785 -1.7999 -1.9203
 -2.0394 -2.1572 -2.2733 -2.3875 -2.4999 -2.6105 -2.7194 -2.8267 -2.9325 -3.0362
 -3.1355
 -1.2625 -1.2601 -1.2617 -1.2654 -1.2686 -1.2697 -1.2689 -1.2686 -1.2707 -1.2743
 -1.2763 -1.2775 -1.2850 -1.3042 -1.3349 -1.4396 -1.5586 -1.6805 -1.8020 -1.9220
 -2.0404 -2.1572 -2.2722 -2.3852 -2.4960 -2.6050 -2.7122 -2.8176 -2.9214 -3.0236
 -3.1254
 -1.2459 -1.2433 -1.2458 -1.2525 -1.2622 -1.2731 -1.2838 -1.2941 -1.3053 -1.3184
 -1.3330 -1.3468 -1.3565 -1.3632 -1.3741 -1.4459 -1.5613 -1.6833 -1.8050 -1.9250
 -2.0429 -2.1591 -2.2733 -2.3855 -2.4953 -2.6030 -2.7088 -2.8127 -2.9148 -3.0153
 -3.1144
 -1.2269 -1.2251 -1.2274 -1.2352 -1.2476 -1.2633 -1.2810 -1.2994 -1.3182 -1.3376
 -1.3579 -1.3793 -1.4003 -1.4189 -1.4333 -1.4745 -1.5643 -1.6842 -1.8058 -1.9256
 -2.0431 -2.1585 -2.2719 -2.3833 -2.4924 -2.5990 -2.7035 -2.8058 -2.9062 -3.0050
 -3.1024
 -1.2062 -1.2049 -1.2084 -1.2165 -1.2297 -1.2476 -1.2688 -1.2920 -1.3163 -1.3413
 -1.3667 -1.3927 -1.4190 -1.4451 -1.4698 -1.5200 -1.5843 -1.6865 -1.8064 -1.9260
 -2.0432 -2.1581 -2.2707 -2.3813 -2.4897 -2.5957 -2.6994 -2.8006 -2.8996 -2.9968
 -3.0923
 -1.1896 -1.1881 -1.1913 -1.1996 -1.2126 -1.2308 -1.2534 -1.2788 -1.3063 -1.3349
 -1.3644 -1.3944 -1.4248 -1.4553 -1.4836 -1.5824 -1.6213 -1.6902 -1.8068
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F150W
 -1.0716 -1.0203 -0.9787 -0.9491 -0.9351 -0.9370 -0.9543 -0.9865 -1.0308 -1.0778
 -1.1242 -1.1688 -1.2113 -1.2525 -1.2935 -1.3995 -1.5126 -1.6327 -1.7598
 -1.1184 -1.0620 -1.0149 -0.9795 -0.9583 -0.9529 -0.9649 -0.9951 -1.0362 -1.0822
 -1.1292 -1.1752 -1.2194 -1.2621 -1.3043 -1.4131 -1.5274 -1.6463 -1.7703 -1.8978
 -1.1745 -1.1156 -1.0637 -1.0219 -0.9928 -0.9790 -0.9825 -1.0051 -1.0410 -1.0843
 -1.1307 -1.1775 -1.2231 -1.2673 -1.3107 -1.4218 -1.5378 -1.6568 -1.7788 -1.9032
 -2.0285
 -1.2311 -1.1739 -1.1202 -1.0737 -1.0375 -1.0147 -1.0081 -1.0207 -1.0492 -1.0878
 -1.1317 -1.1780 -1.2244 -1.2698 -1.3143 -1.4272 -1.5447 -1.6643 -1.7854 -1.9077
 -2.0305 -2.1530
 -1.2777 -1.2300 -1.1792 -1.1309 -1.0900 -1.0600 -1.0438 -1.0449 -1.0640 -1.0957
 -1.1352 -1.1792 -1.2249 -1.2708 -1.3162 -1.4304 -1.5489 -1.6692 -1.7901 -1.9112
 -2.0321 -2.1525 -2.2717 -2.3898
 -1.2893 -1.2701 -1.2376 -1.1949 -1.1511 -1.1143 -1.0896 -1.0798 -1.0877 -1.1105
 -1.1435 -1.1832 -1.2266 -1.2717 -1.3173 -1.4322 -1.5514 -1.6723 -1.7932 -1.9136
 -2.0332 -2.1520 -2.2695 -2.3855 -2.5000 -2.6130 -2.7244 -2.8342 -2.9414 -3.0433
 -1.2745 -1.2689 -1.2602 -1.2439 -1.2199 -1.1917 -1.1630 -1.1406 -1.1313 -1.1388
 -1.1607 -1.1929 -1.2315 -1.2740 -1.3185 -1.4334 -1.5528 -1.6742 -1.7952 -1.9152
 -2.0339 -2.1514 -2.2674 -2.3819 -2.4947 -2.6057 -2.7151 -2.8227 -2.9287 -3.0322
 -3.1310
 -1.2610 -1.2576 -1.2567 -1.2551 -1.2499 -1.2404 -1.2296 -1.2206 -1.2152 -1.2137
 -1.2165 -1.2274 -1.2496 -1.2823 -1.3220 -1.4343 -1.5535 -1.6752 -1.7964 -1.9161
 -2.0342 -2.1507 -2.2656 -2.3788 -2.4901 -2.5995 -2.7071 -2.8131 -2.9174 -3.0197
 -3.1198
 -1.2470 -1.2439 -1.2449 -1.2489 -1.2541 -1.2583 -1.2611 -1.2641 -1.2698 -1.2797
 -1.2924 -1.3045 -1.3143 -1.3259 -1.3455 -1.4369 -1.5549 -1.6768 -1.7985 -1.9183
 -2.0361 -2.1521 -2.2662 -2.3785 -2.4887 -2.5968 -2.7032 -2.8076 -2.9102 -3.0111
 -3.1103
 -1.2312 -1.2280 -1.2291 -1.2351 -1.2447 -1.2567 -1.2696 -1.2827 -1.2966 -1.3127
 -1.3316 -1.3528 -1.3736 -1.3911 -1.4049 -1.4543 -1.5551 -1.6763 -1.7980 -1.9179
 -2.0354 -2.1509 -2.2643 -2.3758 -2.4852 -2.5922 -2.6972 -2.8001 -2.9011 -3.0004
 -3.0981
 -1.2102 -1.2083 -1.2105 -1.2168 -1.2285 -1.2442 -1.2629 -1.2832 -1.3045 -1.3268
 -1.3502 -1.3754 -1.4017 -1.4278 -1.4517 -1.4993 -1.5673 -1.6761 -1.7972 -1.9171
 -2.0346 -2.1497 -2.2625 -2.3733 -2.4820 -2.5884 -2.6925 -2.7942 -2.8938 -2.9916
 -3.0832
 -1.1840 -1.1860 -1.1893 -1.1970 -1.2093 -1.2267 -1.2483 -1.2727 -1.2991 -1.3266
 -1.3548 -1.3838 -1.4135 -1.4437 -1.4859 -1.5719 -1.5915 -1.6762 -1.7961
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.0216 -0.9729 -0.9362 -0.9116 -0.9031 -0.9109 -0.9343 -0.9726 -1.0224 -1.0735
 -1.1236 -1.1715 -1.2170 -1.2603 -1.3026 -1.4089 -1.5197 -1.6363 -1.7603
 -1.0644 -1.0101 -0.9667 -0.9362 -0.9205 -0.9210 -0.9396 -0.9764 -1.0236 -1.0744
 -1.1253 -1.1747 -1.2218 -1.2667 -1.3103 -1.4195 -1.5323 -1.6487 -1.7700 -1.8957
