 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.3478  3.2577  3.1829  3.1384  3.1238  3.1226  3.1175  3.1006  3.0653  3.0096
  2.9426  2.8670  2.7920  2.7195  2.6458  2.4601  2.2778  2.1029  1.9367
  3.3801  3.2926  3.2118  3.1446  3.0920  3.0531  3.0240  2.9991  2.9717  2.9378
  2.8934  2.8362  2.7683  2.6954  2.6213  2.4369  2.2567  2.0831  1.9172  1.7586
  3.3987  3.3146  3.2324  3.1545  3.0827  3.0223  2.9751  2.9385  2.9082  2.8798
  2.8456  2.8009  2.7424  2.6734  2.6007  2.4183  2.2399  2.0673  1.9017  1.7438
  1.5928
  3.4036  3.3237  3.2447  3.1681  3.0959  3.0302  2.9708  2.9188  2.8748  2.8356
  2.7992  2.7611  2.7143  2.6535  2.5840  2.4043  2.2274  2.0555  1.8902  1.7325
  1.5821  1.4381
  3.3933  3.3199  3.2459  3.1725  3.1010  3.0335  2.9718  2.9163  2.8648  2.8159
  2.7693  2.7243  2.6809  2.6302  2.5677  2.3933  2.2185  2.0476  1.8820  1.7241
  1.5739  1.4305  1.2930  1.1606
  3.3633  3.2992  3.2331  3.1657  3.0980  3.0314  2.9677  2.9085  2.8542  2.8028
  2.7519  2.7005  2.6505  2.6019  2.5464  2.3831  2.2118  2.0428  1.8773  1.7185
  1.5678  1.4244  1.2874  1.1558  1.0290  0.9062  0.7868  0.6708  0.5579  0.4479
  3.3108  3.2574  3.2017  3.1434  3.0828  3.0207  2.9586  2.8982  2.8407  2.7865
  2.7343  2.6819  2.6282  2.5767  2.5230  2.3704  2.2055  2.0399  1.8759  1.7160
  1.5640  1.4199  1.2828  1.1516  1.0255  0.9039  0.7861  0.6717  0.5604  0.4518
  0.3456
  3.2384  3.1941  3.1491  3.1017  3.0507  2.9965  2.9399  2.8823  2.8249  2.7689
  2.7148  2.6618  2.6084  2.5547  2.5019  2.3550  2.1977  2.0370  1.8763  1.7170
  1.5632  1.4175  1.2796  1.1481  1.0222  0.9013  0.7844  0.6713  0.5616  0.4547
  0.3501
  3.1538  3.1138  3.0763  3.0389  2.9986  2.9544  2.9061  2.8547  2.8011  2.7467
  2.6925  2.6388  2.5855  2.5320  2.4796  2.3380  2.1865  2.0308  1.8743  1.7176
  1.5632  1.4152  1.2754  1.1429  1.0166  0.8956  0.7791  0.6667  0.5579  0.4523
  0.3494
  3.0674  3.0266  2.9916  2.9602  2.9291  2.8947  2.8562  2.8135  2.7669  2.7175
  2.6662  2.6141  2.5616  2.5090  2.4566  2.3211  2.1764  2.0260  1.8738  1.7211
  1.5688  1.4198  1.2776  1.1431  1.0157  0.8941  0.7775  0.6653  0.5571  0.4524
  0.3488
  2.9816  2.9386  2.9027  2.8718  2.8445  2.8180  2.7885  2.7551  2.7174  2.6757
  2.6305  2.5826  2.5331  2.4825  2.4315  2.3010  2.1633  2.0194  1.8717  1.7231
  1.5743  1.4269  1.2834  1.1464  1.0167  0.8937  0.7763  0.6637  0.5555  0.4511
  0.3500
  2.8963  2.8498  2.8141  2.7802  2.7528  2.7288  2.7054  2.6801  2.6512  2.6183
  2.5814  2.5405  2.4965  2.4501  2.4043  2.2777  2.1472  2.0110  1.8680
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3781  3.3244  3.2795  3.2416  3.2071  3.1727  3.1357  3.0943  3.0483  2.9957
  2.9347  2.8659  2.7930  2.7189  2.6423  2.4605  2.2810  2.1061  1.9387
  3.3509  3.2803  3.2211  3.1722  3.1311  3.0946  3.0593  3.0234  2.9856  2.9433
  2.8931  2.8325  2.7634  2.6904  2.6169  2.4352  2.2577  2.0852  1.9194  1.7610
  3.3693  3.2872  3.2133  3.1371  3.0806  3.0350  2.9966  2.9616  2.9277  2.8924
  2.8520  2.8021  2.7404  2.6701  2.5971  2.4157  2.2394  2.0686  1.9040  1.7464
  1.5954
