 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
  0.6617  0.6403  0.5776  0.5280  0.5078  0.4884  0.4443  0.3913  0.3600  0.3618
  0.3823  0.4162  0.4553  0.4911  0.5241  0.5784  0.5895  0.5696  0.5418
  0.6163  0.6233  0.6061  0.5806  0.5494  0.5129  0.4748  0.4407  0.4152  0.4011
  0.4001  0.4133  0.4392  0.4706  0.5000  0.5489  0.5596  0.5406  0.5086  0.4684
  0.5858  0.6039  0.6098  0.6012  0.5747  0.5397  0.5077  0.4804  0.4558  0.4345
  0.4219  0.4205  0.4330  0.4567  0.4816  0.5247  0.5347  0.5164  0.4824  0.4419
  0.3986
  0.5702  0.5821  0.5887  0.5898  0.5837  0.5688  0.5430  0.5104  0.4818  0.4620
  0.4477  0.4378  0.4367  0.4494  0.4689  0.5058  0.5148  0.4970  0.4631  0.4228
  0.3797  0.3353
  0.5809  0.5815  0.5813  0.5808  0.5788  0.5732  0.5627  0.5469  0.5252  0.5005
  0.4803  0.4659  0.4546  0.4532  0.4640  0.4934  0.5007  0.4833  0.4486  0.4074
  0.3639  0.3192  0.2739  0.2282
  0.6188  0.6057  0.5947  0.5871  0.5821  0.5779  0.5723  0.5641  0.5530  0.5392
  0.5232  0.5072  0.4925  0.4792  0.4752  0.4886  0.4933  0.4759  0.4400  0.3964
  0.3513  0.3054  0.2593  0.2129  0.1666  0.1200  0.0727  0.0222 -0.0327 -0.0891
  0.6813  0.6540  0.6304  0.6124  0.6001  0.5917  0.5853  0.5792  0.5717  0.5628
  0.5531  0.5426  0.5318  0.5180  0.5067  0.4963  0.4929  0.4749  0.4382  0.3914
  0.3428  0.2947  0.2469  0.1993  0.1520  0.1050  0.0575  0.0095 -0.0420 -0.0986
 -0.1574
  0.7623  0.7229  0.6874  0.6577  0.6354  0.6192  0.6079  0.5993  0.5917  0.5837
  0.5755  0.5672  0.5590  0.5499  0.5386  0.5185  0.5018  0.4801  0.4428  0.3934
  0.3405  0.2885  0.2378  0.1880  0.1391  0.0908  0.0428 -0.0055 -0.0548 -0.1072
 -0.1656
  0.8538  0.8057  0.7608  0.7210  0.6882  0.6625  0.6433  0.6290  0.6177  0.6077
  0.5984  0.5894  0.5809  0.5727  0.5630  0.5416  0.5181  0.4904  0.4521  0.4012
  0.3445  0.2876  0.2326  0.1794  0.1279  0.0775  0.0280 -0.0211 -0.0704 -0.1210
 -0.1749
  0.9495  0.8965  0.8455  0.7983  0.7566  0.7217  0.6932  0.6710  0.6533  0.6387
  0.6260  0.6145  0.6038  0.5938  0.5838  0.5608  0.5355  0.5040  0.4644  0.4140
  0.3556  0.2948  0.2350  0.1775  0.1222  0.0689  0.0170 -0.0338 -0.0840 -0.1343
 -0.1859
  1.0482  0.9914  0.9363  0.8846  0.8370  0.7941  0.7571  0.7261  0.7005  0.6792
  0.6611  0.6451  0.6307  0.6175  0.6052  0.5773  0.5509  0.5178  0.4770  0.4274
  0.3696  0.3074  0.2441  0.1821  0.1225  0.0653  0.0101 -0.0433 -0.0954 -0.1469
 -0.1984
  1.1499  1.0904  1.0302  0.9762  0.9244  0.8762  0.8324  0.7934  0.7596  0.7304
  0.7054  0.6833  0.6637  0.6460  0.6272  0.5911  0.5643  0.5318  0.4899
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
  0.5488  0.5463  0.5283  0.4999  0.4657  0.4308  0.3999  0.3766  0.3634  0.3621
  0.3743  0.3991  0.4326  0.4677  0.5006  0.5590  0.5821  0.5710  0.5388
  0.6085  0.6160  0.6028  0.5747  0.5378  0.4976  0.4589  0.4258  0.4010  0.3865
  0.3847  0.3964  0.4204  0.4499  0.4782  0.5299  0.5508  0.5414  0.5111  0.4715
  0.6141  0.6402  0.6403  0.6202  0.5901  0.5527  0.5125  0.4748  0.4428  0.4186
  0.4046  0.4028  0.4148  0.4373  0.4615  0.5067  0.5251  0.5168  0.4880  0.4489
  0.4061
  0.5923  0.6284  0.6413  0.6342  0.6127  0.5823  0.5474  0.5122  0.4805  0.4531
  0.4324  0.4198  0.4186  0.4312  0.4505  0.4894  0.5050  0.4972  0.4695  0.4309
  0.3880  0.3434
  0.5729  0.5997  0.6161  0.6196  0.6119  0.5956  0.5727  0.5452  0.5144  0.4837
  0.4606  0.4438  0.4338  0.4340  0.4461  0.4780  0.4908  0.4827  0.4556  0.4167
  0.3732  0.3281  0.2823  0.2360
  0.5747  0.5922  0.6022  0.6070  0.6074  0.6027  0.5927  0.5773  0.5567  0.5303
  0.5022  0.4785  0.4600  0.4495  0.4503  0.4728  0.4825  0.4736  0.4465  0.4066
  0.3616  0.3152  0.2685  0.2215  0.1744  0.1269  0.0786  0.0273 -0.0280 -0.0842
  0.6010  0.6061  0.6068  0.6051  0.6027  0.5993  0.5942  0.5862  0.5751  0.5615
  0.5454  0.5262  0.5059  0.4863  0.4730  0.4742  0.4800  0.4698  0.4426  0.4014
  0.3539  0.3052  0.2568  0.2085  0.1605  0.1125  0.0642  0.0151 -0.0371 -0.0939
 -0.1527
  0.6515  0.6428  0.6321  0.6214  0.6121  0.6050  0.5994  0.5939  0.5872  0.5787
  0.5692  0.5585  0.5463  0.5308  0.5138  0.4894  0.4834  0.4713  0.4438  0.4018
  0.3515  0.2995  0.2482  0.1978  0.1482  0.0991  0.0500  0.0008 -0.0494 -0.1025
 -0.1611
  0.7242  0.7022  0.6791  0.6574  0.6392  0.6250  0.6147  0.6071  0.6007  0.5941
  0.5868  0.5790  0.5708  0.5615  0.5490  0.5194  0.4966  0.4776  0.4491  0.4070
  0.3545  0.2986  0.2433  0.1897  0.1375  0.0864  0.0359 -0.0142 -0.0645 -0.1159
 -0.1704
  0.8123  0.7789  0.7450  0.7131  0.6850  0.6620  0.6442  0.6312  0.6213  0.6132
  0.6056  0.5978  0.5901  0.5823  0.5732  0.5469  0.5187  0.4904  0.4587  0.4167
  0.3639  0.3052  0.2458  0.1880  0.1322  0.0782  0.0255 -0.0263 -0.0774 -0.1287
 -0.1811
  0.9088  0.8680  0.8256  0.7853  0.7484  0.7163  0.6899  0.6691  0.6531  0.6404
  0.6298  0.6200  0.6106  0.6015  0.5925  0.5680  0.5400  0.5073  0.4711  0.4284
  0.3763  0.3168  0.2545  0.1925  0.1325  0.0748  0.0189 -0.0354 -0.0884 -0.1408
 -0.1932
  1.0125  0.9641  0.9165  0.8701  0.8262  0.7864  0.7516  0.7223  0.6984  0.6790
  0.6629  0.6489  0.6362  0.6242  0.6069  0.5827  0.5605  0.5283  0.4863
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F090W
  0.3648  0.3786  0.3807  0.3755  0.3657  0.3556  0.3497  0.3491  0.3489  0.3533
  0.3670  0.3910  0.4219  0.4539  0.4835  0.5395  0.5690  0.5703  0.5458
  0.4614  0.4790  0.4805  0.4706  0.4532  0.4323  0.4127  0.3969  0.3830  0.3745
  0.3756  0.3887  0.4120  0.4392  0.4653  0.5145  0.5394  0.5397  0.5171  0.4806
  0.5274  0.5529  0.5588  0.5491  0.5286  0.5016  0.4728  0.4467  0.4230  0.4043
  0.3939  0.3948  0.4082  0.4297  0.4524  0.4956  0.5165  0.5156  0.4945  0.4592
  0.4171
  0.5525  0.5937  0.6146  0.6089  0.5903  0.5621  0.5295  0.4971  0.4670  0.4409
  0.4213  0.4109  0.4125  0.4258  0.4443  0.4820  0.4995  0.4972  0.4768  0.4423
  0.4004  0.3556
  0.5486  0.6008  0.6317  0.6430  0.6364  0.6133  0.5776  0.5410  0.5077  0.4784
  0.4542  0.4362  0.4268  0.4292  0.4415  0.4734  0.4876  0.4837  0.4633  0.4292
  0.3870  0.3416  0.2951  0.2479
  0.5355  0.5842  0.6186  0.6395  0.6466  0.6409  0.6219  0.5904  0.5530  0.5166
  0.4865  0.4646  0.4497  0.4422  0.4453  0.4693  0.4804  0.4748  0.4538  0.4196
  0.3766  0.3300  0.2824  0.2345  0.1863  0.1376  0.0879  0.0352 -0.0208 -0.0767
  0.5349  0.5773  0.6069  0.6257  0.6355  0.6366  0.6292  0.6145  0.5938  0.5675
  0.5368  0.5064  0.4819  0.4655  0.4582  0.4697  0.4774  0.4702  0.4483  0.4137
  0.3696  0.3212  0.2719  0.2226  0.1735  0.1243  0.0745  0.0238 -0.0295 -0.0866
 -0.1449
  0.5509  0.5847  0.6076  0.6214  0.6281  0.6297  0.6269  0.6194  0.6075  0.5924
  0.5751  0.5552  0.5324  0.5094  0.4903  0.4757  0.4786  0.4694  0.4468  0.4118
  0.3689  0.3162  0.2644  0.2130  0.1622  0.1119  0.0614  0.0111 -0.0404 -0.0950
 -0.1537
  0.5907  0.6102  0.6244  0.6306  0.6319  0.6301  0.6265  0.6215  0.6144  0.6050
  0.5940  0.5819  0.5687  0.5532  0.5353  0.4986  0.4846  0.4724  0.4488  0.4135
  0.3677  0.3150  0.2602  0.2057  0.1524  0.1001  0.0482 -0.0033 -0.0550 -0.1078
 -0.1631
