 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
 -3.5427 -3.5655 -3.5910 -3.6250 -3.6650 -3.7104 -3.7603 -3.8135 -3.8696 -3.9277
 -3.9866 -4.0452 -4.1030 -4.1604 -4.2179 -4.3659 -4.5222 -4.6817 -4.8411 -4.9992
 -5.1524 -5.2978 -5.4354 -5.5666 -5.6922 -5.8130 -5.9295 -6.0423 -6.1520 -6.2589
 -6.3635
 -3.6215 -3.6414 -3.6649 -3.6950 -3.7278 -3.7664 -3.8099 -3.8574 -3.9085 -3.9623
 -4.0180 -4.0747 -4.1312 -4.1874 -4.2434 -4.3860 -4.5351 -4.6886 -4.8438 -4.9990
 -5.1522 -5.2996 -5.4392 -5.5715 -5.6976 -5.8185 -5.9348 -6.0471 -6.1559 -6.2615
 -6.3641
 -3.7020 -3.7199 -3.7423 -3.7687 -3.7987 -3.8319 -3.8684 -3.9093 -3.9541 -4.0023
 -4.0531 -4.1060 -4.1600 -4.2141 -4.2682 -4.4055 -4.5475 -4.6952 -4.8455 -4.9965
 -5.1472 -5.2949 -5.4366 -5.5709 -5.6983 -5.8198 -5.9363 -6.0484 -6.1565 -6.2611
 -6.3645
 -3.7819 -3.8011 -3.8235 -3.8487 -3.8764 -3.9062 -3.9381 -3.9722 -4.0101 -4.0516
 -4.0963 -4.1439 -4.1935 -4.2446 -4.2964 -4.4277 -4.5627 -4.7034 -4.8485 -4.9956
 -5.1427 -5.2885 -5.4307 -5.5671 -5.6966 -5.8196 -5.9371 -6.0496 -6.1579 -6.2624
 -6.3634
 -3.8569 -3.8928 -3.9220 -3.9470 -3.9702 -3.9936 -4.0187 -4.0467 -4.0779 -4.1124
 -4.1502 -4.1912 -4.2349 -4.2809 -4.3286 -4.4528 -4.5813 -4.7147 -4.8540
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F335M
 -3.1145 -3.1628 -3.1898 -3.2246 -3.2774 -3.3428 -3.4188 -3.5010 -3.5849 -3.6689
 -3.7513 -3.8322 -3.9119 -3.9904 -4.0680 -4.2577 -4.4394 -4.6128 -4.7801
 -3.1407 -3.1821 -3.2295 -3.2733 -3.3133 -3.3740 -3.4474 -3.5276 -3.6111 -3.6953
 -3.7783 -3.8597 -3.9396 -4.0180 -4.0951 -4.2823 -4.4619 -4.6344 -4.7996 -4.9577
 -3.1739 -3.2199 -3.2677 -3.3178 -3.3725 -3.4190 -3.4769 -3.5503 -3.6308 -3.7140
 -3.7968 -3.8784 -3.9584 -4.0369 -4.1140 -4.3004 -4.4785 -4.6495 -4.8138 -4.9711
 -5.1216
 -3.2101 -3.2571 -3.3077 -3.3617 -3.4181 -3.4759 -3.5327 -3.5864 -3.6529 -3.7302
 -3.8109 -3.8918 -3.9715 -4.0499 -4.1268 -4.3131 -4.4905 -4.6606 -4.8243 -4.9811
 -5.1310 -5.2747
 -3.2505 -3.2959 -3.3458 -3.3996 -3.4569 -3.5174 -3.5802 -3.6417 -3.6998 -3.7594
 -3.8287 -3.9042 -3.9819 -4.0594 -4.1358 -4.3215 -4.4986 -4.6682 -4.8316 -4.9884
 -5.1381 -5.2813 -5.4186 -5.5513
 -3.2969 -3.3386 -3.3856 -3.4373 -3.4929 -3.5524 -3.6150 -3.6791 -3.7434 -3.8064
 -3.8673 -3.9296 -3.9970 -4.0691 -4.1434 -4.3272 -4.5037 -4.6727 -4.8359 -4.9932
 -5.1433 -5.2865 -5.4233 -5.5549 -5.6819 -5.8049 -5.9243 -6.0405 -6.1537 -6.2636
 -3.3522 -3.3880 -3.4300 -3.4777 -3.5301 -3.5865 -3.6465 -3.7094 -3.7739 -3.8390
 -3.9037 -3.9669 -4.0283 -4.0910 -4.1565 -4.3320 -4.5069 -4.6751 -4.8376 -4.9953
 -5.1464 -5.2902 -5.4272 -5.5583 -5.6845 -5.8064 -5.9244 -6.0390 -6.1505 -6.2593
 -6.3655
 -3.4146 -3.4464 -3.4816 -3.5235 -3.5712 -3.6234 -3.6797 -3.7392 -3.8013 -3.8648
 -3.9292 -3.9938 -4.0572 -4.1191 -4.1807 -4.3405 -4.5097 -4.6762 -4.8375 -4.9947
 -5.1469 -5.2920 -5.4298 -5.5612 -5.6871 -5.8082 -5.9251 -6.0384 -6.1485 -6.2559
 -6.3608
 -3.4829 -3.5117 -3.5423 -3.5779 -3.6195 -3.6665 -3.7181 -3.7734 -3.8317 -3.8923
 -3.9543 -4.0174 -4.0804 -4.1427 -4.2042 -4.3579 -4.5170 -4.6796 -4.8389 -4.9947
 -5.1470 -5.2938 -5.4333 -5.5658 -5.6922 -5.8134 -5.9301 -6.0429 -6.1522 -6.2582
 -6.3611
 -3.5550 -3.5812 -3.6095 -3.6406 -3.6757 -3.7164 -3.7621 -3.8120 -3.8657 -3.9222
 -3.9807 -4.0408 -4.1017 -4.1626 -4.2231 -4.3737 -4.5263 -4.6822 -4.8382 -4.9914
 -5.1421 -5.2894 -5.4307 -5.5649 -5.6925 -5.8143 -5.9312 -6.0437 -6.1523 -6.2574
 -6.3613
 -3.6262 -3.6544 -3.6825 -3.7108 -3.7408 -3.7756 -3.8149 -3.8586 -3.9066 -3.9581
 -4.0123 -4.0686 -4.1262 -4.1847 -4.2432 -4.3895 -4.5373 -4.6875 -4.8390 -4.9891
 -5.1372 -5.2830 -5.4250 -5.5612 -5.6907 -5.8139 -5.9317 -6.0446 -6.1533 -6.2582
 -6.3596
 -3.6951 -3.7313 -3.7613 -3.7884 -3.8152 -3.8443 -3.8775 -3.9150 -3.9567 -4.0022
 -4.0511 -4.1027 -4.1563 -4.2113 -4.2670 -4.4077 -4.5501 -4.6950 -4.8417
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F335M
 -3.1402 -3.1528 -3.1743 -3.2111 -3.2597 -3.3229 -3.4017 -3.4853 -3.5704 -3.6558
 -3.7396 -3.8217 -3.9021 -3.9811 -4.0589 -4.2484 -4.4311 -4.6069 -4.7749
 -3.1255 -3.1662 -3.1914 -3.2274 -3.2834 -3.3503 -3.4268 -3.5096 -3.5946 -3.6805
 -3.7651 -3.8481 -3.9293 -4.0087 -4.0866 -4.2750 -4.4551 -4.6279 -4.7937 -4.9522
 -3.1465 -3.1821 -3.2220 -3.2638 -3.3052 -3.3703 -3.4461 -3.5272 -3.6113 -3.6968
 -3.7817 -3.8651 -3.9468 -4.0268 -4.1050 -4.2935 -4.4725 -4.6436 -4.8078 -4.9651
 -5.1159
 -3.1708 -3.2139 -3.2582 -3.3044 -3.3554 -3.4028 -3.4647 -3.5417 -3.6240 -3.7082
 -3.7928 -3.8763 -3.9582 -4.0385 -4.1170 -4.3059 -4.4847 -4.6550 -4.8181 -4.9747
 -5.1247 -5.2686
 -3.1973 -3.2436 -3.2927 -3.3445 -3.3987 -3.4550 -3.5120 -3.5681 -3.6381 -3.7180
 -3.8009 -3.8840 -3.9658 -4.0460 -4.1246 -4.3138 -4.4928 -4.6628 -4.8254 -4.9815
 -5.1312 -5.2746 -5.4122 -5.5450
 -3.2288 -3.2747 -3.3246 -3.3782 -3.4352 -3.4949 -3.5564 -3.6185 -3.6790 -3.7404
 -3.8122 -3.8910 -3.9715 -4.0513 -4.1297 -4.3187 -4.4978 -4.6677 -4.8301 -4.9861
 -5.1358 -5.2791 -5.4162 -5.5481 -5.6757 -5.7994 -5.9194 -6.0361 -6.1495 -6.2593
 -3.2672 -3.3102 -3.3580 -3.4104 -3.4665 -3.5261 -3.5889 -3.6538 -3.7193 -3.7839
 -3.8468 -3.9121 -3.9822 -4.0569 -4.1335 -4.3216 -4.5004 -4.6703 -4.8326 -4.9885
 -5.1385 -5.2822 -5.4194 -5.5509 -5.6775 -5.8000 -5.9187 -6.0339 -6.1459 -6.2549
 -6.3610
 -3.3133 -3.3524 -3.3961 -3.4451 -3.4987 -3.5562 -3.6170 -3.6808 -3.7469 -3.8137
 -3.8802 -3.9465 -4.0116 -4.0768 -4.1442 -4.3236 -4.5016 -4.6711 -4.8331 -4.9888
 -5.1392 -5.2836 -5.4214 -5.5532 -5.6795 -5.8012 -5.9189 -6.0329 -6.1436 -6.2513
 -6.3563
 -3.3665 -3.4022 -3.4414 -3.4857 -3.5352 -3.5892 -3.6471 -3.7081 -3.7719 -3.8376
 -3.9043 -3.9714 -4.0385 -4.1043 -4.1688 -4.3321 -4.5042 -4.6730 -4.8344 -4.9897
 -5.1401 -5.2854 -5.4244 -5.5571 -5.6839 -5.8056 -5.9229 -6.0364 -6.1463 -6.2529
 -6.3564
 -3.4251 -3.4579 -3.4936 -3.5326 -3.5768 -3.6260 -3.6795 -3.7368 -3.7972 -3.8599
 -3.9243 -3.9899 -4.0562 -4.1225 -4.1877 -4.3468 -4.5073 -4.6718 -4.8321 -4.9864
 -5.1360 -5.2815 -5.4218 -5.5559 -5.6837 -5.8059 -5.9234 -6.0365 -6.1458 -6.2516
 -6.3542
 -3.4855 -3.5195 -3.5525 -3.5874 -3.6261 -3.6695 -3.7178 -3.7703 -3.8265 -3.8855
 -3.9466 -4.0093 -4.0733 -4.1379 -4.2025 -4.3606 -4.5160 -4.6728 -4.8301 -4.9829
 -5.1311 -5.2757 -5.4165 -5.5521 -5.6816 -5.8050 -5.9233 -6.0368 -6.1461 -6.2517
 -6.3538
 -3.5455 -3.5822 -3.6155 -3.6484 -3.6833 -3.7216 -3.7638 -3.8106 -3.8617 -3.9162
 -3.9734 -4.0327 -4.0934 -4.1552 -4.2177 -4.3730 -4.5255 -4.6774 -4.8296
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F335M
 -3.1523 -3.1589 -3.1765 -3.2081 -3.2516 -3.3136 -3.3917 -3.4757 -3.5613 -3.6472
 -3.7316 -3.8142 -3.8952 -3.9745 -4.0525 -4.2421 -4.4250 -4.6013 -4.7702
 -3.1328 -3.1622 -3.1804 -3.2202 -3.2753 -3.3400 -3.4166 -3.4997 -3.5851 -3.6714
 -3.7565 -3.8400 -3.9217 -4.0017 -4.0801 -4.2693 -4.4499 -4.6231 -4.7893 -4.9483
 -3.1396 -3.1689 -3.2074 -3.2359 -3.2900 -3.3593 -3.4353 -3.5170 -3.6015 -3.6873
 -3.7726 -3.8565 -3.9388 -4.0194 -4.0982 -4.2878 -4.4676 -4.6391 -4.8035 -4.9610
 -5.1120
 -3.1612 -3.1984 -3.2363 -3.2790 -3.3206 -3.3755 -3.4498 -3.5303 -3.6136 -3.6982
 -3.7833 -3.8673 -3.9498 -4.0307 -4.1098 -4.3000 -4.4798 -4.6506 -4.8139 -4.9704
 -5.1206 -5.2647
 -3.1826 -3.2267 -3.2726 -3.3202 -3.3698 -3.4221 -3.4744 -3.5434 -3.6237 -3.7068
 -3.7909 -3.8746 -3.9571 -4.0380 -4.1172 -4.3078 -4.4879 -4.6585 -4.8212 -4.9771
 -5.1268 -5.2703 -5.4081 -5.5412
 -3.2067 -3.2533 -3.3030 -3.3553 -3.4103 -3.4675 -3.5259 -3.5842 -3.6444 -3.7169
 -3.7974 -3.8800 -3.9621 -4.0428 -4.1220 -4.3126 -4.4929 -4.6636 -4.8261 -4.9817
 -5.1311 -5.2744 -5.4117 -5.5438 -5.6714 -5.7952 -5.9158 -6.0330 -6.1466 -6.2565
 -3.2363 -3.2823 -3.3321 -3.3856 -3.4422 -3.5019 -3.5639 -3.6273 -3.6904 -3.7525
 -3.8162 -3.8889 -3.9669 -4.0464 -4.1251 -4.3154 -4.4957 -4.6664 -4.8288 -4.9843
 -5.1337 -5.2771 -5.4144 -5.5461 -5.6729 -5.7956 -5.9147 -6.0304 -6.1428 -6.2520
 -6.3559
 -3.2732 -3.3165 -3.3639 -3.4158 -3.4715 -3.5305 -3.5925 -3.6570 -3.7232 -3.7893
 -3.8545 -3.9194 -3.9859 -4.0557 -4.1292 -4.3169 -4.4968 -4.6674 -4.8297 -4.9850
 -5.1344 -5.2782 -5.4160 -5.5479 -5.6744 -5.7964 -5.9145 -6.0290 -6.1402 -6.2482
 -6.3532
 -3.3171 -3.3575 -3.4016 -3.4501 -3.5031 -3.5599 -3.6201 -3.6830 -3.7484 -3.8153
 -3.8826 -3.9495 -4.0166 -4.0829 -4.1489 -4.3210 -4.4989 -4.6692 -4.8314 -4.9865
 -5.1358 -5.2801 -5.4187 -5.5514 -5.6784 -5.8004 -5.9182 -6.0320 -6.1422 -6.2492
 -6.3532
 -3.3671 -3.4050 -3.4452 -3.4894 -3.5380 -3.5911 -3.6481 -3.7082 -3.7710 -3.8359
 -3.9022 -3.9692 -4.0366 -4.1039 -4.1702 -4.3327 -4.4989 -4.6675 -4.8290 -4.9835
 -5.1324 -5.2767 -5.4162 -5.5500 -5.6779 -5.8004 -5.9182 -6.0317 -6.1414 -6.2477
 -6.3507
 -3.4210 -3.4580 -3.4953 -3.5354 -3.5793 -3.6276 -3.6802 -3.7365 -3.7960 -3.8578
 -3.9214 -3.9865 -4.0525 -4.1191 -4.1855 -4.3471 -4.5057 -4.6663 -4.8262 -4.9799
 -5.1279 -5.2716 -5.4113 -5.5463 -5.6756 -5.7992 -5.9177 -6.0315 -6.1413 -6.2473
 -6.3498
 -3.4756 -3.5141 -3.5507 -3.5877 -3.6275 -3.6709 -3.7184 -3.7700 -3.8252 -3.8833
 -3.9437 -4.0058 -4.0692 -4.1336 -4.1984 -4.3589 -4.5147 -4.6692 -4.8241
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F335M
 -3.1673 -3.1698 -3.1802 -3.2052 -3.2463 -3.3054 -3.3819 -3.4652 -3.5511 -3.6374
 -3.7222 -3.8054 -3.8868 -3.9666 -4.0449 -4.2347 -4.4176 -4.5939 -4.7641
 -3.1510 -3.1587 -3.1792 -3.2161 -3.2678 -3.3309 -3.4066 -3.4893 -3.5745 -3.6612
 -3.7466 -3.8305 -3.9127 -3.9933 -4.0721 -4.2621 -4.4433 -4.6170 -4.7837 -4.9434
 -3.1348 -3.1667 -3.1866 -3.2232 -3.2806 -3.3493 -3.4249 -3.5064 -3.5909 -3.6769
 -3.7624 -3.8466 -3.9293 -4.0104 -4.0897 -4.2805 -4.4613 -4.6334 -4.7982 -4.9560
 -5.1074
 -3.1549 -3.1839 -3.2165 -3.2515 -3.2937 -3.3613 -3.4386 -3.5195 -3.6029 -3.6877
 -3.7730 -3.8573 -3.9401 -4.0214 -4.1011 -4.2926 -4.4735 -4.6450 -4.8087 -4.9654
 -5.1157 -5.2601
 -3.1742 -3.2134 -3.2535 -3.2947 -3.3393 -3.3848 -3.4505 -3.5297 -3.6125 -3.6961
 -3.7805 -3.8645 -3.9473 -4.0286 -4.1084 -4.3003 -4.4815 -4.6530 -4.8161 -4.9720
 -5.1216 -5.2653 -5.4033 -5.5365
 -3.1928 -3.2382 -3.2854 -3.3345 -3.3854 -3.4377 -3.4912 -3.5486 -3.6219 -3.7034
 -3.7864 -3.8697 -3.9522 -4.0333 -4.1130 -4.3051 -4.4866 -4.6581 -4.8211 -4.9766
 -5.1257 -5.2690 -5.4064 -5.5387 -5.6668 -5.7912 -5.9120 -6.0294 -6.1434 -6.2532
 -3.2144 -3.2620 -3.3123 -3.3652 -3.4207 -3.4785 -3.5379 -3.5975 -3.6572 -3.7204
 -3.7939 -3.8743 -3.9558 -4.0366 -4.1161 -4.3079 -4.4894 -4.6611 -4.8239 -4.9793
 -5.1282 -5.2713 -5.4087 -5.5405 -5.6676 -5.7906 -5.9102 -6.0264 -6.1392 -6.2485
 -6.3544
 -3.2417 -3.2886 -3.3390 -3.3927 -3.4494 -3.5087 -3.5704 -3.6341 -3.6984 -3.7621
 -3.8253 -3.8909 -3.9632 -4.0400 -4.1182 -4.3093 -4.4906 -4.6622 -4.8251 -4.9803
 -5.1291 -5.2723 -5.4098 -5.5418 -5.6686 -5.7909 -5.9094 -6.0244 -6.1360 -6.2444
 -6.3496
 -3.2757 -3.3207 -3.3694 -3.4216 -3.4774 -3.5362 -3.5977 -3.6614 -3.7272 -3.7938
 -3.8601 -3.9256 -3.9918 -4.0592 -4.1288 -4.3119 -4.4928 -4.6643 -4.8271 -4.9822
 -5.1310 -5.2743 -5.4123 -5.5449 -5.6721 -5.7943 -5.9124 -6.0267 -6.1375 -6.2450
 -6.3493
 -3.3163 -3.3591 -3.4046 -3.4535 -3.5065 -3.5631 -3.6228 -3.6849 -3.7492 -3.8153
 -3.8823 -3.9496 -4.0165 -4.0837 -4.1505 -4.3178 -4.4916 -4.6625 -4.8249 -4.9797
 -5.1282 -5.2714 -5.4099 -5.5433 -5.6712 -5.7939 -5.9120 -6.0259 -6.1361 -6.2429
 -6.3464
 -3.3619 -3.4031 -3.4457 -3.4912 -3.5402 -3.5932 -3.6498 -3.7093 -3.7712 -3.8351
 -3.9005 -3.9670 -4.0340 -4.1011 -4.1682 -4.3323 -4.4948 -4.6603 -4.8221 -4.9763
 -5.1242 -5.2671 -5.4056 -5.5397 -5.6687 -5.7923 -5.9111 -6.0252 -6.1354 -6.2419
 -6.3448
 -3.4104 -3.4518 -3.4923 -3.5346 -3.5798 -3.6286 -3.6810 -3.7369 -3.7957 -3.8567
 -3.9195 -3.9838 -4.0491 -4.1150 -4.1813 -4.3449 -4.5035 -4.6610 -4.8190
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F335M
 -3.1877 -3.1810 -3.1817 -3.2002 -3.2378 -3.2954 -3.3709 -3.4535 -3.5395 -3.6265
 -3.7118 -3.7954 -3.8773 -3.9575 -4.0361 -4.2263 -4.4093 -4.5862 -4.7568
 -3.1504 -3.1653 -3.1815 -3.2122 -3.2587 -3.3202 -3.3954 -3.4776 -3.5630 -3.6499
 -3.7355 -3.8198 -3.9024 -3.9833 -4.0626 -4.2537 -4.4355 -4.6097 -4.7770 -4.9373
 -3.1384 -3.1620 -3.1779 -3.2173 -3.2724 -3.3381 -3.4136 -3.4949 -3.5793 -3.6655
 -3.7512 -3.8356 -3.9185 -4.0000 -4.0798 -4.2717 -4.4535 -4.6264 -4.7918 -4.9501
 -5.1019
 -3.1492 -3.1706 -3.2005 -3.2257 -3.2806 -3.3505 -3.4272 -3.5081 -3.5916 -3.6764
 -3.7618 -3.8462 -3.9292 -4.0108 -4.0909 -4.2836 -4.4656 -4.6381 -4.8024 -4.9594
 -5.1100 -5.2547
 -3.1693 -3.2011 -3.2332 -3.2684 -3.3038 -3.3610 -3.4369 -3.5182 -3.6012 -3.6849
 -3.7694 -3.8535 -3.9364 -4.0180 -4.0981 -4.2912 -4.4736 -4.6460 -4.8099 -4.9661
 -5.1157 -5.2595 -5.3978 -5.5312
 -3.1855 -3.2269 -3.2694 -3.3129 -3.3571 -3.4029 -3.4547 -3.5271 -3.6089 -3.6921
 -3.7753 -3.8589 -3.9415 -4.0228 -4.1028 -4.2959 -4.4786 -4.6512 -4.8148 -4.9706
 -5.1196 -5.2628 -5.4004 -5.5329 -5.6611 -5.7856 -5.9068 -6.0250 -6.1394 -6.2493
 -3.2009 -3.2481 -3.2968 -3.3475 -3.3997 -3.4533 -3.5072 -3.5622 -3.6238 -3.6991
 -3.7807 -3.8630 -3.9451 -4.0262 -4.1060 -4.2988 -4.4816 -4.6542 -4.8178 -4.9734
 -5.1220 -5.2649 -5.4022 -5.5342 -5.6615 -5.7848 -5.9047 -6.0213 -6.1347 -6.2445
 -6.3503
 -3.2194 -3.2687 -3.3203 -3.3744 -3.4305 -3.4885 -3.5482 -3.6088 -3.6693 -3.7302
 -3.7951 -3.8689 -3.9484 -4.0286 -4.1080 -4.3004 -4.4829 -4.6556 -4.8191 -4.9746
 -5.1231 -5.2658 -5.4030 -5.5350 -5.6619 -5.7845 -5.9034 -6.0189 -6.1311 -6.2399
 -6.3455
 -3.2436 -3.2929 -3.3448 -3.3995 -3.4569 -3.5166 -3.5780 -3.6412 -3.7057 -3.7703
 -3.8343 -3.8983 -3.9652 -4.0372 -4.1125 -4.3030 -4.4853 -4.6580 -4.8215 -4.9769
 -5.1254 -5.2681 -5.4054 -5.5377 -5.6649 -5.7874 -5.9058 -6.0206 -6.1319 -6.2399
 -6.3447
 -3.2740 -3.3218 -3.3719 -3.4252 -3.4816 -3.5408 -3.6022 -3.6652 -3.7299 -3.7959
 -3.8624 -3.9285 -3.9940 -4.0606 -4.1284 -4.3039 -4.4841 -4.6564 -4.8197 -4.9749
 -5.1232 -5.2658 -5.4033 -5.5360 -5.6637 -5.7864 -5.9048 -6.0191 -6.1297 -6.2390
 -6.3414
 -3.3104 -3.3565 -3.4043 -3.4549 -3.5087 -3.5658 -3.6256 -3.6874 -3.7510 -3.8160
 -3.8821 -3.9489 -4.0157 -4.0822 -4.1492 -4.3156 -4.4839 -4.6541 -4.8170 -4.9719
 -5.1199 -5.2621 -5.3996 -5.5326 -5.6610 -5.7845 -5.9034 -6.0178 -6.1284 -6.2355
 -6.3389
 -3.3514 -3.3963 -3.4420 -3.4897 -3.5402 -3.5940 -3.6510 -3.7105 -3.7722 -3.8354
 -3.8998 -3.9653 -4.0315 -4.0979 -4.1645 -4.3297 -4.4911 -4.6526 -4.8138
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F335M
 -3.2115 -3.1942 -3.1852 -3.1970 -3.2282 -3.2839 -3.3592 -3.4418 -3.5273 -3.6147
 -3.7004 -3.7844 -3.8666 -3.9473 -4.0263 -4.2170 -4.4003 -4.5772 -4.7482
 -3.1742 -3.1777 -3.1860 -3.2092 -3.2505 -3.3087 -3.3837 -3.4652 -3.5505 -3.6377
 -3.7235 -3.8080 -3.8909 -3.9722 -4.0519 -4.2440 -4.4265 -4.6013 -4.7692 -4.9302
 -3.1552 -3.1593 -3.1786 -3.2139 -3.2644 -3.3272 -3.4014 -3.4825 -3.5668 -3.6532
 -3.7390 -3.8235 -3.9066 -3.9884 -4.0685 -4.2616 -4.4444 -4.6182 -4.7843 -4.9432
 -5.0955
 -3.1537 -3.1662 -3.1799 -3.2152 -3.2717 -3.3400 -3.4153 -3.4959 -3.5793 -3.6642
 -3.7497 -3.8341 -3.9172 -3.9990 -4.0793 -4.2731 -4.4563 -4.6298 -4.7949 -4.9525
 -5.1034 -5.2484
 -3.1649 -3.1878 -3.2127 -3.2386 -3.2798 -3.3477 -3.4253 -3.5063 -3.5892 -3.6729
 -3.7575 -3.8416 -3.9246 -4.0062 -4.0865 -4.2805 -4.4641 -4.6376 -4.8023 -4.9591
 -5.1090 -5.2529 -5.3915 -5.5252
 -3.1819 -3.2169 -3.2526 -3.2880 -3.3241 -3.3655 -3.4335 -3.5139 -3.5970 -3.6804
 -3.7636 -3.8472 -3.9298 -4.0113 -4.0914 -4.2853 -4.4691 -4.6427 -4.8072 -4.9636
 -5.1128 -5.2560 -5.3937 -5.5265 -5.6548 -5.7796 -5.9012 -6.0198 -6.1346 -6.2448
 -3.1945 -3.2384 -3.2833 -3.3296 -3.3762 -3.4223 -3.4698 -3.5276 -3.6037 -3.6864
 -3.7691 -3.8516 -3.9338 -4.0149 -4.0948 -4.2883 -4.4721 -4.6459 -4.8103 -4.9664
 -5.1152 -5.2579 -5.3951 -5.5273 -5.6548 -5.7783 -5.8985 -6.0156 -6.1294 -6.2397
 -6.3457
 -3.2067 -3.2556 -3.3062 -3.3587 -3.4126 -3.4674 -3.5226 -3.5775 -3.6343 -3.6985
 -3.7744 -3.8556 -3.9369 -4.0175 -4.0971 -4.2901 -4.4737 -4.6475 -4.8118 -4.9678
 -5.1164 -5.2588 -5.3957 -5.5276 -5.6547 -5.7774 -5.8965 -6.0123 -6.1250 -6.2346
 -6.3406
 -3.2221 -3.2732 -3.3267 -3.3823 -3.4399 -3.4988 -3.5588 -3.6197 -3.6810 -3.7419
 -3.8038 -3.8698 -3.9435 -4.0218 -4.1006 -4.2929 -4.4763 -4.6501 -4.8146 -4.9705
 -5.1191 -5.2614 -5.3982 -5.5301 -5.6572 -5.7797 -5.8983 -6.0133 -6.1251 -6.2338
 -6.3393
 -3.2427 -3.2935 -3.3472 -3.4034 -3.4620 -3.5226 -3.5844 -3.6471 -3.7110 -3.7755
 -3.8399 -3.9039 -3.9681 -4.0355 -4.1067 -4.2927 -4.4753 -4.6488 -4.8131 -4.9689
 -5.1174 -5.2596 -5.3964 -5.5283 -5.6556 -5.7782 -5.8967 -6.0112 -6.1223 -6.2302
 -6.3350
 -3.2695 -3.3189 -3.3713 -3.4263 -3.4840 -3.5441 -3.6061 -3.6693 -3.7334 -3.7984
 -3.8641 -3.9301 -3.9957 -4.0608 -4.1273 -4.2980 -4.4739 -4.6467 -4.8107 -4.9663
 -5.1146 -5.2566 -5.3933 -5.5253 -5.6529 -5.7760 -5.8948 -6.0094 -6.1203 -6.2279
 -6.3320
 -3.3025 -3.3494 -3.4002 -3.4530 -3.5083 -3.5666 -3.6272 -3.6896 -3.7532 -3.8176
 -3.8827 -3.9485 -4.0147 -4.0807 -4.1624 -4.3088 -4.4721 -4.6438 -4.8074
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F335M
 -3.2539 -3.2040 -3.1842 -3.1914 -3.2164 -3.2708 -3.3451 -3.4285 -3.5145 -3.6024
 -3.6884 -3.7727 -3.8554 -3.9364 -4.0157 -4.2071 -4.3908 -4.5679 -4.7389
 -3.1990 -3.1915 -3.1898 -3.2044 -3.2409 -3.2963 -3.3694 -3.4516 -3.5371 -3.6247
 -3.7108 -3.7954 -3.8786 -3.9603 -4.0404 -4.2333 -4.4166 -4.5919 -4.7604 -4.9221
 -3.1547 -3.1682 -3.1810 -3.2110 -3.2563 -3.3156 -3.3880 -3.4689 -3.5531 -3.6400
 -3.7259 -3.8105 -3.8938 -3.9758 -4.0562 -4.2502 -4.4341 -4.6088 -4.7756 -4.9352
 -5.0881
