 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0506 -4.1984 -4.2889 -4.3260 -4.3845 -4.4534 -4.5258 -4.5936 -4.6693 -4.7511
 -4.8311 -4.9099 -4.9875 -5.0635 -5.1381 -5.3188 -5.4918 -5.6423 -5.8068
 -4.1327 -4.1985 -4.2697 -4.3482 -4.4313 -4.5015 -4.5658 -4.6340 -4.7060 -4.7839
 -4.8626 -4.9410 -5.0183 -5.0945 -5.1695 -5.3505 -5.5206 -5.6808 -5.8389 -5.9973
 -4.1672 -4.2279 -4.2945 -4.3659 -4.4410 -4.5211 -4.5992 -4.6679 -4.7366 -4.8087
 -4.8844 -4.9611 -5.0376 -5.1134 -5.1882 -5.3688 -5.5386 -5.6984 -5.8567 -6.0144
 -6.1657
 -4.2067 -4.2618 -4.3233 -4.3905 -4.4619 -4.5357 -4.6111 -4.6884 -4.7624 -4.8333
 -4.9045 -4.9772 -5.0512 -5.1256 -5.1997 -5.3801 -5.5507 -5.7121 -5.8698 -6.0268
 -6.1778 -6.3222
 -4.2556 -4.3019 -4.3571 -4.4188 -4.4859 -4.5565 -4.6285 -4.7012 -4.7760 -4.8508
 -4.9235 -4.9942 -5.0645 -5.1356 -5.2077 -5.3866 -5.5578 -5.7205 -5.8790 -6.0358
 -6.1867 -6.3309 -6.4688 -6.6012
 -4.3131 -4.3522 -4.3984 -4.4530 -4.5140 -4.5799 -4.6488 -4.7189 -4.7901 -4.8622
 -4.9348 -5.0067 -5.0771 -5.1466 -5.2160 -5.3906 -5.5613 -5.7251 -5.8847 -6.0418
 -6.1931 -6.3373 -6.4751 -6.6072 -6.7343 -6.8569 -6.9756 -7.0910 -7.2033 -7.3129
 -4.3768 -4.4113 -4.4492 -4.4960 -4.5493 -4.6089 -4.6727 -4.7391 -4.8079 -4.8773
 -4.9469 -5.0164 -5.0858 -5.1550 -5.2236 -5.3942 -5.5627 -5.7262 -5.8866 -6.0448
 -6.1972 -6.3420 -6.4799 -6.6119 -6.7386 -6.8606 -6.9783 -7.0924 -7.2033 -7.3114
 -7.4175
 -4.4445 -4.4764 -4.5099 -4.5496 -4.5949 -4.6463 -4.7033 -4.7643 -4.8291 -4.8956
 -4.9627 -5.0297 -5.0963 -5.1632 -5.2302 -5.3977 -5.5636 -5.7257 -5.8853 -6.0442
 -6.1985 -6.3447 -6.4833 -6.6155 -6.7421 -6.8637 -6.9808 -7.0941 -7.2039 -7.3108
 -7.4151
 -4.5138 -4.5444 -4.5769 -4.6150 -4.6524 -4.6960 -4.7450 -4.7988 -4.8576 -4.9198
 -4.9836 -5.0482 -5.1125 -5.1766 -5.2408 -5.4031 -5.5660 -5.7261 -5.8845 -6.0427
 -6.1988 -6.3475 -6.4877 -6.6208 -6.7479 -6.8696 -6.9867 -7.0997 -7.2090 -7.3150
 -7.4177
 -4.5823 -4.6124 -4.6452 -4.6803 -4.7175 -4.7565 -4.7978 -4.8437 -4.8943 -4.9502
