 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.3854 -4.5272 -4.6409 -4.6913 -4.7570 -4.8227 -4.8819 -4.9393 -5.0005 -5.0804
 -5.1578 -5.2327 -5.3064 -5.3780 -5.4477 -5.6143 -5.7617 -5.8582 -6.0529
 -4.4543 -4.5181 -4.5891 -4.6705 -4.7600 -4.8384 -4.9062 -4.9714 -5.0352 -5.1102
 -5.1866 -5.2621 -5.3362 -5.4086 -5.4794 -5.6465 -5.7956 -5.9336 -6.0770 -6.2349
 -4.4739 -4.5313 -4.5952 -4.6657 -4.7429 -4.8276 -4.9124 -4.9865 -5.0559 -5.1267
 -5.2012 -5.2757 -5.3495 -5.4221 -5.4934 -5.6625 -5.8142 -5.9519 -6.0968 -6.2528
 -6.4043
 -4.5015 -4.5531 -4.6113 -4.6760 -4.7466 -4.8216 -4.8995 -4.9808 -5.0600 -5.1360
 -5.2098 -5.2826 -5.3548 -5.4267 -5.4979 -5.6691 -5.8249 -5.9671 -6.1113 -6.2659
 -6.4169 -6.5615
 -4.5401 -4.5835 -4.6350 -4.6938 -4.7591 -4.8291 -4.9012 -4.9753 -5.0531 -5.1324
 -5.2104 -5.2852 -5.3573 -5.4279 -5.4980 -5.6699 -5.8297 -5.9761 -6.1221 -6.2754
 -6.4262 -6.5706 -6.7087 -6.8411
 -4.5884 -4.6254 -4.6684 -4.7196 -4.7780 -4.8425 -4.9106 -4.9807 -5.0534 -5.1279
 -5.2039 -5.2799 -5.3541 -5.4263 -5.4966 -5.6676 -5.8301 -5.9809 -6.1293 -6.2820
 -6.4329 -6.5774 -6.7154 -6.8477 -6.9748 -7.0974 -7.2161 -7.3313 -7.4435 -7.5530
 -4.6438 -4.6769 -4.7127 -4.7561 -4.8061 -4.8635 -4.9259 -4.9916 -5.0612 -5.1320
 -5.2037 -5.2759 -5.3483 -5.4204 -5.4915 -5.6640 -5.8278 -5.9825 -6.1325 -6.2856
 -6.4372 -6.5823 -6.7206 -6.8528 -6.9797 -7.1018 -7.2197 -7.3338 -7.4445 -7.5524
 -7.6584
 -4.7036 -4.7349 -4.7672 -4.8042 -4.8466 -4.8947 -4.9494 -5.0092 -5.0744 -5.1421
 -5.2107 -5.2795 -5.3483 -5.4174 -5.4868 -5.6584 -5.8238 -5.9807 -6.1320 -6.2855
 -6.4388 -6.5852 -6.7241 -6.8567 -6.9837 -7.1056 -7.2229 -7.3363 -7.4461 -7.5529
 -7.6570
 -4.7654 -4.7960 -4.8279 -4.8644 -4.8996 -4.9406 -4.9864 -5.0377 -5.0962 -5.1595
 -5.2246 -5.2906 -5.3565 -5.4225 -5.4887 -5.6555 -5.8203 -5.9776 -6.1307 -6.2843
 -6.4395 -6.5883 -6.7287 -6.8622 -6.9897 -7.1119 -7.2294 -7.3426 -7.4521 -7.5581
 -7.6609
